ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
1632 594.939 255.105 18.106 0.026 1.349 0.049 99.0 99.0 0.82 0.031 1.621 0.037 151.69769975550747 -60.39588134798058 0.7167 0.070834 0.03511 -0.061521 150.3 "Gaia DR2 5256487779289289984" 151.69743226617 0.0756 -60.39603025859 0.0767 1635721458409799680 5256487779289289984 1094071948 2015.5 0.8664 0.0802 10.8102 -9.203 0.153 6.191 0.154 -0.2187 -0.1604 -0.3389 0.3087 0.1754 0.3449 -0.2747 0.1403 0.0834 -0.1253 255 0 255 0 0.2826 255.69 0.0 1.3e-15 31 0 1.6668 1.4403 0.02 0.059 29 17 0.15789 0 32 0 279 1792.0 2.017 888.464 17.5548 0.0012 28 702.6 11.29 62.241 18.2346 0.0174 28 1878.0 15.81 118.778 16.5774 0.0091 1.44 0 1.6572 0.6799 0.9774 "" "" 0 "" "" "" NOT_AVAILABLE 283.91504144184 -3.75352374697 196.75659287109 -62.98428482424 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.697512477 2.3653 -60.3960569158 2.383
1634 1411.13 1371.77 18.108 0.015 1.126 0.028 99.0 99.0 0.649 0.018 1.257 0.027 151.5595496509902 -60.30428352236727 0.8330 0.044687 -0.033122 0.029998 312.2 "Gaia DR2 5256492005516427264" 151.55949909211 0.0983 -60.30451354103 0.0972 1635721458409799680 5256492005516427264 628701303 2015.5 0.0514 0.113 0.4544 -4.462 0.2 2.894 0.188 -0.1412 -0.2998 -0.2278 0.1771 0.3254 0.2503 -0.0344 0.2257 0.0431 -0.1219 219 0 219 0 1.2153 239.42 0.26 0.79 31 0 1.1189 1.4586 0.0274 0.073 25 18 0.19143 0 29 0 248 1429.0 1.919 744.431 17.8011 0.0015 27 628.0 12.06 52.062 18.3565 0.0209 25 1283.0 16.34 78.507 16.9917 0.0138 1.337 0 1.3648 0.5555 0.8094 "" "" 0 "" "" "" NOT_AVAILABLE 283.80581160948 -3.71959980849 196.50562657449 -62.97851381829 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.559537875 3.1092 -60.3045259992 2.9225
1635 1803.37 323.262 18.108 0.02 0.763 0.033 99.0 99.0 0.514 0.027 1.037 0.037 151.49525046556514 -60.39175872227874 1.2328 0.086173 -0.064647 -0.056978 228.6 "Gaia DR2 5256489084937966976" 151.49551546872 0.1002 -60.39144229172 0.0968 1635721458409799680 5256489084937966976 977941152 2015.5 0.0868 0.1105 0.7858 -6.679 0.197 3.485 0.188 0.0151 -0.2255 -0.1223 0.225 0.2042 0.2634 0.0064 0.1889 -0.0261 0.1562 254 0 254 0 3.3654 331.1 0.466 2.7 31 0 0.9069 1.5862 0.0256 0.06 29 18 0.18837 0 32 0 274 1368.0 2.202 621.468 17.8479 0.0017 15 755.5 22.07 34.228 18.1558 0.0317 14 1163.0 18.0 64.62 17.0981 0.0168 1.402 0 1.0577 0.3079 0.7498 "" "" 0 "" "" "" NOT_AVAILABLE 283.8314909455 -3.80849322094 196.60883122381 -63.05830170572 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.495573674 3.0572 -60.391457297 2.9202
1636 129.623 558.968 18.116 0.02 0.913 0.032 99.0 99.0 0.541 0.029 1.1 0.042 151.77467671829714 -60.370525675520526 0.1686 0.081696 0.07332 -0.036033 116.2 "Gaia DR2 5256511109553038592" 151.77466411026 0.152 -60.37047924508 0.1452 1635721458409799680 5256511109553038592 1655041395 2015.5 -0.0937 0.1667 -0.5621 -1.392 0.309 2.55 0.288 -0.1008 -0.1047 -0.172 0.2355 0.2079 0.2764 -0.1479 0.2236 0.0657 -0.035 251 0 250 1 13.206 667.7 1.23 18.0 31 0 0.4039 1.5623 0.0389 0.071 29 18 0.28386 0 31 0 268 1317.0 3.156 417.383 17.8893 0.0026 8 671.4 31.12 21.574 18.284 0.0503 8 1208.0 25.81 46.8 17.0571 0.0232 1.427 0 1.2269 0.3947 0.8322 "" "" 0 "" "" "" NOT_AVAILABLE 283.93099953567 -3.71044193259 196.76677399505 -62.93858795344 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.774676233 4.7944 -60.3704902256 4.46
1637 1368.19 1434.66 18.118 0.017 0.8 0.028 99.0 99.0 0.542 0.021 1.018 0.03 151.56656753105057 -60.29902904249208 0.9005 0.046043 -0.029638 0.035236 319.9 "Gaia DR2 5256492039876224896" 151.56654320315 0.0961 -60.29927888078 0.0981 1635721458409799680 5256492039876224896 367542482 2015.5 0.1565 0.1077 1.4527 -6.829 0.196 4.601 0.185 -0.1346 -0.1286 -0.1851 0.2138 0.1972 0.2597 -0.1125 0.1195 0.1009 -0.0977 209 0 209 0 0.453 212.6 0.0 0.0 31 0 1.1309 1.5867 0.0259 0.052 24 18 0.18627 0 27 0 233 1375.0 2.293 599.672 17.8426 0.0018 11 704.8 17.8 39.584 18.2313 0.0274 9 1119.0 10.23 109.421 17.1399 0.0099 1.326 0 1.0914 0.3887 0.7027 "" "" 0 "" "" "" NOT_AVAILABLE 283.80555130897 -3.71331384456 196.50166010071 -62.97248615703 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.566602548 3.0472 -60.299298689 2.871
1639 948.968 666.009 18.119 0.021 0.782 0.032 99.0 99.0 0.477 0.029 0.925 0.039 151.6378801998743 -60.362380635678214 0.4780 0.028475 0.005583 -0.027922 168.7 "Gaia DR2 5256490798612113408" 151.63765103533 0.0959 -60.3624498151 0.0933 1635721458409799680 5256490798612113408 1363766556 2015.5 0.149 0.1047 1.423 -3.567 0.205 2.469 0.192 -0.0492 -0.1941 -0.226 0.1955 0.2125 0.2308 -0.1288 0.1177 -0.0342 0.1474 234 0 233 1 2.094 274.95 0.248 0.75 31 0 1.0873 1.5978 0.0273 0.073 27 18 0.19305 0 30 0 257 1331.0 1.508 882.346 17.878 0.0012 29 728.9 17.38 41.933 18.1947 0.0259 29 1068.0 19.77 54.035 17.1904 0.0201 1.35 0 1.0043 0.3166 0.6877 "" "" 0 "" "" "" NOT_AVAILABLE 283.87131035116 -3.7437026461 196.65816644494 -62.98566820979 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.637682095 3.1733 -60.3624604453 2.9724
1638 336.971 1297.36 18.119 0.02 0.805 0.033 99.0 99.0 0.49 0.025 0.939 0.033 151.73818429263198 -60.30991193242886 1.0784 0.060855 0.05557 0.024807 65.9 "Gaia DR2 5256511624949176704" 151.738551894 0.091 -60.30967407632 0.0888 1635721458409799680 5256511624949176704 526683721 2015.5 0.1871 0.0996 1.8775 -7.571 0.201 4.841 0.184 -0.0301 -0.1813 -0.1031 0.239 0.1683 0.2788 -0.0795 0.0699 0.0709 -0.0285 253 0 252 1 -0.9048 226.8 0.0 0.0 31 0 1.0887 1.547 0.0244 0.021 29 18 0.1844 0 31 0 268 1301.0 1.637 794.827 17.9028 0.0014 30 724.9 13.72 52.857 18.2007 0.0205 26 1054.0 13.26 79.555 17.2043 0.0136 1.368 0 0.9963 0.2979 0.6985 "" "" 0 "" "" "" NOT_AVAILABLE 283.88076847336 -3.67166167585 196.63886015894 -62.9135440449 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.738617707 3.1117 -60.3096949212 2.8536
1640 1192.79 1803.65 18.12 0.018 0.804 0.034 99.0 99.0 0.485 0.022 0.956 0.03 151.59482606438021 -60.26827267105245 1.5792 0.067642 -0.01546 0.065851 346.8 "Gaia DR2 5256515541944034816" 151.59518705037 0.0917 -60.26867315576 0.1005 1635721458409799680 5256515541944034816 1443601329 2015.5 0.0812 0.1074 0.7567 -7.443 0.188 2.912 0.189 0.0571 -0.233 -0.0802 0.2383 0.2012 0.3081 -0.0536 0.2359 0.0446 0.0921 245 0 245 0 1.8584 282.32 0.251 0.74 31 0 1.0274 1.5774 0.0274 0.03 28 18 0.17962 0 31 0 271 1337.0 1.709 782.291 17.8734 0.0014 14 751.3 13.38 56.161 18.1619 0.0193 15 1104.0 20.01 55.147 17.155 0.0197 1.388 0 1.0069 0.2886 0.7184 "" "" 0 "" "" "" NOT_AVAILABLE 283.79901131509 -3.68021214413 196.46980875077 -62.94201312071 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.595251667 2.9221 -60.2686856948 2.9268
1641 1941.13 417.693 18.122 0.022 0.891 0.039 99.0 99.0 0.505 0.029 0.978 0.038 151.47209092514112 -60.38411824214346 1.4811 0.090662 -0.076089 -0.049295 237.1 "Gaia DR2 5256489836539415552" 151.47239260226 0.0863 -60.38373478824 0.0852 1635721458409799680 5256489836539415552 1339503276 2015.5 0.2228 0.0982 2.2682 -4.967 0.174 6.895 0.162 -0.0091 -0.2252 -0.2053 0.1498 0.2561 0.2167 -0.0399 0.2231 0.0089 0.1273 273 0 271 2 2.0318 314.92 0.187 0.45 31 0 1.1144 1.5395 0.023 0.112 31 18 0.16429 0 34 0 293 1392.0 1.631 853.058 17.8297 0.0013 15 672.1 13.12 51.206 18.2828 0.0212 18 1090.0 14.12 77.245 17.1679 0.0141 1.267 0 1.1149 0.4532 0.6618 "" "" 0 "" "" "" NOT_AVAILABLE 283.81768760922 -3.80900410436 196.57966058689 -63.0622124205 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.472435876 2.6931 -60.3837644765 2.5091
1642 1132.69 214.698 18.123 0.021 0.816 0.033 99.0 99.0 0.467 0.026 0.87 0.039 151.60778534962682 -60.39983100461536 0.2383 0.066 -0.00922 -0.065353 188.0 "Gaia DR2 5256490356269582976" 151.60769519613 0.0903 -60.39987999569 0.0914 1635721458409799680 5256490356269582976 1514794924 2015.5 0.079 0.1031 0.7661 -7.474 0.188 4.128 0.181 -0.1078 -0.2305 -0.1932 0.1442 0.2115 0.1867 -0.0549 0.1038 0.0479 -0.0396 247 0 247 0 -0.3488 233.76 0.0 1.3e-15 31 0 1.0704 1.5258 0.0253 0.046 28 18 0.17386 0 31 0 274 1295.0 1.619 799.948 17.9074 0.0014 28 653.2 9.907 65.941 18.3137 0.0165 26 964.4 9.059 106.449 17.3013 0.0102 1.249 0 1.0124 0.4063 0.6061 "" "" 0 "" "" "" NOT_AVAILABLE 283.88136209419 -3.78268474715 196.70096804074 -63.02092027337 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.607760344 2.9151 -60.3998977696 2.7995
1643 855.955 273.209 18.124 0.022 0.846 0.038 99.0 99.0 0.509 0.029 0.984 0.042 151.6540345589303 -60.39467608502554 0.5604 0.061775 0.013568 -0.060266 167.3 "Gaia DR2 5256487809311639808" 151.65382405814 0.0869 -60.39479191216 0.0874 1635721458409799680 5256487809311639808 1195569739 2015.5 0.0789 0.0976 0.8081 -7.345 0.176 5.826 0.172 -0.067 -0.2241 -0.2855 0.1543 0.1959 0.2135 -0.1763 0.1987 0.0678 0.0577 252 0 252 0 0.1983 250.76 0.0 0.0 31 0 1.1883 1.5716 0.024 0.061 29 18 0.16432 0 32 0 272 1370.0 1.723 794.853 17.8467 0.0014 27 690.7 8.862 77.931 18.2532 0.0139 26 1081.0 12.84 84.215 17.1775 0.0129 1.293 0 1.0758 0.4065 0.6692 "" "" 0 "" "" "" NOT_AVAILABLE 283.89683879612 -3.76517366227 196.72428307548 -63.00010750517 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.65388807 2.7239 -60.3948169955 2.6624
1644 1140.34 1774.92 18.125 0.017 0.814 0.033 99.0 99.0 0.535 0.021 1.002 0.027 151.60360074986085 -60.27064384372491 1.4454 0.064489 -0.011101 0.063527 350.1 "Gaia DR2 5256515541959294848" 151.60397509699 0.0884 -60.27099985627 0.0969 1635721458409799680 5256515541959294848 1105129109 2015.5 0.2641 0.1101 2.3981 -5.115 0.194 3.564 0.18 0.0636 -0.1458 -0.0396 0.1591 0.2155 0.2687 -0.1326 0.3576 0.1364 0.0861 236 0 233 3 0.3765 235.45 0.0 0.0 31 0 1.118 1.5214 0.0257 0.055 27 17 0.18147 0 32 0 261 1347.0 1.768 762.0 17.8649 0.0014 17 730.6 22.08 33.092 18.1922 0.0328 19 1169.0 33.52 34.875 17.0924 0.0311 1.41 0 1.0998 0.3273 0.7725 "" "" 0 "" "" "" NOT_AVAILABLE 283.80391453067 -3.67953070403 196.47986499989 -62.94014780647 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.604019511 3.001 -60.2710152032 2.7959
1645 1977.74 90.992 18.126 0.025 0.878 0.053 99.0 99.0 0.694 0.032 1.187 0.041 151.46600404333049 -60.41129763495976 2.3456 0.109725 -0.078851 -0.076303 225.9 "Gaia DR2 5256489703413067136" 151.46667213707 0.0771 -60.4107357767 0.0741 1635721458409799680 5256489703413067136 1274518008 2015.5 0.6549 0.0846 7.7372 -4.885 0.153 6.056 0.141 -0.0457 -0.2029 -0.2759 0.1678 0.2289 0.2273 -0.0703 0.194 0.0128 0.0805 266 0 266 0 0.4351 270.39 0.0 0.0 31 0 1.4736 1.5039 0.0199 0.129 30 17 0.14484 0 33 0 291 1646.0 2.145 767.108 17.6474 0.0014 29 682.2 18.31 37.263 18.2667 0.0291 28 1500.0 15.39 97.502 16.8214 0.0111 1.326 0 1.4452 0.6193 0.826 "" "" 0 "" "" "" NOT_AVAILABLE 283.83135983666 -3.83247619057 196.62170085553 -63.08156597714 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.466714733 2.3761 -60.4107618494 2.1805
1646 468.543 910.671 18.128 0.022 0.681 0.036 99.0 99.0 0.463 0.028 0.867 0.042 151.7174065438124 -60.34183655741988 0.1676 0.045627 0.04504 -0.007294 99.2 "Gaia DR2 5256511380095407360" 151.71738227095 0.0941 -60.34179158254 0.0941 1635721458409799680 5256511380095407360 920631181 2015.5 -0.0593 0.106 -0.5593 -5.825 0.195 4.132 0.19 -0.0891 -0.2288 -0.2735 0.1683 0.1801 0.2223 -0.1379 0.2191 0.0525 0.0003 234 0 234 0 2.2237 279.2 0.274 0.89 31 0 1.0822 1.5824 0.0258 0.109 27 18 0.1813 0 28 0 242 1351.0 1.857 727.468 17.8615 0.0015 24 730.2 12.32 59.291 18.1927 0.0183 26 1030.0 11.95 86.194 17.2298 0.0126 1.303 0 0.9629 0.3312 0.6317 "" "" 0 "" "" "" NOT_AVAILABLE 283.89114381523 -3.70382020279 196.6784824917 -62.94211322455 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.717432957 3.0193 -60.3418093739 2.9509
1648 1753.93 651.605 18.13 0.021 0.602 0.037 99.0 99.0 0.357 0.026 0.727 0.035 151.50332952972224 -60.36444022077462 0.5084 0.067748 -0.060829 -0.029828 243.9 "Gaia DR2 5256491352701963264" 151.50334539562 0.1055 -60.36429920683 0.1045 1635721458409799680 5256491352701963264 32864967 2015.5 -0.0822 0.1187 -0.6927 -4.24 0.219 2.739 0.214 -0.1065 -0.2011 -0.1322 0.1445 0.2074 0.1856 -0.0536 0.1288 0.081 -0.1051 238 0 235 3 3.6403 316.42 0.429 1.9 31 0 0.8287 1.5805 0.0281 0.078 27 18 0.20626 0 31 0 259 1270.0 2.139 593.745 17.9288 0.0018 27 782.6 13.59 57.606 18.1175 0.0188 29 937.8 17.13 54.737 17.3316 0.0198 1.355 0 0.7859 0.1887 0.5972 "" "" 0 "" "" "" NOT_AVAILABLE 283.81859135653 -3.78428464268 196.56807750306 -63.03803997976 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.503382312 3.3937 -60.3643110005 3.3204
1649 1437.2 949.686 18.132 0.021 0.839 0.035 99.0 99.0 0.567 0.027 1.031 0.036 151.5559344624528 -60.33935507004338 0.4217 0.035283 -0.034938 -0.004924 262.0 "Gaia DR2 5256491107849745664" 151.55575922498 0.0857 -60.33943381104 0.0858 1635721458409799680 5256491107849745664 1668676261 2015.5 0.1255 0.0957 1.3115 -4.671 0.172 3.713 0.165 -0.0906 -0.2139 -0.2413 0.2179 0.2092 0.2745 -0.135 0.2046 0.0443 0.0147 253 0 253 0 1.75 288.31 0.053 0.038 31 0 1.2266 1.5514 0.0229 0.127 29 18 0.16174 0 31 0 267 1419.0 1.751 810.656 17.8083 0.0013 26 690.8 11.96 57.778 18.253 0.0188 29 1123.0 16.21 69.245 17.1364 0.0157 1.278 0 1.1166 0.4447 0.6719 "" "" 0 "" "" "" NOT_AVAILABLE 283.82491162963 -3.7489185866 196.56224643184 -63.00221354938 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.555799869 2.6746 -60.3394497982 2.5573
1650 301.772 326.941 18.132 0.026 0.805 0.044 99.0 99.0 0.481 0.042 0.883 0.042 151.74651576370357 -60.389697202045824 0.4685 0.081099 0.059294 -0.055329 133.0 "Gaia DR2 5256487607470039424" 151.74636471056 0.1133 -60.38980379805 0.1175 1635721458409799680 5256487607470039424 1652474465 2015.5 0.3593 0.1267 2.8354 -3.602 0.24 3.189 0.247 -0.1991 -0.1925 -0.2949 0.2325 0.1059 0.2958 -0.3107 0.0462 0.208 -0.1857 238 0 238 0 3.3761 312.93 0.539 2.9 31 0 0.7614 1.6199 0.0298 0.018 27 17 0.24689 0 29 0 253 1224.0 1.448 845.536 17.9687 0.0013 25 655.1 14.49 45.224 18.3106 0.024 24 918.3 10.5 87.426 17.3545 0.0124 1.285 0 0.9561 0.3419 0.6142 "" "" 0 "" "" "" NOT_AVAILABLE 283.93099834403 -3.73429708933 196.77991630737 -62.96168227915 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.7463961 3.7258 -60.3898175291 3.8339
1651 1328.41 806.798 18.133 0.019 0.943 0.039 99.0 99.0 0.523 0.026 1.015 0.033 151.57430887602766 -60.35109787778465 0.3849 0.030731 -0.025847 -0.016622 237.3 "Gaia DR2 5256491043464397568" 151.57411012663 0.0918 -60.35113987119 0.0943 1635721458409799680 5256491043464397568 841210766 2015.5 -0.0327 0.1052 -0.3105 -6.111 0.181 3.286 0.174 -0.0466 -0.1007 -0.1929 0.219 0.2304 0.2723 -0.0578 0.2393 0.0399 0.0066 233 0 221 12 0.5163 226.22 0.0 0.0 31 0 1.1605 1.5269 0.0243 0.065 26 18 0.16866 0 30 0 245 1373.0 1.838 747.168 17.844 0.0015 26 706.3 19.42 36.37 18.2289 0.0299 27 1178.0 15.7 75.004 17.0842 0.0145 1.372 0 1.1447 0.3849 0.7598 "" "" 0 "" "" "" NOT_AVAILABLE 283.83917241785 -3.7530380123 196.5948648071 -63.00267878648 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.574163318 2.8039 -60.3511540207 2.6934
1652 1300.5 1539.82 18.134 0.018 1.219 0.037 99.0 99.0 0.763 0.02 1.468 0.024 151.57759401534 -60.29025047858101 1.0854 0.050152 -0.02412 0.043971 331.3 "Gaia DR2 5256492035562940416" 151.57769254143 0.0873 -60.29054798722 0.0982 1635721458409799680 5256492035562940416 345352671 2015.5 0.0591 0.099 0.5968 -2.669 0.186 3.194 0.193 -0.1166 -0.0715 -0.2688 0.2759 0.2315 0.3173 -0.2994 0.1183 0.0988 -0.115 233 0 232 1 1.8015 266.85 0.297 1.3 31 0 1.2278 1.4873 0.0235 0.048 27 16 0.19024 0 30 0 255 1598.0 1.94 823.741 17.6794 0.0013 26 653.8 14.15 46.214 18.3128 0.0235 26 1509.0 15.92 94.801 16.8152 0.0115 1.353 0 1.4976 0.6334 0.8642 "" "" 0 "" "" "" NOT_AVAILABLE 283.80487891203 -3.70300352199 196.49463556409 -62.96265965257 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.577715727 2.888 -60.2905617396 2.9873
1653 1737.57 942.585 18.136 0.02 0.923 0.036 99.0 99.0 0.539 0.027 0.995 0.035 151.5057754987734 -60.34024171964322 0.1823 0.06 -0.059721 -0.005775 264.5 "Gaia DR2 5256491520164958464" 151.505674049 0.0894 -60.34024832506 0.0943 1635721458409799680 5256491520164958464 951367024 2015.5 0.0655 0.1033 0.6337 -5.85 0.181 4.007 0.177 -0.0146 -0.1521 -0.2264 0.1786 0.3 0.2347 -0.1673 0.1923 0.0172 0.0607 235 0 235 0 0.5591 241.51 0.0 0.0 31 0 1.1721 1.5801 0.0251 0.108 27 17 0.16852 0 30 0 247 1374.0 1.868 735.337 17.8437 0.0015 23 646.6 14.47 44.694 18.3248 0.0243 24 1066.0 14.03 75.964 17.1927 0.0143 1.247 0 1.1321 0.4811 0.651 "" "" 0 "" "" "" NOT_AVAILABLE 283.80531970659 -3.76417498577 196.52881792057 -63.02183051547 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.50572495 2.8096 -60.3402655767 2.741
1654 265.866 625.256 18.136 0.021 0.672 0.033 99.0 99.0 0.401 0.029 0.767 0.036 151.7518327763502 -60.36517987183863 0.1726 0.06918 0.062003 -0.030683 116.3 "Gaia DR2 5256511178272502912" 151.75175365569 0.0955 -60.3651521657 0.098 1635721458409799680 5256511178272502912 201917447 2015.5 -0.1018 0.1088 -0.9354 -4.801 0.196 3.176 0.184 -0.1563 -0.2132 -0.2566 0.1923 0.29 0.2696 -0.117 0.2019 0.0574 -0.0064 245 0 244 1 1.3387 268.76 0.318 1.2 31 0 1.0127 1.5972 0.0257 0.133 28 17 0.18319 0 30 0 258 1315.0 1.718 765.335 17.8914 0.0014 29 728.2 14.03 51.91 18.1958 0.0209 28 961.2 14.34 67.053 17.3049 0.0162 1.285 0 0.8909 0.3044 0.5865 "" "" 0 "" "" "" NOT_AVAILABLE 283.91867381238 -3.71276700265 196.74187569775 -62.94391777448 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.75179546 3.039 -60.3651658392 2.8614
1655 650.325 1098.72 18.137 0.017 0.461 0.029 99.0 99.0 0.328 0.021 0.608 0.035 151.6867113037564 -60.32643578275096 0.1532 0.03097 0.029887 0.00812 74.8 "Gaia DR2 5256514408087914240" 151.68673050781 0.105 -60.32639429603 0.1103 1635721458409799680 5256514408087914240 788171810 2015.5 0.1326 0.122 1.0876 -4.277 0.239 2.624 0.232 -0.197 -0.1653 -0.2294 0.2566 0.2072 0.3202 -0.243 -0.0463 0.2381 -0.292 222 0 222 0 0.2907 222.43 0.0 1.4e-15 31 0 0.9407 1.649 0.0281 0.035 26 17 0.24599 0 30 0 248 1185.0 1.997 593.542 18.0041 0.0018 17 897.1 37.27 24.069 17.9693 0.0451 17 857.2 26.66 32.155 17.4291 0.0338 1.48 0 0.5402 -0.0347 0.5749 "" "" 0 "" "" "" NOT_AVAILABLE 283.8697791241 -3.70025879848 196.6311384718 -62.94396957748 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.686767705 3.6993 -60.3264055935 3.597
1656 1117.58 1412.4 18.139 0.019 0.79 0.03 99.0 99.0 0.582 0.023 1.068 0.03 151.60828750619865 -60.30073348686471 0.6481 0.034783 -0.008944 0.033614 345.1 "Gaia DR2 5256514751685272832" 151.60830878825 0.0906 -60.30091320846 0.0934 1635721458409799680 5256514751685272832 542773013 2015.5 0.2296 0.1062 2.1628 -7.362 0.183 2.154 0.175 -0.1183 -0.2875 -0.2448 0.1437 0.2503 0.2478 -0.1288 0.1953 0.1449 -0.0153 232 0 229 3 -1.5628 191.92 0.0 0.0 31 0 1.2042 1.5126 0.0236 0.105 27 17 0.17122 0 32 0 256 1392.0 2.288 608.494 17.8292 0.0018 20 665.6 20.0 33.272 18.2934 0.0326 19 1174.0 14.44 81.318 17.0879 0.0134 1.321 0 1.2055 0.4642 0.7413 "" "" 0 "" "" "" NOT_AVAILABLE 283.82328320951 -3.70246172851 196.5334907632 -62.95760169149 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.60837277 2.8413 -60.3009224833 2.7207
1658 884.451 901.464 18.14 0.024 0.835 0.039 99.0 99.0 0.521 0.028 0.974 0.036 151.64819602729918 -60.34287983242624 0.3995 0.01362 0.010711 -0.008413 128.1 "Gaia DR2 5256490906025520640" 151.64800756451 0.1023 -60.34294000018 0.0953 1635721458409799680 5256490906025520640 183270540 2015.5 0.2451 0.1093 2.2429 -7.094 0.197 4.622 0.18 -0.1881 -0.3422 -0.3677 0.2422 0.251 0.3181 -0.1908 0.2813 0.0068 -0.0584 236 0 234 2 2.0322 274.55 0.22 0.58 31 0 1.1014 1.5619 0.0273 0.115 27 18 0.19108 0 30 0 258 1366.0 1.936 705.576 17.8497 0.0015 27 677.2 15.86 42.708 18.2746 0.0254 27 1013.0 16.09 62.951 17.2479 0.0172 1.237 0 1.0267 0.4249 0.6018 "" "" 0 "" "" "" NOT_AVAILABLE 283.86397447471 -3.72490661588 196.63227097166 -62.96928365373 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.648069294 3.0476 -60.3429599005 2.7929
1657 600.594 1796.75 18.14 0.017 0.851 0.031 99.0 99.0 0.56 0.02 1.058 0.028 151.69293883474325 -60.26871472390057 1.4608 0.073804 0.033424 0.065802 26.9 "Gaia DR2 5256515022224556800" 151.69375695873 0.0827 -60.26870936202 0.0869 1635721458409799680 5256515022224556800 1126332706 2015.5 0.2845 0.0954 2.9814 -5.848 0.173 4.842 0.172 -0.081 -0.2405 -0.1682 0.1922 0.2015 0.2555 -0.1642 0.2133 0.0598 -0.0141 269 0 267 2 -0.4346 251.53 0.0 0.0 31 0 1.1674 1.5727 0.022 0.045 31 18 0.16289 0 33 0 283 1386.0 1.814 763.882 17.834 0.0014 27 668.2 13.73 48.688 18.2891 0.0223 30 1088.0 13.29 81.84 17.1708 0.0133 1.267 0 1.1182 0.4551 0.6631 "" "" 0 "" "" "" NOT_AVAILABLE 283.83866824837 -3.65151698026 196.53851745908 -62.90444286541 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 151.693807733 2.6898 -60.2687302078 2.6652
