ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
1042,371.655,49.881,18.775,0.036,1.211,0.078,99.0,99.0,0.584,0.043,1.287,0.055,163.26473943005982,-54.33726509339056
1043,1007.08,1924.84,18.775,0.049,1.004,0.075,99.0,99.0,0.595,0.061,1.214,0.075,163.17214886456821,-54.18289479508496
1044,923.129,245.702,18.777,0.03,1.253,0.065,99.0,99.0,0.728,0.035,1.396,0.051,163.18610884173606,-54.32141405709163
1045,1025.67,1727.77,18.778,0.03,0.865,0.056,99.0,99.0,0.525,0.036,0.98,0.053,163.16967343468065,-54.19918887832791
1046,42.757,699.333,18.779,0.037,0.757,0.064,99.0,99.0,0.512,0.043,1.106,0.054,163.31009611118762,-54.28345459345331
1047,1711.92,1366.71,18.786,0.036,1.238,0.082,99.0,99.0,0.739,0.039,1.365,0.05,163.07313513998122,-54.2296270521336
1048,643.432,1619.78,18.788,0.043,0.813,0.064,99.0,99.0,0.537,0.048,1.129,0.064,163.2237361820078,-54.20778143332602
1049,1297.02,1221.57,18.79,0.038,0.812,0.062,99.0,99.0,0.51,0.047,0.992,0.059,163.1318274035513,-54.241210025281184
1050,1035.13,1877.76,18.793,0.045,0.928,0.079,99.0,99.0,0.908,0.052,1.571,0.061,163.1682257367279,-54.186809952971075
1051,1128.04,204.719,18.798,0.048,0.906,0.077,99.0,99.0,0.524,0.057,1.13,0.069,163.1571373232963,-54.32492425014274
1052,260.78,1661.51,18.8,0.038,0.884,0.067,99.0,99.0,0.548,0.043,1.016,0.061,163.27775771019168,-54.204033946855155
1053,423.292,1718.43,18.802,0.038,1.225,0.08,99.0,99.0,0.645,0.042,1.229,0.051,163.25472992013792,-54.19945070930969
1054,520.328,119.393,18.803,0.04,0.87,0.07,99.0,99.0,0.434,0.047,1.12,0.055,163.2434870092144,-54.331602587655134
1055,186.646,283.81,18.803,0.04,0.77,0.069,99.0,99.0,0.468,0.046,1.049,0.061,163.29050768162844,-54.31786107768182
1056,1035.41,774.767,18.805,0.037,0.98,0.077,99.0,99.0,0.628,0.043,1.24,0.056,163.16935490740582,-54.27785540974274
1057,1919.29,525.223,18.805,0.039,0.94,0.1,99.0,99.0,0.487,0.049,1.049,0.073,163.0446698376508,-54.29913242125664
1058,235.289,224.727,18.806,0.035,0.893,0.063,99.0,99.0,0.507,0.043,1.012,0.069,163.28372675418052,-54.32276412389178
1059,1200.94,1059.28,18.807,0.035,1.054,0.072,99.0,99.0,0.634,0.039,1.128,0.056,163.14557911647464,-54.25451547466588
1060,1917.24,1092.96,18.808,0.039,1.128,0.078,99.0,99.0,0.619,0.047,1.157,0.056,163.04438190993622,-54.25238406759951
1061,769.41,1237.65,18.808,0.036,0.858,0.058,99.0,99.0,0.581,0.043,1.066,0.057,163.2063664993299,-54.23944950414505
1062,1142.78,243.226,18.81,0.038,0.988,0.072,99.0,99.0,0.686,0.042,1.332,0.053,163.15498200157947,-54.32176022870277
1063,1453.24,1982.05,18.812,0.035,1.201,0.077,99.0,99.0,0.75,0.04,1.389,0.052,163.10923045921623,-54.17861244175075
1064,1842.66,873.051,18.812,0.043,0.804,0.068,99.0,99.0,0.583,0.048,1.066,0.057,163.05511385506867,-54.27042538582784
1065,174.869,859.292,18.812,0.035,0.902,0.071,99.0,99.0,0.489,0.042,1.076,0.059,163.29107919258269,-54.27030636511862
1066,26.907,502.593,18.814,0.033,0.945,0.066,99.0,99.0,0.487,0.046,1.154,0.058,163.3127286402411,-54.29970754776671
1067,768.703,1799.59,18.815,0.035,0.856,0.062,99.0,99.0,0.485,0.042,1.059,0.056,163.2058769435033,-54.19302749956019
1068,1029.0,1699.28,18.816,0.032,1.036,0.07,99.0,99.0,0.693,0.038,1.278,0.049,163.16922672470406,-54.2015446542215
1069,1567.56,1195.87,18.819,0.035,1.241,0.082,99.0,99.0,0.598,0.04,1.286,0.05,163.09364943052174,-54.24357226615788
1070,1330.23,1230.05,18.82,0.036,1.556,0.094,99.0,99.0,1.015,0.038,2.342,0.041,163.12712845707708,-54.24053968429601
1071,90.383,325.031,18.82,0.035,1.082,0.078,99.0,99.0,0.508,0.043,1.16,0.051,163.3040859102062,-54.31441005399299
1072,1225.67,922.996,18.82,0.04,1.026,0.064,99.0,99.0,0.543,0.05,1.091,0.057,163.1422467264545,-54.265776404104756
1073,256.189,234.267,18.821,0.034,0.854,0.075,99.0,99.0,0.44,0.047,1.01,0.059,163.28073984890582,-54.32198645919359
1074,212.909,1538.19,18.824,0.037,0.954,0.07,99.0,99.0,0.526,0.044,1.006,0.057,163.28467625011515,-54.21419911889552
1075,1103.38,413.031,18.828,0.038,0.899,0.067,99.0,99.0,0.593,0.043,1.028,0.066,163.16028101234963,-54.307735819493466
1076,764.19,1050.14,18.828,0.037,0.972,0.062,99.0,99.0,0.538,0.046,1.096,0.056,163.20734684934976,-54.254929041694794
1077,1850.41,824.608,18.83,0.046,0.973,0.078,99.0,99.0,0.564,0.051,1.061,0.064,163.05406869650417,-54.27442200733051
1078,1406.63,1272.76,18.831,0.032,1.281,0.076,99.0,99.0,0.668,0.036,1.306,0.049,163.1162988276563,-54.23708527119123
1079,390.31,1113.42,18.831,0.035,1.171,0.085,99.0,99.0,0.576,0.04,1.15,0.054,163.26016161731485,-54.24943905161662
1080,861.613,322.538,18.831,0.036,0.978,0.073,99.0,99.0,99.0,99.0,1.198,0.059,163.19469120300357,-54.31503889909816
1081,372.861,516.048,18.834,0.044,1.031,0.069,99.0,99.0,0.683,0.05,1.52,0.07,163.26362953878632,-54.29877787503497
1082,12.425,1229.49,18.834,0.036,1.082,0.074,99.0,99.0,0.592,0.042,1.222,0.05,163.31348162291295,-54.23959958558852
1083,1246.04,2004.08,18.834,0.039,0.59,0.06,99.0,99.0,0.435,0.045,0.97,0.059,163.13841373679313,-54.17658240263376
1084,1981.45,114.154,18.837,0.042,0.921,0.073,99.0,99.0,0.777,0.047,1.488,0.061,163.03641978612828,-54.333010208924335
1085,109.67,1674.49,18.838,0.038,0.94,0.072,99.0,99.0,0.54,0.046,1.115,0.061,163.29910294596803,-54.20285010957111
1086,1340.95,111.073,18.84,0.038,1.083,0.077,99.0,99.0,0.573,0.045,1.208,0.054,163.12712735783563,-54.33278352626873
1087,645.151,1020.34,18.841,0.034,1.028,0.063,99.0,99.0,0.52,0.041,1.116,0.055,163.22423040892727,-54.25730397660848
1088,949.075,1188.33,18.845,0.042,0.964,0.072,99.0,99.0,0.676,0.068,1.164,0.06,163.1810274660585,-54.2436623163401
1089,549.759,336.772,18.846,0.035,0.935,0.082,99.0,99.0,0.5,0.04,1.0,0.067,163.23888109384322,-54.31367866401236
1090,608.206,52.095,18.847,0.043,1.235,0.075,99.0,99.0,0.653,0.049,1.415,0.055,163.23115327679793,-54.33720137966986
1091,1167.47,1475.13,18.851,0.041,0.866,0.063,99.0,99.0,0.454,0.046,0.999,0.062,163.14987675591271,-54.220174215091774
1092,168.559,1518.22,18.852,0.035,1.504,0.101,99.0,99.0,0.867,0.038,1.626,0.046,163.2909738476499,-54.2158196431028
1093,338.458,112.125,18.852,0.037,1.283,0.083,99.0,99.0,0.591,0.053,1.317,0.053,163.26931908886547,-54.332111112031015
1094,262.462,313.756,18.852,0.036,0.757,0.06,99.0,99.0,0.541,0.042,1.108,0.053,163.27968515831913,-54.31542524822765
1095,1170.87,1665.48,18.856,0.037,1.222,0.08,99.0,99.0,0.668,0.043,1.341,0.049,163.14923599537642,-54.204465207705645
1096,1097.5,1356.28,18.857,0.041,0.867,0.065,99.0,99.0,0.488,0.049,0.964,0.067,163.15987100018054,-54.22992232670221
1097,1444.58,1074.56,18.858,0.036,0.909,0.063,99.0,99.0,0.624,0.041,1.33,0.05,163.1111358791239,-54.25346266292893
1098,1223.25,964.134,18.858,0.036,0.787,0.06,99.0,99.0,0.509,0.046,0.999,0.06,163.14253844401904,-54.262381632195684
1099,314.848,203.901,18.86,0.041,1.07,0.094,99.0,99.0,0.536,0.052,1.11,0.061,163.27247684006733,-54.324522667981995
1100,1878.14,919.804,18.862,0.039,1.126,0.079,99.0,99.0,0.675,0.044,1.221,0.055,163.0500571603811,-54.26660791918786
1101,914.816,877.084,18.87,0.036,1.177,0.073,99.0,99.0,0.759,0.04,1.372,0.056,163.18627481339448,-54.2693245305873
1102,564.416,1374.74,18.87,0.041,1.019,0.071,99.0,99.0,0.516,0.047,0.987,0.06,163.23518002865615,-54.227968857061214
1103,435.99,1817.2,18.872,0.041,0.808,0.072,99.0,99.0,0.509,0.046,1.034,0.062,163.25283433115476,-54.191293216932515
1104,1625.78,1443.81,18.877,0.039,0.975,0.068,99.0,99.0,0.623,0.045,1.247,0.058,163.08522908826563,-54.223186542011625
1105,1707.62,706.698,18.88,0.036,0.911,0.07,99.0,99.0,0.687,0.04,1.212,0.056,163.07437541741382,-54.28400593798364
1106,369.763,742.495,18.882,0.042,1.149,0.086,99.0,99.0,0.506,0.053,1.216,0.06,163.2636630938953,-54.28007259950856
1107,997.626,430.038,18.883,0.037,1.253,0.094,99.0,99.0,0.703,0.041,1.35,0.053,163.17523325027207,-54.306261419372845
1108,172.955,1798.01,18.883,0.041,1.165,0.083,99.0,99.0,0.633,0.046,1.189,0.058,163.29001285307788,-54.192676216762976
1109,1773.32,1037.46,18.887,0.034,0.807,0.063,99.0,99.0,0.486,0.041,1.045,0.057,163.06474612097458,-54.256818343250785
1110,1029.05,1019.63,18.889,0.035,1.033,0.073,99.0,99.0,0.575,0.04,1.109,0.054,163.16992708779253,-54.25764847477308
1111,120.115,536.996,18.89,0.038,0.923,0.065,99.0,99.0,0.563,0.047,1.142,0.058,163.29943599520712,-54.296911369570715
1112,1478.59,1123.1,18.892,0.037,0.836,0.061,99.0,99.0,0.513,0.043,1.009,0.06,163.10628228889064,-54.24949078359863
1113,901.104,602.267,18.895,0.036,0.929,0.063,99.0,99.0,0.501,0.042,99.0,99.0,163.18862573983427,-54.291990153309655
1114,1694.54,874.868,18.896,0.039,0.934,0.067,99.0,99.0,0.587,0.044,1.065,0.055,163.07603521233082,-54.27014145076056
1115,1604.75,93.72,18.907,0.042,0.779,0.07,99.0,99.0,0.598,0.048,1.127,0.066,163.08978394977706,-54.33439988117854
1116,1789.78,454.125,18.913,0.054,1.167,0.107,99.0,99.0,0.701,0.061,1.413,0.069,163.06307122383623,-54.30487433539422
1117,1394.13,167.123,18.913,0.047,0.728,0.069,99.0,99.0,0.594,0.056,99.0,99.0,163.1194983497643,-54.32820354157006
1118,570.631,585.485,18.915,0.041,1.069,0.079,99.0,99.0,0.643,0.046,1.28,0.056,163.23546966706698,-54.2931607264037
1119,259.398,835.146,18.915,0.037,0.91,0.064,99.0,99.0,0.587,0.044,99.0,99.0,163.27914289386112,-54.27235167399131
1120,331.548,85.156,18.916,0.045,1.214,0.083,99.0,99.0,99.0,99.0,1.5,0.057,163.27035814915712,-54.3343341244281
1121,472.894,171.508,18.917,0.039,0.978,0.087,99.0,99.0,0.556,0.046,99.0,99.0,163.25011207627577,-54.32727696166174
1122,368.842,1361.19,18.921,0.037,1.152,0.082,99.0,99.0,0.677,0.042,1.387,0.053,163.2628532525396,-54.22894563568729
1123,1165.85,345.986,18.921,0.05,0.81,0.079,99.0,99.0,0.546,0.055,0.949,0.07,163.15154157236722,-54.313305940412384
1124,599.514,1508.26,18.925,0.042,1.025,0.072,99.0,99.0,0.68,0.063,1.289,0.059,163.23006175751112,-54.21696237834753
1125,967.367,331.615,18.925,0.039,1.079,0.082,99.0,99.0,0.586,0.044,1.107,0.06,163.1796869814956,-54.31435772974463
1126,1901.41,1069.86,18.925,0.042,1.065,0.08,99.0,99.0,0.608,0.048,1.083,0.066,163.04663555349015,-54.254271333464544
1127,1478.73,1552.89,18.929,0.036,0.94,0.068,99.0,99.0,0.494,0.045,0.88,0.063,163.10589144018357,-54.214047718225686
1128,349.513,1152.66,18.933,0.036,1.021,0.07,99.0,99.0,0.65,0.042,1.243,0.053,163.2658782861985,-54.246168765665644
1129,1167.81,502.23,18.934,0.044,0.853,0.074,99.0,99.0,0.584,0.05,99.0,99.0,163.15101638034514,-54.30042736402076
1130,995.021,501.691,18.938,0.043,0.89,0.082,99.0,99.0,0.692,0.064,99.0,99.0,163.17548540982233,-54.30035049423355
1131,1415.97,580.409,18.941,0.043,0.879,0.065,99.0,99.0,0.404,0.054,0.89,0.08,163.1157798945725,-54.29417003547902
1132,80.772,698.691,18.948,0.055,1.487,0.127,99.0,99.0,0.839,0.057,1.532,0.067,163.30470656778755,-54.28352786793649
1133,1198.69,1833.08,18.949,0.046,1.139,0.088,99.0,99.0,0.912,0.049,1.638,0.055,163.14519078603652,-54.19065484811119
1135,803.075,442.938,18.959,0.037,1.134,0.091,99.0,99.0,0.606,0.045,1.163,0.062,163.20277646071693,-54.305070145924546
1136,792.81,1039.73,18.963,0.037,0.973,0.074,99.0,99.0,0.503,0.046,1.137,0.06,163.20331231272468,-54.25580962042534
1137,1138.86,1210.56,18.965,0.04,1.225,0.088,99.0,99.0,0.921,0.044,1.747,0.052,163.15418157989942,-54.24198294803716
1138,1678.23,1347.35,18.965,0.042,1.104,0.082,99.0,99.0,0.504,0.048,1.007,0.068,163.07790260584468,-54.23118996739004
1139,438.302,565.253,18.966,0.04,1.107,0.076,99.0,99.0,0.525,0.048,1.133,0.059,163.25426122280425,-54.29475196674767
1140,1492.81,522.072,18.969,0.048,0.966,0.084,99.0,99.0,0.562,0.055,1.1,0.063,163.10498887852384,-54.29903716447143
1141,1419.03,902.639,18.979,0.056,0.895,0.084,99.0,99.0,0.688,0.062,1.269,0.075,163.11493674311572,-54.26761413806847
1142,961.345,499.829,18.979,0.04,1.139,0.091,99.0,99.0,0.677,0.046,1.146,0.054,163.1802581654424,-54.30048112760912
1143,1920.98,1741.47,18.982,0.045,0.916,0.084,99.0,99.0,0.545,0.053,1.132,0.064,163.0434492948222,-54.19895346100353
1144,842.639,354.374,18.983,0.045,0.857,0.075,99.0,99.0,0.623,0.05,1.19,0.066,163.19732411024518,-54.312401089060565
1145,1918.59,1124.97,18.984,0.046,0.923,0.08,99.0,99.0,0.605,0.052,1.228,0.069,163.04416502152267,-54.24974882917783
1146,348.496,142.355,18.985,0.041,0.697,0.066,99.0,99.0,0.606,0.046,1.15,0.057,163.267829703459,-54.32962043285772
1147,1608.08,1005.59,18.986,0.046,0.829,0.069,99.0,99.0,0.58,0.054,1.152,0.068,163.0881120480572,-54.259292875388084
1148,833.547,1068.72,18.987,0.041,1.059,0.083,99.0,99.0,0.613,0.048,1.185,0.059,163.19751166338634,-54.25344667030213
1149,60.229,1086.29,18.988,0.041,0.984,0.075,99.0,99.0,0.544,0.049,1.183,0.06,163.30693985213202,-54.2514719808168
1150,1953.33,234.403,18.989,0.039,0.999,0.075,99.0,99.0,0.454,0.052,0.7,0.105,163.04022982440176,-54.32309427800882
1151,110.22,1360.87,18.993,0.046,0.964,0.08,99.0,99.0,0.638,0.051,1.23,0.066,163.29944223709313,-54.22879500256523
1152,1634.65,985.067,18.995,0.054,1.064,0.112,99.0,99.0,0.652,0.059,1.336,0.066,163.0843800965156,-54.26100801386121
1153,1478.13,644.869,18.996,0.043,0.76,0.075,99.0,99.0,0.524,0.05,0.999,0.069,163.10690015991514,-54.28890777113052
1154,1865.5,1410.66,18.998,0.041,0.781,0.071,99.0,99.0,0.504,0.047,0.939,0.067,163.05144439067817,-54.226158712537696
1155,705.398,749.253,18.999,0.04,0.917,0.09,99.0,99.0,0.584,0.048,99.0,99.0,163.2161078892451,-54.27972792984094
1156,756.227,1039.37,19.001,0.046,0.997,0.077,99.0,99.0,0.532,0.055,1.089,0.069,163.20848796319453,-54.255812434223806
1157,530.785,1436.24,19.001,0.047,0.965,0.081,99.0,99.0,0.413,0.056,99.0,99.0,163.23985968426183,-54.22286125440687
1158,1876.37,1599.71,19.002,0.041,1.077,0.079,99.0,99.0,0.771,0.045,1.495,0.055,163.04980081632615,-54.210589897279114
1159,1584.66,1116.84,19.002,0.042,1.14,0.094,99.0,99.0,0.747,0.051,1.557,0.062,163.09130925681336,-54.250102545603376
1160,565.065,22.555,19.005,0.043,0.71,0.072,99.0,99.0,0.646,0.048,1.135,0.067,163.23733826361553,-54.33961602516052
1161,1192.41,1411.88,19.005,0.046,0.877,0.078,99.0,99.0,0.551,0.053,1.044,0.072,163.14641408909426,-54.225416358718185
1162,421.737,349.321,19.006,0.042,0.764,0.064,99.0,99.0,0.592,0.051,99.0,99.0,163.25701553606987,-54.312571855707176
1163,1288.75,187.256,19.007,0.035,1.193,0.075,99.0,99.0,0.594,0.043,1.256,0.056,163.1343942821527,-54.32647153338965
1164,1364.18,1849.81,19.007,0.041,0.872,0.07,99.0,99.0,0.601,0.048,1.08,0.064,163.12184923836813,-54.189435953011085
1165,1516.77,329.235,19.011,0.042,1.077,0.083,99.0,99.0,0.538,0.054,1.136,0.061,163.10187570091466,-54.3149406824725
1167,1785.63,629.096,19.015,0.051,1.817,0.159,99.0,99.0,0.989,0.053,2.225,0.059,163.06344016873607,-54.290464390127866
1168,1062.6,978.361,19.021,0.041,0.897,0.076,99.0,99.0,0.626,0.049,1.137,0.065,163.165235170658,-54.26107988671023
1169,1813.48,762.531,19.024,0.05,0.921,0.08,99.0,99.0,0.598,0.057,1.209,0.072,163.0593520395892,-54.27950075456466
1170,548.302,1370.45,19.024,0.041,1.033,0.086,99.0,99.0,0.543,0.048,1.111,0.066,163.23746355511685,-54.228311257178646
1171,1361.12,1316.36,19.025,0.041,0.965,0.079,99.0,99.0,0.655,0.049,1.293,0.059,163.12268359584272,-54.23344806799137
1172,1708.71,1221.14,19.033,0.047,0.91,0.081,99.0,99.0,0.557,0.054,1.059,0.072,163.07370353453354,-54.241621976179815
1173,238.632,1428.9,19.034,0.052,1.271,0.098,99.0,99.0,0.781,0.056,1.515,0.063,163.28118069566833,-54.22325574274545
1174,1405.09,492.805,19.037,0.056,0.922,0.086,99.0,99.0,0.791,0.059,1.315,0.075,163.11744283779848,-54.3013803864096
1175,1810.86,1065.66,19.043,0.044,0.997,0.076,99.0,99.0,0.563,0.049,1.134,0.064,163.05942055572552,-54.25453051458144
1176,1143.74,1366.38,19.044,0.05,0.935,0.084,99.0,99.0,0.475,0.057,1.085,0.072,163.15333037813122,-54.22912862721967
1177,1420.91,52.139,19.048,0.042,1.092,0.081,99.0,99.0,0.509,0.049,1.056,0.073,163.11589781072354,-54.337692600663246
1178,1237.55,110.981,19.05,0.061,0.843,0.084,99.0,99.0,0.638,0.07,1.313,0.084,163.1417809561001,-54.332721344376644
1179,1592.16,1290.01,19.058,0.043,0.828,0.077,99.0,99.0,0.489,0.052,1.041,0.075,163.09009404633903,-54.23583439787224
1180,1145.57,763.096,19.059,0.045,1.332,0.104,99.0,99.0,1.068,0.047,1.985,0.053,163.15378451858064,-54.278900804225025
1181,1554.48,1152.08,19.061,0.05,0.943,0.086,99.0,99.0,0.509,0.057,99.0,99.0,163.09553707967117,-54.24717014014154
1182,1379.67,1655.69,19.062,0.041,1.167,0.086,99.0,99.0,0.639,0.049,99.0,99.0,163.11978977997464,-54.205470838271744
1183,1105.88,237.77,19.067,0.062,0.987,0.103,99.0,99.0,0.733,0.065,1.334,0.086,163.16022036741597,-54.322185423399816
1184,769.497,403.032,19.072,0.046,1.309,0.134,99.0,99.0,0.559,0.055,1.23,0.077,163.20760495682975,-54.30834137226463
1185,627.542,1386.34,19.078,0.044,1.118,0.087,99.0,99.0,0.583,0.053,1.085,0.071,163.22624198028336,-54.22705836361303
1186,1378.09,1428.76,19.082,0.042,0.895,0.083,99.0,99.0,0.423,0.054,0.923,0.075,163.12018839954118,-54.22419183204351
1187,1557.12,259.656,19.083,0.05,0.857,0.091,99.0,99.0,0.545,0.059,1.072,0.074,163.09626850433108,-54.32070154877878
1188,1903.77,1686.08,19.088,0.049,0.966,0.085,99.0,99.0,0.743,0.054,1.466,0.065,163.04589771953542,-54.20350032513028
1189,633.842,1271.42,19.09,0.046,1.046,0.088,99.0,99.0,0.624,0.053,1.241,0.068,163.2254926376871,-54.2365573400929
1190,1268.28,151.413,19.094,0.049,0.947,0.095,99.0,99.0,0.549,0.059,1.053,0.078,163.13735574871015,-54.329410694140606
1191,1501.9,1536.91,19.095,0.046,0.944,0.091,99.0,99.0,0.664,0.052,99.0,99.0,163.10263489069084,-54.21538826996897
1192,616.834,1312.56,19.098,0.046,0.941,0.083,99.0,99.0,0.609,0.053,1.156,0.069,163.22784585228905,-54.233145872872534
1193,240.294,1008.79,19.103,0.048,0.742,0.08,99.0,99.0,0.554,0.058,99.0,99.0,163.28156190642602,-54.25798928992211
1194,747.667,1786.91,19.103,0.053,0.943,0.09,99.0,99.0,0.493,0.062,1.067,0.081,163.20885723751985,-54.19405712498319
1195,1976.62,1005.02,19.103,0.045,1.042,0.09,99.0,99.0,0.5,0.058,1.004,0.075,163.03607610457559,-54.25968424735629
1196,1957.43,1081.69,19.107,0.046,1.001,0.083,99.0,99.0,0.624,0.055,1.276,0.064,163.03871959864568,-54.253351596136405
1197,242.361,1473.75,19.109,0.047,0.916,0.09,99.0,99.0,0.482,0.056,99.0,99.0,163.28059420683476,-54.2195494174359
1198,797.253,404.248,19.117,0.042,1.031,0.112,99.0,99.0,0.597,0.051,1.221,0.066,163.20366891143476,-54.30825838818219
1199,1611.29,1163.65,19.127,0.048,0.988,0.084,99.0,99.0,0.467,0.058,0.949,0.074,163.0875052903445,-54.24626864650037
1200,1777.91,2002.61,19.128,0.047,1.002,0.094,99.0,99.0,0.784,0.053,1.504,0.067,163.06350080031882,-54.177264813721855
1201,1110.0,1187.48,19.129,0.043,1.596,0.124,99.0,99.0,1.059,0.047,2.325,0.05,163.15828493689577,-54.24386333704628
1202,1046.8,1287.44,19.13,0.046,0.883,0.083,99.0,99.0,0.629,0.052,1.142,0.067,163.16710499447925,-54.23556129266462
1203,771.157,942.389,19.132,0.048,0.854,0.094,99.0,99.0,0.543,0.057,1.096,0.079,163.20651047764164,-54.26383001741404
1204,1087.6,1630.78,19.135,0.051,0.666,0.073,99.0,99.0,0.542,0.059,1.061,0.075,163.16101411655166,-54.20725377573329
1205,882.992,1347.84,19.137,0.049,1.03,0.094,99.0,99.0,0.637,0.056,1.289,0.067,163.19018370470658,-54.230440096827735
1206,370.282,1135.79,19.137,0.043,1.008,0.094,99.0,99.0,0.537,0.053,1.162,0.069,163.26296346965094,-54.24757693487291
1208,1161.34,1405.41,19.147,0.039,1.186,0.093,99.0,99.0,0.673,0.052,1.191,0.064,163.1508071449969,-54.22592290027337
1209,1115.41,1359.97,19.15,0.046,1.091,0.103,99.0,99.0,0.524,0.055,1.019,0.082,163.15733773836038,-54.22963315835834
1210,1573.93,485.615,19.155,0.061,1.067,0.115,99.0,99.0,99.0,99.0,1.356,0.086,163.0935621341981,-54.3021047681007
1211,1463.76,1819.54,19.157,0.048,0.905,0.088,99.0,99.0,0.541,0.058,1.085,0.078,163.1078308929375,-54.19203409089622
1212,337.647,339.554,19.16,0.048,0.78,0.086,99.0,99.0,0.478,0.059,1.083,0.071,163.268964520315,-54.313333482973626
1213,1770.66,472.751,19.168,0.067,0.767,0.102,99.0,99.0,0.525,0.078,99.0,99.0,163.06575118128657,-54.30332487319259
1214,1162.71,1288.42,19.173,0.051,1.289,0.105,99.0,99.0,0.756,0.056,1.519,0.075,163.15072976324979,-54.23557848817283
1215,1161.81,1545.04,19.173,0.051,0.942,0.089,99.0,99.0,99.0,99.0,99.0,99.0,163.1506137458624,-54.21439888286725
1216,982.989,707.232,19.174,0.047,0.771,0.088,99.0,99.0,0.533,0.052,0.978,0.086,163.1768715946745,-54.283388304824925
1217,1624.76,1174.64,19.175,0.057,0.895,0.101,99.0,99.0,99.0,99.0,99.0,99.0,163.08559363188758,-54.24537529561487
1218,744.36,1572.4,19.176,0.044,1.036,0.089,99.0,99.0,0.629,0.052,1.11,0.069,163.2095290338684,-54.211778992615756
1219,1339.96,1463.17,19.189,0.046,0.972,0.091,99.0,99.0,0.614,0.055,1.09,0.077,163.1255405741732,-54.221317800658014
1221,674.98,535.875,19.201,0.046,0.894,0.091,99.0,99.0,0.701,0.056,1.292,0.07,163.22076818200782,-54.297320456336834
1222,508.754,1334.6,19.207,0.049,0.996,0.092,99.0,99.0,0.565,0.058,99.0,99.0,163.2431006939844,-54.23124443765108
1223,136.153,182.345,19.234,0.047,0.743,0.075,99.0,99.0,0.565,0.07,99.0,99.0,163.29789319069408,-54.32621789379142
1224,1190.56,1639.52,19.238,0.046,0.947,0.089,99.0,99.0,0.64,0.054,99.0,99.0,163.14647837089092,-54.2066264121161
1225,1890.57,1701.56,19.243,0.058,0.954,0.1,99.0,99.0,0.673,0.067,99.0,99.0,163.04775020014705,-54.20221014691709
1226,68.314,829.715,19.246,0.067,0.769,0.11,99.0,99.0,0.598,0.071,1.017,0.091,163.30623296908544,-54.27269052446053
1227,1432.04,667.345,19.248,0.055,0.854,0.097,99.0,99.0,0.587,0.065,1.143,0.076,163.11338954283394,-54.28701852946821
1228,1621.57,321.668,19.257,0.059,0.75,0.097,99.0,99.0,0.644,0.064,1.289,0.078,163.08705272147924,-54.315644455861275
1229,871.59,1919.48,19.263,0.054,1.128,0.106,99.0,99.0,0.676,0.061,1.258,0.077,163.19126255158832,-54.18321226804721
1230,1978.36,73.99,19.269,0.061,0.441,0.096,99.0,99.0,0.439,0.076,99.0,99.0,163.0369154218443,-54.336311573395264
1231,1389.24,1058.09,19.274,0.056,0.967,0.104,99.0,99.0,0.606,0.062,1.252,0.103,163.11897153498478,-54.254772508667486
1232,1767.91,222.817,19.274,0.066,0.852,0.101,99.0,99.0,0.434,0.075,99.0,99.0,163.066484601205,-54.323897423110935
1233,1111.73,431.028,19.28,0.054,0.749,0.09,99.0,99.0,0.534,0.062,0.938,0.094,163.1590693675329,-54.30625784114897
1234,1641.61,316.323,19.287,0.073,1.07,0.132,99.0,99.0,0.613,0.083,1.234,0.094,163.08422418103623,-54.31610021813327
1235,1652.83,620.902,19.288,0.061,0.932,0.1,99.0,99.0,99.0,99.0,1.229,0.086,163.0822252103855,-54.29102601676864
1236,1744.57,827.29,19.326,0.071,1.008,0.115,99.0,99.0,0.649,0.084,99.0,99.0,163.0690180001688,-54.274105457826
1237,1000.58,550.934,19.336,0.054,1.123,0.139,99.0,99.0,0.691,0.062,1.362,0.079,163.17461980264022,-54.29629303284053
1238,983.062,954.069,19.354,0.066,1.316,0.183,99.0,99.0,0.477,0.076,0.999,0.115,163.17651541682412,-54.26302281479096
1239,1552.27,643.245,19.355,0.065,1.323,0.164,99.0,99.0,0.618,0.072,99.0,99.0,163.09641688600252,-54.28910197893739
1240,1129.75,1414.64,19.364,0.061,0.898,0.115,99.0,99.0,0.425,0.073,0.964,0.099,163.15525890648453,-54.225133456267166
1241,1162.75,383.099,19.379,0.061,0.884,0.125,99.0,99.0,0.463,0.07,0.998,0.093,163.1519203823625,-54.310244574088415
1242,452.712,1443.03,19.404,0.065,0.929,0.109,99.0,99.0,0.518,0.074,99.0,99.0,163.25088872858262,-54.22224153897662
1243,458.859,768.154,19.405,0.067,0.776,0.096,99.0,99.0,0.672,0.072,99.0,99.0,163.2509961893481,-54.27800775454484
1244,1484.32,1109.68,19.423,0.056,0.809,0.101,99.0,99.0,0.557,0.067,1.206,0.088,163.10548649868542,-54.250602301623374
1245,1534.91,1460.26,19.424,0.066,0.777,0.104,99.0,99.0,0.654,0.073,1.19,0.098,163.098035378491,-54.22174185376977
1246,348.163,829.724,19.44,0.066,1.165,0.128,99.0,99.0,0.828,0.076,99.0,99.0,163.26657564317694,-54.2728532901584
1247,546.023,1457.86,19.447,0.059,0.94,0.117,99.0,99.0,0.577,0.071,99.0,99.0,163.23767991141185,-54.22108609010207
