ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,Vrerr,VI,VIerr,ra,dec
676,2468.62,2157.9,14.832,0.004,0.596,0.005,0.277,0.004,99,99,0.748,0.008,185.9909696902603,-61.854176554236595
689,1403.83,960.222,14.832,0.004,0.557,0.004,0.382,0.006,99,99,0.651,0.006,186.17257137031328,-61.949989917321574
738,1271.78,2031.49,14.834,0.013,0.692,0.018,0.316,0.018,99,99,0.828,0.021,186.1944062673641,-61.86409717066908
752,3367.81,3960.68,14.836,0.008,0.842,0.009,0.209,0.007,99,99,0.887,0.014,185.838988417339,-61.709601828258684
740,3498.51,2440.67,14.839,0.008,0.567,0.01,0.432,0.01,99,99,0.78,0.011,185.81613567967747,-61.83144884429014
694,321.387,3388.92,14.846,0.012,0.715,0.011,0.179,0.007,99,99,0.772,0.02,186.35451019701938,-61.75497784270464
837,1227.27,1879.38,14.847,0.002,1.218,0.003,0.863,0.005,99,99,1.306,0.004,186.20207068352894,-61.87627304901795
722,1907.76,2276.06,14.848,0.007,0.597,0.009,0.327,0.009,99,99,0.653,0.012,186.08622750958276,-61.84464442238615
779,3203.27,1123.62,14.855,0.009,1.362,0.012,99.0,99.0,99,99,1.501,0.013,185.86582654795083,-61.93709241182127
771,2602.41,3441.81,14.856,0.006,0.926,0.017,99.0,99.0,99,99,0.987,0.009,185.96830541217653,-61.75126291038409
690,1444.39,2885.96,14.856,0.005,0.571,0.005,0.31,0.005,99,99,0.618,0.008,186.16461500524682,-61.795671545748554
674,3775.51,1821.96,14.859,0.009,1.489,0.021,99.0,99.0,99,99,1.69,0.014,185.76873817162976,-61.88101167202061
742,3822.27,3182.09,14.861,0.006,0.551,0.011,0.321,0.011,99,99,0.69,0.009,185.76166483748133,-61.771931841136436
717,4012.11,2578.87,14.863,0.009,0.609,0.018,0.192,0.017,99,99,0.847,0.013,185.72906019619435,-61.82025485909365
739,1249.0,1437.0,14.865,0.004,0.666,0.004,0.349,0.033,99,99,0.792,0.006,186.19865975193557,-61.9117314363053
682,1429.89,1145.28,14.866,0.003,0.496,0.003,0.306,0.005,99,99,0.623,0.005,186.16802254920844,-61.93516569063605
656,2335.49,1325.82,14.867,0.005,0.524,0.005,0.302,0.005,99,99,0.615,0.008,186.013676905216,-61.92086950729339
684,1876.67,1841.53,14.871,0.005,0.5,0.005,0.302,0.006,99,99,0.591,0.008,186.09164904545915,-61.87946665573506
727,1167.17,728.288,14.872,0.005,0.449,0.006,0.289,0.009,99,99,0.492,0.007,186.21308823906728,-61.96850167733046
741,2868.86,3522.37,14.875,0.006,0.756,0.007,0.154,0.006,99,99,0.815,0.01,185.92322112407564,-61.74479682976485
763,2854.06,3241.52,14.876,0.004,0.783,0.004,99.0,99.0,99,99,0.944,0.006,185.92567215007162,-61.76731111246144
692,495.543,3534.54,14.876,0.013,0.653,0.012,99.0,99.0,99,99,0.673,0.022,186.32487864862182,-61.74339013750053
1113,216.769,3077.15,14.877,0.012,1.572,0.012,1.284,0.016,99,99,1.605,0.019,186.37257258513796,-61.77990184617939
1070,1952.05,3593.24,14.88,0.01,1.519,0.01,1.311,0.014,99,99,1.471,0.016,186.07835555147776,-61.73908673497799
736,2842.39,2460.05,14.881,0.005,0.701,0.005,0.257,0.005,99,99,0.863,0.008,185.9275146417543,-61.82995871531262
777,2180.47,2831.47,14.883,0.003,0.686,0.004,0.262,0.006,99,99,0.824,0.005,186.03981742887407,-61.80016405274906
745,962.172,1399.47,14.887,0.003,0.601,0.003,0.367,0.005,99,99,0.682,0.005,186.2475309820486,-61.91463920928644
795,37.496,3091.0,14.889,0.013,0.907,0.012,99.0,99.0,99,99,1.123,0.021,186.40294122316033,-61.77870115037929
757,3906.37,2804.51,14.889,0.009,0.646,0.014,0.31,0.014,99,99,0.884,0.012,185.7471567772993,-61.80218808907669
724,746.618,132.563,14.89,0.007,0.662,0.009,0.133,0.008,99,99,0.763,0.01,186.28539725091667,-62.01607534500988
754,737.551,784.166,14.901,0.006,0.742,0.008,0.034,0.01,99,99,0.975,0.009,186.28634443617239,-61.96385429211531
708,1975.89,1068.36,14.902,0.004,0.551,0.004,0.349,0.006,99,99,0.649,0.007,186.07499927321152,-61.94145836702371
791,1321.1,516.734,14.903,0.006,0.977,0.007,0.274,0.009,99,99,1.29,0.008,186.1869574147378,-61.985508989512894
703,2486.56,2266.2,14.904,0.004,0.567,0.004,0.284,0.004,99,99,0.655,0.007,185.98791952287777,-61.84549587222459
691,1618.27,3075.82,14.906,0.006,0.625,0.006,0.107,0.005,99,99,0.783,0.009,186.13505056479624,-61.780496353764114
748,58.907,3482.13,14.907,0.013,0.681,0.012,0.362,0.007,99,99,0.708,0.021,186.39884734289194,-61.747383535386604
1124,2454.3,1704.17,14.907,0.005,1.607,0.005,1.61,0.008,99,99,1.695,0.008,185.9934220191837,-61.890548567056335
678,1652.86,3602.44,14.91,0.011,0.545,0.01,99.0,99.0,99,99,0.542,0.017,186.12897686608775,-61.738302908413594
755,3804.44,1721.29,14.912,0.015,1.467,0.023,99.0,99.0,99,99,1.691,0.023,185.76375657973853,-61.88907897437722
821,57.042,2816.19,14.913,0.01,0.895,0.01,0.306,0.007,99,99,0.897,0.017,186.39995768004474,-61.80072394909999
761,2278.03,678.106,14.913,0.006,0.643,0.007,0.098,0.012,99,99,0.747,0.01,186.02356196586155,-61.972788908875785
707,1947.67,1250.64,14.914,0.005,0.54,0.005,0.357,0.006,99,99,0.626,0.007,186.07975254795105,-61.92684198014015
726,2096.45,2062.5,14.917,0.004,0.582,0.004,0.34,0.004,99,99,0.653,0.007,186.05422364573886,-61.861789493634575
737,3098.65,1619.92,14.918,0.007,0.623,0.008,0.186,0.008,99,99,0.759,0.01,185.883783092714,-61.897304075987456
1030,3062.75,1995.11,14.918,0.007,1.437,0.007,1.096,0.009,99,99,1.726,0.011,185.8899869691434,-61.86722390411988
751,1810.54,3436.19,14.918,0.008,0.599,0.015,0.315,0.014,99,99,0.679,0.013,186.10235010232904,-61.751652438239304
672,109.724,2770.02,14.919,0.011,0.508,0.01,0.314,0.006,99,99,0.523,0.016,186.39107599442391,-61.80444994298158
856,3445.84,3669.89,14.919,0.007,0.94,0.008,0.455,0.008,99,99,0.956,0.011,185.82565840313023,-61.73290096644694
782,1058.57,809.945,14.923,0.005,0.601,0.005,0.336,0.006,99,99,0.686,0.007,186.2315567538238,-61.96191826447945
702,1966.83,903.484,14.923,0.004,0.553,0.004,0.346,0.007,99,99,0.666,0.007,186.076594015837,-61.95467323716575
720,2541.55,1361.37,14.925,0.005,0.565,0.005,0.31,0.006,99,99,0.669,0.008,185.97858193581945,-61.91803552517946
747,3503.35,1694.34,14.926,0.009,0.39,0.013,0.303,0.013,99,99,0.548,0.013,185.81495773657122,-61.89129397259786
766,1740.97,3193.77,14.928,0.006,0.742,0.006,0.251,0.006,99,99,0.852,0.009,186.11421440546562,-61.771067708734705
878,425.442,2162.49,14.932,0.007,1.748,0.009,99.0,99.0,99,99,1.853,0.012,186.33814238032858,-61.85327511173236
723,2764.05,1283.41,14.936,0.007,0.534,0.006,0.412,0.006,99,99,0.646,0.009,185.94068492972926,-61.9242934917296
891,4016.93,3517.68,14.937,0.022,0.894,0.023,0.623,0.016,99,99,1.29,0.032,185.72895109261842,-61.7449694246536
785,3429.88,2565.89,14.938,0.007,0.518,0.01,0.334,0.01,99,99,0.643,0.01,185.827841812758,-61.82141923441351
945,766.622,3073.0,14.939,0.009,1.479,0.02,1.265,0.023,99,99,1.422,0.015,186.27938417332226,-61.78047352187266
725,1892.18,2521.78,14.942,0.003,1.875,0.005,99.0,99.0,99,99,2.038,0.004,186.08879817699102,-61.824948021748064
773,1991.75,1791.0,14.946,0.004,0.717,0.004,0.281,0.005,99,99,0.873,0.007,186.07209152843245,-61.883536308683915
808,2648.09,1782.23,14.947,0.006,0.697,0.007,0.405,0.006,99,99,0.803,0.009,185.96045756291923,-61.884299494294375
789,1778.93,2678.97,14.951,0.003,0.72,0.004,0.123,0.005,99,99,0.799,0.005,186.1079641616743,-61.812330652324
1238,1621.23,3707.93,14.952,0.012,1.744,0.012,1.46,0.021,99,99,1.828,0.02,186.13428556291353,-61.72984387264021
807,2038.87,2845.88,14.962,0.003,0.684,0.005,0.354,0.005,99,99,0.815,0.005,186.0638261919744,-61.79899347144487
750,852.076,2791.97,14.965,0.007,0.691,0.007,0.13,0.006,99,99,0.762,0.012,186.2651280981304,-61.80302109653052
734,2501.58,1575.31,14.966,0.004,0.57,0.005,0.368,0.004,99,99,0.676,0.008,185.9853819440619,-61.900881828457436
781,357.143,530.498,14.969,0.006,0.665,0.007,0.197,0.007,99,99,0.752,0.009,186.351528110499,-61.98399848358204
756,2580.61,2480.34,14.971,0.003,0.571,0.004,0.257,0.004,99,99,0.667,0.006,185.97195197287434,-61.82833317531167
765,985.748,2557.06,14.975,0.006,0.714,0.006,0.08,0.005,99,99,0.819,0.009,186.24263055926266,-61.821890495502494
769,3013.48,4010.64,14.981,0.01,0.674,0.01,99.0,99.0,99,99,0.735,0.017,185.89888439547892,-61.70564513522232
775,2948.96,4013.37,14.983,0.011,0.679,0.011,99.0,99.0,99,99,0.749,0.017,185.9097876319585,-61.70543238307695
776,1118.02,2867.1,14.989,0.007,0.625,0.007,0.339,0.006,99,99,0.679,0.01,186.21996862597373,-61.79709187710603
825,206.323,1168.69,14.991,0.005,0.806,0.006,0.362,0.007,99,99,0.95,0.008,186.3765286050446,-61.93278509280809
864,3851.0,541.787,14.998,0.011,0.424,0.033,0.55,0.036,99,99,0.682,0.016,185.75509933727622,-61.9836678295959
1057,2194.69,1657.29,14.999,0.005,1.307,0.005,0.963,0.006,99,99,1.446,0.008,186.03759713080532,-61.89428241979515
819,611.058,1494.39,15.001,0.004,0.719,0.005,0.373,0.007,99,99,0.855,0.007,186.3072364703253,-61.906888569803016
828,2805.56,106.342,15.003,0.006,1.014,0.017,0.758,0.025,99,99,1.167,0.011,185.9334973465351,-62.018673198636485
817,3851.57,2214.94,15.007,0.01,0.554,0.019,0.318,0.02,99,99,0.788,0.014,185.75605935553543,-61.84948025020163
788,3413.56,1982.07,15.009,0.008,0.484,0.012,0.282,0.012,99,99,0.664,0.012,185.8303550782815,-61.8682342897994
665,1054.37,210.713,15.012,0.008,1.881,0.016,99.0,99.0,99,99,2.011,0.01,186.23273315750916,-62.00994096200385
794,2595.23,1848.03,15.012,0.004,0.726,0.004,0.327,0.004,99,99,0.872,0.007,185.96944975907954,-61.87902283638996
787,2029.28,2237.1,15.013,0.003,0.609,0.004,0.28,0.004,99,99,0.748,0.006,186.06559653887507,-61.84778561624362
800,3497.1,1822.78,15.013,0.009,0.507,0.013,0.302,0.012,99,99,0.671,0.013,185.81608087955178,-61.88099538613205
863,3291.73,3065.13,15.021,0.005,0.661,0.022,0.266,0.022,99,99,0.704,0.007,185.85147929036876,-61.78141120678825
818,3728.33,2011.52,15.023,0.01,0.498,0.018,0.325,0.018,99,99,0.682,0.015,185.77687162582032,-61.86581972708254
874,1928.66,700.81,15.026,0.005,1.058,0.005,0.326,0.01,99,99,1.41,0.008,186.0831699077535,-61.97091257214962
774,553.896,3143.46,15.028,0.012,0.618,0.011,0.382,0.007,99,99,0.677,0.018,186.31537094424527,-61.77474365062277
815,3113.55,1433.21,15.029,0.008,0.671,0.008,0.362,0.009,99,99,0.848,0.011,185.88119699092942,-61.91227393892258
867,816.544,819.773,15.031,0.004,0.924,0.006,0.397,0.009,99,99,1.034,0.006,186.27283624751973,-61.961034836044924
659,1993.88,2300.46,15.035,0.003,2.306,0.005,99.0,99.0,99,99,2.895,0.004,186.07159342915077,-61.8427021600783
858,14.365,2905.39,15.035,0.012,0.811,0.011,0.449,0.009,99,99,0.869,0.019,186.40708769498895,-61.793556179997616
770,1177.62,2541.25,15.038,0.005,0.557,0.005,0.32,0.005,99,99,0.63,0.008,186.21007441319009,-61.82322001087262
811,1240.25,901.029,15.038,0.004,0.609,0.004,0.386,0.007,99,99,0.704,0.006,186.20050321216098,-61.9546824839294
803,3081.7,1722.06,15.043,0.006,0.571,0.007,0.466,0.007,99,99,0.664,0.01,185.88669377210292,-61.88911549545711
826,3412.07,3617.92,15.045,0.007,0.683,0.008,0.373,0.008,99,99,0.781,0.012,185.831345708183,-61.73707353211233
886,724.207,922.861,15.046,0.008,0.885,0.011,0.437,0.012,99,99,1.042,0.013,186.28849323497786,-61.95273442610187
822,1705.63,3193.72,15.052,0.006,0.77,0.006,0.191,0.007,99,99,0.889,0.01,186.12020119550863,-61.77106531575103
865,3011.74,695.115,15.053,0.008,0.542,0.016,0.261,0.019,99,99,0.639,0.013,185.8983745695378,-61.97146229353626
833,1201.02,1900.21,15.055,0.003,0.728,0.003,0.241,0.004,99,99,0.875,0.004,186.20652103756223,-61.87459555430064
835,377.879,1537.95,15.056,0.004,0.834,0.005,0.18,0.006,99,99,1.075,0.008,186.34689177493024,-61.9032887896458
810,1383.34,1773.78,15.059,0.003,0.609,0.003,0.323,0.004,99,99,0.719,0.005,186.17558988262707,-61.884782132154776
816,2139.8,2103.07,15.06,0.004,0.7,0.004,0.283,0.004,99,99,0.833,0.007,186.04684823933857,-61.858543067194944
798,1803.19,217.697,15.063,0.007,0.581,0.008,0.118,0.01,99,99,0.728,0.011,186.10477210261712,-62.00961295112178
879,2424.54,2620.14,15.067,0.003,1.223,0.004,99.0,99.0,99,99,1.303,0.005,185.9984377472841,-61.81712102430126
801,314.658,2942.21,15.069,0.011,0.672,0.011,0.334,0.008,99,99,0.727,0.018,186.3561257995784,-61.79075849614585
884,3673.42,2664.89,15.069,0.007,0.944,0.014,0.459,0.015,99,99,1.177,0.01,185.7865747503056,-61.81343754348107
832,719.02,2038.1,15.07,0.005,0.646,0.005,0.367,0.006,99,99,0.745,0.007,186.28836453704196,-61.863370635596276
861,1794.39,3315.43,15.072,0.007,0.837,0.007,0.235,0.007,99,99,0.873,0.011,186.1051241058939,-61.76132726178178
898,2428.45,1278.67,15.074,0.004,0.879,0.005,0.424,0.005,99,99,1.002,0.007,185.99784796375457,-61.92465777042249
844,666.573,824.433,15.074,0.005,0.591,0.006,0.37,0.007,99,99,0.674,0.008,186.29841574353244,-61.96059606044651
1053,2369.01,3726.71,15.076,0.009,1.776,0.011,99.0,99.0,99,99,1.76,0.016,186.00780031610344,-61.72842382629806
875,3946.19,2575.62,15.077,0.009,0.788,0.016,0.35,0.016,99,99,1.017,0.013,185.7402422876778,-61.82053295468991
905,2150.61,981.604,15.078,0.004,0.981,0.005,0.461,0.009,99,99,1.158,0.008,186.04523764349506,-61.94844112856086
806,480.22,379.564,15.079,0.006,0.747,0.008,0.067,0.007,99,99,0.961,0.01,186.3306725648764,-61.99615543116683
783,2108.06,1941.81,15.081,0.004,0.563,0.005,0.283,0.004,99,99,0.715,0.008,186.0522759805672,-61.87146496106378
1016,2470.02,882.473,15.084,0.006,1.454,0.006,99.0,99.0,99,99,1.637,0.01,185.99078933425864,-61.95642448078634
851,760.949,47.832,15.086,0.01,0.794,0.018,0.183,0.018,99,99,0.91,0.017,186.28302580551204,-62.02287208866941
814,492.226,905.662,15.089,0.005,0.689,0.006,0.11,0.006,99,99,0.821,0.008,186.32807403389523,-61.95400566319607
983,1790.53,1813.35,15.09,0.003,1.441,0.004,1.286,0.009,99,99,1.52,0.006,186.10630927752896,-61.8817089362627
862,3121.48,3087.71,15.09,0.005,0.719,0.019,0.021,0.019,99,99,0.777,0.006,185.88033370690314,-61.77962114525329
796,1727.96,2238.76,15.091,0.003,2.13,0.005,2.243,0.016,99,99,2.299,0.004,186.11678211759417,-61.84760094268728
913,2853.98,2423.91,15.091,0.005,2.022,0.007,2.128,0.032,99,99,2.221,0.008,185.92554125665956,-61.832855660976975
764,605.648,298.602,15.092,0.007,2.267,0.011,99.0,99.0,99,99,2.468,0.01,186.30932821092176,-62.00270425997277
923,704.865,3825.05,15.093,0.014,0.946,0.013,99.0,99.0,99,99,0.933,0.024,186.28919915462163,-61.720201593558954
790,4047.25,4054.89,15.094,0.16,0.504,0.238,99.0,99.0,99,99,99.0,99.0,185.72424426795573,-61.70188374339508
721,3246.27,3233.84,15.095,0.005,2.046,0.01,99.0,99.0,99,99,2.171,0.007,185.85924575595328,-61.76789126650046
949,658.486,3754.97,15.097,0.014,1.002,0.013,99.0,99.0,99,99,0.968,0.024,186.29710419924476,-61.725797988553644
809,2053.94,1899.57,15.099,0.004,0.596,0.004,0.281,0.005,99,99,0.745,0.007,186.0614873361152,-61.87484329576712
870,3489.97,2243.62,15.1,0.007,0.797,0.011,99.0,99.0,99,99,0.941,0.012,185.81749114534097,-61.84725058674791
868,420.3,3541.13,15.1,0.014,0.827,0.013,99.0,99.0,99,99,0.929,0.022,186.33760769409434,-61.74282978736209
797,3572.65,1680.43,15.102,0.01,1.394,0.019,99.0,99.0,99,99,1.629,0.014,185.80316212625047,-61.89239871591939
890,3645.06,439.444,15.105,0.014,0.775,0.029,0.499,0.036,99,99,1.013,0.022,185.79019591096684,-61.9919112423336
843,761.547,3518.53,15.107,0.013,0.766,0.012,99.0,99.0,99,99,0.825,0.021,186.27986892117045,-61.74477823748461
894,951.816,3494.82,15.109,0.013,0.874,0.012,99.0,99.0,99,99,0.984,0.02,186.2476814313398,-61.7467444895764
840,3113.1,3720.83,15.113,0.007,0.669,0.007,0.283,0.007,99,99,0.787,0.011,185.8819551955178,-61.72886635993508
784,2357.84,1946.77,15.117,0.004,0.598,0.004,0.052,0.004,99,99,0.84,0.007,186.00980987891134,-61.87109379814743
824,1665.61,1115.45,15.119,0.004,0.625,0.004,0.35,0.006,99,99,0.749,0.007,186.12786524741333,-61.93761883649793
834,364.641,1269.9,15.119,0.004,0.538,0.005,0.333,0.007,99,99,0.596,0.008,186.34943633590376,-61.924758446776416
903,2132.15,2481.04,15.12,0.003,0.82,0.004,0.368,0.005,99,99,0.896,0.005,186.04807554168508,-61.8282464327747
934,1043.61,536.056,15.123,0.006,1.628,0.008,99.0,99.0,99,99,1.691,0.009,186.23431936264612,-61.983862557696156
910,3130.0,3274.84,15.125,0.005,0.919,0.023,0.226,0.024,99,99,0.963,0.007,185.87895027535995,-61.76461813123159
827,2918.22,1723.62,15.127,0.005,0.597,0.005,0.448,0.006,99,99,0.708,0.008,185.91450303355802,-61.88899787171195
850,1708.48,770.142,15.127,0.004,0.699,0.004,0.259,0.007,99,99,0.875,0.007,186.12070899750893,-61.965306992105354
866,2437.96,3294.77,15.129,0.007,0.635,0.008,0.207,0.009,99,99,0.688,0.01,185.99614374125684,-61.763046388225746
860,2901.17,2748.55,15.132,0.004,0.587,0.005,99.0,99.0,99,99,0.73,0.007,185.91759305777154,-61.80682784858004
855,2058.76,463.371,15.133,0.007,0.587,0.008,0.4,0.009,99,99,0.804,0.01,186.06103555226468,-61.989970811169464
1386,1912.47,3912.41,15.137,0.012,1.959,0.013,99.0,99.0,99,99,2.064,0.021,186.08496831909343,-61.71350423204853
847,966.318,4026.35,15.139,0.015,0.742,0.014,99.0,99.0,99,99,0.743,0.027,186.24483858842763,-61.704165529136795
925,2634.45,1294.7,15.139,0.005,0.81,0.005,0.468,0.005,99,99,0.851,0.008,185.96275977120808,-61.92338498952794
823,2722.22,220.32,15.142,0.008,1.345,0.016,99.0,99.0,99,99,1.6,0.012,185.94774587593932,-62.00953068130607
888,2379.73,2837.47,15.142,0.003,0.544,0.004,0.3,0.006,99,99,0.616,0.005,186.00602794567953,-61.79969822964121
871,542.58,1089.11,15.144,0.004,0.623,0.005,0.434,0.007,99,99,0.698,0.008,186.31930111532714,-61.93933059368814
869,479.948,1413.09,15.146,0.004,0.686,0.005,0.36,0.006,99,99,0.749,0.007,186.3296432550472,-61.91334216557213
877,2571.6,1107.38,15.147,0.005,0.774,0.006,0.296,0.009,99,99,0.951,0.008,185.97346520295855,-61.93840004045317
1432,201.962,3568.01,15.148,0.013,1.929,0.013,99.0,99.0,99,99,1.959,0.022,186.37453368719844,-61.74057601456103
872,1805.5,867.835,15.149,0.007,0.779,0.007,0.212,0.007,99,99,0.92,0.012,186.10411947691497,-61.957498431851654
889,2130.78,1686.64,15.15,0.005,0.772,0.005,0.32,0.005,99,99,0.94,0.008,186.04846553558312,-61.89192166843359
937,1420.23,3525.67,15.153,0.012,0.828,0.016,0.395,0.016,99,99,0.903,0.02,186.16837877412107,-61.74440547793852
906,1951.83,2600.44,15.155,0.003,0.632,0.004,0.275,0.007,99,99,0.727,0.005,186.07865205553043,-61.81865292596145
857,3613.12,2717.33,15.155,0.008,0.594,0.016,0.228,0.015,99,99,0.857,0.011,185.7968321284326,-61.809244631447264
919,351.269,2840.25,15.156,0.01,0.867,0.01,0.289,0.007,99,99,0.989,0.017,186.35002577334214,-61.798943547969095
1138,2493.21,2180.18,15.158,0.004,1.487,0.005,1.375,0.007,99,99,1.774,0.007,185.9867914286983,-61.85239176025634
904,112.612,3541.15,15.16,0.013,0.831,0.013,99.0,99.0,99,99,0.85,0.022,186.38968717747505,-61.74268347455913
902,815.039,2882.13,15.162,0.007,0.713,0.015,0.252,0.016,99,99,0.775,0.012,186.27133567368335,-61.79578377723881
846,2198.11,1227.42,15.165,0.005,0.605,0.005,0.382,0.008,99,99,0.757,0.008,186.03709299711616,-61.92874203432014
1292,2664.57,845.618,15.166,0.006,2.356,0.007,99.0,99.0,99,99,2.705,0.011,185.9576118671795,-61.95939146215284
998,3325.39,3813.16,15.167,0.008,0.99,0.009,0.462,0.009,99,99,1.075,0.013,185.8460930962058,-61.72143540379312
896,4048.7,1268.41,15.17,0.011,0.277,0.03,0.136,0.033,99,99,0.564,0.017,185.7218790298631,-61.9253444453161
915,2232.06,2768.03,15.171,0.003,0.862,0.004,0.301,0.007,99,99,0.999,0.005,186.03107735997511,-61.80525358526874
849,1857.16,1293.97,15.171,0.005,0.617,0.005,0.34,0.007,99,99,0.741,0.007,186.09515642199358,-61.923351726579746
941,2290.45,3701.05,15.172,0.008,0.863,0.009,0.387,0.009,99,99,0.989,0.013,186.02108929324163,-61.73047682940909
880,1241.49,1413.6,15.174,0.003,0.713,0.003,0.342,0.007,99,99,0.876,0.005,186.19995381926142,-61.91360431973401
914,338.111,2020.14,15.174,0.006,0.84,0.007,0.238,0.008,99,99,0.935,0.01,186.35313709944387,-61.86463757866445
1015,853.838,1868.56,15.174,0.004,1.54,0.005,1.276,0.011,99,99,1.951,0.007,186.26558741049539,-61.87700913258747
155,2168.94,2002.7,15.179,0.472,-1.414,0.435,99.0,99.0,99,99,99.0,99.0,186.04191443761843,-61.86659181345834
792,3855.14,1781.87,15.18,0.011,1.537,0.023,99.0,99.0,99,99,1.807,0.016,185.75517189816966,-61.884209717031716
956,2456.29,3415.69,15.186,0.006,0.792,0.017,99.0,99.0,99,99,0.837,0.009,185.99303895006992,-61.753354883233314
895,1973.61,1808.85,15.186,0.006,0.728,0.007,0.289,0.007,99,99,0.905,0.01,186.0751719363391,-61.88210265159061
955,3673.64,3237.18,15.186,0.006,1.29,0.01,1.106,0.016,99,99,1.423,0.009,185.78687128192811,-61.767549054500996
839,264.25,3059.13,15.188,0.012,0.604,0.012,0.351,0.008,99,99,0.64,0.019,186.36454473876023,-61.78136842179057
853,1288.74,3581.66,15.189,0.012,0.671,0.011,99.0,99.0,99,99,0.715,0.02,186.19060095551552,-61.73988660677274
1349,2003.57,4046.35,15.19,0.013,1.563,0.012,99.0,99.0,99,99,1.604,0.022,186.06953954323942,-61.70278124989942
990,2186.17,3600.48,15.191,0.008,0.936,0.009,0.412,0.008,99,99,0.934,0.014,186.03874106332864,-61.73853022336079
882,65.874,2220.02,15.192,0.009,0.696,0.009,0.346,0.008,99,99,0.84,0.014,186.39917769177944,-61.848484540490254
928,3405.6,225.555,15.197,0.009,0.58,0.025,0.395,0.032,99,99,0.914,0.014,185.83099591932606,-62.00909432055656
883,696.022,1188.77,15.199,0.004,0.588,0.005,0.321,0.007,99,99,0.672,0.007,186.29305254753464,-61.931414606711265
947,563.347,1002.69,15.202,0.005,0.921,0.006,0.39,0.009,99,99,1.088,0.008,186.31584718480482,-61.94626493681621
916,738.241,1320.76,15.202,0.006,0.686,0.007,0.348,0.009,99,99,0.864,0.008,186.28573854185512,-61.92085651403324
