ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
652,700.926,1378.67,17.854,0.016,0.717,0.026,99.0,99.0,0.425,0.019,0.832,0.029,153.92309063507977,-50.7149166944035
608,703.503,1827.9,17.862,0.015,1.098,0.028,99.0,99.0,0.637,0.018,1.231,0.025,153.92207764583193,-50.67779048327749
625,1481.85,344.899,17.868,0.021,0.502,0.058,-0.079,0.09,0.529,0.026,0.993,0.036,153.82255676990098,-50.8009378471445
669,1157.94,464.954,17.868,0.021,0.581,0.03,99.0,99.0,0.354,0.026,0.698,0.033,153.86475043564272,-50.790733542696714
676,308.865,197.834,17.873,0.017,0.779,0.028,99.0,99.0,0.41,0.022,0.866,0.029,153.97613280487883,-50.81200737916017
649,801.797,1886.64,17.874,0.015,0.902,0.028,99.0,99.0,0.497,0.018,0.956,0.028,153.90918678028004,-50.6730180059578
1134,1882.8,279.18,18.605,0.038,0.928,0.067,99.0,99.0,0.371,0.044,0.877,0.062,153.77017847437645,-50.806753420941476
623,597.456,1882.29,17.879,0.014,1.066,0.03,99.0,99.0,0.617,0.017,1.152,0.024,153.93580694112472,-50.673202408845086
665,1642.82,1952.86,17.881,0.017,0.853,0.027,99.0,99.0,0.467,0.021,0.955,0.026,153.7995103316758,-50.66831770191935
654,1530.84,1902.54,17.882,0.016,0.641,0.026,99.0,99.0,0.444,0.019,0.866,0.027,153.81416935812453,-50.67237132600993
633,1645.14,921.451,17.885,0.018,1.093,0.031,99.0,99.0,0.641,0.023,1.26,0.029,153.80047878287357,-50.753541998976395
667,180.657,1257.23,17.888,0.018,0.78,0.026,99.0,99.0,0.459,0.021,0.944,0.028,153.99111248557415,-50.7245153181264
643,473.57,1104.21,17.892,0.016,1.032,0.026,99.0,99.0,0.602,0.021,1.195,0.024,153.95316587456676,-50.7373894960108
660,603.891,1828.11,17.893,0.017,0.716,0.029,99.0,99.0,0.471,0.021,0.912,0.028,153.93505194699432,-50.67768817543433
461,564.198,321.16,17.897,0.022,1.539,0.036,99.0,99.0,0.924,0.024,2.028,0.027,153.9425667567072,-50.80205845307754
659,735.171,1488.83,17.899,0.017,0.846,0.028,99.0,99.0,0.515,0.02,0.974,0.029,153.91846006737666,-50.705844990450544
662,669.313,1955.43,17.9,0.016,0.862,0.027,99.0,99.0,0.525,0.02,1.018,0.032,153.9263382040445,-50.66721440788115
664,572.685,1644.05,17.901,0.02,0.887,0.032,99.0,99.0,0.53,0.025,1.019,0.033,153.93940038328338,-50.692878388337625
613,890.705,424.77,17.903,0.026,1.192,0.037,99.0,99.0,0.682,0.028,1.273,0.035,153.89973809204685,-50.79380320373556
865,285.899,1570.99,18.304,0.023,0.993,0.035,99.0,99.0,0.548,0.027,1.06,0.034,153.9768805507002,-50.69867966638991
671,1229.13,1208.27,17.913,0.015,0.629,0.027,99.0,99.0,0.457,0.018,0.881,0.027,153.85443009869573,-50.72946435798557
570,1819.26,890.241,17.915,0.016,1.316,0.033,99.0,99.0,0.862,0.02,1.607,0.026,153.77776436624856,-50.75629122168382
695,388.158,858.378,17.918,0.021,0.789,0.032,99.0,99.0,0.419,0.024,0.861,0.033,153.96470220240326,-50.75760837240086
642,558.148,121.857,17.92,0.024,1.196,0.037,99.0,99.0,0.612,0.027,1.206,0.032,153.9436705353661,-50.81847599023805
692,388.316,777.62,17.926,0.018,0.728,0.03,99.0,99.0,0.423,0.022,0.865,0.029,153.9648117641989,-50.764271525667006
618,1625.39,1538.2,17.931,0.016,1.141,0.03,99.0,99.0,0.683,0.018,1.241,0.024,153.80229366480106,-50.70258555185525
670,139.006,1204.31,17.932,0.019,0.966,0.033,99.0,99.0,0.516,0.023,1.072,0.027,153.99663064372078,-50.72885222346838
683,1443.24,752.321,17.932,0.022,0.757,0.034,99.0,99.0,0.458,0.026,0.995,0.045,153.82707505660264,-50.76730198737806
689,6.035,1873.03,17.932,0.02,0.975,0.032,99.0,99.0,0.501,0.025,1.054,0.033,154.01281841294895,-50.673490262036744
715,149.935,994.606,17.936,0.028,0.848,0.048,99.0,99.0,0.42,0.043,0.844,0.053,153.99555772603,-50.74617290686116
616,905.464,1283.44,17.937,0.018,1.138,0.033,99.0,99.0,0.743,0.023,1.332,0.027,153.89655623746134,-50.72296187350849
678,1713.71,794.842,17.942,0.025,0.83,0.034,99.0,99.0,0.532,0.028,1.02,0.035,153.79167410553129,-50.76405806528584
706,962.219,1722.54,17.947,0.016,0.658,0.026,99.0,99.0,0.404,0.02,0.794,0.028,153.88852360865772,-50.68672829592688
681,1120.79,865.846,17.953,0.02,0.614,0.031,99.0,99.0,0.457,0.025,0.923,0.035,153.86904597618397,-50.757631793749354
686,1598.06,550.874,17.958,0.018,0.746,0.031,99.0,99.0,0.502,0.025,0.999,0.036,153.8070955978505,-50.784068753426105
684,1014.79,1359.08,17.96,0.018,0.926,0.03,99.0,99.0,0.53,0.021,1.01,0.027,153.8821868630253,-50.71681184444286
717,1059.88,116.82,17.96,0.025,0.762,0.039,99.0,99.0,0.435,0.03,0.81,0.043,153.87806353498308,-50.819335423708374
673,271.356,951.34,17.962,0.021,1.062,0.036,99.0,99.0,0.606,0.026,1.122,0.032,153.97979111356787,-50.74984134754425
693,1682.17,1179.65,17.962,0.016,0.683,0.026,99.0,99.0,0.457,0.02,0.926,0.027,153.79532369971372,-50.732262174885406
716,1038.78,670.497,17.962,0.019,0.89,0.035,99.0,99.0,0.448,0.023,0.89,0.032,153.8800335411169,-50.77367357619446
700,692.675,1219.94,17.965,0.017,0.677,0.029,99.0,99.0,0.456,0.021,0.879,0.028,153.92440693638144,-50.728019821131454
721,1878.56,1439.24,17.966,0.018,0.764,0.03,99.0,99.0,0.428,0.023,0.857,0.027,153.76937336739232,-50.71101485750822
697,1249.35,204.036,17.97,0.019,0.799,0.034,99.0,99.0,0.483,0.027,0.977,0.03,153.85315695241397,-50.81232532959364
475,142.393,403.577,17.971,0.019,1.49,0.041,99.0,99.0,0.956,0.022,2.066,0.025,153.99753804948585,-50.794916638890236
672,778.761,1185.71,17.972,0.017,0.941,0.032,99.0,99.0,0.559,0.02,1.09,0.026,153.9132287532817,-50.73092117927971
764,1710.13,55.23,17.972,0.04,0.862,0.064,99.0,99.0,0.518,0.06,0.419,0.066,153.7930507872171,-50.82503272394862
711,331.65,812.6,17.973,0.021,0.745,0.031,99.0,99.0,0.459,0.024,0.887,0.033,153.97215087814203,-50.761338923655536
680,1558.83,1688.31,17.974,0.016,0.86,0.027,99.0,99.0,0.548,0.018,1.03,0.024,153.81078904933128,-50.69011304345086
703,1236.14,1043.58,17.976,0.017,0.762,0.027,99.0,99.0,0.468,0.021,0.969,0.027,153.85373876313585,-50.74306898331403
691,1872.51,1586.49,17.977,0.017,0.849,0.032,99.0,99.0,0.514,0.02,1.01,0.027,153.76999169035633,-50.69883969158283
690,1824.31,1153.6,17.982,0.015,0.977,0.027,99.0,99.0,0.548,0.019,1.096,0.024,153.77679209807093,-50.73455498690024
666,1582.2,1065.98,17.983,0.019,0.908,0.032,99.0,99.0,0.603,0.023,1.139,0.027,153.80852011325123,-50.74154984114224
698,896.111,243.348,17.983,0.022,0.861,0.031,99.0,99.0,0.54,0.025,1.092,0.037,153.89929821539437,-50.80876146967493
696,1211.41,1698.19,17.985,0.019,0.905,0.031,99.0,99.0,0.534,0.022,0.978,0.027,153.8560766289529,-50.688967650636044
719,924.593,666.38,17.988,0.021,0.9,0.033,99.0,99.0,0.518,0.024,0.919,0.036,153.89495661845177,-50.77391002623156
723,1135.11,192.384,17.994,0.02,0.677,0.031,99.0,99.0,0.424,0.028,0.866,0.032,153.8681162689829,-50.81317883431907
727,1043.66,1674.81,17.997,0.018,0.779,0.026,99.0,99.0,0.455,0.022,0.906,0.029,153.87797645264536,-50.69074717421481
837,90.524,221.402,17.997,0.048,0.973,0.066,99.0,99.0,0.144,0.057,0.647,0.066,154.00462310249682,-50.80988895647187
722,944.972,1032.26,17.998,0.019,0.76,0.028,99.0,99.0,0.476,0.025,0.951,0.029,153.89176484483988,-50.74373733566747
687,1024.1,1623.02,17.999,0.02,0.847,0.031,99.0,99.0,0.565,0.023,1.068,0.031,153.88059918894712,-50.69501048416522
713,482.286,784.79,17.999,0.019,0.907,0.033,99.0,99.0,0.529,0.024,1.035,0.034,153.95253438532012,-50.763758332804514
794,149.19,324.577,17.999,0.04,0.996,0.064,99.0,99.0,0.27,0.042,0.805,0.052,153.99678381669207,-50.80143348800911
724,439.643,1069.04,18.001,0.016,0.78,0.027,99.0,99.0,0.477,0.021,0.92,0.028,153.95764725610346,-50.74026465358655
746,295.223,1874.22,18.001,0.017,0.651,0.03,99.0,99.0,0.359,0.021,0.753,0.035,153.97517297764912,-50.673620047855884
708,453.173,724.235,18.003,0.019,0.877,0.029,99.0,99.0,0.56,0.023,0.995,0.028,153.95643112369788,-50.76872944343999
731,515.765,1205.12,18.005,0.018,0.625,0.025,99.0,99.0,0.391,0.02,0.804,0.03,153.9475034784133,-50.72909301042088
741,1254.07,447.786,18.006,0.023,1.084,0.039,99.0,99.0,0.532,0.03,1.052,0.046,153.8522069013835,-50.79223870947852
688,167.765,1471.03,18.008,0.016,1.005,0.031,99.0,99.0,0.563,0.02,1.139,0.024,153.99243629093894,-50.70684473547293
745,723.831,947.459,18.009,0.023,0.689,0.039,99.0,99.0,0.401,0.029,0.748,0.045,153.9207541889203,-50.75054176154015
772,1268.39,999.295,18.01,0.026,0.644,0.037,99.0,99.0,0.3,0.031,0.609,0.037,153.8495878301365,-50.746754815789096
747,42.218,907.666,18.013,0.017,0.679,0.033,99.0,99.0,0.38,0.023,0.82,0.031,154.0097551122244,-50.7532628045427
702,567.745,442.308,18.015,0.021,0.95,0.033,99.0,99.0,0.579,0.026,1.133,0.031,153.94191351661337,-50.792075323783216
736,1383.66,42.236,18.018,0.02,0.807,0.037,99.0,99.0,0.463,0.025,0.89,0.032,153.8358015889481,-50.82578343548813
739,899.543,645.578,18.019,0.023,0.887,0.034,99.0,99.0,0.491,0.027,0.939,0.038,153.89825932750307,-50.77560339151159
718,1479.76,276.634,18.021,0.019,0.834,0.034,99.0,99.0,0.54,0.025,1.018,0.032,153.82291877656354,-50.80656249365607
742,917.866,1355.9,18.023,0.02,0.649,0.03,99.0,99.0,0.417,0.024,0.787,0.035,153.89483349356928,-50.71698770887666
734,1688.3,296.612,18.027,0.028,0.806,0.037,99.0,99.0,0.524,0.032,0.923,0.04,153.79560961818243,-50.8051206955765
1212,1570.69,673.569,18.813,0.035,0.853,0.05,99.0,99.0,0.565,0.041,0.988,0.056,153.8105189153901,-50.77392221771618
750,1377.33,895.38,18.031,0.018,0.725,0.037,99.0,99.0,0.412,0.023,0.845,0.033,153.83549870898904,-50.755434440005324
682,1257.8,1138.0,18.033,0.018,1.015,0.031,99.0,99.0,0.638,0.021,1.178,0.027,153.85078313421866,-50.73529372479803
710,1472.58,176.017,18.035,0.023,0.924,0.036,99.0,99.0,0.572,0.028,1.172,0.036,153.8239890506463,-50.814847263922594
748,91.177,1948.71,18.036,0.02,0.677,0.032,99.0,99.0,0.426,0.024,0.827,0.035,154.00160935666335,-50.667297675394195
751,1133.52,911.989,18.036,0.024,0.859,0.036,99.0,99.0,0.485,0.03,0.916,0.036,153.86731924098723,-50.753835570094125
725,232.074,1400.57,18.038,0.019,0.851,0.029,99.0,99.0,0.549,0.023,1.062,0.03,153.98417331068597,-50.71271716132601
738,2029.77,1652.11,18.038,0.02,0.67,0.035,99.0,99.0,0.461,0.024,0.87,0.033,153.74939606120097,-50.69357546044123
674,84.296,794.81,18.039,0.027,1.192,0.044,99.0,99.0,0.628,0.029,1.237,0.034,154.0044583405419,-50.762607567454175
730,1033.55,685.236,18.039,0.019,0.862,0.034,99.0,99.0,0.508,0.023,0.986,0.032,153.88069582334026,-50.772453054086625
527,1140.35,1063.57,18.042,0.018,1.346,0.042,99.0,99.0,0.852,0.02,1.835,0.023,153.86621696094923,-50.741330001279046
675,1130.62,1072.04,18.043,0.017,1.081,0.036,99.0,99.0,0.655,0.02,1.237,0.027,153.86747537083426,-50.740621800457944
729,1248.97,1319.79,18.043,0.02,0.869,0.033,99.0,99.0,0.5,0.022,0.998,0.03,153.8516899761607,-50.72027209949536
720,1677.6,1787.58,18.046,0.02,0.882,0.032,99.0,99.0,0.587,0.024,1.056,0.033,153.79517764489216,-50.682021139247865
735,591.159,980.824,18.057,0.018,0.868,0.034,99.0,99.0,0.516,0.022,1.048,0.032,153.93801769272378,-50.74767389516771
752,478.237,1169.25,18.06,0.016,0.75,0.026,99.0,99.0,0.467,0.02,0.915,0.028,153.95245430928253,-50.73202344977252
755,276.297,669.716,18.06,0.021,0.668,0.033,99.0,99.0,0.415,0.026,0.893,0.032,153.97960982078885,-50.773080412451705
758,1566.74,814.65,18.06,0.019,0.845,0.032,99.0,99.0,0.456,0.025,0.928,0.03,153.8108566360885,-50.76227886861319
601,850.821,19.916,18.061,0.023,1.394,0.046,99.0,99.0,0.825,0.025,1.634,0.033,153.90555191682762,-50.82712889646043
397,211.883,1953.92,18.063,0.02,1.713,0.046,99.0,99.0,1.163,0.022,2.854,0.026,153.98589119599686,-50.66696195731109
701,1324.28,1958.9,18.069,0.021,1.055,0.033,99.0,99.0,0.657,0.024,1.201,0.03,153.84101706247858,-50.66751351075827
762,1394.96,1389.82,18.071,0.021,0.833,0.033,99.0,99.0,0.469,0.027,0.915,0.034,153.83254784082993,-50.71462427299669
732,1143.78,1664.9,18.073,0.019,0.866,0.032,99.0,99.0,0.559,0.022,1.015,0.029,153.86493877326518,-50.69165742101104
740,823.169,1919.35,18.073,0.02,0.863,0.033,99.0,99.0,0.535,0.023,1.021,0.031,153.90635496198237,-50.670331412097845
767,184.048,949.901,18.073,0.02,0.803,0.032,99.0,99.0,0.429,0.025,0.904,0.037,153.99118299216042,-50.74988972671685
749,745.913,1429.91,18.076,0.019,0.927,0.037,99.0,99.0,0.524,0.023,0.969,0.027,153.9171478900977,-50.71072248168526
733,1760.01,1267.0,18.079,0.022,0.918,0.037,99.0,99.0,0.562,0.025,1.013,0.031,153.78505374887408,-50.7251252192076
756,1298.16,1482.39,18.079,0.02,0.671,0.03,99.0,99.0,0.449,0.025,0.878,0.033,153.84505431631493,-50.706884460044414
769,316.821,1496.47,18.08,0.021,0.751,0.033,99.0,99.0,0.423,0.026,0.872,0.035,153.97297292463242,-50.70486257798038
810,1230.94,229.768,18.081,0.031,0.872,0.047,99.0,99.0,99.0,99.0,0.788,0.049,153.85552983146937,-50.81018758451464
757,1401.0,1735.67,18.082,0.019,0.601,0.028,99.0,99.0,0.421,0.024,0.795,0.035,153.83130938651107,-50.68604642816007
802,1875.96,83.945,18.083,0.022,0.664,0.039,99.0,99.0,0.319,0.028,0.692,0.042,153.7713047490729,-50.82283458973278
709,689.011,1312.06,18.085,0.023,1.151,0.036,99.0,99.0,0.657,0.027,1.29,0.033,153.92474515640865,-50.72040860125952
773,36.237,467.915,18.087,0.022,0.872,0.042,99.0,99.0,0.415,0.031,0.933,0.036,154.01129063581914,-50.78952876039565
754,1728.59,608.758,18.091,0.024,0.855,0.035,99.0,99.0,0.515,0.028,1.018,0.032,153.78995609991733,-50.779424040707234
777,824.302,1086.24,18.099,0.019,0.614,0.032,99.0,99.0,0.391,0.024,0.742,0.033,153.90743451022178,-50.73917397292045
778,221.863,91.162,18.1,0.025,0.852,0.037,99.0,99.0,0.418,0.032,0.992,0.039,153.9876804188679,-50.820724402002774
685,669.72,1112.18,18.106,0.021,1.221,0.039,99.0,99.0,0.667,0.022,1.275,0.03,153.92756525259134,-50.73689785876498
707,507.705,1086.49,18.108,0.021,1.043,0.037,99.0,99.0,0.633,0.024,1.286,0.03,153.94874108376624,-50.73888100332112
765,504.294,59.221,18.108,0.021,0.928,0.035,99.0,99.0,0.488,0.025,1.056,0.031,153.95081080494327,-50.82358991982221
785,1261.32,1062.81,18.11,0.019,0.603,0.029,99.0,99.0,0.385,0.022,0.742,0.034,153.85042518231865,-50.74150496390749
782,1483.68,1138.94,18.12,0.018,0.691,0.026,99.0,99.0,0.422,0.023,0.836,0.031,153.82129268696622,-50.73543034347829
743,1971.47,627.111,18.122,0.027,0.946,0.044,99.0,99.0,0.597,0.03,1.156,0.039,153.75817263077388,-50.77815626352631
770,1379.48,357.905,18.123,0.02,0.81,0.034,99.0,99.0,0.481,0.023,0.999,0.032,153.83592893886083,-50.79976724708537
776,1280.87,1954.66,18.124,0.019,0.592,0.029,99.0,99.0,0.429,0.022,0.762,0.035,153.84667909871703,-50.66782371347902
766,1439.49,656.382,18.128,0.028,0.659,0.035,99.0,99.0,0.498,0.03,0.872,0.037,153.8276902061057,-50.775212782821384
775,856.169,564.282,18.128,0.02,0.766,0.034,99.0,99.0,0.473,0.025,0.96,0.039,153.90404540670227,-50.78226938749844
788,797.299,1736.81,18.132,0.023,0.664,0.03,99.0,99.0,0.399,0.028,0.823,0.042,153.9099938277394,-50.68540309700179
771,223.664,1458.59,18.133,0.019,0.815,0.031,99.0,99.0,0.523,0.023,0.97,0.03,153.98517350542997,-50.70791713834956
761,817.066,1681.88,18.136,0.019,0.948,0.039,99.0,99.0,0.553,0.023,1.049,0.033,153.90749904935433,-50.68996135361553
790,696.097,1941.47,18.139,0.023,0.863,0.036,99.0,99.0,0.483,0.027,0.943,0.034,153.92287143806794,-50.66839196045198
605,912.242,837.597,18.143,0.031,1.494,0.046,99.0,99.0,0.957,0.038,1.785,0.037,153.896320277352,-50.759773842061875
804,807.949,460.221,18.146,0.029,0.893,0.038,99.0,99.0,0.494,0.034,1.033,0.041,153.91050063703733,-50.790807016810994
779,358.18,1628.97,18.15,0.021,0.886,0.034,99.0,99.0,0.507,0.024,0.981,0.031,153.96737036121442,-50.693946635558824
803,1447.47,258.881,18.154,0.023,0.782,0.036,99.0,99.0,0.467,0.027,0.909,0.036,153.82716615526834,-50.80799440100511
796,758.04,1946.12,18.155,0.022,1.006,0.042,99.0,99.0,0.491,0.026,0.99,0.036,153.91479780671241,-50.66806069441813
783,323.145,1937.09,18.158,0.034,0.834,0.055,99.0,99.0,0.498,0.041,0.995,0.047,153.97143629408149,-50.66844327995901
807,215.629,1211.27,18.161,0.02,0.76,0.033,99.0,99.0,0.469,0.025,0.897,0.038,153.98662974978964,-50.728338631452985
821,1829.79,31.571,18.162,0.02,0.661,0.03,99.0,99.0,0.359,0.026,0.797,0.038,153.77741254480247,-50.82710225847998
789,724.722,633.805,18.164,0.02,0.846,0.038,99.0,99.0,0.514,0.026,1.017,0.035,153.92111255327984,-50.776420186523254
792,369.428,1187.96,18.164,0.019,0.924,0.032,99.0,99.0,0.528,0.024,1.048,0.03,153.96661439433095,-50.730388349527
823,1891.9,113.28,18.165,0.021,0.73,0.036,99.0,99.0,0.385,0.029,0.841,0.037,153.76918305146552,-50.820433981894
784,136.469,709.802,18.166,0.017,0.973,0.032,99.0,99.0,0.562,0.025,1.118,0.03,153.99779413964018,-50.76966142262516
806,1712.18,1575.21,18.168,0.018,0.866,0.031,99.0,99.0,0.504,0.023,0.957,0.029,153.79092489601712,-50.699612017714024
815,822.903,1708.26,18.171,0.02,0.667,0.03,99.0,99.0,0.44,0.025,0.787,0.037,153.9066995989147,-50.68778571972969
760,392.753,1274.85,18.172,0.025,1.066,0.043,99.0,99.0,0.566,0.028,1.218,0.035,153.96343335151784,-50.72323217818632
799,1954.01,1423.53,18.172,0.023,0.86,0.035,99.0,99.0,0.519,0.027,1.0,0.036,153.7595421747899,-50.7123895067914
780,1822.13,1427.92,18.173,0.018,0.887,0.032,99.0,99.0,0.559,0.024,1.07,0.03,153.77675249976957,-50.71189340981734
793,1066.06,789.08,18.173,0.032,0.958,0.051,99.0,99.0,0.513,0.034,1.044,0.046,153.8763018497529,-50.76391587829373
801,543.158,602.066,18.176,0.024,0.727,0.038,99.0,99.0,0.488,0.03,0.949,0.037,153.94487474423008,-50.778881650586854
791,1866.97,1540.19,18.178,0.017,0.78,0.031,99.0,99.0,0.531,0.021,0.971,0.031,153.77076853061305,-50.70266085711463
694,905.653,292.923,18.183,0.031,1.275,0.047,99.0,99.0,0.725,0.032,1.412,0.038,153.89797779650854,-50.80468446040398
795,647.594,52.163,18.183,0.027,1.043,0.043,99.0,99.0,0.563,0.031,1.158,0.043,153.93208353290248,-50.82429410834854
829,857.861,927.598,18.184,0.022,0.677,0.033,99.0,99.0,0.387,0.027,0.778,0.051,153.90328852853904,-50.75229845627025
800,1152.53,1744.99,18.189,0.019,0.905,0.034,99.0,99.0,0.545,0.023,1.02,0.031,153.86368808829332,-50.68504433319449
805,1038.06,895.536,18.192,0.025,0.985,0.049,99.0,99.0,0.511,0.029,1.006,0.036,153.8798077944754,-50.75510609162333
825,644.651,1791.43,18.196,0.029,0.87,0.043,99.0,99.0,0.505,0.036,0.959,0.045,153.9297988514872,-50.68075568743035
820,878.959,1816.82,18.202,0.019,0.779,0.034,99.0,99.0,0.497,0.024,0.937,0.031,153.89923701364782,-50.67885933971581
814,1923.08,948.797,18.205,0.031,0.89,0.046,99.0,99.0,0.545,0.034,0.981,0.043,153.7641278931199,-50.751563431081635
811,322.805,1823.63,18.212,0.019,0.877,0.034,99.0,99.0,0.582,0.025,1.032,0.033,153.97166376929928,-50.67782564775536
704,1550.27,1292.28,18.213,0.02,1.268,0.046,99.0,99.0,0.777,0.024,1.431,0.03,153.81240412147477,-50.722830925389516
831,376.796,10.854,18.215,0.023,0.894,0.039,99.0,99.0,0.469,0.028,1.047,0.037,153.96755906051627,-50.82746661465986
816,1416.65,1217.46,18.217,0.025,0.74,0.042,99.0,99.0,0.519,0.029,0.958,0.039,153.82994199160024,-50.72888202313643
844,1112.08,1363.59,18.218,0.02,0.782,0.033,99.0,99.0,0.43,0.025,0.876,0.037,153.8694895378951,-50.7165276196567
841,1568.79,647.347,18.224,0.017,0.78,0.031,99.0,99.0,0.466,0.023,0.871,0.034,153.81080049243965,-50.776083341117214
843,1896.57,1188.57,18.224,0.025,0.745,0.035,99.0,99.0,0.441,0.03,0.898,0.039,153.7673132212729,-50.73174010153871
834,1541.51,1828.01,18.227,0.019,0.74,0.034,99.0,99.0,0.483,0.023,0.903,0.033,153.81287213631163,-50.678545427080294
812,1199.25,1427.41,18.234,0.021,0.927,0.039,99.0,99.0,0.573,0.025,1.073,0.036,153.85803055135534,-50.71133523976747
827,1098.8,1224.4,18.241,0.02,0.794,0.033,99.0,99.0,0.52,0.023,1.003,0.035,153.87141612852935,-50.728012147049554
824,278.586,172.04,18.243,0.025,0.945,0.043,99.0,99.0,0.535,0.03,1.088,0.037,153.9801324115107,-50.81410775499443
813,751.664,1110.76,18.245,0.021,0.942,0.038,99.0,99.0,0.566,0.025,1.141,0.033,153.91687613195754,-50.73708602663152
822,1071.52,169.242,18.245,0.024,1.095,0.046,99.0,99.0,0.583,0.029,1.095,0.042,153.87646638236438,-50.815027026374345
855,255.782,166.547,18.245,0.03,0.853,0.042,99.0,99.0,0.451,0.035,0.947,0.041,153.98312171371305,-50.814541680561604
832,1507.33,16.424,18.247,0.02,0.945,0.044,99.0,99.0,0.539,0.027,1.098,0.04,153.81964837511373,-50.828029203242046
826,1419.34,1222.16,18.249,0.029,0.67,0.042,99.0,99.0,0.49,0.033,0.996,0.042,153.829584730878,-50.72849643399129
854,1913.73,609.878,18.255,0.026,0.726,0.039,99.0,99.0,0.452,0.03,0.838,0.042,153.76574402735582,-50.779518530703136
871,1186.58,1393.64,18.255,0.023,0.663,0.036,99.0,99.0,0.382,0.027,0.771,0.042,153.85972945188382,-50.71411355885158
774,2025.39,1080.24,18.258,0.022,0.805,0.037,99.0,99.0,0.629,0.025,1.264,0.035,153.7506088222595,-50.7408172182875
878,1972.45,462.5,18.258,0.027,0.891,0.044,99.0,99.0,0.449,0.035,0.836,0.047,153.75823369618914,-50.79173269738668
808,1774.24,1089.65,18.261,0.019,1.025,0.035,99.0,99.0,0.621,0.023,1.191,0.029,153.78340824675348,-50.739785243430205
828,1303.06,1701.2,18.261,0.02,0.862,0.035,99.0,99.0,0.555,0.023,1.014,0.032,153.84412401896725,-50.688804019504346
872,1872.27,473.615,18.261,0.025,0.586,0.042,99.0,99.0,0.336,0.035,0.671,0.05,153.77132682032618,-50.79071370025382
847,1223.05,832.745,18.262,0.027,0.838,0.051,99.0,99.0,0.483,0.03,0.983,0.05,153.8557354386456,-50.7604578823316
860,226.736,1450.33,18.262,0.022,0.808,0.037,99.0,99.0,0.447,0.025,0.93,0.036,153.98478684455753,-50.70860203126702
851,1109.89,1509.56,18.264,0.023,0.689,0.036,99.0,99.0,0.464,0.028,0.853,0.036,153.86957235025898,-50.70446521890885
886,288.057,101.848,18.271,0.021,0.702,0.033,99.0,99.0,0.338,0.028,0.801,0.04,153.97901062083412,-50.81989816873631
862,1088.79,1743.1,18.272,0.023,0.67,0.036,99.0,99.0,99.0,99.0,0.83,0.039,153.87199857376766,-50.685142452127494
835,1206.15,1238.68,18.279,0.021,0.919,0.038,99.0,99.0,0.566,0.024,1.085,0.033,153.85738774029448,-50.72693160564548
849,186.676,655.936,18.28,0.025,0.87,0.045,99.0,99.0,0.493,0.03,1.0,0.039,153.9913315767466,-50.77414445447141
856,1975.47,1401.23,18.286,0.023,0.765,0.039,99.0,99.0,0.496,0.028,0.945,0.04,153.75676589549414,-50.71425395342988
869,99.74,390.241,18.287,0.029,0.744,0.043,99.0,99.0,0.414,0.034,0.959,0.04,154.0031311847794,-50.795981908281114
845,129.102,590.283,18.289,0.03,0.99,0.052,99.0,99.0,0.581,0.036,1.075,0.046,153.99895770657253,-50.77951275915699
809,1552.56,429.665,18.29,0.023,1.007,0.042,99.0,99.0,0.654,0.027,1.171,0.034,153.813199319301,-50.79401870292303
850,2001.88,353.155,18.29,0.031,0.644,0.05,99.0,99.0,0.454,0.036,0.988,0.049,153.7545081851868,-50.80077805036093
918,1547.91,493.571,18.294,0.038,0.832,0.063,99.0,99.0,0.365,0.04,99.0,99.0,153.81372593348289,-50.78874501699946
866,1301.06,1569.66,18.297,0.019,0.757,0.031,99.0,99.0,0.493,0.025,0.957,0.035,153.84455978011198,-50.69967518608201
879,1012.59,1336.97,18.299,0.02,0.665,0.032,99.0,99.0,0.409,0.026,0.855,0.037,153.88250522188574,-50.71863627554164
818,1763.5,847.706,18.3,0.026,0.972,0.051,99.0,99.0,0.613,0.029,1.161,0.041,153.78510255603828,-50.75974552165242
859,1711.01,32.741,18.301,0.038,0.716,0.048,99.0,99.0,0.485,0.04,1.001,0.051,153.79296333910537,-50.826886203783495
819,1436.09,780.346,18.308,0.029,1.104,0.047,99.0,99.0,0.627,0.03,1.16,0.038,153.8279728391074,-50.76498291613556
873,1717.11,1621.95,18.309,0.021,0.884,0.035,99.0,99.0,0.509,0.024,0.952,0.033,153.7902251915245,-50.69575353613938
880,489.17,1102.34,18.314,0.028,0.878,0.041,99.0,99.0,0.508,0.033,0.998,0.042,153.9511339413923,-50.737556933407625
884,1576.95,1507.27,18.316,0.02,0.846,0.039,99.0,99.0,0.484,0.025,0.914,0.035,153.80865214055723,-50.70509446220401
901,1458.14,9.565,18.316,0.028,0.928,0.045,99.0,99.0,0.436,0.033,0.96,0.045,153.8260962456115,-50.82854639661195
759,1473.85,1311.92,18.32,0.023,1.032,0.045,99.0,99.0,0.721,0.027,1.355,0.03,153.8223537265022,-50.72113489015852
887,1106.93,701.159,18.327,0.022,0.872,0.039,99.0,99.0,0.5,0.029,0.967,0.033,153.87108676204187,-50.77120666167985
867,1898.72,1568.87,18.328,0.026,0.911,0.04,99.0,99.0,0.566,0.031,1.051,0.038,153.76659188171283,-50.70032251816333
923,922.509,289.754,18.33,0.032,0.784,0.042,99.0,99.0,0.411,0.036,0.824,0.055,153.89577869052133,-50.804960768497125
