ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
838,1185.69,748.295,18.439,0.032,0.868,0.045,98.85,99.0,0.568,0.036,1.06,0.041,150.4496340307295,-49.61757789085692
839,1771.23,1279.87,18.44,0.021,0.907,0.035,98.85,99.0,0.583,0.025,1.085,0.033,150.37471235106656,-49.57398317051579
840,326.861,815.913,18.443,0.027,1.186,0.047,98.85,99.0,0.637,0.032,1.125,0.038,150.559050289637,-49.61133608779627
841,1531.97,436.857,18.444,0.031,1.274,0.062,98.85,99.0,0.752,0.037,1.358,0.04,150.4059059745203,-49.64352338489519
842,755.84,267.418,18.448,0.035,0.894,0.052,98.85,99.0,0.55,0.039,1.059,0.041,150.5050148264072,-49.65699302915279
843,1237.54,23.958,18.449,0.035,1.023,0.049,98.85,99.0,0.63,0.041,1.144,0.045,150.44386964356428,-49.677432467950965
844,1941.28,1755.96,18.449,0.022,0.809,0.036,98.85,99.0,0.464,0.028,0.893,0.036,150.3527902643664,-49.534680760719226
845,1849.87,1004.91,18.452,0.021,1.183,0.045,98.85,99.0,0.71,0.025,1.298,0.031,150.36497243328125,-49.5967596399746
846,1311.66,1288.62,18.453,0.02,0.881,0.034,98.85,99.0,0.577,0.026,1.032,0.035,150.4330452535963,-49.57299129058725
847,763.95,997.908,18.454,0.026,1.29,0.042,98.85,99.0,0.811,0.029,1.483,0.033,150.50305780024144,-49.596646996937245
1059,1796.1,994.426,18.835,0.038,0.85,0.063,98.85,99.0,0.927,0.063,1.403,0.065,150.37180465265402,-49.59759836576472
849,1939.73,1063.28,18.457,0.019,0.974,0.034,98.85,99.0,0.583,0.025,1.095,0.034,150.35352451753246,-49.59197934659699
850,1327.44,312.32,18.46,0.033,0.872,0.048,98.85,99.0,0.645,0.037,1.171,0.04,150.4320760782853,-49.653683690591315
851,1716.34,467.712,18.465,0.033,1.065,0.052,98.85,99.0,0.699,0.037,1.268,0.041,150.3824293250723,-49.64107909293745
852,252.349,1725.35,18.465,0.026,1.183,0.044,98.85,99.0,0.674,0.034,1.26,0.033,150.56736502722822,-49.53605869114288
853,1071.18,1494.99,18.465,0.019,0.896,0.037,98.85,99.0,0.551,0.026,1.049,0.033,150.46339912381436,-49.555761230611274
854,902.966,1183.93,18.467,0.021,0.939,0.037,98.85,99.0,0.59,0.025,1.1,0.032,150.48513455892763,-49.58137028514832
855,500.262,51.207,18.469,0.035,1.192,0.062,98.85,99.0,0.739,0.041,1.334,0.044,150.5379645850963,-49.67464059042047
856,149.37,1050.42,18.471,0.025,1.048,0.044,98.85,99.0,0.651,0.031,1.192,0.033,150.58139514133475,-49.59179620065425
857,1256.54,1420.44,18.475,0.019,0.88,0.03,98.85,99.0,0.527,0.025,1.044,0.03,150.4399181874717,-49.562052571999565
858,1345.66,1312.6,18.477,0.026,0.843,0.043,98.85,99.0,0.537,0.029,1.046,0.033,150.42870200045425,-49.57102946276508
859,629.825,1067.84,18.481,0.018,1.109,0.04,98.85,99.0,0.659,0.023,1.182,0.028,150.52006687012315,-49.590761694598314
860,51.249,498.459,18.481,0.033,1.09,0.052,98.85,99.0,0.646,0.038,1.128,0.048,150.5947363361187,-49.63731947885514
861,654.33,914.99,18.483,0.022,0.927,0.044,98.85,99.0,0.579,0.028,1.02,0.041,150.51713284862785,-49.603416476441346
863,927.086,1260.54,18.487,0.023,1.05,0.047,98.85,99.0,0.582,0.03,1.054,0.035,150.48197841083075,-49.57505241358607
864,97.568,734.922,18.488,0.03,0.937,0.051,98.85,99.0,0.605,0.039,1.045,0.047,150.58846279105376,-49.61782614480235
865,868.37,1068.62,18.489,0.02,0.971,0.036,98.85,99.0,0.591,0.024,1.081,0.032,150.48967191399197,-49.59087921993319
866,921.372,1332.8,18.489,0.02,0.923,0.036,98.85,99.0,0.566,0.028,1.042,0.031,150.48262537819278,-49.56907193347831
867,1557.3,767.858,18.494,0.034,0.74,0.063,98.85,99.0,0.905,0.055,1.404,0.054,150.40234610193042,-49.61619251177498
868,569.517,1522.9,18.494,0.022,1.003,0.037,98.85,99.0,0.568,0.04,1.041,0.033,150.5272004758448,-49.553077488488675
869,1893.82,1464.78,18.495,0.027,0.924,0.042,98.85,99.0,0.6,0.031,1.074,0.034,150.35902047653082,-49.5587515637443
870,975.047,962.019,18.496,0.031,1.113,0.061,98.85,99.0,0.681,0.035,1.182,0.039,150.4762102839726,-49.599769063814705
871,1504.96,912.79,18.498,0.034,0.839,0.048,98.85,99.0,0.565,0.038,1.088,0.044,150.40885427677645,-49.604183747503896
872,1248.54,1414.06,18.498,0.021,0.861,0.035,98.85,99.0,0.532,0.026,1.015,0.035,150.44094090845095,-49.562575147088545
873,34.426,1430.61,18.5,0.03,1.255,0.049,98.85,99.0,0.701,0.037,1.204,0.043,150.59554933810534,-49.560250227563365
874,601.183,1339.33,18.502,0.018,1.449,0.044,98.85,99.0,0.932,0.023,1.659,0.026,150.5233858776186,-49.56828842265099
875,1370.86,1533.55,18.503,0.021,1.039,0.036,98.85,99.0,0.556,0.029,1.04,0.033,150.4252906536269,-49.55276759340179
876,1313.31,1470.72,18.504,0.028,1.15,0.044,98.85,99.0,0.672,0.032,1.204,0.038,150.43265790725067,-49.55792954373504
877,274.203,223.398,18.505,0.039,1.042,0.057,98.85,99.0,0.562,0.045,1.133,0.048,150.5666237817227,-49.66023456204452
878,639.208,1464.58,18.506,0.022,1.004,0.039,98.85,99.0,0.579,0.028,1.133,0.031,150.51839367769585,-49.557957870541074
879,620.708,1400.96,18.507,0.023,1.259,0.044,98.85,99.0,0.74,0.029,1.34,0.031,150.52082491519553,-49.56320615787802
880,640.865,1788.89,18.508,0.022,1.087,0.041,98.85,99.0,0.625,0.027,1.242,0.031,150.5178108850446,-49.53112268345317
881,1737.79,1442.23,18.51,0.023,0.899,0.041,98.85,99.0,0.57,0.033,1.087,0.039,150.37881639206583,-49.56053569048958
882,161.882,860.11,18.511,0.03,0.976,0.048,98.85,99.0,0.613,0.039,1.099,0.042,150.58006332522453,-49.60753865951537
883,767.074,896.229,18.513,0.032,0.932,0.048,98.85,99.0,0.56,0.036,1.024,0.043,150.50278297446644,-49.60505416981904
884,1094.77,1855.06,18.515,0.019,1.212,0.04,98.85,99.0,0.813,0.025,1.402,0.028,150.46004117482008,-49.525979507005694
885,1117.81,122.992,18.515,0.033,1.096,0.057,98.85,99.0,0.641,0.04,1.205,0.043,150.45901519249725,-49.66917790499204
886,291.687,1883.44,18.515,0.03,1.074,0.048,98.85,99.0,0.659,0.037,1.182,0.041,150.5621573244851,-49.523007397744756
887,1339.21,294.433,18.517,0.036,0.991,0.049,98.85,99.0,0.607,0.041,1.144,0.046,150.43059741125168,-49.65516814682648
888,1072.3,839.855,18.518,0.033,1.239,0.062,98.85,99.0,0.795,0.036,1.439,0.039,150.46396654282273,-49.60993458820423
889,1088.4,1435.27,18.518,0.022,0.943,0.041,98.85,99.0,0.544,0.029,1.042,0.036,150.46127186584346,-49.56071361627293
890,1042.74,1367.77,18.521,0.022,0.886,0.044,98.85,99.0,0.56,0.028,1.062,0.036,150.46714840394253,-49.56626564998153
891,1356.93,1177.16,18.522,0.022,0.823,0.036,98.85,99.0,0.583,0.027,1.058,0.036,150.4274034776968,-49.58223733796276
892,1470.83,1621.25,18.523,0.018,1.144,0.041,98.85,99.0,0.723,0.024,1.324,0.027,150.41252281473862,-49.545572082202014
893,779.095,1406.33,18.523,0.019,1.071,0.034,98.85,99.0,0.685,0.025,1.215,0.029,150.50065047365075,-49.56288455342256
894,1667.37,582.638,18.526,0.029,0.954,0.057,98.85,99.0,0.651,0.038,1.167,0.038,150.38853991026681,-49.63155872522553
895,1267.18,1195.7,18.537,0.022,0.988,0.04,98.85,99.0,0.634,0.027,1.091,0.034,150.438791429292,-49.58064719119245
896,555.895,1131.29,18.539,0.021,0.929,0.039,98.85,99.0,99.0,99.0,1.063,0.039,150.52941286670477,-49.585456614991145
897,166.582,1345.41,18.541,0.027,1.225,0.049,98.85,99.0,0.664,0.033,1.206,0.035,150.57879570417148,-49.56741802839693
898,1079.48,1781.74,18.541,0.022,0.919,0.043,98.85,99.0,0.607,0.03,1.106,0.035,150.462054889389,-49.532038062324105
899,1326.29,963.593,18.542,0.029,0.925,0.043,98.85,99.0,0.618,0.033,1.127,0.039,150.43151498948794,-49.59987503858435
900,1551.58,247.113,18.545,0.029,0.806,0.052,98.85,99.0,0.582,0.038,1.046,0.046,150.4036129411999,-49.65920403183378
901,139.109,137.749,18.545,0.039,0.838,0.058,98.85,99.0,0.494,0.044,0.99,0.055,150.58403979718418,-49.66718598373514
1092,1237.58,1710.8,18.909,0.042,1.124,0.069,98.85,99.0,99.0,99.0,1.301,0.051,150.44204529897968,-49.53801539227611
903,839.591,1424.51,18.548,0.019,1.289,0.04,98.85,99.0,0.819,0.025,1.373,0.028,150.4929303015097,-49.561426001491874
904,1322.71,742.972,18.549,0.041,0.868,0.059,98.85,99.0,0.631,0.063,1.111,0.058,150.43220279619595,-49.618106643076224
905,132.184,937.179,18.551,0.031,0.834,0.05,98.85,99.0,0.508,0.038,0.957,0.053,150.5837490333375,-49.601141918320025
906,470.319,705.488,18.555,0.027,1.159,0.06,98.85,99.0,0.656,0.032,1.16,0.036,150.5408822750333,-49.62058196980416
907,1314.58,1420.68,18.555,0.019,0.838,0.032,98.85,99.0,0.548,0.027,1.033,0.035,150.4325449116276,-49.562069951673934
908,889.816,795.082,18.555,0.028,0.886,0.04,98.85,99.0,0.551,0.035,1.002,0.04,150.48726261253165,-49.61350510304071
910,1897.71,1092.29,18.561,0.022,0.824,0.038,98.85,99.0,0.492,0.03,0.941,0.035,150.3588292965124,-49.58955993218124
911,1432.22,333.733,18.562,0.03,0.814,0.048,98.85,99.0,0.513,0.037,0.997,0.043,150.41871082053183,-49.65198045067359
912,1333.44,1303.83,18.563,0.021,0.919,0.037,98.85,99.0,0.589,0.026,1.126,0.032,150.4302630294665,-49.57174711972045
913,1831.68,1830.63,18.566,0.023,1.072,0.046,98.85,99.0,0.651,0.028,1.306,0.031,150.3666124055941,-49.528444805736896
914,1227.6,1160.1,18.566,0.023,0.836,0.037,98.85,99.0,0.529,0.028,1.028,0.033,150.44385974888195,-49.583565241974796
915,1035.64,1201.27,18.567,0.032,0.962,0.054,98.85,99.0,0.59,0.045,1.12,0.048,150.46823061652833,-49.58003101286158
917,1634.1,175.324,18.568,0.037,0.987,0.05,98.85,99.0,0.6,0.043,1.17,0.048,150.3931887323795,-49.66517840682205
918,1580.65,321.079,18.571,0.028,1.156,0.049,98.85,99.0,0.709,0.038,1.322,0.05,150.39983503837826,-49.65311323777861
919,974.362,1523.5,18.571,0.021,0.894,0.038,98.85,99.0,0.582,0.026,1.043,0.033,150.47567864966717,-49.55333461396339
920,274.314,987.163,18.572,0.022,0.896,0.047,98.85,99.0,0.561,0.03,1.054,0.036,150.56552655227608,-49.59713615114619
921,1810.41,409.288,18.572,0.034,0.834,0.047,98.85,99.0,0.495,0.043,0.965,0.049,150.3705306349276,-49.64595472808311
922,731.464,993.497,18.577,0.02,1.013,0.04,98.85,99.0,0.547,0.029,1.084,0.032,150.50720307274548,-49.59698684106921
923,1451.62,1115.34,18.579,0.022,0.852,0.039,98.85,99.0,0.554,0.027,0.989,0.037,150.41543307383176,-49.5874072221835
924,1922.56,1480.15,18.583,0.023,1.165,0.045,98.85,99.0,0.652,0.029,1.278,0.031,150.35536708993973,-49.557494397601324
925,1241.48,1643.17,18.584,0.022,0.922,0.036,98.85,99.0,0.547,0.028,1.05,0.033,150.44161452261494,-49.5436147396868
926,1527.14,553.352,18.588,0.038,1.109,0.06,98.85,99.0,0.674,0.047,1.159,0.052,150.40639855732843,-49.63389796344309
927,1355.61,554.226,18.59,0.032,0.825,0.05,98.85,99.0,0.616,0.037,1.026,0.045,150.42822038254704,-49.633721741881516
928,2013.19,1438.59,18.595,0.037,1.028,0.053,98.85,99.0,0.686,0.039,1.289,0.047,150.34391795093367,-49.5609767069069
929,311.099,86.75,18.597,0.035,1.128,0.053,98.85,99.0,0.686,0.041,1.203,0.048,150.56210623849174,-49.67154762867711
930,1863.49,1892.61,18.604,0.025,1.264,0.061,98.85,99.0,0.707,0.029,1.304,0.036,150.362539263664,-49.5233304164713
931,1868.72,1530.33,18.604,0.027,0.969,0.042,98.85,99.0,0.562,0.031,1.057,0.039,150.36214965682566,-49.553315712032315
932,1297.83,1783.2,18.606,0.027,1.527,0.052,98.85,99.0,0.897,0.03,1.566,0.032,150.4343295113035,-49.53206206258288
933,1239.61,765.452,18.607,0.034,1.093,0.053,98.85,99.0,0.593,0.039,1.059,0.045,150.44275234438356,-49.616195606168276
934,234.796,998.224,18.608,0.023,1.117,0.043,98.85,99.0,0.609,0.029,1.084,0.038,150.57055741714657,-49.596187205291116
935,358.351,1506.5,18.611,0.027,1.013,0.045,98.85,99.0,0.675,0.035,1.182,0.037,150.55412716608333,-49.554259607344825
936,153.909,1303.03,18.612,0.025,1.116,0.044,98.85,99.0,0.661,0.034,1.192,0.033,150.58047007510663,-49.570911903675885
937,958.716,1224.03,18.612,0.021,0.95,0.039,98.85,99.0,0.549,0.029,0.966,0.033,150.47799370584562,-49.578094499796066
939,1853.22,511.204,18.619,0.031,0.844,0.053,98.85,99.0,0.544,0.039,1.026,0.045,150.3649938435359,-49.63755901687755
940,1670.35,1496.92,18.62,0.023,1.345,0.045,98.85,99.0,0.875,0.027,1.495,0.031,150.38732229119677,-49.55597436329709
941,1314.7,1752.21,18.62,0.026,0.915,0.041,98.85,99.0,0.554,0.03,1.038,0.035,150.43221689549355,-49.53463779081452
942,1679.4,981.743,18.62,0.028,0.843,0.046,98.85,99.0,0.504,0.035,0.984,0.04,150.38662997363485,-49.59858388464639
943,137.499,1897.87,18.621,0.031,1.242,0.054,98.85,99.0,0.812,0.039,1.396,0.04,150.58178747744878,-49.52167655010982
944,642.532,1836.57,18.625,0.021,0.998,0.047,98.85,99.0,0.659,0.03,1.212,0.031,150.51754550421742,-49.52717733285048
945,1412.84,1165.66,18.625,0.025,1.13,0.043,98.85,99.0,0.649,0.028,1.193,0.037,150.42031083659356,-49.58322288338283
946,610.027,150.53,18.625,0.037,0.927,0.058,98.85,99.0,0.59,0.045,1.161,0.048,150.52379532213746,-49.66653019013866
947,289.753,422.428,18.629,0.037,0.902,0.059,98.85,99.0,0.556,0.045,1.111,0.055,150.56434478388482,-49.643812585002294
948,2017.81,574.048,18.63,0.038,0.678,0.06,98.85,99.0,0.799,0.044,1.523,0.047,150.34403722987614,-49.63244905380161
949,1636.07,1401.28,18.631,0.025,1.259,0.054,98.85,99.0,0.776,0.029,1.444,0.029,150.391752547511,-49.56386717536188
950,476.225,1758.87,18.636,0.027,1.052,0.042,98.85,99.0,0.709,0.033,1.275,0.038,150.53880264428236,-49.53347470684827
951,367.661,758.038,18.636,0.034,0.822,0.044,98.85,99.0,0.552,0.04,1.031,0.046,150.55391907667183,-49.61615366395694
952,1326.69,890.63,18.637,0.029,0.925,0.045,98.85,99.0,0.617,0.034,1.147,0.042,150.43154012566907,-49.6059062412857
953,1844.95,1549.82,18.637,0.027,1.165,0.049,98.85,99.0,0.575,0.031,1.185,0.038,150.36514626030302,-49.55169096656946
954,1750.22,695.315,18.639,0.041,0.841,0.057,98.85,99.0,0.603,0.045,1.079,0.052,150.3779037594319,-49.6222945966807
955,149.012,1002.69,18.639,0.025,0.8,0.039,98.85,99.0,0.527,0.033,0.956,0.038,150.58150729706557,-49.595741739901044
956,1395.09,807.78,18.64,0.031,0.952,0.052,98.85,99.0,0.532,0.039,1.049,0.045,150.4229279007015,-49.61279630054673
957,1184.86,647.287,18.641,0.029,0.799,0.055,98.85,99.0,0.557,0.035,0.977,0.04,150.4498529206334,-49.62592337321126
958,1096.97,1521.91,18.642,0.026,0.861,0.04,98.85,99.0,0.659,0.032,1.108,0.037,150.46009335192565,-49.553551750146774
959,676.847,57.214,18.642,0.031,0.932,0.053,98.85,99.0,0.54,0.043,1.026,0.05,150.51538679697458,-49.674285950039334
960,58.583,831.188,18.647,0.034,0.831,0.055,98.85,99.0,0.547,0.042,1.05,0.045,150.59330697572102,-49.60983520520006
961,727.561,342.553,18.648,0.032,1.067,0.058,98.85,99.0,0.642,0.038,1.219,0.045,150.50852564999434,-49.650767075159806
962,426.892,236.74,18.65,0.034,0.877,0.057,98.85,99.0,0.519,0.042,1.035,0.048,150.54707918439814,-49.65926327611964
963,720.231,980.512,18.654,0.029,1.081,0.06,98.85,99.0,0.65,0.033,1.15,0.043,150.50865055852162,-49.59805162089043
964,124.135,378.323,18.654,0.034,1.061,0.057,98.85,99.0,0.653,0.043,1.114,0.054,150.58559143088783,-49.647308416958914
965,171.34,1421.32,18.654,0.027,0.922,0.045,98.85,99.0,0.538,0.036,1.046,0.043,150.57808754209108,-49.56114320606515
966,1783.32,1857.2,18.656,0.03,1.022,0.051,98.85,99.0,0.654,0.034,1.17,0.038,150.3727167064098,-49.52622007995057
967,1170.58,1150.53,18.66,0.029,0.873,0.05,98.85,99.0,0.644,0.041,1.098,0.042,150.4511204111729,-49.58431886445016
968,877.278,1920.31,18.662,0.025,1.172,0.043,98.85,99.0,0.688,0.031,1.277,0.034,150.48760620657612,-49.520423611848614
1174,1929.05,1374.3,19.096,0.039,0.868,0.059,98.85,99.0,0.541,0.047,1.067,0.055,150.35462713983947,-49.5662539087526
970,1812.41,1666.49,18.666,0.025,1.236,0.056,98.85,99.0,0.802,0.029,1.414,0.033,150.369178052446,-49.54201996263853
971,799.569,911.024,18.669,0.034,1.231,0.061,98.85,99.0,0.759,0.037,1.339,0.041,150.4986235917978,-49.60385584101895
973,1107.47,1379.04,18.671,0.02,0.95,0.046,98.85,99.0,0.583,0.027,1.106,0.033,150.45890583485215,-49.56537804633667
974,1304.26,1881.91,18.672,0.022,1.065,0.04,98.85,99.0,0.726,0.028,1.367,0.031,150.43342376713952,-49.52389527396605
975,417.812,974.026,18.672,0.031,0.99,0.053,98.85,99.0,0.63,0.036,1.133,0.039,150.5472273188967,-49.598344698210994
976,440.566,903.125,18.673,0.026,0.926,0.053,98.85,99.0,0.631,0.03,1.124,0.041,150.54441702066555,-49.60422431034724
977,417.686,688.805,18.673,0.028,0.693,0.045,98.85,99.0,0.501,0.035,0.92,0.041,150.54762518396163,-49.62191664075608
978,391.57,1708.88,18.675,0.031,0.792,0.049,98.85,99.0,0.534,0.036,99.0,99.0,150.54964457383437,-49.537541437004066
979,193.817,1354.42,18.677,0.055,1.114,0.07,98.85,99.0,0.382,0.058,0.864,0.068,150.5753081289752,-49.56669707018935
980,304.885,16.323,18.68,0.04,1.08,0.06,98.85,99.0,0.67,0.047,1.285,0.048,150.56300649364002,-49.67735546925072
981,1438.95,1580.73,18.682,0.023,1.059,0.042,98.85,99.0,0.664,0.029,1.244,0.034,150.41660451210382,-49.548905734287544
982,853.854,1571.39,18.682,0.03,1.046,0.049,98.85,99.0,0.634,0.036,1.162,0.04,150.49095368244596,-49.54928480143536
984,1003.04,595.707,18.697,0.035,0.828,0.053,98.85,99.0,0.581,0.041,1.012,0.05,150.47307279408201,-49.63006022158533
985,1750.32,1195.16,18.7,0.028,1.092,0.054,98.85,99.0,0.55,0.032,1.127,0.04,150.37743755088934,-49.58097740048395
986,494.185,1361.65,18.701,0.026,0.911,0.046,98.85,99.0,0.62,0.03,1.09,0.038,150.53699327013246,-49.56635575320547
987,946.048,1539.38,18.701,0.028,0.89,0.042,98.85,99.0,0.599,0.031,1.049,0.034,150.47926230006345,-49.55200050166116
988,1006.22,185.042,18.705,0.031,0.94,0.051,98.85,99.0,0.516,0.04,1.062,0.045,150.47317022661827,-49.66397804706693
989,196.473,1091.46,18.709,0.03,0.891,0.045,98.85,99.0,0.592,0.036,1.106,0.043,150.575323344108,-49.5884452482435
990,585.731,1095.77,18.71,0.026,0.943,0.042,98.85,99.0,0.507,0.03,0.977,0.039,150.52565337730672,-49.588417448296
991,796.411,1679.4,18.712,0.026,0.997,0.042,98.85,99.0,0.622,0.032,1.148,0.037,150.49814293085237,-49.54030420800205
992,356.823,64.56,18.714,0.03,0.957,0.049,98.85,99.0,0.52,0.043,1.116,0.042,150.5562895440098,-49.67341850651726
993,86.729,521.01,18.715,0.033,0.984,0.053,98.85,99.0,0.573,0.055,1.084,0.051,150.59016358951735,-49.635489248449154
994,1336.04,1264.51,18.715,0.032,0.88,0.049,98.85,99.0,0.513,0.035,0.993,0.042,150.42997138383578,-49.57500070393848
995,1450.87,1141.85,18.717,0.028,1.31,0.057,98.85,99.0,0.76,0.032,1.405,0.033,150.415502592044,-49.58521481172249
996,1876.53,683.19,18.718,0.035,1.154,0.058,98.85,99.0,0.655,0.047,1.217,0.046,150.36187437427355,-49.62336240218345
997,759.263,1397.41,18.718,0.028,0.95,0.046,98.85,99.0,0.59,0.032,1.131,0.037,150.50318527723203,-49.56360737504583
998,1174.33,166.026,18.72,0.034,1.085,0.055,98.85,99.0,0.749,0.039,1.396,0.046,150.45175642932475,-49.66566330574552
999,975.748,1544.34,18.721,0.025,0.94,0.046,98.85,99.0,0.617,0.03,1.11,0.04,150.47548038479343,-49.55161135359957
,984.096,1598.63,18.722,0.025,0.935,0.043,98.85,99.0,0.496,0.03,1.062,0.041,150.47436202269898,-49.54712520583106
1001,424.169,881.88,18.723,0.031,0.824,0.049,98.85,99.0,0.5,0.036,0.969,0.044,150.54653789008398,-49.60596658378703
1002,1783.99,1787.12,18.724,0.023,1.363,0.046,98.85,99.0,0.775,0.027,1.349,0.037,150.37268520647635,-49.53202133873994
1003,883.006,656.013,18.724,0.064,1.098,0.098,98.85,99.0,0.479,0.067,1.004,0.073,150.4882987481982,-49.62499153366545
1004,1893.83,677.826,18.726,0.034,1.149,0.065,98.85,99.0,0.7,0.043,1.294,0.045,150.35968281812305,-49.62381435747831
1005,374.269,728.648,18.73,0.034,1.068,0.052,98.85,99.0,0.693,0.038,1.206,0.043,150.55311536137415,-49.618587863530394
1006,1912.3,180.497,18.734,0.045,0.905,0.068,98.85,99.0,0.649,0.057,1.185,0.058,150.35780388950775,-49.66489916683672
1007,899.001,1253.41,18.742,0.025,1.166,0.051,98.85,99.0,0.645,0.03,1.176,0.037,150.4855608454934,-49.575621685447885
1008,1902.65,1687.02,18.745,0.028,1.078,0.052,98.85,99.0,0.679,0.033,1.262,0.035,150.3577321552053,-49.540367176351694
1009,733.069,1069.57,18.746,0.02,1.105,0.045,98.85,99.0,0.602,0.027,1.11,0.032,150.50690649398402,-49.590699022201846
1010,30.871,1378.6,18.746,0.03,0.932,0.051,98.85,99.0,0.558,0.038,1.09,0.046,150.59607443913103,-49.56454921405322
1011,1715.44,966.72,18.75,0.036,0.981,0.059,98.85,99.0,0.619,0.041,1.096,0.053,150.3820679916999,-49.599845508609995
1013,810.031,1761.18,18.754,0.029,1.559,0.068,98.85,99.0,0.94,0.033,1.638,0.034,150.4963222324497,-49.533546167571664
1015,469.402,499.0,18.757,0.035,0.965,0.058,98.85,99.0,0.528,0.041,1.041,0.046,150.54127974178212,-49.63764016158378
1017,1562.12,1699.58,18.759,0.026,1.251,0.051,98.85,99.0,0.777,0.03,1.406,0.034,150.40087525099347,-49.53914373791896
1018,1171.88,1049.83,18.764,0.026,0.954,0.047,98.85,99.0,0.573,0.031,1.106,0.038,150.45106211808056,-49.59264564562535
1019,1126.68,1407.03,18.769,0.027,0.849,0.04,98.85,99.0,0.584,0.032,1.081,0.036,150.45643475616617,-49.563075801047
1020,569.577,190.375,18.769,0.028,0.882,0.052,98.85,99.0,0.567,0.037,1.067,0.05,150.52890847892007,-49.66320833763345
1021,1265.8,726.527,18.772,0.03,0.822,0.049,98.85,99.0,0.611,0.037,1.087,0.049,150.43946193824593,-49.61942912692903
1022,471.756,1134.42,18.772,0.026,1.106,0.05,98.85,99.0,0.585,0.033,1.094,0.044,150.54013773337775,-49.58512913398559
1023,514.206,740.683,18.772,0.038,0.905,0.06,98.85,99.0,0.517,0.044,1.034,0.051,150.535233165797,-49.617709825993806
1024,1026.67,1259.12,18.773,0.03,0.95,0.047,98.85,99.0,0.578,0.034,1.069,0.042,150.46930893863131,-49.5752406947142
1025,1222.94,1900.97,18.774,0.032,1.221,0.061,98.85,99.0,0.758,0.038,1.38,0.039,150.4437257847949,-49.522264839198954
1026,872.623,522.941,18.774,0.035,0.8,0.059,98.85,99.0,0.633,0.039,1.145,0.049,150.48978665121666,-49.6359774082605
1027,787.597,1351.98,18.777,0.029,1.083,0.049,98.85,99.0,0.667,0.032,1.206,0.037,150.49963014679642,-49.56738664168523
1028,1559.65,235.078,18.781,0.044,0.849,0.062,98.85,99.0,0.563,0.051,1.142,0.056,150.40259888126678,-49.66020241717613
1029,1330.57,1613.02,18.781,0.03,0.896,0.049,98.85,99.0,0.567,0.036,1.041,0.046,150.43033136137115,-49.546166785396174
1030,1553.32,1152.43,18.782,0.031,0.941,0.048,98.85,99.0,0.626,0.035,1.157,0.046,150.4024804088726,-49.584400694740694
1031,1651.68,1260.69,18.782,0.026,0.868,0.046,98.85,99.0,0.527,0.034,0.985,0.043,150.38989576266735,-49.57550423974226
1032,1630.46,660.158,18.784,0.035,1.365,0.074,98.85,99.0,0.787,0.044,1.377,0.048,150.39315445470362,-49.6251335667833
1033,991.005,1358.23,18.784,0.023,0.986,0.046,98.85,99.0,0.6,0.029,1.097,0.04,150.47373865622046,-49.567018414799215
1035,67.154,427.018,18.787,0.048,0.939,0.066,98.85,99.0,0.638,0.061,1.032,0.069,150.59280892860033,-49.64323486160827
1036,1101.05,1449.56,18.793,0.023,1.011,0.046,98.85,99.0,0.614,0.03,1.182,0.036,150.45964897913413,-49.55954013221048
1038,1176.77,1070.66,18.794,0.023,0.913,0.046,98.85,99.0,0.556,0.03,1.048,0.039,150.45041784795674,-49.5909267833469
1039,1066.21,758.074,18.797,0.034,1.005,0.065,98.85,99.0,0.565,0.038,1.055,0.05,150.46483535724178,-49.616688824224816
1040,1765.46,446.521,18.799,0.031,0.944,0.053,98.85,99.0,0.584,0.038,1.081,0.05,150.37620692220227,-49.642855842157786
1041,1341.49,1524.75,18.805,0.023,1.254,0.054,98.85,99.0,0.72,0.029,1.288,0.034,150.42902786489455,-49.553477306601906
1042,1858.47,1961.81,18.807,0.032,0.453,0.046,98.85,99.0,0.586,0.038,1.119,0.048,150.36312481827912,-49.517598831046215
1043,168.876,1676.99,18.808,0.033,1.34,0.058,98.85,99.0,0.82,0.04,1.507,0.045,150.57806832350659,-49.539987073015894
1044,1128.81,1334.08,18.813,0.028,0.842,0.044,98.85,99.0,0.613,0.039,1.087,0.04,150.45623946175172,-49.56911137009074
1046,1076.56,1337.85,18.818,0.035,0.971,0.055,98.85,99.0,0.588,0.04,1.12,0.046,150.4628792262176,-49.56876386571446
1047,71.815,509.048,18.819,0.036,0.963,0.056,98.85,99.0,0.549,0.046,1.003,0.05,150.5920893066701,-49.63646370499216
1048,1671.43,1835.2,18.823,0.03,1.055,0.049,98.85,99.0,0.653,0.034,1.072,0.043,150.3869078107842,-49.52798063118929
1049,571.502,949.517,18.824,0.033,0.956,0.054,98.85,99.0,0.662,0.043,1.132,0.048,150.52765192124443,-49.60049678375028
1051,1932.92,378.841,18.826,0.039,1.05,0.074,98.85,99.0,0.687,0.046,1.19,0.053,150.3549940371834,-49.64853164154813
1052,1911.01,1393.4,18.827,0.031,1.005,0.056,98.85,99.0,0.628,0.035,1.14,0.039,150.35689822365975,-49.56466501560268
1053,1058.47,1450.53,18.827,0.03,0.978,0.049,98.85,99.0,0.624,0.032,1.152,0.042,150.4650611092236,-49.55943058908794
1055,1234.0,1552.41,18.832,0.031,0.917,0.045,98.85,99.0,0.606,0.036,0.957,0.043,150.44265213898476,-49.55111987234441
