ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
925,295.678,1699.45,18.288,0.026,1.563,0.061,99.0,99.0,0.946,0.027,1.953,0.031,154.43858765378548,-58.67143692509439
926,585.536,1922.77,18.29,0.024,1.106,0.051,99.0,99.0,0.699,0.028,1.438,0.03,154.39221815192963,-58.65327579273444
927,630.252,943.094,18.29,0.022,1.141,0.047,99.0,99.0,0.617,0.026,1.239,0.031,154.38698238377913,-58.734228810591226
928,1579.41,634.591,18.29,0.025,0.985,0.048,99.0,99.0,0.598,0.028,1.144,0.033,154.23631753574836,-58.76054408135221
929,1218.79,82.105,18.29,0.026,1.132,0.055,99.0,99.0,0.603,0.03,1.235,0.037,154.29434776419856,-58.80593145888309
930,569.021,829.386,18.292,0.026,1.067,0.051,99.0,99.0,0.644,0.028,1.236,0.035,154.39689171658375,-58.743564666667815
931,605.606,1664.62,18.292,0.022,0.908,0.036,99.0,99.0,0.605,0.025,1.157,0.031,154.38957960435857,-58.67460929484815
932,1542.65,1100.68,18.297,0.029,1.053,0.054,99.0,99.0,0.537,0.032,1.046,0.04,154.24166406626694,-58.72198718846888
933,132.567,1676.04,18.298,0.027,1.011,0.044,99.0,99.0,0.669,0.037,1.224,0.043,154.46445116646026,-58.67320570434328
934,1798.04,1135.13,18.3,0.023,1.329,0.05,99.0,99.0,0.828,0.025,1.647,0.028,154.20094879018535,-58.71932663100257
935,696.7,1726.53,18.301,0.024,0.928,0.04,99.0,99.0,0.5,0.027,0.99,0.037,154.3750206196066,-58.669580353313535
937,1619.81,1239.46,18.303,0.026,1.015,0.045,99.0,99.0,0.626,0.028,1.267,0.034,154.22920760996826,-58.710575090899525
938,1432.13,1071.08,18.304,0.024,2.145,0.078,99.0,99.0,1.195,0.025,2.336,0.027,154.2592948991282,-58.724348411031144
939,1541.23,455.367,18.306,0.025,1.066,0.043,99.0,99.0,0.656,0.028,1.203,0.037,154.24257325906956,-58.77533305872045
940,263.996,1881.12,18.312,0.025,1.26,0.057,99.0,99.0,0.84,0.027,1.643,0.031,154.44319085702435,-58.65640793787355
941,1611.34,580.272,18.313,0.021,1.161,0.059,99.0,99.0,0.647,0.025,1.355,0.029,154.2312759225927,-58.76505977034267
942,513.802,1136.31,18.317,0.024,1.09,0.043,99.0,99.0,0.613,0.027,1.243,0.032,154.40514092057728,-58.71815527049593
943,1041.73,1661.6,18.318,0.024,2.034,0.081,99.0,99.0,1.179,0.025,2.312,0.027,154.32043355766538,-58.67524303202655
944,585.645,682.893,18.318,0.027,1.487,0.069,99.0,99.0,0.878,0.028,1.728,0.032,154.39447684708466,-58.75568519501021
945,219.747,1356.68,18.318,0.027,1.095,0.047,99.0,99.0,0.674,0.028,1.22,0.035,154.45134002984878,-58.699662957731185
946,1587.89,1391.58,18.322,0.024,1.447,0.05,99.0,99.0,0.863,0.025,1.762,0.029,154.23408735769812,-58.697980404746886
947,1370.38,1815.07,18.328,0.027,1.182,0.049,99.0,99.0,0.866,0.03,1.808,0.034,154.26800522665565,-58.6628295623305
948,1728.0,1446.03,18.328,0.028,1.295,0.054,99.0,99.0,0.768,0.03,1.515,0.034,154.2117224979124,-58.69358191453137
949,1305.75,1306.83,18.328,0.022,1.156,0.043,99.0,99.0,0.672,0.026,1.249,0.034,154.2790768884464,-58.704766867102784
950,1650.34,1263.91,18.329,0.024,1.442,0.058,99.0,99.0,0.876,0.026,1.731,0.029,154.2243170248369,-58.70857680648554
951,712.499,318.534,18.331,0.026,1.153,0.045,99.0,99.0,0.609,0.028,1.272,0.034,154.374798161889,-58.78592062202424
952,1453.12,661.747,18.332,0.026,1.048,0.047,99.0,99.0,0.677,0.029,1.3,0.038,154.25642515227392,-58.758199997363114
953,6.637,1893.66,18.332,0.026,1.208,0.05,99.0,99.0,0.685,0.03,1.32,0.04,154.48384946352684,-58.65511233028495
954,1277.21,57.634,18.337,0.025,1.244,0.05,99.0,99.0,0.778,0.029,1.455,0.033,154.28504430158063,-58.808005584267015
955,718.817,249.856,18.339,0.026,1.27,0.052,99.0,99.0,0.812,0.029,1.601,0.033,154.37387630411666,-58.79160371180427
956,1045.98,1141.79,18.339,0.023,1.314,0.049,99.0,99.0,0.816,0.026,1.56,0.03,154.32061628565478,-58.718188393905585
957,1221.78,243.317,18.341,0.03,1.275,0.061,99.0,99.0,0.723,0.035,1.48,0.043,154.2937260639349,-58.79260340195139
958,425.066,1721.56,18.347,0.026,2.615,0.121,99.0,99.0,1.558,0.026,3.06,0.029,154.4180569937034,-58.6697374756276
959,944.085,461.028,18.35,0.031,1.122,0.052,99.0,99.0,0.712,0.033,1.373,0.038,154.33774973577468,-58.77435874535664
960,797.125,607.398,18.353,0.036,1.075,0.065,99.0,99.0,0.628,0.038,1.21,0.045,154.36095447708686,-58.762125471054574
961,497.714,1510.82,18.354,0.027,1.04,0.044,99.0,99.0,0.621,0.03,1.22,0.038,154.40698495749692,-58.68720840497979
962,1911.38,354.572,18.356,0.028,1.084,0.05,99.0,99.0,0.695,0.032,1.362,0.038,154.18355035277807,-58.78394668421559
963,134.277,752.418,18.356,0.03,1.116,0.06,99.0,99.0,0.687,0.034,1.208,0.043,154.46604932815006,-58.74948190101215
964,1975.03,259.695,18.359,0.029,0.998,0.053,99.0,99.0,0.692,0.031,1.342,0.04,154.1734343458442,-58.79183952341973
965,370.447,1576.31,18.363,0.028,1.082,0.057,99.0,99.0,0.749,0.03,1.488,0.038,154.42701381516596,-58.68167756400848
966,1435.11,864.714,18.364,0.027,1.505,0.067,99.0,99.0,0.997,0.029,1.942,0.033,154.25907130950213,-58.741407446630966
967,509.591,6.629,18.364,0.027,1.306,0.062,99.0,99.0,0.736,0.031,1.922,0.055,154.407486921311,-58.811502988779
969,157.407,1731.45,18.368,0.026,1.277,0.058,99.0,99.0,0.654,0.03,1.391,0.033,154.46039520566077,-58.668656686349166
970,743.735,1194.87,18.372,0.028,1.341,0.054,99.0,99.0,0.782,0.031,1.585,0.035,154.36854368418494,-58.713534610552195
971,1923.17,598.196,18.372,0.024,0.963,0.05,99.0,99.0,0.656,0.029,1.274,0.041,154.1814961815265,-58.7638068070712
972,1916.02,1317.91,18.372,0.029,0.952,0.051,99.0,99.0,0.552,0.031,1.098,0.04,154.18194713698006,-58.704300040330914
973,658.375,716.159,18.374,0.026,1.212,0.046,99.0,99.0,0.749,0.029,1.39,0.035,154.38286589833743,-58.7530064616074
974,281.871,1743.4,18.375,0.026,1.313,0.056,99.0,99.0,0.748,0.03,1.38,0.037,154.4406755152567,-58.66779480876535
975,1384.3,1493.69,18.381,0.025,1.067,0.047,99.0,99.0,0.69,0.027,1.249,0.033,154.2663119618619,-58.68938955299068
976,19.606,912.925,18.386,0.028,0.972,0.044,99.0,99.0,0.652,0.032,1.139,0.039,154.48394153775982,-58.73610107010062
977,1747.76,1845.36,18.389,0.028,1.305,0.059,99.0,99.0,0.876,0.033,1.703,0.04,154.20801354267397,-58.660600427656426
978,1184.51,1986.04,18.389,0.03,1.015,0.047,99.0,99.0,0.57,0.033,1.119,0.043,154.2971890609664,-58.64856424011504
979,998.311,1632.94,18.391,0.023,1.1,0.044,99.0,99.0,0.703,0.024,1.361,0.033,154.3273740758013,-58.677573661525834
980,935.956,1864.14,18.391,0.026,0.904,0.038,99.0,99.0,0.556,0.029,1.095,0.038,154.33682931427282,-58.658426657242025
981,1194.52,10.168,18.394,0.034,1.505,0.079,99.0,99.0,0.886,0.037,1.859,0.04,154.2982816658087,-58.81185919418714
982,1757.81,1340.9,18.397,0.029,1.075,0.045,99.0,99.0,0.669,0.031,1.281,0.038,154.20711273990452,-58.70229101109668
983,969.167,359.915,18.4,0.035,1.152,0.055,99.0,99.0,0.703,0.037,1.3,0.045,154.33387269946195,-58.78273996630393
984,998.943,1130.21,18.402,0.028,1.189,0.051,99.0,99.0,0.708,0.031,1.48,0.035,154.32810962645658,-58.71910457659059
985,1016.18,1506.44,18.405,0.026,1.046,0.049,99.0,99.0,0.587,0.03,1.165,0.037,154.3247607226001,-58.688037601151414
986,1705.48,406.028,18.406,0.024,1.418,0.064,99.0,99.0,0.853,0.03,1.738,0.031,154.2163999621273,-58.77953967141411
987,1070.73,1490.68,18.406,0.022,1.298,0.051,99.0,99.0,0.882,0.024,1.594,0.029,154.31612745007556,-58.6893854625534
988,1251.17,1957.22,18.409,0.024,1.046,0.048,99.0,99.0,0.665,0.028,1.296,0.036,154.28667075657282,-58.65099681384949
989,1138.98,998.354,18.409,0.025,1.139,0.047,99.0,99.0,0.582,0.031,1.156,0.039,154.3060367170803,-58.73012001598531
990,1775.13,1386.08,18.411,0.03,1.452,0.061,99.0,99.0,0.879,0.031,1.671,0.036,154.20429900354213,-58.69856929965311
991,151.298,979.371,18.412,0.029,1.251,0.081,99.0,99.0,0.787,0.032,1.604,0.036,154.4629331800682,-58.73075297505984
992,712.444,1402.15,18.412,0.026,1.355,0.057,99.0,99.0,0.827,0.028,1.608,0.033,154.37314497992054,-58.69638402522013
993,1047.65,258.72,18.417,0.03,1.256,0.064,99.0,99.0,0.703,0.033,1.423,0.037,154.32147581315493,-58.79117681294184
994,194.309,1552.6,18.417,0.024,1.175,0.044,99.0,99.0,0.647,0.028,1.3,0.036,154.45495432478774,-58.68345977669908
995,10.459,1081.85,18.423,0.028,1.142,0.049,99.0,99.0,0.743,0.031,1.454,0.036,154.48505864410185,-58.722139832826045
996,1164.29,1302.54,18.424,0.028,1.069,0.051,99.0,99.0,0.656,0.031,1.187,0.038,154.30156860034717,-58.705006366083765
997,330.905,1317.49,18.426,0.034,0.993,0.058,99.0,99.0,0.54,0.037,1.124,0.042,154.43380533850637,-58.70301129886564
998,1390.66,1860.22,18.428,0.025,1.37,0.051,99.0,99.0,0.824,0.027,1.621,0.032,154.26470876077929,-58.65911559036235
999,75.964,670.954,18.429,0.033,1.314,0.079,99.0,99.0,0.731,0.035,1.475,0.039,154.47544763613314,-58.75614926123168
,1898.94,702.864,18.429,0.028,1.04,0.055,99.0,99.0,0.781,0.031,1.454,0.041,154.18528044783884,-58.755134593181516
1001,737.373,1332.35,18.433,0.026,2.155,0.086,99.0,99.0,1.347,0.026,2.587,0.029,154.36931509573955,-58.70217220270814
1002,1353.01,1998.84,18.433,0.026,1.56,0.079,99.0,99.0,1.092,0.028,2.454,0.029,154.27043953830784,-58.64763787963218
1003,866.961,1295.5,18.436,0.024,1.128,0.045,99.0,99.0,0.764,0.025,1.331,0.033,154.34880918438435,-58.7053329329312
1004,1645.07,1195.67,18.438,0.026,1.155,0.05,99.0,99.0,0.731,0.029,1.53,0.035,154.2252408850117,-58.71421276233587
1005,1997.68,188.183,18.439,0.029,0.657,0.053,99.0,99.0,0.607,0.034,1.529,0.044,154.16985088232502,-58.797770974886454
1006,1119.17,419.923,18.444,0.027,1.029,0.051,99.0,99.0,0.676,0.03,1.326,0.038,154.3099057484338,-58.77791286319229
1007,1152.73,1014.4,18.445,0.036,1.354,0.064,99.0,99.0,0.71,0.041,1.415,0.046,154.303827369996,-58.728805611399835
1008,489.514,1191.72,18.446,0.023,1.266,0.055,99.0,99.0,0.782,0.026,1.564,0.031,154.40889440054693,-58.713554832973564
1009,1147.57,1014.47,18.451,0.037,1.201,0.07,99.0,99.0,0.732,0.044,1.419,0.05,154.30464802360157,-58.72879547880445
1010,1784.77,230.652,18.451,0.03,1.106,0.05,99.0,99.0,0.626,0.035,1.22,0.041,154.2038598937343,-58.794103509480415
1011,787.036,1340.09,18.452,0.03,1.013,0.053,99.0,99.0,0.661,0.033,1.249,0.043,154.361419973811,-58.701577956799966
1012,1336.53,484.765,18.453,0.028,1.243,0.058,99.0,99.0,0.723,0.031,1.362,0.036,154.2751924758188,-58.7727371432943
1013,1869.97,61.65,18.456,0.034,1.637,0.097,99.0,99.0,0.877,0.041,1.749,0.045,154.19033750061502,-58.808146130666536
1014,1793.19,1230.76,18.459,0.027,1.004,0.049,99.0,99.0,0.576,0.03,1.048,0.04,154.20161214490724,-58.71141884143028
1015,1881.94,1710.85,18.462,0.025,1.05,0.05,99.0,99.0,0.581,0.029,1.136,0.037,154.18687466161782,-58.671804298668974
1016,1489.47,1136.98,18.463,0.026,1.214,0.054,99.0,99.0,0.823,0.028,1.69,0.032,154.25008420364765,-58.71894649668738
1017,1978.83,22.336,18.463,0.03,0.369,0.064,99.0,99.0,0.593,0.036,1.286,0.055,154.1729434514077,-58.81147757549638
1018,1266.77,776.916,18.465,0.027,1.094,0.062,99.0,99.0,0.666,0.04,1.163,0.042,154.2859849564792,-58.74852826672736
1019,1504.98,1069.9,18.466,0.028,0.963,0.046,99.0,99.0,0.609,0.032,1.174,0.038,154.24769939929843,-58.724502399833845
1020,704.247,248.521,18.469,0.025,1.525,0.072,99.0,99.0,0.916,0.028,1.888,0.03,154.37619803972572,-58.79169999863313
1021,112.509,431.081,18.47,0.034,1.398,0.08,99.0,99.0,0.795,0.036,1.583,0.043,154.47005069093316,-58.776006675438246
1022,1517.58,1793.39,18.47,0.027,0.969,0.046,99.0,99.0,0.65,0.032,1.177,0.037,154.2446663975597,-58.66473056781618
1023,479.872,582.322,18.471,0.027,1.096,0.057,99.0,99.0,0.622,0.032,1.229,0.038,154.41144101467734,-58.76389143985868
1024,109.76,633.401,18.475,0.033,1.379,0.075,99.0,99.0,0.804,0.035,1.591,0.04,154.47014901412797,-58.75928793516474
1025,1652.16,1927.5,18.476,0.026,0.929,0.055,99.0,99.0,0.632,0.034,1.24,0.043,154.22307381530166,-58.65374859029
1026,1715.33,29.502,18.48,0.035,1.125,0.056,99.0,99.0,0.595,0.038,1.189,0.049,154.2150793345648,-58.8106889827044
1027,965.862,318.287,18.484,0.027,1.257,0.054,99.0,99.0,0.745,0.029,1.412,0.035,154.33444600349537,-58.786178302929166
1028,195.009,1891.38,18.488,0.032,1.209,0.063,99.0,99.0,0.777,0.034,1.555,0.04,154.45407705936913,-58.65549249694851
1029,783.685,1495.43,18.491,0.028,1.021,0.049,99.0,99.0,0.646,0.03,1.126,0.04,154.36167314772027,-58.688744116642404
1030,839.866,231.24,18.493,0.03,1.195,0.058,99.0,99.0,0.641,0.035,1.244,0.039,154.35461761068987,-58.79325787851844
1031,213.342,1229.45,18.494,0.034,0.998,0.052,99.0,99.0,0.597,0.036,1.088,0.045,154.45261221880625,-58.710163180534224
1032,431.009,434.35,18.496,0.033,1.389,0.069,99.0,99.0,0.789,0.035,1.662,0.039,154.41942807323764,-58.77607019017763
1033,675.125,1545.92,18.499,0.024,1.208,0.052,99.0,99.0,0.778,0.027,1.514,0.032,154.37879458926673,-58.68447571996934
1034,1048.76,420.68,18.501,0.031,1.185,0.057,99.0,99.0,0.686,0.035,1.331,0.04,154.32112378461963,-58.777788183475344
1035,1625.05,1329.28,18.506,0.026,1.031,0.051,99.0,99.0,0.657,0.03,1.206,0.036,154.22825809792184,-58.70315599539534
1036,177.138,1165.55,18.509,0.026,1.032,0.049,99.0,99.0,0.671,0.029,1.273,0.036,154.4584768379354,-58.715403104895024
1037,502.337,1976.13,18.511,0.029,1.025,0.053,99.0,99.0,0.635,0.032,1.304,0.039,154.40526867597623,-58.6487935100295
1038,812.594,1939.84,18.512,0.036,0.98,0.057,99.0,99.0,0.679,0.04,1.138,0.05,154.3562255911765,-58.65206964653693
1039,1556.78,1694.46,18.517,0.027,1.218,0.05,99.0,99.0,0.787,0.029,1.504,0.034,154.23859443978566,-58.672932061953816
1040,1938.18,1839.33,18.519,0.028,0.806,0.06,99.0,99.0,0.593,0.032,1.142,0.045,154.17775040490534,-58.66122524863807
1041,204.963,1066.4,18.524,0.033,1.082,0.053,99.0,99.0,0.648,0.037,1.148,0.044,154.45425824202064,-58.72362069137892
1043,132.51,358.419,18.527,0.031,1.082,0.069,99.0,99.0,0.704,0.034,1.34,0.041,154.46698883077534,-58.78203225900206
1044,1067.87,58.666,18.528,0.03,1.516,0.077,99.0,99.0,1.016,0.032,2.024,0.034,154.3184475718945,-58.807736113991766
1045,1808.18,982.573,18.531,0.028,1.401,0.075,99.0,99.0,0.856,0.033,1.588,0.038,154.1994964043979,-58.73194467917847
1046,1368.96,255.584,18.532,0.026,1.383,0.058,99.0,99.0,0.844,0.032,1.579,0.035,154.27023524457198,-58.79171359928187
1047,180.453,1311.19,18.532,0.028,1.23,0.061,99.0,99.0,0.718,0.031,1.327,0.039,154.4576583804854,-58.703379221040876
1048,508.217,1344.25,18.532,0.029,1.055,0.055,99.0,99.0,0.694,0.033,1.314,0.039,154.40564399674815,-58.70097472428044
1049,1996.15,1083.47,18.534,0.033,1.143,0.072,99.0,99.0,0.66,0.038,1.28,0.043,154.16942761643423,-58.72373293218158
1050,1021.58,117.594,18.535,0.037,1.558,0.086,99.0,99.0,1.004,0.039,2.08,0.043,154.32577442234563,-58.80282167751601
1051,1550.77,867.308,18.535,0.024,1.441,0.073,99.0,99.0,0.926,0.026,1.704,0.032,154.24064277189262,-58.741283118545695
1052,50.346,667.776,18.537,0.037,1.194,0.073,99.0,99.0,0.627,0.04,1.32,0.047,154.4795187811148,-58.75638413152909
1053,1312.41,1996.7,18.537,0.034,0.99,0.062,99.0,99.0,0.72,0.037,99.0,99.0,154.27688419591632,-58.647783657624736
1054,929.294,1902.52,18.538,0.026,1.342,0.059,99.0,99.0,0.763,0.03,1.578,0.035,154.33780983638667,-58.65525166744036
1055,1379.82,1742.42,18.538,0.029,0.98,0.047,99.0,99.0,0.651,0.033,1.3,0.041,154.26662834698857,-58.66883787459053
1056,819.853,1422.02,18.54,0.028,1.117,0.051,99.0,99.0,0.754,0.032,1.487,0.035,154.3560675011938,-58.69483989342447
1057,561.392,1729.32,18.541,0.031,1.985,0.104,99.0,99.0,1.139,0.032,2.23,0.035,154.39645166510002,-58.669225729655075
1058,648.256,794.94,18.543,0.028,1.144,0.046,99.0,99.0,0.656,0.032,1.31,0.038,154.38435543769248,-58.74648703394323
1059,1407.33,1237.32,18.545,0.031,0.794,0.047,99.0,99.0,0.54,0.037,0.965,0.046,154.26302128867025,-58.71059075953131
1060,1278.6,1535.12,18.55,0.027,1.075,0.054,99.0,99.0,0.719,0.032,1.294,0.037,154.28304203832428,-58.68588390266177
1061,208.968,705.057,18.551,0.035,1.425,0.07,99.0,99.0,0.908,0.037,1.842,0.04,154.45427693778933,-58.753473286534565
1062,435.378,24.999,18.551,0.043,1.109,0.068,99.0,99.0,0.585,0.047,1.246,0.054,154.41928254958185,-58.809908372323086
1063,1065.62,2004.1,18.554,0.032,1.044,0.058,99.0,99.0,0.773,0.034,1.502,0.042,154.3160028339204,-58.64697712612915
1064,1064.04,180.239,18.556,0.036,1.125,0.088,99.0,99.0,0.633,0.038,1.422,0.05,154.31894233111313,-58.797680291726316
1065,1754.88,467.626,18.558,0.032,1.417,0.057,99.0,99.0,0.835,0.036,1.634,0.042,154.20846531152347,-58.774482745408285
1066,1386.38,1980.42,18.558,0.045,0.992,0.068,99.0,99.0,0.717,0.054,0.961,0.075,154.26517802168348,-58.64918440323665
1067,382.934,1129.94,18.56,0.032,1.131,0.06,99.0,99.0,0.812,0.034,1.603,0.039,154.42591451497358,-58.71855305131916
1068,1533.99,594.503,18.562,0.035,1.038,0.062,99.0,99.0,0.541,0.038,1.08,0.048,154.24359932692505,-58.76382321293881
1069,311.293,1309.74,18.563,0.028,1.097,0.059,99.0,99.0,0.668,0.032,1.249,0.038,154.43692900575684,-58.70363173026818
1070,1696.43,496.959,18.564,0.035,1.191,0.067,99.0,99.0,0.642,0.039,1.238,0.043,154.2177717255907,-58.772013374081716
1071,1531.98,1597.46,18.578,0.034,1.06,0.061,99.0,99.0,0.549,0.038,1.166,0.048,154.2426832756998,-58.68092779363655
1072,1413.34,1864.99,18.579,0.025,1.025,0.05,99.0,99.0,0.522,0.03,1.034,0.044,154.26110028221706,-58.65873869914051
1073,1128.47,197.475,18.58,0.028,1.113,0.06,99.0,99.0,0.695,0.036,1.321,0.038,154.30865131457048,-58.796312473860745
1074,1694.36,1688.96,18.583,0.027,1.059,0.053,99.0,99.0,0.651,0.032,1.272,0.038,154.21673506552204,-58.6734849707431
1075,344.399,1576.34,18.584,0.039,0.871,0.065,99.0,99.0,0.684,0.043,1.297,0.05,154.43113904272468,-58.68164955034228
1076,1663.62,1221.41,18.593,0.035,1.29,0.064,99.0,99.0,0.82,0.036,1.627,0.042,154.2222558861894,-58.712098958517146
1077,1922.95,708.706,18.595,0.031,1.211,0.071,99.0,99.0,0.747,0.034,1.59,0.044,154.1814436133312,-58.75466834372877
1078,886.912,1358.97,18.595,0.031,1.31,0.066,99.0,99.0,99.0,99.0,1.467,0.04,154.34553402496724,-58.70010748558444
1079,1644.93,1020.26,18.596,0.031,1.353,0.066,99.0,99.0,0.935,0.037,1.76,0.046,154.22547025693555,-58.72871093817109
1080,406.913,405.842,18.598,0.036,0.935,0.055,99.0,99.0,0.72,0.038,1.274,0.05,154.42330083905625,-58.778401573209244
1081,1410.03,1092.98,18.599,0.031,1.02,0.059,99.0,99.0,0.676,0.035,1.275,0.043,154.2627842359953,-58.72252114314631
1082,1775.48,273.603,18.601,0.033,1.253,0.064,99.0,99.0,0.751,0.039,1.393,0.046,154.20531608245375,-58.790544125452925
1083,398.999,1175.14,18.602,0.03,1.394,0.075,99.0,99.0,0.746,0.032,1.522,0.04,154.42328252120677,-58.714835619090394
1084,1373.99,1725.69,18.602,0.03,0.981,0.051,99.0,99.0,0.66,0.034,1.237,0.041,154.26758181365537,-58.67021540699982
1085,1774.8,750.688,18.605,0.028,1.09,0.061,99.0,99.0,0.669,0.032,1.243,0.044,154.2050453055132,-58.75109158807968
1086,1154.25,86.68,18.606,0.027,1.189,0.063,99.0,99.0,0.62,0.034,1.233,0.038,154.30464191785092,-58.805496627757044
1087,463.943,607.762,18.607,0.035,0.783,0.06,99.0,99.0,0.713,0.039,1.327,0.047,154.41393417239686,-58.76177334632833
1088,25.046,878.688,18.609,0.027,0.208,0.035,-0.893,0.058,0.182,0.036,0.34,0.059,154.4831444234964,-58.738934760055464
1089,986.651,92.813,18.614,0.037,1.135,0.066,99.0,99.0,0.793,0.039,1.474,0.045,154.33136848526902,-58.80483881778584
1090,1759.4,447.527,18.617,0.031,1.157,0.06,99.0,99.0,0.558,0.038,1.129,0.049,154.2077592657871,-58.77614821568241
1091,328.274,524.871,18.621,0.036,1.234,0.06,99.0,99.0,0.875,0.039,1.631,0.049,154.4356221196505,-58.768484823072875
1092,1851.23,214.203,18.621,0.049,1.024,0.068,99.0,99.0,0.714,0.05,1.41,0.057,154.19324940493016,-58.79551325821035
1094,1930.1,904.18,18.623,0.036,1.257,0.068,99.0,99.0,0.729,0.038,1.524,0.046,154.18013209172847,-58.738510841132076
1096,958.008,695.349,18.627,0.037,1.148,0.059,99.0,99.0,0.686,0.042,1.34,0.048,154.33523833006402,-58.75500366646313
1097,1890.89,1348.08,18.628,0.03,1.036,0.057,99.0,99.0,0.677,0.034,1.243,0.044,154.18591441389253,-58.70178947942915
1098,1683.22,1607.18,18.629,0.033,0.995,0.056,99.0,99.0,0.693,0.037,1.383,0.041,154.21862454867713,-58.68023412310297
1099,429.444,1761.11,18.63,0.032,1.134,0.061,99.0,99.0,0.664,0.035,1.348,0.042,154.4172787553907,-58.666476268291476
1100,750.732,1984.19,18.634,0.036,0.962,0.062,99.0,99.0,0.636,0.04,1.149,0.051,154.36593103382032,-58.64835357656262
1101,1862.64,1808.24,18.636,0.034,1.106,0.064,99.0,99.0,0.644,0.037,1.141,0.05,154.18980669826576,-58.66374459688154
1102,1500.75,1038.96,18.639,0.03,1.522,0.08,99.0,99.0,0.996,0.032,1.993,0.036,154.24841081019983,-58.7270563576457
1103,592.015,710.024,18.64,0.033,1.398,0.081,99.0,99.0,0.803,0.035,1.468,0.043,154.3934233775016,-58.75344950080863
1104,1570.84,110.308,18.641,0.03,1.624,0.082,99.0,99.0,0.834,0.034,1.789,0.035,154.23811772153303,-58.80389209323367
1105,1644.79,584.482,18.644,0.043,0.998,0.08,99.0,99.0,0.556,0.05,1.061,0.057,154.22593604085841,-58.76473721677102
1106,1658.94,1370.81,18.647,0.032,1.168,0.062,99.0,99.0,0.722,0.034,1.334,0.042,154.22281070108227,-58.69974863195564
1107,1640.58,763.05,18.651,0.033,1.376,0.085,99.0,99.0,0.79,0.037,1.543,0.043,154.2264377901075,-58.749970244411685
1108,1871.56,987.802,18.651,0.032,0.999,0.071,99.0,99.0,0.602,0.035,1.179,0.047,154.18938710748998,-58.73155694704245
1109,1735.53,1410.9,18.652,0.036,1.055,0.059,99.0,99.0,0.638,0.04,1.189,0.049,154.21057010278915,-58.69649032969835
1261,1999.95,1743.8,19.124,0.043,0.987,0.095,99.0,99.0,0.662,0.05,1.332,0.057,154.16805650222682,-58.66915832143401
1111,897.437,301.241,18.657,0.034,1.195,0.067,99.0,99.0,0.653,0.039,1.152,0.05,154.34536652785715,-58.787524671432124
1112,853.489,402.12,18.662,0.029,1.043,0.075,99.0,99.0,0.721,0.034,1.369,0.04,154.35224724415542,-58.77914482455745
1113,1594.1,979.821,18.664,0.037,1.384,0.081,99.0,99.0,0.772,0.04,1.538,0.045,154.23361351198696,-58.73201559554675
1114,1392.97,410.039,18.667,0.054,1.3,0.098,99.0,99.0,0.388,0.059,1.074,0.07,154.26626521682007,-58.77896195021393
1115,1310.62,686.525,18.674,0.034,1.342,0.067,99.0,99.0,0.811,0.037,1.575,0.042,154.27910601734212,-58.756036236708695
1116,659.803,1636.42,18.675,0.028,0.999,0.056,99.0,99.0,0.609,0.036,1.148,0.041,154.38104723867585,-58.6769879063081
1117,918.191,359.066,18.676,0.034,1.218,0.064,99.0,99.0,0.736,0.037,1.422,0.045,154.3419940505677,-58.7827635941003
1118,1352.32,1168.43,18.683,0.033,1.368,0.064,99.0,99.0,0.778,0.035,1.583,0.041,154.2718664151751,-58.716240278455146
1119,1480.23,1133.16,18.683,0.032,1.23,0.068,99.0,99.0,0.745,0.034,1.547,0.042,154.25155976520023,-58.719255096145965
1120,1107.56,133.845,18.687,0.041,1.233,0.082,99.0,99.0,0.689,0.045,1.444,0.052,154.31204675429606,-58.801555227028935
1121,793.117,374.71,18.689,0.04,1.294,0.088,99.0,99.0,0.687,0.044,1.319,0.052,154.36189341455898,-58.78135398139604
1122,633.656,1387.36,18.692,0.045,1.457,0.084,99.0,99.0,0.795,0.046,1.63,0.051,154.38566988641304,-58.69753282617284
1123,1838.64,990.593,18.692,0.038,1.037,0.066,99.0,99.0,0.71,0.042,1.29,0.053,154.19463255979187,-58.73130318702881
1124,1111.46,1034.19,18.696,0.033,1.233,0.065,99.0,99.0,0.875,0.035,1.639,0.041,154.31036344142552,-58.72713532993925
1125,1905.82,795.176,18.699,0.031,1.214,0.074,99.0,99.0,0.74,0.033,1.349,0.043,154.18410363766313,-58.747506529201246
1126,1931.07,1884.3,18.7,0.037,0.477,0.062,0.204,0.32,0.636,0.041,1.358,0.049,154.178816580392,-58.65750512905171
1127,1817.7,1175.9,18.702,0.034,1.328,0.076,99.0,99.0,0.811,0.038,1.511,0.042,154.19777095356756,-58.71597046638752
1128,1378.4,333.877,18.708,0.039,1.291,0.075,99.0,99.0,0.701,0.043,1.358,0.05,154.26865960156897,-58.785247436516606
1129,1491.38,309.572,18.71,0.043,1.082,0.077,99.0,99.0,0.814,0.044,1.564,0.051,154.25065337718084,-58.78734924132001
1130,1746.33,1229.53,18.71,0.034,1.195,0.066,99.0,99.0,0.762,0.037,1.509,0.044,154.20907637611833,-58.71148739519883
1131,1072.03,1978.38,18.715,0.032,1.231,0.073,99.0,99.0,0.834,0.036,1.48,0.046,154.31503696336412,-58.64910625075646
