ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
837,253.032,411.077,18.294,0.031,1.342,0.05,99.0,99.0,0.819,0.035,1.635,0.038,182.24725201222813,-60.73163373072617
838,443.421,703.682,18.295,0.022,1.269,0.043,99.0,99.0,0.734,0.028,1.39,0.03,182.21453033533118,-60.707618762115004
839,1567.61,818.674,18.3,0.032,1.029,0.044,99.0,99.0,0.733,0.037,1.287,0.047,182.02489675558147,-60.69904655407212
840,1328.02,1312.53,18.304,0.024,1.051,0.037,99.0,99.0,0.728,0.028,1.328,0.03,182.06455955694346,-60.65805745956505
841,1827.72,1014.14,18.305,0.053,1.269,0.066,99.0,99.0,0.619,0.057,1.226,0.064,181.98089555193744,-60.68309967667863
842,115.431,37.201,18.309,0.033,1.343,0.054,99.0,99.0,0.842,0.039,1.733,0.039,182.27130935842027,-60.76239811113511
844,406.016,1297.31,18.314,0.023,1.186,0.044,99.0,99.0,0.68,0.028,1.381,0.033,182.21970765523153,-60.65844662338683
845,1778.57,811.88,18.318,0.018,1.146,0.036,99.0,99.0,0.761,0.027,1.449,0.029,181.98939349153935,-60.69975535525775
846,334.421,1913.09,18.32,0.02,1.073,0.036,99.0,99.0,0.631,0.028,1.295,0.033,182.23061369972896,-60.60729906590384
847,1380.17,1195.85,18.324,0.026,1.385,0.049,99.0,99.0,0.907,0.03,1.657,0.033,182.05594599088374,-60.66774822110533
848,1686.05,1847.05,18.328,0.028,1.081,0.043,99.0,99.0,99.0,99.0,1.409,0.043,182.0037877018088,-60.61414303562822
849,2026.28,1709.0,18.334,0.021,0.949,0.038,99.0,99.0,0.586,0.028,1.259,0.033,181.94685096149414,-60.62584559521775
851,991.963,391.383,18.337,0.022,1.142,0.04,99.0,99.0,0.76,0.028,1.428,0.032,182.12254644201593,-60.73388077574273
854,531.919,887.692,18.345,0.027,1.141,0.049,99.0,99.0,0.701,0.031,1.307,0.036,182.19925972072954,-60.692482089954595
855,1734.42,1463.58,18.348,0.024,1.043,0.036,99.0,99.0,0.646,0.03,1.245,0.033,181.9960829978854,-60.64590440922745
856,1300.6,120.048,18.349,0.023,1.312,0.046,99.0,99.0,0.743,0.029,1.28,0.095,182.0708887772832,-60.75647488399052
857,977.149,1775.58,18.35,0.024,1.181,0.04,99.0,99.0,0.862,0.028,1.611,0.031,182.12286802130092,-60.61939738866943
858,673.645,1568.79,18.35,0.024,1.057,0.04,99.0,99.0,0.686,0.028,1.333,0.034,182.17419767761075,-60.63622706316941
859,1719.7,1111.51,18.355,0.023,1.335,0.042,99.0,99.0,0.908,0.027,1.744,0.029,181.99895155856177,-60.674982608699075
860,1812.57,852.413,18.357,0.024,1.098,0.047,99.0,99.0,0.714,0.031,1.32,0.033,181.98362503741618,-60.69643466166184
861,827.943,127.66,18.362,0.022,1.193,0.045,99.0,99.0,0.691,0.028,1.32,0.033,182.1506924833677,-60.75551373267204
862,1791.9,1121.9,18.362,0.019,1.095,0.034,99.0,99.0,0.674,0.026,1.333,0.029,181.9867998952652,-60.674177864232945
863,1239.21,1389.76,18.364,0.022,1.094,0.037,99.0,99.0,0.806,0.027,1.444,0.032,182.07938517703337,-60.65159208806201
864,1289.86,1177.97,18.367,0.019,1.091,0.039,99.0,99.0,0.632,0.025,1.275,0.03,182.07116063148706,-60.66915113166299
865,956.252,1296.3,18.368,0.018,1.254,0.036,99.0,99.0,0.796,0.022,1.415,0.027,182.12710764228117,-60.65906927546558
866,1467.02,1181.25,18.368,0.02,1.103,0.041,99.0,99.0,0.7,0.025,1.358,0.03,182.04135856355526,-60.66902568581956
868,131.633,962.294,18.375,0.028,1.245,0.045,99.0,99.0,0.836,0.035,1.53,0.036,182.2665965323456,-60.685912858036616
869,331.986,1486.5,18.375,0.024,1.071,0.041,99.0,99.0,0.759,0.029,1.417,0.031,182.23181330874604,-60.64268822097823
870,1074.84,1481.43,18.375,0.031,1.307,0.048,99.0,99.0,0.812,0.038,1.504,0.046,182.10688597013365,-60.643856195699385
871,17.877,419.446,18.388,0.024,1.186,0.043,99.0,99.0,0.655,0.032,1.458,0.035,182.2869568172607,-60.73072119741999
872,1887.65,1657.67,18.389,0.022,1.167,0.042,99.0,99.0,0.689,0.027,1.281,0.032,181.97015775477612,-60.629979911268215
873,1657.3,404.453,18.39,0.022,1.225,0.045,99.0,99.0,0.738,0.028,1.36,0.038,182.01031742262902,-60.73326918152594
1268,2006.19,215.955,19.52,0.072,0.911,0.125,99.0,99.0,0.809,0.079,99.0,99.0,181.95172685803192,-60.74899797830708
875,1640.0,1091.65,18.402,0.021,1.198,0.042,99.0,99.0,0.816,0.026,1.536,0.031,182.0123779870681,-60.67656300818499
876,1137.35,1942.93,18.402,0.024,1.113,0.043,99.0,99.0,0.725,0.028,1.411,0.033,182.09573439189893,-60.60568722725897
877,38.387,1821.99,18.402,0.025,1.13,0.042,99.0,99.0,0.728,0.03,1.406,0.039,182.28054781872822,-60.614515836848064
878,156.714,1862.44,18.404,0.027,1.219,0.043,99.0,99.0,0.781,0.036,1.543,0.039,182.26057471554535,-60.61129728952649
879,49.628,443.848,18.407,0.033,1.416,0.056,99.0,99.0,0.798,0.04,1.628,0.041,182.28153931570532,-60.728733839913005
880,1426.54,1463.93,18.408,0.024,1.502,0.05,99.0,99.0,1.039,0.027,1.865,0.031,182.0478028195431,-60.64561981173273
881,1477.71,1357.74,18.409,0.023,1.166,0.044,99.0,99.0,0.808,0.027,1.551,0.033,182.03933755541576,-60.65444528019058
882,1457.32,145.62,18.411,0.028,1.251,0.051,99.0,99.0,0.735,0.035,1.418,0.039,182.04439851723504,-60.754469134519155
883,28.515,339.38,18.411,0.024,1.14,0.042,99.0,99.0,0.614,0.031,1.386,0.034,182.28533628759283,-60.73735133208258
884,845.993,735.016,18.413,0.022,1.444,0.049,99.0,99.0,0.852,0.028,1.682,0.029,182.14658801714197,-60.705386582670585
885,1068.8,484.535,18.413,0.021,1.178,0.043,99.0,99.0,0.706,0.028,1.324,0.033,182.10943212427472,-60.72625211625823
886,252.952,1701.86,18.415,0.028,1.242,0.05,99.0,99.0,0.786,0.034,1.5,0.036,182.2447012446672,-60.62473780292571
887,480.226,1749.24,18.415,0.024,1.229,0.043,99.0,99.0,0.762,0.03,1.429,0.035,182.20640379537656,-60.621060109078705
888,1772.86,1390.74,18.416,0.021,1.033,0.039,99.0,99.0,0.615,0.026,1.249,0.033,181.9897054844203,-60.65195539239495
889,1515.4,1960.55,18.417,0.025,1.712,0.074,99.0,99.0,1.146,0.029,2.111,0.029,182.0322859290591,-60.60459126893684
891,178.824,1816.73,18.42,0.03,1.354,0.054,99.0,99.0,0.841,0.035,1.642,0.037,182.25694588982174,-60.61511842971808
892,1117.65,1912.43,18.425,0.026,1.317,0.05,99.0,99.0,0.875,0.03,1.701,0.032,182.0990825378365,-60.60819565677352
893,1998.81,1012.16,18.427,0.023,1.04,0.042,99.0,99.0,0.731,0.029,1.373,0.033,181.9521263619992,-60.68338087972063
894,1298.73,855.8,18.428,0.029,1.537,0.056,99.0,99.0,0.931,0.034,1.797,0.036,182.07011988927545,-60.69577882444791
895,1405.46,1566.39,18.431,0.02,1.039,0.035,99.0,99.0,0.679,0.024,1.294,0.034,182.0512145270177,-60.63712443832184
896,1501.18,784.607,18.433,0.024,1.167,0.05,99.0,99.0,0.785,0.031,1.516,0.033,182.03612600345025,-60.701809888323986
897,575.875,359.38,18.437,0.024,1.193,0.044,99.0,99.0,0.644,0.035,1.289,0.034,182.19283542303916,-60.7361883010978
898,207.747,35.855,18.438,0.024,1.424,0.048,99.0,99.0,0.863,0.032,1.785,0.034,182.2556989426311,-60.762589491219906
899,301.289,1054.74,18.44,0.025,1.546,0.063,99.0,99.0,0.968,0.029,1.764,0.032,182.23781194813554,-60.67843101197619
900,1622.08,1851.56,18.443,0.026,1.219,0.047,99.0,99.0,0.936,0.03,1.69,0.034,182.014513968955,-60.613713343058066
901,1868.89,1558.58,18.445,0.071,2.743,0.359,99.0,99.0,1.45,0.079,2.811,0.081,181.97340462633545,-60.638157764370696
902,1317.18,1668.2,18.445,0.024,1.29,0.049,99.0,99.0,0.891,0.031,1.707,0.039,182.06591085440783,-60.628618218614136
903,895.315,1928.13,18.445,0.055,1.31,0.082,99.0,99.0,0.746,0.075,1.412,0.083,182.13638228656257,-60.60666706631534
904,1990.36,433.137,18.447,0.024,1.033,0.041,99.0,99.0,0.804,0.03,1.478,0.039,181.9541555716931,-60.73110774734567
905,1726.15,1246.27,18.449,0.024,1.44,0.05,99.0,99.0,0.836,0.028,1.682,0.032,181.99771375088562,-60.663856639719334
906,1838.5,1981.72,18.449,0.028,0.803,0.05,99.0,99.0,0.697,0.035,1.399,0.04,181.97808658327344,-60.603128098251254
907,243.564,289.69,18.453,0.026,1.141,0.04,99.0,99.0,0.614,0.034,1.266,0.038,182.2491047757432,-60.74165611500333
908,1920.5,1112.32,18.457,0.021,1.223,0.044,99.0,99.0,0.774,0.025,1.45,0.031,181.96519002824516,-60.6750610386576
909,431.544,1409.89,18.46,0.023,1.568,0.057,99.0,99.0,1.051,0.028,2.033,0.03,182.21520219825132,-60.6491445708522
910,2024.0,986.973,18.46,0.023,1.186,0.058,99.0,99.0,0.776,0.029,1.753,0.033,181.9479158852718,-60.68547568609972
911,1316.41,1583.56,18.46,0.023,1.231,0.043,99.0,99.0,0.823,0.028,1.651,0.035,182.06615076735187,-60.63562398641057
912,1183.03,1943.66,18.464,0.028,1.257,0.052,99.0,99.0,0.822,0.032,1.587,0.036,182.08806755835255,-60.60567214090083
913,1992.79,40.196,18.47,0.026,0.565,0.052,99.0,99.0,0.674,0.036,1.457,0.045,181.95418490736654,-60.76345309653983
914,1511.99,1839.71,18.473,0.025,1.459,0.055,99.0,99.0,0.819,0.029,1.63,0.033,182.03299783081533,-60.61459563092004
915,1412.17,1303.01,18.474,0.025,1.186,0.045,99.0,99.0,0.762,0.029,1.516,0.036,182.05042432098972,-60.658915817664315
916,393.52,1493.75,18.476,0.026,1.387,0.056,99.0,99.0,0.839,0.031,1.541,0.034,182.2214460587683,-60.64215330538952
917,851.325,71.529,18.478,0.025,1.177,0.045,99.0,99.0,0.811,0.029,1.567,0.036,182.14684279238898,-60.76016044156847
918,1466.29,781.232,18.478,0.022,1.235,0.05,99.0,99.0,0.766,0.029,1.494,0.032,182.04200582196222,-60.70206282774388
919,881.853,119.931,18.481,0.024,1.396,0.062,99.0,99.0,0.833,0.03,1.502,0.036,182.14159990622892,-60.75619146793049
920,856.201,782.091,18.483,0.024,1.398,0.059,99.0,99.0,0.792,0.031,1.601,0.036,182.14478782641683,-60.70150512875173
921,69.919,1624.54,18.483,0.028,1.32,0.054,99.0,99.0,0.739,0.035,1.561,0.037,182.27564033363294,-60.630944748994494
922,624.171,1878.72,18.486,0.079,1.59,0.099,99.0,99.0,0.728,0.082,1.526,0.086,182.18199457569486,-60.610476138564756
923,1166.42,1984.98,18.488,0.023,1.265,0.051,99.0,99.0,0.716,0.029,1.37,0.033,182.09079936202522,-60.60223061461663
924,406.264,1101.07,18.497,0.021,1.453,0.053,99.0,99.0,0.878,0.025,1.693,0.028,182.220034874993,-60.67470047538029
925,1964.89,792.337,18.497,0.022,1.442,0.058,99.0,99.0,0.954,0.03,1.709,0.035,181.95805864740066,-60.70149037218808
926,1712.18,829.3,18.498,0.031,1.184,0.06,99.0,99.0,0.736,0.038,1.392,0.039,182.00054731099667,-60.69827240606338
927,525.636,111.815,18.502,0.023,1.551,0.068,99.0,99.0,0.897,0.028,1.748,0.031,182.20180029623648,-60.756584748212376
928,260.858,41.003,18.509,0.027,1.495,0.059,99.0,99.0,0.828,0.034,1.535,0.037,182.2467062724918,-60.762209894337744
929,869.326,409.635,18.512,0.03,1.281,0.056,99.0,99.0,0.834,0.035,1.589,0.038,182.14320958342756,-60.73227884627057
930,1515.54,174.307,18.512,0.027,1.291,0.063,99.0,99.0,0.675,0.036,1.384,0.039,182.0345334974656,-60.75214253932273
932,1319.1,1710.23,18.518,0.026,1.064,0.043,99.0,99.0,0.75,0.031,1.363,0.036,182.06553392948985,-60.62514009067343
933,1063.39,1289.46,18.52,0.027,1.576,0.064,99.0,99.0,1.025,0.032,1.967,0.033,182.1090953957705,-60.65973319900771
934,1840.82,893.824,18.521,0.03,1.426,0.052,99.0,99.0,0.853,0.035,1.645,0.037,181.97882509612108,-60.69303742751016
935,1388.03,153.079,18.521,0.03,1.262,0.056,99.0,99.0,0.807,0.037,1.544,0.045,182.0560816609937,-60.75381030766127
936,1308.78,567.279,18.522,0.031,1.377,0.069,99.0,99.0,0.815,0.036,1.557,0.041,182.0688422454888,-60.719603721125516
937,477.93,350.223,18.524,0.027,1.208,0.051,99.0,99.0,0.779,0.033,1.495,0.038,182.20939241091153,-60.73686124016545
938,547.206,203.283,18.525,0.023,1.262,0.049,99.0,99.0,0.828,0.03,1.58,0.035,182.19797713134875,-60.749052713211434
939,1435.69,1704.8,18.528,0.027,1.163,0.049,99.0,99.0,0.767,0.032,1.373,0.039,182.0459655067814,-60.62569592819351
940,1872.07,1887.57,18.532,0.03,1.235,0.052,99.0,99.0,0.805,0.033,1.449,0.037,181.97254865800565,-60.61094934579544
941,1317.23,5.853,18.533,0.025,1.373,0.066,99.0,99.0,0.904,0.03,1.602,0.038,182.06825528787454,-60.76589347873539
942,1797.33,778.432,18.534,0.023,1.306,0.053,99.0,99.0,0.712,0.033,1.419,0.033,181.98627449363568,-60.70252713713884
944,988.92,539.022,18.538,0.026,1.141,0.045,99.0,99.0,0.697,0.034,1.345,0.037,182.12281594522412,-60.72169229762262
945,1751.4,778.331,18.539,0.027,1.395,0.065,99.0,99.0,0.872,0.033,1.584,0.038,181.99400600865292,-60.70250440557059
946,310.399,171.734,18.542,0.028,1.194,0.05,99.0,99.0,0.717,0.035,1.444,0.041,182.23805636509326,-60.751458149403305
947,1996.4,872.976,18.542,0.027,0.995,0.05,99.0,99.0,0.668,0.035,1.248,0.042,181.95267312408816,-60.6948607173421
948,176.557,1234.2,18.543,0.026,1.398,0.057,99.0,99.0,0.894,0.031,1.746,0.032,182.25847165122377,-60.66343477925791
949,1296.17,835.701,18.543,0.025,1.224,0.059,99.0,99.0,0.755,0.031,1.341,0.042,182.07057965224394,-60.697436693259796
950,1107.08,826.117,18.546,0.031,1.316,0.055,99.0,99.0,0.88,0.037,1.634,0.043,182.1024432793943,-60.69807737389366
951,360.505,1567.14,18.553,0.031,1.488,0.063,99.0,99.0,0.891,0.034,1.755,0.04,182.2268644699972,-60.63603260667615
952,34.239,263.38,18.559,0.037,1.267,0.068,99.0,99.0,0.679,0.044,1.431,0.051,182.2845373085181,-60.743638897094804
953,668.474,1178.52,18.56,0.03,1.128,0.05,99.0,99.0,0.76,0.033,1.449,0.04,182.17573367753735,-60.668545903700604
954,848.902,30.838,18.561,0.031,1.395,0.058,99.0,99.0,0.905,0.037,1.756,0.041,182.14732493811854,-60.76351397535814
955,1906.81,1055.72,18.564,0.026,1.109,0.046,99.0,99.0,0.636,0.035,1.309,0.041,181.96755074662207,-60.67972327704231
957,1649.21,224.695,18.566,0.027,1.269,0.062,99.0,99.0,0.723,0.035,1.451,0.037,182.01191483120587,-60.748074350000785
958,346.777,933.243,18.568,0.027,1.342,0.056,99.0,99.0,0.841,0.033,1.662,0.039,182.23038248495064,-60.68853480495482
959,637.669,956.228,18.572,0.025,1.778,0.068,99.0,99.0,1.078,0.035,2.057,0.034,182.1813131873603,-60.6869113908145
960,1043.07,16.085,18.574,0.024,1.171,0.046,99.0,99.0,0.72,0.031,1.473,0.033,182.11454551490974,-60.764868428386656
961,742.144,1779.17,18.576,0.023,1.365,0.052,99.0,99.0,0.863,0.029,1.669,0.031,182.1623388249235,-60.61885877416452
962,1123.16,1869.89,18.577,0.026,1.099,0.046,99.0,99.0,0.723,0.034,1.362,0.037,182.09821639780222,-60.611726854489696
963,1672.85,1952.12,18.579,0.026,1.295,0.055,99.0,99.0,0.859,0.032,1.645,0.035,182.00588982556602,-60.60543283672729
964,880.838,1032.16,18.579,0.025,1.217,0.045,99.0,99.0,0.808,0.029,1.588,0.032,182.14022227237044,-60.68085282992461
965,2009.64,1175.04,18.581,0.03,1.061,0.055,99.0,99.0,0.675,0.034,1.385,0.04,181.95014435865477,-60.66994608730347
966,309.859,626.927,18.583,0.024,1.221,0.053,99.0,99.0,0.765,0.03,1.442,0.035,182.2372166241253,-60.713841363168775
967,194.995,1687.9,18.583,0.027,1.228,0.054,99.0,99.0,0.71,0.033,1.305,0.042,182.25447502610086,-60.62583032706838
968,265.386,1992.96,18.585,0.03,1.207,0.056,99.0,99.0,0.724,0.037,1.559,0.046,182.24206586271566,-60.60058661921195
969,1818.85,978.948,18.587,0.029,1.564,0.08,99.0,99.0,0.973,0.034,1.858,0.035,181.98242640973294,-60.68599797912182
970,1824.84,369.67,18.588,0.026,1.298,0.051,99.0,99.0,0.862,0.032,1.669,0.037,181.9821201011123,-60.73623839628847
971,1417.87,1374.92,18.591,0.026,1.134,0.049,99.0,99.0,0.709,0.03,1.333,0.037,182.04937335045219,-60.65297436808288
972,1872.58,84.46,18.595,0.035,1.326,0.058,99.0,99.0,0.794,0.042,1.576,0.044,181.9744120354404,-60.75974812832427
973,2023.67,1534.36,18.596,0.039,0.698,0.088,99.0,99.0,99.0,99.0,1.475,0.06,181.94744726989552,-60.640279138717744
974,1142.8,1734.3,18.598,0.026,1.534,0.053,99.0,99.0,1.077,0.029,1.995,0.032,182.09510672929378,-60.622980391976114
975,1762.26,590.538,18.599,0.028,1.141,0.055,99.0,99.0,0.731,0.035,1.296,0.045,181.9924004178707,-60.71799817410808
976,1118.99,1896.92,18.6,0.033,0.973,0.047,99.0,99.0,0.688,0.042,1.297,0.044,182.0988790279432,-60.60948252231589
977,1730.85,737.578,18.601,0.032,1.188,0.064,99.0,99.0,0.761,0.041,1.451,0.042,181.997513949896,-60.70585205440855
978,1128.44,1264.48,18.606,0.029,1.641,0.068,99.0,99.0,0.932,0.032,1.829,0.035,182.0981904227686,-60.66185793458895
979,278.831,1921.98,18.61,0.032,1.376,0.07,99.0,99.0,0.873,0.037,1.693,0.039,182.23993826436998,-60.60649658344735
980,1949.26,1092.3,18.614,0.03,1.291,0.053,99.0,99.0,0.834,0.035,1.528,0.038,181.96037582270742,-60.67673364707603
981,1282.28,1089.85,18.615,0.031,1.405,0.054,99.0,99.0,0.911,0.034,1.671,0.039,182.07255857844365,-60.6764288050533
982,688.71,226.033,18.615,0.028,1.15,0.046,99.0,99.0,0.694,0.037,1.373,0.04,182.17403096144847,-60.74728945588349
983,841.792,1557.37,18.616,0.052,2.077,0.182,99.0,99.0,1.295,0.057,2.547,0.061,182.14594641885043,-60.637343047344615
984,1111.9,1685.74,18.616,0.023,1.312,0.055,99.0,99.0,0.879,0.027,1.684,0.032,182.10036464570913,-60.6269730564653
985,359.439,1707.63,18.616,0.027,1.207,0.048,99.0,99.0,0.777,0.035,1.523,0.041,182.22678443312665,-60.62437859821597
986,202.234,1663.65,18.617,0.031,1.419,0.064,99.0,99.0,0.874,0.036,1.719,0.04,182.25330431249492,-60.627850866604575
987,1220.2,108.09,18.619,0.025,1.202,0.046,99.0,99.0,0.716,0.032,1.388,0.039,182.08448094281133,-60.757406780254605
988,934.809,1778.99,18.621,0.035,1.558,0.069,99.0,99.0,0.889,0.044,1.817,0.052,182.1299742933848,-60.61907215276908
989,176.549,235.39,18.621,0.041,1.435,0.065,99.0,99.0,0.714,0.047,1.501,0.053,182.2605448059233,-60.7460822301937
990,1240.02,1521.01,18.622,0.03,1.296,0.056,99.0,99.0,0.815,0.033,1.547,0.039,182.07906873530328,-60.64073196009779
991,1651.34,1247.83,18.622,0.028,1.146,0.051,99.0,99.0,0.793,0.034,1.496,0.04,182.01028641801588,-60.663669969033336
992,1294.77,1382.48,18.627,0.027,1.116,0.051,99.0,99.0,0.768,0.033,1.461,0.04,182.07005516292267,-60.652243184984634
994,522.707,1888.4,18.628,0.032,1.336,0.056,99.0,99.0,0.88,0.035,1.732,0.04,182.19902297115948,-60.60956137060873
995,1004.08,1942.44,18.628,0.034,1.134,0.057,99.0,99.0,0.783,0.041,1.427,0.045,182.11810280896873,-60.60559299570761
996,1303.32,722.105,18.632,0.024,1.228,0.061,99.0,99.0,0.838,0.031,1.599,0.033,182.06953811079313,-60.706821519278826
997,415.22,1444.32,18.632,0.026,1.187,0.047,99.0,99.0,0.764,0.031,1.479,0.037,182.21788591086445,-60.64627382819248
998,1581.75,465.164,18.632,0.039,1.356,0.067,99.0,99.0,0.755,0.047,1.544,0.052,182.02297325262964,-60.72821600567552
999,1818.17,1117.73,18.637,0.024,1.085,0.05,99.0,99.0,0.845,0.03,1.557,0.036,181.98238771498876,-60.67454129835203
,388.683,1054.33,18.639,0.029,1.396,0.06,99.0,99.0,0.935,0.032,1.797,0.038,182.223085913323,-60.67855279112347
1001,1271.16,1976.92,18.639,0.028,1.228,0.056,99.0,99.0,0.776,0.035,1.505,0.04,182.07323654303815,-60.60300228037137
1002,1709.82,68.297,18.641,0.028,1.113,0.056,99.0,99.0,0.74,0.038,1.402,0.045,182.00189361307145,-60.76098820871381
1003,269.134,1749.08,18.644,0.028,1.274,0.055,99.0,99.0,0.757,0.033,1.498,0.04,182.24189099731373,-60.62083769583553
1004,1792.44,1772.37,18.645,0.027,1.118,0.049,99.0,99.0,0.728,0.033,1.385,0.037,181.98601805316727,-60.620414405119774
1005,920.667,736.15,18.649,0.031,1.055,0.051,99.0,99.0,0.785,0.037,1.409,0.043,182.13399875698966,-60.70535597535136
1006,791.959,51.35,18.649,0.026,1.274,0.051,99.0,99.0,0.76,0.032,1.479,0.037,182.1569096358017,-60.76178040222777
1007,808.516,759.05,18.652,0.037,1.083,0.059,99.0,99.0,0.715,0.043,1.41,0.047,182.15286457688836,-60.70336828373291
1008,1127.71,146.48,18.652,0.047,1.257,0.07,99.0,99.0,0.655,0.052,1.334,0.058,182.10003569821058,-60.75417922542707
1009,354.144,1426.77,18.653,0.025,1.25,0.05,99.0,99.0,0.804,0.03,1.518,0.034,182.22819678632848,-60.64766369077466
1010,1237.18,189.612,18.654,0.026,1.189,0.051,99.0,99.0,0.798,0.032,1.523,0.036,182.08148725242575,-60.750699300628526
1011,1874.26,38.918,18.654,0.034,1.145,0.056,99.0,99.0,0.831,0.044,1.564,0.047,181.9741836231509,-60.76349659774016
1012,1227.93,1822.96,18.655,0.03,1.211,0.055,99.0,99.0,0.752,0.035,1.408,0.044,182.08069256073946,-60.615717595822304
1013,52.834,250.525,18.656,0.027,1.118,0.058,99.0,99.0,0.693,0.04,1.382,0.053,182.28142262772943,-60.74471861255642
1014,1362.37,990.57,18.657,0.025,1.161,0.053,99.0,99.0,0.768,0.033,1.491,0.039,182.05921779206676,-60.68469715522126
1015,715.429,209.127,18.659,0.026,1.126,0.06,99.0,99.0,0.725,0.033,1.381,0.039,182.16954938550896,-60.74870582755152
1016,730.909,927.842,18.661,0.041,1.36,0.079,99.0,99.0,0.907,0.045,1.595,0.049,182.16565269148325,-60.68934496798082
1017,329.288,1389.88,18.661,0.03,1.209,0.051,99.0,99.0,0.806,0.035,1.512,0.041,182.23244997801802,-60.65069498822093
1018,1398.56,1648.73,18.661,0.032,1.232,0.058,99.0,99.0,0.786,0.035,1.407,0.041,182.05226955342985,-60.63030379175729
1019,235.39,257.686,18.661,0.031,1.158,0.06,99.0,99.0,0.673,0.04,1.418,0.043,182.25055328097076,-60.7442929197105
1020,1831.79,1435.91,18.663,0.03,1.21,0.053,99.0,99.0,0.798,0.035,1.537,0.036,181.97975938856956,-60.64826823316986
1021,849.859,448.408,18.665,0.03,1.151,0.051,99.0,99.0,0.694,0.039,1.359,0.04,182.14642740905944,-60.72906249501395
1022,1314.3,633.65,18.669,0.027,1.294,0.063,99.0,99.0,0.819,0.034,1.627,0.037,182.06781558279545,-60.71413085616901
1023,781.533,655.455,18.677,0.037,1.387,0.069,99.0,99.0,0.958,0.041,1.743,0.044,182.15759300043894,-60.711905658426154
1025,987.571,405.967,18.682,0.027,1.246,0.054,99.0,99.0,0.686,0.036,1.351,0.037,182.12326327690693,-60.73267388995582
1026,1019.5,190.802,18.683,0.032,1.19,0.05,99.0,99.0,0.81,0.038,1.438,0.042,182.11823292115955,-60.750447856571995
1027,1670.01,1774.56,18.683,0.048,1.298,0.074,99.0,99.0,99.0,99.0,1.586,0.072,182.00655677369338,-60.62012876126863
1028,347.875,1843.07,18.684,0.043,1.175,0.069,99.0,99.0,0.692,0.062,1.387,0.065,182.2284804633865,-60.61312672911102
1029,375.03,1137.64,18.687,0.027,1.28,0.053,99.0,99.0,0.912,0.031,1.725,0.037,182.22522717324463,-60.67164075594482
1030,1003.6,2002.45,18.688,0.031,1.343,0.062,99.0,99.0,0.822,0.036,1.63,0.039,182.11809722588134,-60.600616438524575
1032,387.969,919.483,18.689,0.035,1.379,0.066,99.0,99.0,0.86,0.04,1.661,0.047,182.22346511660896,-60.68971393912865
1033,1811.26,1728.81,18.691,0.024,1.245,0.052,99.0,99.0,0.81,0.031,1.509,0.037,181.98290476471612,-60.62403381359818
1034,1865.48,578.117,18.695,0.036,1.187,0.065,99.0,99.0,0.78,0.04,1.491,0.05,181.97502956042408,-60.71908766932635
1035,1136.99,165.245,18.696,0.032,1.692,0.087,99.0,99.0,0.998,0.036,1.889,0.04,182.09843863843085,-60.75263876413409
1036,179.543,1656.58,18.697,0.023,1.118,0.044,99.0,99.0,0.812,0.031,1.45,0.037,182.2571347497424,-60.62841170870695
1037,1306.21,1184.02,18.698,0.028,1.336,0.055,99.0,99.0,0.983,0.032,1.751,0.037,182.06840198064762,-60.668664686065256
1038,1434.67,103.587,18.699,0.037,1.186,0.069,99.0,99.0,0.84,0.043,1.523,0.047,182.0482818884804,-60.75791737846932
1039,1456.69,1552.36,18.699,0.027,1.1,0.049,99.0,99.0,0.756,0.034,1.358,0.043,182.04262700556532,-60.63833020653835
1040,541.786,1455.78,18.7,0.028,1.238,0.054,99.0,99.0,0.821,0.034,1.514,0.041,182.19656977608054,-60.64545638612382
1041,243.913,45.708,18.701,0.034,1.305,0.065,99.0,99.0,0.763,0.041,1.57,0.043,182.24956173448209,-60.76180701724533
1042,1587.43,1475.4,18.702,0.026,1.111,0.052,99.0,99.0,0.856,0.03,1.571,0.036,182.0207589340533,-60.64480724536678
1043,336.636,766.328,18.703,0.035,1.273,0.062,99.0,99.0,0.812,0.041,1.468,0.049,182.23242052507132,-60.7023367118818
1044,257.154,671.826,18.709,0.035,1.583,0.074,99.0,99.0,0.875,0.04,1.798,0.042,182.24601986814426,-60.7100779394065
1045,2027.96,806.496,18.71,0.028,0.788,0.066,99.0,99.0,0.713,0.035,1.747,0.047,181.94743144600722,-60.700363009466315
1047,1072.55,860.431,18.717,0.031,1.199,0.053,99.0,99.0,0.865,0.038,1.644,0.039,182.10820707001469,-60.69521398411768
1048,108.519,1930.49,18.719,0.217,-0.662,0.407,99.0,99.0,99.0,99.0,99.0,99.0,182.26854365362607,-60.605588529106235
1049,1978.82,1168.81,18.72,0.036,1.158,0.063,99.0,99.0,0.777,0.042,1.446,0.047,181.95532998193934,-60.67043881668259
1050,1535.36,1125.81,18.721,0.037,1.259,0.057,99.0,99.0,0.904,0.04,1.745,0.043,182.02993525980924,-60.67366084318004
1052,161.89,711.288,18.725,0.038,1.434,0.074,99.0,99.0,0.765,0.045,1.585,0.049,182.26201410703447,-60.70672082830845
1053,1982.18,979.157,18.725,0.029,1.212,0.059,99.0,99.0,0.67,0.039,1.236,0.05,181.95495622827096,-60.68609266685793
1054,1656.96,48.89,18.726,0.033,1.929,0.092,99.0,99.0,1.03,0.04,2.016,0.044,182.01083971761722,-60.762555514368316
