ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,Vrerr,VI,VIerr,ra,dec
221,3825.8,1851.56,13.973,0.011,1.454,0.012,99.0,99.0,,99,1.478,0.019,175.95999696826888,-62.46025515615636
222,2927.13,818.351,13.982,0.006,0.589,0.006,99.0,99.0,,99,0.718,0.011,175.80326374040914,-62.37787558545937
223,1655.59,395.317,14.003,0.01,0.711,0.01,0.153,0.007,,99,0.847,0.014,175.5828800431173,-62.34444036101365
224,3526.43,1879.24,14.007,0.009,2.251,0.011,2.397,0.022,,99,2.581,0.021,175.90787480396912,-62.462694302945955
225,974.057,1114.54,14.008,0.003,0.626,0.004,-0.072,0.004,,99,0.9,0.007,175.46499299750056,-62.402223551437515
226,1342.36,2167.85,14.011,0.003,0.426,0.003,0.239,0.003,,99,0.503,0.004,175.52886061979862,-62.48662860282772
227,667.524,1527.11,14.013,0.004,0.271,0.004,-0.254,0.004,,99,0.412,0.008,175.41205139495614,-62.43527287446315
228,1435.5,1962.53,14.013,0.002,0.857,0.002,0.353,0.003,,99,0.981,0.004,175.54491538854202,-62.470171030281705
229,592.667,2359.88,14.014,0.004,0.401,0.005,0.246,0.004,,99,0.51,0.007,175.39927225214402,-62.50195324540126
230,483.897,2417.8,14.034,0.007,0.362,0.007,0.245,0.006,,99,0.439,0.012,175.38049940942105,-62.506567479866995
231,1569.22,849.506,14.035,0.002,1.711,0.003,99.0,99.0,,99,1.894,0.005,175.56789815298652,-62.380906897973034
232,117.293,1593.86,14.043,0.009,0.674,0.009,0.163,0.006,,99,0.831,0.017,175.31710403231597,-62.440517009105704
233,2752.22,2228.77,14.045,0.002,1.908,0.003,1.284,0.004,,99,2.488,0.003,175.77341888571453,-62.49117617266554
234,995.096,1754.71,14.046,0.002,0.326,0.002,0.173,0.003,,99,0.355,0.003,175.46867637864437,-62.45352997134774
235,2761.56,2749.18,14.046,0.002,1.414,0.003,99.0,99.0,,99,1.484,0.003,175.77539404847278,-62.53290563201666
236,824.392,3830.85,14.049,0.008,2.332,0.009,2.712,0.029,,99,3.085,0.025,175.44016835656754,-62.619688129607376
237,3018.73,3280.91,14.05,0.004,0.844,0.004,99.0,99.0,,99,0.956,0.007,175.82059117507683,-62.57542378066196
238,2681.09,86.176,14.053,0.018,1.061,0.019,99.0,99.0,,99,1.135,0.029,175.7605388581111,-62.31919264377473
239,2943.5,2788.77,14.081,0.002,0.378,0.002,99.0,99.0,,99,0.442,0.002,175.80706604348427,-62.5360023596247
240,3182.92,3396.87,14.084,0.005,0.334,0.006,99.0,99.0,,99,0.361,0.009,175.8492944821286,-62.58464371047734
241,704.588,2540.02,14.092,0.005,1.244,0.005,1.029,0.008,,99,1.276,0.01,175.41867627183416,-62.51639284632632
242,2146.45,1781.64,14.093,0.002,1.124,0.003,0.813,0.003,,99,1.201,0.003,175.6680422696694,-62.455535052987045
243,2367.81,1693.55,14.099,0.002,0.274,0.002,0.111,0.003,,99,0.283,0.003,175.70641009724386,-62.448396142759584
244,3104.69,2940.18,14.102,0.003,0.305,0.003,99.0,99.0,,99,0.317,0.004,175.83524042899867,-62.548067687525744
245,2765.24,1636.43,14.103,0.002,0.818,0.002,0.224,0.004,,99,0.983,0.003,175.77538485585103,-62.44364493904391
246,3251.82,1786.76,14.114,0.002,0.804,0.002,0.289,0.004,,99,0.912,0.005,175.86003437030743,-62.45544641557179
247,1843.3,1843.95,14.125,0.002,0.344,0.002,0.154,0.002,,99,0.432,0.003,175.61551004884674,-62.46060750625589
248,1132.66,246.139,14.138,0.01,0.454,0.01,0.305,0.008,,99,0.508,0.015,175.49252447297107,-62.332564925811084
249,1590.76,529.63,14.145,0.01,0.469,0.01,0.292,0.007,,99,0.523,0.017,175.5716473968057,-62.35523567117856
250,2755.37,996.932,14.148,0.002,0.37,0.002,99.0,99.0,,99,0.46,0.004,175.77347580876838,-62.392312818735995
251,1470.0,3161.26,14.148,0.002,0.301,0.002,0.093,0.004,,99,0.335,0.003,175.55149261226308,-62.56618411531341
252,682.798,1370.31,14.157,0.005,0.285,0.005,99.0,99.0,,99,0.357,0.008,175.41468393521356,-62.42271122748978
253,3652.59,3122.44,14.16,0.005,0.597,0.006,99.0,99.0,,99,0.722,0.009,175.93085548099396,-62.562379315293434
254,2771.06,64.133,14.167,0.018,0.616,0.019,99.0,99.0,,99,0.764,0.028,175.77614553844234,-62.317369114496145
255,3572.21,2568.33,14.172,0.005,0.261,0.006,99.0,99.0,,99,0.261,0.009,175.9163381107344,-62.517975555982915
256,3666.53,2842.58,14.18,0.005,0.309,0.006,99.0,99.0,,99,0.339,0.009,175.93301452338787,-62.53991971716101
257,758.969,727.099,14.18,0.005,0.497,0.005,0.305,0.004,,99,0.573,0.007,175.42789076474475,-62.371159751850335
258,856.412,1335.15,14.182,0.003,0.466,0.004,99.0,99.0,,99,0.522,0.006,175.44466813301716,-62.41990483597771
259,1230.3,588.26,14.187,0.006,0.84,0.007,99.0,99.0,,99,1.142,0.009,175.50931834182302,-62.36000216656123
260,2950.3,497.131,14.191,0.017,0.935,0.017,99.0,99.0,,99,1.039,0.027,175.80724708883037,-62.352055990168836
261,3138.25,3336.94,14.205,0.004,0.32,0.005,99.0,99.0,,99,0.338,0.007,175.84145456129033,-62.579860875272914
262,1276.98,1765.94,14.218,0.003,0.497,0.003,0.249,0.003,,99,0.585,0.004,175.51742889111875,-62.45442677377683
263,3747.38,78.061,14.224,0.018,0.64,0.017,99.0,99.0,,99,99.0,99.0,175.94572673037658,-62.317776122022174
264,810.273,289.476,14.23,0.008,0.469,0.008,0.337,0.007,,99,0.537,0.011,175.4368544436623,-62.33606383549554
265,891.023,279.935,14.233,0.008,0.446,0.008,0.293,0.006,,99,0.493,0.011,175.45079373294095,-62.33529580096057
266,2405.22,2986.66,14.234,0.002,1.245,0.002,99.0,99.0,,99,1.342,0.003,175.71364582552536,-62.552062986533244
267,3300.53,2363.61,14.235,0.008,0.448,0.009,99.0,99.0,,99,0.506,0.013,175.86886972585336,-62.50171487358316
268,3045.33,3244.04,14.245,0.003,0.324,0.004,99.0,99.0,,99,0.345,0.006,175.82518594747086,-62.572456601838184
269,1035.94,2033.57,14.25,0.002,0.764,0.003,0.273,0.003,,99,0.933,0.005,175.47580110902774,-62.47587190806967
270,2639.09,3440.15,14.252,0.006,0.673,0.007,99.0,99.0,,99,0.957,0.011,175.7546915903935,-62.58832834185927
271,2553.11,1805.03,14.256,0.002,0.398,0.002,0.136,0.003,,99,0.467,0.002,175.7386168462344,-62.45726800534283
272,2326.46,1837.67,14.257,0.002,0.454,0.002,0.204,0.003,,99,0.515,0.003,175.69929055230028,-62.459971525190866
273,3444.42,2964.36,14.261,0.004,0.293,0.005,99.0,99.0,,99,0.322,0.009,175.8944219226109,-62.54982569465942
274,1861.61,520.185,14.261,0.01,0.655,0.011,0.237,0.008,,99,0.788,0.016,175.61851545157512,-62.354406009836225
275,567.97,3306.2,14.265,0.064,0.784,0.083,99.0,99.0,,99,99.0,99.0,175.3954345805478,-62.57766915100914
276,1810.79,1956.97,14.267,0.002,0.56,0.003,0.321,0.003,,99,0.719,0.004,175.60991572230947,-62.469674751284785
277,2558.47,582.7,14.272,0.005,1.303,0.006,99.0,99.0,,99,1.404,0.011,175.73925928073913,-62.35914716788237
278,813.871,2431.57,14.272,0.002,1.358,0.003,1.199,0.009,,99,1.474,0.006,175.4375282339704,-62.507726999902566
279,3966.84,225.3,14.273,0.018,0.747,0.018,99.0,99.0,,99,99.0,99.0,175.98392558922288,-62.32942342243802
280,402.995,1617.08,14.276,0.008,0.657,0.008,0.103,0.006,,99,0.783,0.015,175.36638982809293,-62.4424411553314
281,868.63,976.378,14.283,0.004,0.354,0.005,0.236,0.005,,99,0.371,0.007,175.44679022489922,-62.39114738193565
282,3978.16,2230.57,14.283,0.009,0.508,0.009,99.0,99.0,,99,0.571,0.016,175.9868208348716,-62.49057362941889
283,3081.91,480.705,14.284,0.016,0.465,0.017,99.0,99.0,,99,0.473,0.026,175.83009883669436,-62.35065290593341
284,2263.7,3375.94,14.285,0.002,0.413,0.002,99.0,99.0,,99,0.537,0.003,175.68938349574952,-62.583285421776345
285,2756.83,1895.64,14.292,0.003,1.383,0.003,1.088,0.004,,99,1.527,0.004,175.77403991633494,-62.46444923777229
286,2729.48,2188.34,14.296,0.002,1.479,0.003,1.269,0.004,,99,1.609,0.007,175.7694436720111,-62.487943065273484
287,3199.15,2572.8,14.301,0.008,0.807,0.008,99.0,99.0,,99,0.894,0.016,175.85137985754403,-62.5185547874538
288,1632.71,1804.27,14.304,0.002,3.34,0.004,99.0,99.0,,99,4.521,0.009,175.57901526722327,-62.457463636890644
289,1387.81,1415.7,14.312,0.001,0.477,0.002,0.323,0.003,,99,0.541,0.002,175.53654214258935,-62.4263436063708
290,3924.04,382.196,14.318,0.018,0.757,0.018,99.0,99.0,,99,0.812,0.029,175.9765017432483,-62.342081783141346
291,3815.12,2939.88,14.323,0.006,0.494,0.007,99.0,99.0,,99,0.563,0.01,175.95901366383774,-62.547626937746514
292,283.361,845.137,14.325,0.006,0.682,0.006,0.078,0.005,,99,99.0,99.0,175.34582180291116,-62.38057627028737
293,1807.22,2379.48,14.326,0.002,1.013,0.002,0.646,0.004,,99,1.19,0.003,175.60947899589115,-62.50353951653025
294,1241.12,3573.27,14.33,0.008,0.572,0.008,99.0,99.0,,99,0.853,0.014,175.5121353220112,-62.599149424246576
295,2060.8,400.486,14.331,0.013,0.351,0.013,0.252,0.01,,99,0.398,0.02,175.65301331651617,-62.34472947856925
296,1659.39,288.455,14.336,0.012,0.781,0.012,0.188,0.009,,99,0.93,0.019,175.58355554087433,-62.335861604720954
297,2753.91,3203.46,14.336,0.002,0.822,0.002,99.0,99.0,,99,0.929,0.004,175.77444085715587,-62.56932300047678
298,3818.12,1331.3,14.34,0.014,0.463,0.014,99.0,99.0,,99,0.59,0.024,175.95837163716195,-62.418467801942995
299,3200.65,2857.0,14.362,0.002,0.546,0.002,99.0,99.0,,99,0.74,0.004,175.85187236812448,-62.54134913103893
300,2352.09,2711.16,14.369,0.003,0.324,0.003,0.202,0.005,,99,0.351,0.003,175.70421547742703,-62.52999933325961
301,2441.53,3332.58,14.371,0.001,0.534,0.001,99.0,99.0,,99,0.709,0.003,175.72024499989251,-62.57976874219285
302,2911.21,2371.6,14.376,0.001,0.739,0.002,99.0,99.0,,99,0.859,0.002,175.80114557304913,-62.502560768062516
303,931.227,546.856,14.377,0.006,0.885,0.007,0.443,0.007,,99,0.943,0.01,175.45766480878584,-62.35670452125647
304,1190.95,2978.15,14.383,0.002,0.77,0.002,0.251,0.006,,99,0.902,0.006,175.50303362136947,-62.55151865026085
305,3208.01,888.708,14.384,0.006,1.122,0.006,99.0,99.0,,99,1.261,0.011,175.85207320984756,-62.38335300156762
306,576.443,3307.94,14.394,0.009,0.663,0.009,99.0,99.0,,99,0.82,0.016,175.39690070967822,-62.577810495744146
307,243.803,2007.59,14.398,0.01,0.455,0.01,99.0,99.0,,99,0.56,0.019,175.33895499925933,-62.47367442893315
308,2674.15,646.729,14.405,0.004,0.688,0.004,99.0,99.0,,99,0.854,0.009,175.75933046341015,-62.36423078894042
309,2858.1,2552.28,14.415,0.001,0.734,0.002,99.0,99.0,,99,0.868,0.003,175.7920349161608,-62.51707632011794
310,1040.09,409.616,14.42,0.007,0.711,0.007,0.274,0.006,,99,0.871,0.011,175.47649457317718,-62.34568978427436
311,3002.78,2937.69,14.421,0.002,0.327,0.002,99.0,99.0,,99,0.328,0.003,175.81750279557522,-62.54791609503887
312,3028.7,2358.61,14.423,0.002,1.562,0.002,99.0,99.0,,99,1.617,0.002,175.82156891364838,-62.501461419389315
313,23.201,1009.48,14.431,0.008,0.563,0.008,0.244,0.006,,99,99.0,99.0,175.30094754026112,-62.393689481940186
314,1998.87,3350.42,14.436,0.002,0.68,0.002,99.0,99.0,,99,0.832,0.003,175.6433717134307,-62.58128947020555
315,2673.0,2739.3,14.441,0.001,1.568,0.002,99.0,99.0,,99,1.862,0.003,175.75999117909785,-62.53214806204238
316,3932.32,3210.32,14.449,0.006,0.45,0.006,99.0,99.0,,99,0.498,0.013,175.97973660690957,-62.56924282138761
317,907.764,1290.05,14.456,0.003,0.338,0.003,99.0,99.0,,99,0.353,0.006,175.4535386276876,-62.41629176600995
595,2905.56,3200.49,15.28,0.003,0.564,0.004,99.0,99.0,,99,0.654,0.005,175.8008198713812,-62.569025849807424
319,2985.88,3774.64,14.458,0.008,0.735,0.008,99.0,99.0,,99,0.875,0.013,175.81538644896523,-62.61500312620797
320,1841.73,1209.74,14.459,0.002,0.606,0.002,0.279,0.005,,99,0.71,0.002,175.61509034846304,-62.409745465085116
321,3715.49,194.203,14.462,0.017,0.784,0.017,99.0,99.0,,99,0.996,0.028,175.9401892660554,-62.327144734461115
322,1371.81,997.767,14.463,0.002,0.478,0.002,99.0,99.0,,99,0.552,0.004,175.53374878165653,-62.39283205919468
323,490.939,1419.53,14.467,0.006,0.424,0.007,0.281,0.006,,99,0.515,0.01,175.3815635521091,-62.426631881143564
324,2267.04,832.27,14.469,0.001,1.875,0.002,99.0,99.0,,99,2.026,0.005,175.6887431971935,-62.37931669493693
325,2920.22,2709.08,14.472,0.001,1.463,0.002,99.0,99.0,,99,1.561,0.002,175.80295410179593,-62.52962274758673
326,416.778,3045.53,14.472,0.013,1.418,0.015,99.0,99.0,,99,1.534,0.022,175.36915693331758,-62.55677833145394
327,2273.64,3853.72,14.474,0.008,1.572,0.009,99.0,99.0,,99,1.612,0.013,175.69156853852152,-62.62154347031694
328,482.891,1229.86,14.475,0.006,0.626,0.007,0.303,0.006,,99,0.83,0.01,175.3801815460541,-62.41143479708151
329,3852.59,1944.55,14.481,0.009,0.307,0.01,99.0,99.0,,99,0.316,0.016,175.9647256664149,-62.46770273809459
330,2870.76,929.754,14.487,0.01,0.459,0.012,99.0,99.0,,99,0.657,0.014,175.7934960795619,-62.38685554148011
331,1926.5,1766.33,14.494,0.002,0.675,0.002,0.349,0.003,,99,0.911,0.003,175.6299036825981,-62.45436555554847
332,2047.65,1789.26,14.505,0.002,1.927,0.003,2.054,0.012,,99,2.142,0.003,175.650912711013,-62.45617394775299
333,3844.04,2633.73,14.505,0.006,0.87,0.007,99.0,99.0,,99,0.928,0.011,175.9637711906883,-62.52303903969177
334,2389.93,3165.19,14.528,0.005,0.354,0.008,99.0,99.0,,99,0.403,0.008,175.7111334381187,-62.56637215411809
335,3867.59,2075.76,14.53,0.009,1.325,0.011,99.0,99.0,,99,1.306,0.016,175.96743041770657,-62.47822801750595
336,1512.68,1868.38,14.537,0.002,0.844,0.002,0.293,0.003,,99,1.196,0.003,175.55824914258525,-62.46261802397217
337,2793.27,716.65,14.538,0.003,2.132,0.004,99.0,99.0,,99,2.437,0.01,175.78000930419077,-62.369782720832426
338,3255.13,703.882,14.542,0.008,0.752,0.009,99.0,99.0,,99,0.945,0.015,175.86022311412515,-62.36847110407394
339,1202.73,2348.29,14.546,0.002,0.51,0.002,0.101,0.003,,99,0.725,0.003,175.5047610898728,-62.50108500616355
340,3702.61,259.869,14.546,0.018,1.11,0.018,99.0,99.0,,99,1.298,0.03,175.93795584469976,-62.332436574890025
341,3078.01,3913.16,14.549,0.008,0.695,0.009,99.0,99.0,,99,0.823,0.012,175.8315903466495,-62.62606370934274
342,1178.47,90.976,14.553,0.012,0.765,0.012,0.245,0.009,,99,99.0,99.0,175.50048314990562,-62.32010771705919
343,3814.87,1193.75,14.555,0.014,0.915,0.014,99.0,99.0,,99,1.258,0.024,175.95774409830503,-62.40741761630781
344,1827.06,19.623,14.56,0.015,0.53,0.015,99.0,99.0,,99,99.0,99.0,175.61261886642808,-62.31422786415606
345,3746.42,2611.82,14.561,0.006,0.34,0.007,99.0,99.0,,99,0.333,0.01,175.9467335120446,-62.52134931443663
346,3319.94,2457.12,14.561,0.005,1.279,0.006,99.0,99.0,,99,1.405,0.008,175.87231715788968,-62.50920660384278
347,3865.87,2164.42,14.564,0.009,1.156,0.01,99.0,99.0,,99,1.204,0.015,175.96719507459466,-62.485348464145794
348,3650.53,534.668,14.565,0.018,0.381,0.018,99.0,99.0,,99,0.389,0.028,175.92893893517083,-62.354575261864994
349,312.247,1598.49,14.565,0.01,0.679,0.01,0.147,0.007,,99,0.846,0.018,175.35073038304907,-62.44093426623859
350,1304.64,1061.6,14.566,0.002,0.67,0.002,99.0,99.0,,99,0.887,0.003,175.52213304755367,-62.397959364095314
351,558.216,3571.75,14.569,0.008,0.399,0.008,99.0,99.0,,99,0.465,0.015,175.39391905062712,-62.59890315639586
352,2678.41,2515.37,14.581,0.002,0.738,0.002,99.0,99.0,,99,1.135,0.002,175.76077308519623,-62.514191776820525
353,2325.82,3818.32,14.592,0.008,0.677,0.009,99.0,99.0,,99,0.788,0.013,175.7006013462729,-62.61869896425402
354,47.33,387.641,14.592,0.006,0.814,0.007,0.37,0.007,,99,0.94,0.009,175.30529223290657,-62.343866430203065
355,3237.34,1981.18,14.596,0.002,1.368,0.002,99.0,99.0,,99,1.391,0.004,175.85762388775305,-62.47106128307573
356,2484.27,3392.43,14.611,0.002,0.537,0.002,99.0,99.0,,99,0.73,0.004,175.72772818905563,-62.58455160773593
357,2937.52,931.904,14.612,0.003,1.289,0.004,99.0,99.0,,99,1.381,0.009,175.80508981605897,-62.38699019769714
358,3737.41,506.15,14.616,0.018,0.617,0.018,99.0,99.0,,99,0.735,0.028,175.94404776034926,-62.35221103836108
359,2278.15,1487.6,14.637,0.002,0.659,0.002,0.082,0.004,,99,0.832,0.003,175.6907887173812,-62.43190555743844
360,422.895,3851.2,14.638,0.008,0.571,0.008,99.0,99.0,,99,0.699,0.014,175.3707186753,-62.621202848634375
361,2583.94,879.073,14.643,0.002,0.685,0.002,99.0,99.0,,99,0.907,0.004,175.74370453256023,-62.38293515945753
898,3172.03,368.942,15.816,0.018,0.819,0.018,99.0,99.0,,99,0.921,0.027,175.84574260720032,-62.341610720840954
363,2236.85,924.164,14.644,0.002,1.528,0.002,99.0,99.0,,99,1.723,0.003,175.68351830178034,-62.38670502401981
364,2924.56,3983.61,14.648,0.008,0.576,0.009,99.0,99.0,,99,0.782,0.013,175.8049484542321,-62.63176645795646
365,2151.26,644.058,14.648,0.008,0.719,0.008,99.0,99.0,,99,0.857,0.012,175.66867146673266,-62.3642517615655
366,647.381,2152.43,14.65,0.004,0.762,0.004,0.32,0.005,,99,0.934,0.006,175.40866761042656,-62.4853539643718
367,1369.69,2431.73,14.655,0.002,1.801,0.003,1.734,0.017,,99,2.008,0.003,175.53369887656984,-62.5077667688092
368,365.271,58.967,14.658,0.008,0.971,0.009,0.52,0.009,,99,1.037,0.011,175.36020486462675,-62.31756050388136
369,2365.84,3321.39,14.668,0.001,0.72,0.002,99.0,99.0,,99,0.864,0.002,175.70708153177438,-62.57889203666419
370,1285.06,605.513,14.682,0.005,0.584,0.006,99.0,99.0,,99,0.748,0.008,175.51877971182245,-62.36137932860234
371,1397.08,2579.08,14.682,0.001,0.632,0.002,0.322,0.005,,99,0.775,0.002,175.53851184942985,-62.51956814320829
372,2078.59,1427.0,14.683,0.002,0.673,0.002,0.118,0.005,,99,0.81,0.002,175.65617070622443,-62.42710913624432
373,3650.62,2080.83,14.688,0.015,0.432,0.015,99.0,99.0,,99,0.447,0.023,175.92963023908814,-62.47879380144024
374,1748.63,1515.4,14.691,0.002,1.37,0.002,1.137,0.008,,99,1.533,0.002,175.5990188662109,-62.434282349713875
375,171.855,3719.23,14.694,0.008,0.732,0.009,99.0,99.0,,99,0.877,0.016,175.3272312973826,-62.610562245098734
376,3772.43,411.716,14.695,0.017,0.679,0.018,99.0,99.0,,99,0.809,0.028,175.95012343368995,-62.34458827089286
377,1975.81,1530.69,14.696,0.002,0.798,0.002,0.296,0.004,,99,0.917,0.002,175.63838194603824,-62.43545564247203
378,2977.28,2158.76,14.708,0.001,0.485,0.002,99.0,99.0,,99,0.655,0.002,175.81249885623527,-62.48545403150973
379,1235.59,1305.41,14.71,0.001,0.581,0.002,0.257,0.007,,99,0.732,0.002,175.51020205391828,-62.41751483077457
380,1244.98,2358.22,14.713,0.004,1.591,0.015,99.0,99.0,,99,1.862,0.008,175.51207751885602,-62.50188059564229
1388,3466.1,3339.78,16.434,0.006,0.93,0.011,99.0,99.0,,99,1.023,0.01,175.89857187131736,-62.579920031545896
382,3124.46,3194.18,14.714,0.004,0.573,0.004,99.0,99.0,,99,0.663,0.006,175.8389138398756,-62.56842315438943
383,3313.38,1907.0,14.72,0.007,0.374,0.008,0.216,0.009,,99,0.406,0.01,175.87081058662818,-62.46506106048503
384,3804.46,3282.87,14.721,0.005,0.544,0.007,99.0,99.0,,99,0.631,0.01,175.95750836310995,-62.575149596942815
385,946.226,3850.08,14.721,0.008,0.617,0.009,99.0,99.0,,99,0.776,0.014,175.46127850608875,-62.62125089839194
386,3884.48,1498.15,14.722,0.012,0.705,0.013,99.0,99.0,,99,0.841,0.022,175.97001371792084,-62.43182024498059
387,3333.9,1799.39,14.724,0.008,0.417,0.009,0.225,0.009,,99,0.444,0.013,175.87432067069528,-62.45640952049714
388,2577.48,2707.73,14.725,0.002,0.837,0.002,99.0,99.0,,99,0.929,0.002,175.74336719883442,-62.52965207452647
389,3546.53,2516.51,14.728,0.005,0.735,0.007,99.0,99.0,,99,0.891,0.009,175.91182220649262,-62.51383373278597
1267,2551.62,812.704,16.286,0.011,0.85,0.012,0.092,0.012,,99,0.956,0.021,175.7380890931608,-62.37762142875576
391,1895.48,415.204,14.733,0.011,0.958,0.011,0.525,0.011,,99,0.983,0.019,175.6243885434756,-62.345967992063756
392,1582.6,74.691,14.735,0.013,0.697,0.013,0.27,0.011,,99,99.0,99.0,175.57032424188978,-62.318720791165724
393,105.464,765.313,14.735,0.006,0.643,0.007,0.242,0.005,,99,0.801,0.009,175.31518007283802,-62.37414600266139
394,2826.73,2231.09,14.743,0.002,0.421,0.002,99.0,99.0,,99,0.491,0.002,175.78636999961955,-62.491329015618824
395,2677.05,2469.92,14.753,0.002,0.63,0.002,99.0,99.0,,99,0.763,0.002,175.76050651599596,-62.510547795508174
396,1364.19,2720.35,14.758,0.002,0.674,0.002,0.208,0.006,,99,0.833,0.003,175.53288872131432,-62.53088243727878
397,117.287,107.193,14.764,0.007,0.69,0.007,0.33,0.007,,99,0.854,0.009,175.31746290925116,-62.321396644929614
398,3025.72,962.105,14.765,0.003,1.537,0.004,99.0,99.0,,99,1.696,0.009,175.82041644905985,-62.389363845239814
399,2242.24,11.695,14.77,0.016,0.591,0.017,99.0,99.0,,99,0.834,0.026,175.68449079299896,-62.313430318907116
400,2557.68,777.226,14.77,0.004,0.672,0.005,99.0,99.0,,99,0.805,0.007,175.73913645870937,-62.37476963608112
401,1891.5,962.722,14.771,0.001,0.783,0.001,0.141,0.005,,99,0.913,0.002,175.62368596095925,-62.389913740901626
402,1152.79,3676.07,14.782,0.008,0.494,0.015,0.196,0.017,,99,0.843,0.014,175.496913860419,-62.6073647444029
403,3977.02,614.749,14.785,0.016,0.499,0.016,99.0,99.0,,99,0.427,0.03,175.98577744052102,-62.360735915740875
404,1073.31,3578.03,14.786,0.008,1.173,0.009,99.0,99.0,,99,1.256,0.014,175.48306946819392,-62.59951180407027
405,919.982,1052.91,14.79,0.004,0.757,0.005,99.0,99.0,,99,0.871,0.006,175.4556540386372,-62.39728310520509
406,2420.01,2463.7,14.791,0.002,0.681,0.002,99.0,99.0,,99,0.909,0.003,175.71584951249838,-62.51014200085972
407,3161.11,3240.74,14.791,0.004,0.915,0.004,99.0,99.0,,99,1.353,0.007,175.84534007661293,-62.572138292129615
408,926.287,630.582,14.795,0.005,0.611,0.006,99.0,99.0,,99,99.0,99.0,175.45679488995228,-62.36341961114173
409,715.576,2364.76,14.795,0.003,0.871,0.004,0.725,0.007,,99,1.208,0.005,175.42051336722642,-62.502364512699394
410,190.644,2556.68,14.798,0.009,0.392,0.01,99.0,99.0,,99,0.431,0.018,175.32990458442697,-62.517603252141186
411,2734.21,73.022,14.8,0.018,1.074,0.019,99.0,99.0,,99,1.13,0.029,175.7697529424545,-62.318105109996395
412,1728.62,2579.82,14.804,0.002,0.692,0.002,0.228,0.006,,99,0.854,0.003,175.5959583164703,-62.51960269946337
413,3369.81,3009.36,14.807,0.004,0.421,0.005,99.0,99.0,,99,0.423,0.015,175.8814663791281,-62.553477237895734
414,357.999,3976.14,14.807,0.008,0.572,0.009,99.0,99.0,,99,0.672,0.013,175.3595931156854,-62.631166087224585
415,3358.93,527.838,14.808,0.017,0.778,0.017,99.0,99.0,,99,0.975,0.027,175.87823427713653,-62.35425002766512
416,3825.26,633.982,14.809,0.017,0.611,0.018,99.0,99.0,,99,-0.331,0.043,175.9593637076182,-62.36241488840976
