ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
944,179.121,1056.02,17.209,0.01,0.785,0.016,99.0,99.0,0.548,0.013,1.089,0.017,156.12246683824998,-60.15806298090751
946,948.767,1273.37,17.211,0.01,0.826,0.015,99.0,99.0,0.571,0.013,1.039,0.015,155.99465400096867,-60.14077967898765
945,1218.43,639.007,17.211,0.012,1.712,0.025,99.0,99.0,1.061,0.018,1.991,0.018,155.95085043678074,-60.19332580054435
947,311.553,1035.56,17.214,0.009,0.674,0.013,99.0,99.0,0.489,0.012,0.947,0.016,156.10058971748626,-60.15985534407917
948,1636.86,1819.27,17.215,0.015,0.624,0.021,99.0,99.0,0.515,0.019,0.895,0.026,155.87989553005855,-60.09648642024454
949,1037.77,1103.32,17.216,0.01,1.51,0.021,99.0,99.0,1.065,0.012,2.095,0.014,155.9801601604497,-60.154900166141346
951,793.672,1528.27,17.217,0.011,0.827,0.016,99.0,99.0,0.548,0.014,0.97,0.018,156.0199325279703,-60.1195651467841
952,6.138,1292.09,17.221,0.01,0.985,0.018,99.0,99.0,0.685,0.014,1.316,0.017,156.1505988487319,-60.13840564530849
953,1424.5,498.956,17.222,0.014,0.793,0.019,99.0,99.0,0.53,0.018,0.989,0.02,155.9167861476874,-60.20503658404204
955,334.882,556.034,17.223,0.012,0.776,0.019,99.0,99.0,0.525,0.018,99.0,99.0,156.09762845716594,-60.19945276176933
954,1198.95,36.084,17.223,0.015,0.762,0.02,99.0,99.0,0.494,0.021,0.971,0.022,155.95494994180453,-60.24286768700401
956,1342.74,799.42,17.225,0.013,2.491,0.036,99.0,99.0,1.602,0.019,3.198,0.019,155.9299771044764,-60.18024147072396
958,1905.4,1929.37,17.226,0.011,0.404,0.016,-0.001,0.06,0.54,0.014,0.943,0.02,155.8352656632238,-60.087751981960324
957,82.042,404.445,17.226,0.011,1.589,0.026,99.0,99.0,0.91,0.016,1.785,0.017,156.1398383920571,-60.21179297807911
959,950.562,1434.62,17.228,0.011,0.629,0.015,99.0,99.0,0.426,0.014,0.814,0.02,155.9941080764457,-60.12746461202099
960,1203.36,1236.67,17.229,0.01,0.646,0.015,99.0,99.0,0.433,0.012,0.843,0.017,155.95250762166327,-60.14406811691158
961,344.742,2001.89,17.232,0.014,0.728,0.022,99.0,99.0,0.499,0.02,0.993,0.039,156.09330095548157,-60.07989671302461
963,1167.76,1303.11,17.235,0.029,1.038,0.035,99.0,99.0,0.765,0.045,1.493,0.057,155.95831578392952,-60.13854899472497
962,617.577,1640.26,17.235,0.014,0.805,0.019,99.0,99.0,0.551,0.017,0.956,0.026,156.04887489042986,-60.110125936341156
964,551.577,1642.07,17.24,0.013,0.694,0.019,99.0,99.0,0.515,0.017,0.954,0.024,156.0597836073473,-60.10991132001203
965,1934.98,907.028,17.244,0.016,0.888,0.022,99.0,99.0,0.586,0.021,1.125,0.024,155.83140493027332,-60.1720238152106
966,1056.43,887.935,17.245,0.013,0.617,0.019,99.0,99.0,0.506,0.022,0.868,0.021,155.97738741596822,-60.172675872904
967,371.569,375.779,17.245,0.014,0.862,0.019,99.0,99.0,0.536,0.019,1.015,0.022,156.09188203069007,-60.214334996432456
968,265.375,172.202,17.246,0.015,0.773,0.022,99.0,99.0,0.479,0.023,0.989,0.022,156.10988929029898,-60.23103850837988
969,1911.73,690.606,17.254,0.016,0.804,0.026,99.0,99.0,0.568,0.026,1.032,0.029,155.83549825798076,-60.18978540245768
970,1489.64,991.365,17.256,0.014,0.735,0.022,99.0,99.0,0.544,0.019,1.001,0.02,155.9053264114858,-60.16458875023893
971,420.739,1130.34,17.256,0.012,0.837,0.019,0.077,0.078,0.573,0.016,1.068,0.024,156.0823406736046,-60.152112086450295
972,1318.82,866.79,17.259,0.013,1.564,0.023,99.0,99.0,1.004,0.018,1.906,0.02,155.933859046214,-60.17467105552407
973,1276.97,86.982,17.259,0.014,0.791,0.02,99.0,99.0,0.544,0.021,1.056,0.022,155.94189062108154,-60.238751278436276
974,562.898,264.577,17.26,0.015,0.872,0.022,99.0,99.0,0.53,0.019,0.987,0.022,156.06032836167455,-60.22361982529226
975,1084.76,961.423,17.261,0.013,0.694,0.019,99.0,99.0,0.472,0.018,0.875,0.025,155.97257738546335,-60.16664589563811
977,1771.3,1822.8,17.263,0.014,0.732,0.019,-0.064,0.052,0.533,0.019,0.951,0.022,155.8576091160602,-60.09636987599562
976,1991.69,1549.31,17.263,0.012,1.012,0.019,99.0,99.0,0.624,0.015,1.184,0.018,155.8213329880274,-60.11921991221987
978,202.577,161.357,17.264,0.013,0.729,0.019,99.0,99.0,0.463,0.022,0.924,0.027,156.12033173061437,-60.231895763926815
1186,1986.36,1030.54,17.55,0.013,0.709,0.021,99.0,99.0,0.493,0.015,1.022,0.02,155.82273449820227,-60.16192697672104
980,491.234,835.029,17.267,0.014,0.838,0.019,99.0,99.0,0.545,0.024,1.017,0.027,156.07119976674844,-60.176553429015996
981,298.802,388.487,17.27,0.014,0.578,0.019,99.0,99.0,0.362,0.019,0.731,0.023,156.103928835902,-60.21324096329253
982,1145.38,191.722,17.274,0.012,0.835,0.017,99.0,99.0,0.545,0.015,1.013,0.02,155.96363841275428,-60.230042264282964
983,172.341,1983.19,17.277,0.017,0.779,0.025,99.0,99.0,0.502,0.025,0.945,0.035,156.12178219004156,-60.08127922226275
984,1649.46,1104.58,17.278,0.011,1.886,0.027,99.0,99.0,1.193,0.012,2.239,0.013,155.87864375470667,-60.155441046063665
985,1201.31,15.784,17.279,0.012,0.828,0.019,99.0,99.0,0.532,0.016,0.973,0.019,155.95458627099305,-60.24453610742505
1447,1526.72,737.287,17.875,0.021,1.204,0.033,99.0,99.0,0.815,0.029,1.55,0.029,155.89948467455577,-60.185538841403435
988,668.99,753.323,17.283,0.014,0.685,0.018,0.073,0.065,0.493,0.017,0.894,0.022,156.04187495865298,-60.18343423224952
987,1467.44,1850.94,17.283,0.013,1.054,0.02,99.0,99.0,0.719,0.016,1.286,0.023,155.90792427786576,-60.09365561121439
989,1062.05,1845.75,17.284,0.015,0.741,0.022,99.0,99.0,0.522,0.018,0.97,0.026,155.9750352860348,-60.09359926664072
990,1629.91,1774.86,17.284,0.012,0.738,0.019,99.0,99.0,0.52,0.016,0.915,0.021,155.88109933253915,-60.100144911207586
992,719.865,392.746,17.285,0.016,0.779,0.023,99.0,99.0,0.536,0.02,1.013,0.022,156.03404290270964,-60.21318038426194
993,669.618,946.994,17.287,0.016,0.571,0.021,99.0,99.0,0.421,0.02,0.816,0.024,156.04144157214293,-60.16746029592884
995,1508.39,1559.44,17.296,0.057,0.561,0.084,99.0,99.0,0.47,0.083,0.031,0.187,155.90150306191742,-60.11777825844831
996,1584.3,1708.44,17.297,0.013,0.673,0.019,99.0,99.0,0.506,0.016,0.903,0.022,155.8887375651985,-60.10557160297525
997,344.547,1727.77,17.298,0.015,0.769,0.02,99.0,99.0,0.517,0.021,1.023,0.026,156.09384031281655,-60.10261682571771
998,1131.76,605.485,17.301,0.01,0.826,0.016,99.0,99.0,0.558,0.016,1.054,0.018,155.96529762916546,-60.19600601733184
,1556.66,1460.15,17.303,0.01,0.607,0.016,99.0,99.0,0.449,0.012,0.861,0.015,155.8936206965923,-60.12602796228887
999,76.604,1101.8,17.303,0.012,0.836,0.018,99.0,99.0,0.582,0.014,1.119,0.016,156.13933462065322,-60.15420172731223
1001,1525.09,533.632,17.305,0.013,0.723,0.019,99.0,99.0,0.527,0.017,0.98,0.021,155.9000108332046,-60.20228268258309
1002,1515.19,307.212,17.305,0.012,0.704,0.021,99.0,99.0,0.483,0.016,0.911,0.018,155.90194351615588,-60.22087501297953
1003,1702.42,1482.07,17.307,0.013,1.759,0.026,99.0,99.0,1.137,0.015,2.158,0.017,155.8694142053343,-60.1243958939278
1269,821.885,1746.94,17.644,0.016,0.735,0.023,99.0,99.0,0.535,0.021,0.967,0.028,156.01491296848042,-60.101508452946746
1004,1743.0,603.79,17.309,0.015,0.687,0.022,99.0,99.0,0.503,0.019,0.946,0.024,155.86367282084922,-60.19673707686068
1006,601.027,442.682,17.309,0.014,0.634,0.018,99.0,99.0,0.439,0.017,0.846,0.021,156.05368571979577,-60.20898138390231
1007,1605.95,1854.09,17.314,0.017,1.105,0.026,99.0,99.0,0.725,0.022,1.297,0.028,155.88497623423507,-60.09357075706359
1008,1720.73,1028.41,17.315,0.012,1.373,0.022,99.0,99.0,0.899,0.014,1.619,0.015,155.86689185271044,-60.16179276211495
1009,531.313,1491.93,17.317,0.012,0.877,0.019,99.0,99.0,0.605,0.014,1.065,0.02,156.06339740139308,-60.122315186431095
1011,1336.55,1158.33,17.318,0.012,0.786,0.02,99.0,99.0,0.625,0.019,1.086,0.024,155.93052250461432,-60.15066901567047
1010,1275.41,172.105,17.318,0.016,1.63,0.031,99.0,99.0,1.01,0.021,1.928,0.022,155.94203151726035,-60.23176016807672
1013,1661.4,203.625,17.319,0.015,0.872,0.023,99.0,99.0,0.567,0.021,1.046,0.022,155.87772435627934,-60.22951401498104
1014,330.257,1973.56,17.32,0.014,1.708,0.027,99.0,99.0,1.112,0.019,2.124,0.026,156.09574395529543,-60.08223157809565
1015,1609.75,1186.28,17.322,0.013,1.04,0.019,99.0,99.0,0.719,0.015,1.358,0.017,155.8851412106865,-60.14866650704107
1016,1521.01,1446.94,17.323,0.01,0.902,0.018,99.0,99.0,0.641,0.013,1.163,0.015,155.89954989312952,-60.12707559171322
1017,1604.12,277.62,17.323,0.014,1.025,0.023,99.0,99.0,0.659,0.019,1.185,0.02,155.88717487205528,-60.22338738955011
1018,55.21,1133.7,17.325,0.009,0.689,0.014,-0.017,0.054,0.469,0.014,0.904,0.015,156.14280838891074,-60.151547748359306
1019,447.562,1167.14,17.328,0.013,0.922,0.019,99.0,99.0,0.61,0.016,1.087,0.02,156.07783395426117,-60.149093693994544
1021,1297.31,989.12,17.33,0.014,0.625,0.023,0.355,0.08,0.425,0.019,0.81,0.025,155.9372639026713,-60.16457335034824
1020,1305.36,1969.45,17.33,0.014,0.646,0.019,0.152,0.07,0.468,0.017,0.891,0.025,155.93460289604943,-60.083657066851
1022,519.847,138.257,17.333,0.013,0.826,0.019,99.0,99.0,0.507,0.02,1.001,0.024,156.06770290801995,-60.23398759154331
1023,424.805,1587.07,17.334,0.012,0.836,0.016,99.0,99.0,0.589,0.016,1.089,0.02,156.0808370806984,-60.114343029486086
1024,1102.79,248.892,17.334,0.012,0.943,0.017,99.0,99.0,0.637,0.017,1.18,0.021,155.9706379495083,-60.22530987888197
1025,161.359,1619.09,17.337,0.016,0.858,0.021,99.0,99.0,0.579,0.021,1.01,0.028,156.12430313873972,-60.11145407354238
1026,932.364,1194.15,17.34,0.011,0.781,0.016,99.0,99.0,0.55,0.014,1.02,0.017,155.99749480083648,-60.147303034428774
1027,308.856,1825.94,17.341,0.017,2.04,0.037,99.0,99.0,1.251,0.021,2.344,0.028,156.09955168255095,-60.09444866697283
1028,1559.88,29.208,17.341,0.012,0.497,0.017,0.251,0.077,0.361,0.018,0.734,0.022,155.89485014527426,-60.243730832846786
1029,867.463,772.588,17.343,0.014,0.812,0.023,99.0,99.0,0.583,0.019,1.077,0.02,156.00892097528777,-60.182012006554956
1030,271.24,1813.74,17.343,0.022,0.877,0.033,99.0,99.0,0.538,0.032,0.952,0.039,156.10578514996035,-60.09542417427809
1031,495.474,997.33,17.344,0.01,0.761,0.015,-0.081,0.061,0.488,0.012,0.935,0.015,156.0702065340489,-60.16316008610906
1033,982.124,697.2,17.346,0.014,0.831,0.019,0.151,0.075,0.562,0.019,0.975,0.022,155.99000967134714,-60.188322720876926
1032,1943.63,349.898,17.346,0.015,1.034,0.025,99.0,99.0,0.633,0.019,1.181,0.022,155.83054133329583,-60.2177913979035
1034,157.258,1161.6,17.347,0.012,1.597,0.025,99.0,99.0,0.984,0.016,1.864,0.017,156.1258766458135,-60.149317334060605
1035,1135.76,614.86,17.35,0.013,1.718,0.023,99.0,99.0,1.137,0.022,2.016,0.019,155.9646194468071,-60.19523800597317
1036,1718.75,1943.25,17.35,0.014,0.844,0.023,99.0,99.0,0.558,0.018,0.994,0.024,155.86618433964972,-60.086353062306095
1038,1330.81,848.394,17.352,0.012,0.822,0.017,99.0,99.0,0.588,0.018,1.103,0.019,155.93189266562194,-60.17619773790946
1037,816.14,383.324,17.352,0.013,0.905,0.021,99.0,99.0,0.582,0.018,1.091,0.021,156.01806963112153,-60.2140284352036
1039,773.687,657.601,17.354,0.012,0.949,0.02,99.0,99.0,0.625,0.016,1.122,0.021,156.0246675347151,-60.19140894155682
1040,750.088,271.484,17.354,0.018,0.709,0.023,99.0,99.0,0.486,0.021,0.98,0.027,156.02922645512925,-60.22318228595101
1041,99.672,1669.24,17.354,0.016,0.729,0.021,99.0,99.0,0.478,0.024,0.909,0.031,156.13439046042672,-60.10724503988816
1042,1586.52,477.001,17.355,0.016,1.291,0.026,99.0,99.0,0.812,0.02,1.472,0.022,155.8898609460278,-60.20699631675547
1043,76.3,1894.51,17.355,0.028,2.01,0.048,99.0,99.0,1.141,0.04,2.155,0.049,156.13779990609527,-60.08854629108393
1044,1306.16,993.291,17.358,0.011,0.868,0.018,99.0,99.0,0.611,0.015,1.093,0.015,155.93578913034443,-60.1642387190769
1314,10.655,554.165,17.703,0.018,0.748,0.025,99.0,99.0,0.441,0.028,1.018,0.028,156.15136233058053,-60.19939903442828
1046,1062.14,51.699,17.36,0.012,0.896,0.021,99.0,99.0,0.579,0.018,1.072,0.02,155.97769495885805,-60.24148027788231
1424,1404.92,297.248,17.848,0.016,0.94,0.023,99.0,99.0,0.644,0.021,1.241,0.025,155.92030903728622,-60.221593305035114
1048,937.849,160.419,17.365,0.014,0.902,0.021,99.0,99.0,0.644,0.02,1.234,0.02,155.99820057837584,-60.23245389883237
1049,1715.21,18.504,17.365,0.016,0.925,0.024,99.0,99.0,0.586,0.02,1.141,0.023,155.86897565592952,-60.24474691948865
1050,1067.02,1645.1,17.366,0.011,0.916,0.018,99.0,99.0,0.573,0.014,1.047,0.02,155.9745082982391,-60.110196160949826
1051,1516.01,741.248,17.367,0.014,0.828,0.021,99.0,99.0,0.558,0.019,0.98,0.022,155.90126004191785,-60.18520210356915
1053,471.459,1042.04,17.37,0.011,0.832,0.016,99.0,99.0,0.551,0.014,1.011,0.017,156.07410349567868,-60.15944829422603
1052,1011.43,265.913,17.37,0.013,0.812,0.022,99.0,99.0,0.53,0.017,1.043,0.019,155.98580315823213,-60.22383787804843
1054,1275.73,1773.66,17.371,0.018,0.846,0.026,99.0,99.0,0.61,0.025,1.171,0.032,155.93977199722886,-60.09980903982306
1055,1128.53,1513.19,17.374,0.032,0.891,0.046,99.0,99.0,0.477,0.034,0.972,0.037,155.96451491990408,-60.12116285355754
1056,1623.57,345.414,17.376,0.014,0.816,0.019,99.0,99.0,0.578,0.02,1.06,0.019,155.88385424402733,-60.21783995385564
1057,10.237,710.992,17.377,0.017,0.861,0.026,99.0,99.0,0.513,0.026,1.074,0.029,156.15110967905582,-60.18645178250835
1058,82.234,451.079,17.377,0.011,0.537,0.016,99.0,99.0,0.349,0.015,0.712,0.019,156.1397124203279,-60.207947027486156
1059,1786.53,158.039,17.379,0.013,0.982,0.026,99.0,99.0,0.625,0.018,1.169,0.019,155.8569283533258,-60.2333720295041
1061,1396.91,970.061,17.382,0.015,0.629,0.021,99.0,99.0,0.452,0.021,0.817,0.026,155.9207533482375,-60.16624570753618
1062,416.321,23.279,17.383,0.015,0.86,0.023,99.0,99.0,0.525,0.019,1.02,0.026,156.0851083032675,-60.24338421980366
1929,1361.63,1629.91,18.441,0.021,0.895,0.033,99.0,99.0,0.696,0.028,1.138,0.032,155.92573685650015,-60.11178661538924
1064,1162.85,607.468,17.392,0.012,0.77,0.017,99.0,99.0,0.536,0.017,0.979,0.022,155.9601297192147,-60.19587067460264
1065,156.536,620.521,17.393,0.013,0.948,0.019,99.0,99.0,0.569,0.016,99.0,99.0,156.12706192230584,-60.19401432591856
1066,1762.5,1010.19,17.395,0.012,0.874,0.018,99.0,99.0,0.611,0.014,1.142,0.018,155.85997101318583,-60.163339718423416
1067,1495.55,123.949,17.396,0.015,0.707,0.022,99.0,99.0,0.491,0.02,0.957,0.022,155.90544674088372,-60.23590181379526
1068,51.267,1330.87,17.397,0.012,0.831,0.018,99.0,99.0,0.563,0.016,1.065,0.02,156.1430624567868,-60.13523049344955
1069,784.793,1434.54,17.404,0.013,0.805,0.02,99.0,99.0,0.563,0.017,1.07,0.021,156.0215542526187,-60.12730419447823
1070,446.158,704.355,17.405,0.015,0.819,0.022,99.0,99.0,0.526,0.018,99.0,99.0,156.07890681405777,-60.18729969950093
1071,200.109,550.176,17.409,0.012,1.625,0.029,99.0,99.0,0.937,0.016,99.0,99.0,156.11997990062886,-60.19984633915935
1265,1002.6,1534.59,17.637,0.014,0.846,0.023,99.0,99.0,0.574,0.019,1.045,0.022,155.98533863514402,-60.119259309859835
1072,1694.06,147.753,17.411,0.014,0.89,0.023,99.0,99.0,0.567,0.019,1.098,0.022,155.87234929373665,-60.23412833980986
1074,2016.74,663.459,17.413,0.017,0.468,0.027,-0.017,0.083,0.564,0.028,1.061,0.031,155.81804559966147,-60.1921324495992
1075,1059.88,1948.76,17.414,0.013,0.832,0.022,99.0,99.0,0.533,0.016,0.945,0.024,155.9752426526974,-60.08507390570463
1076,1824.69,1407.22,17.416,0.012,1.145,0.021,99.0,99.0,0.785,0.015,1.511,0.016,155.84920440562618,-60.13071709372163
1077,1705.45,487.421,17.416,0.015,0.85,0.022,99.0,99.0,0.538,0.019,1.072,0.021,155.87005587580288,-60.20625845910098
1078,2006.83,402.566,17.418,0.017,0.73,0.027,99.0,99.0,0.673,0.022,1.255,0.026,155.8199567022326,-60.21353693182922
1079,582.155,98.8,17.421,0.015,0.856,0.022,99.0,99.0,0.492,0.02,0.967,0.022,156.05742250153466,-60.23727358949075
1080,368.421,761.992,17.425,0.014,0.752,0.021,99.0,99.0,0.509,0.021,99.0,99.0,156.09168405890972,-60.18248711093366
1082,669.504,856.794,17.426,0.015,0.906,0.022,99.0,99.0,0.602,0.021,1.11,0.022,156.04161371315004,-60.17490163329721
1081,1385.87,611.033,17.426,0.014,0.904,0.021,99.0,99.0,0.645,0.018,1.216,0.02,155.923061639633,-60.19578440235567
1084,1154.17,1936.1,17.43,0.163,1.045,0.175,99.0,99.0,1.029,0.169,1.652,0.18,155.95966461153174,-60.0862325673296
1083,1858.09,1268.16,17.43,0.021,1.546,0.043,99.0,99.0,1.093,0.029,2.03,0.028,155.84380700581738,-60.142214555403214
1085,1422.79,1564.5,17.432,0.011,1.656,0.027,99.0,99.0,1.087,0.013,2.031,0.016,155.91568668118555,-60.117259181347414
1086,1834.83,336.705,17.434,0.017,0.936,0.026,99.0,99.0,0.582,0.022,1.093,0.024,155.84868213966556,-60.21876251572445
1087,759.619,1368.96,17.435,0.011,0.754,0.018,99.0,99.0,0.533,0.014,0.959,0.018,156.02582878668335,-60.132699127297414
1089,1927.03,1390.71,17.436,0.014,0.801,0.019,99.0,99.0,0.547,0.017,0.976,0.021,155.83222894800292,-60.132205558018704
1088,52.028,1896.9,17.436,0.019,0.888,0.029,99.0,99.0,0.625,0.026,1.308,0.033,156.14179907226395,-60.08832598810028
1485,592.476,1919.79,17.924,0.018,0.927,0.03,99.0,99.0,0.581,0.024,1.068,0.037,156.05254399438977,-60.08695536768754
1092,1095.96,515.191,17.441,0.013,1.783,0.028,99.0,99.0,1.099,0.017,2.081,0.019,155.97137835018228,-60.20340494137511
1093,524.714,319.668,17.441,0.016,0.954,0.023,99.0,99.0,0.612,0.021,1.194,0.028,156.06656987961554,-60.21905847199775
1094,1789.13,577.234,17.442,0.016,0.828,0.024,99.0,99.0,0.557,0.02,0.989,0.025,155.8560258006967,-60.19896714590624
1095,1394.59,1179.86,17.443,0.011,0.897,0.019,99.0,99.0,0.627,0.014,1.174,0.017,155.92086318380348,-60.1489565365645
1096,143.359,1188.61,17.443,0.013,1.021,0.021,99.0,99.0,0.635,0.017,1.22,0.021,156.12812213529585,-60.14707282484708
1097,66.075,699.131,17.445,0.014,1.418,0.036,99.0,99.0,0.916,0.019,1.732,0.021,156.14188829750748,-60.187466950310004
1098,712.792,23.558,17.445,0.015,0.812,0.023,99.0,99.0,0.537,0.02,0.997,0.021,156.03584156218196,-60.2435458520834
1099,1347.57,1284.96,17.447,0.011,0.723,0.019,99.0,99.0,0.538,0.026,0.943,0.017,155.92852499405947,-60.1402394901024
1100,875.033,1182.5,17.45,0.011,0.78,0.017,99.0,99.0,0.546,0.014,0.988,0.017,156.00701364964914,-60.14820945339648
1102,1546.01,1981.79,17.452,0.015,0.625,0.02,99.0,99.0,0.528,0.019,1.025,0.024,155.8947511513197,-60.08294130763915
1104,1798.15,662.424,17.453,0.022,0.789,0.028,99.0,99.0,0.464,0.026,0.91,0.03,155.85443001495207,-60.1919774233045
1103,2011.86,1294.88,17.453,0.011,0.714,0.018,99.0,99.0,0.538,0.015,1.017,0.016,155.81823361558787,-60.14020505133231
1105,505.344,1628.71,17.454,0.014,0.818,0.021,99.0,99.0,0.598,0.017,1.161,0.022,156.06744980871858,-60.11097241749845
1106,1362.32,1828.81,17.455,0.017,0.869,0.024,99.0,99.0,0.644,0.022,1.184,0.026,155.92536078372592,-60.09535484956028
1107,1122.82,1094.03,17.461,0.012,0.918,0.019,99.0,99.0,0.645,0.015,1.233,0.016,155.96606907470095,-60.1557502951116
1108,646.408,763.343,17.461,0.014,0.971,0.02,99.0,99.0,0.625,0.019,1.097,0.022,156.04560261358884,-60.18258981078722
1109,1184.77,1108.54,17.462,0.011,0.742,0.017,99.0,99.0,0.584,0.015,1.035,0.016,155.9557723384194,-60.15461614963298
1110,842.975,1306.45,17.462,0.011,0.833,0.018,99.0,99.0,0.57,0.014,1.034,0.017,156.01212722055487,-60.137944072514074
1111,1174.19,1372.1,17.464,0.013,0.996,0.021,99.0,99.0,0.674,0.016,1.172,0.019,155.9571516466923,-60.13286197901896
1112,1231.31,891.933,17.464,0.014,0.764,0.026,99.0,99.0,0.531,0.021,1.038,0.024,155.94835497523968,-60.17251386823313
1113,1141.7,659.18,17.465,0.013,0.746,0.022,99.0,99.0,0.534,0.018,1.004,0.02,155.9635681731097,-60.1915953736572
1114,1811.68,1705.81,17.465,0.041,0.815,0.057,99.0,99.0,0.372,0.044,0.805,0.047,155.85104100698825,-60.10607852203226
1115,1508.58,191.01,17.467,0.013,1.019,0.024,99.0,99.0,0.656,0.019,1.275,0.021,155.90319134710606,-60.23040939428571
1117,1896.01,277.342,17.471,0.016,1.616,0.036,99.0,99.0,1.016,0.02,1.947,0.022,155.83855281086545,-60.22369461496526
1118,1108.89,1363.48,17.472,0.013,0.694,0.018,99.0,99.0,0.493,0.016,0.919,0.019,155.96798604381948,-60.133504233705324
1119,1204.55,812.04,17.475,0.013,0.927,0.023,99.0,99.0,0.628,0.018,1.199,0.023,155.9529107410332,-60.17906819143615
1120,728.188,597.296,17.475,0.013,0.917,0.021,99.0,99.0,0.61,0.018,1.118,0.024,156.03231790462897,-60.196341117782545
1121,854.87,1565.01,17.477,0.014,0.796,0.019,99.0,99.0,0.564,0.017,0.963,0.022,156.0097459934833,-60.11659014700262
1123,1333.03,714.816,17.479,0.012,0.922,0.019,99.0,99.0,0.601,0.018,1.066,0.018,155.9317044640969,-60.187195368006456
1124,2022.85,407.652,17.48,0.016,0.41,0.024,99.0,99.0,0.632,0.021,1.144,0.025,155.81728220365855,-60.213136781542474
1125,515.816,1406.3,17.482,0.011,1.127,0.02,99.0,99.0,0.758,0.014,1.343,0.019,156.06611177040074,-60.12938328779887
1126,897.446,32.691,17.483,0.014,0.902,0.022,99.0,99.0,0.537,0.019,1.014,0.022,156.00512190863094,-60.242921507632396
1130,990.899,1708.9,17.486,0.014,0.687,0.019,99.0,99.0,0.525,0.018,0.998,0.023,155.98701206615453,-60.104837796318066
1129,812.313,242.136,17.486,0.018,1.163,0.026,99.0,99.0,0.663,0.022,1.263,0.025,156.01893627424272,-60.225641872267865
1132,1763.05,546.895,17.49,0.014,1.094,0.026,99.0,99.0,0.741,0.018,1.326,0.02,155.86040058470283,-60.20143216219489
1133,134.189,613.906,17.49,0.014,0.702,0.023,99.0,99.0,0.436,0.019,99.0,99.0,156.13077731704865,-60.19454572314174
1135,809.087,857.012,17.491,0.016,0.728,0.026,99.0,99.0,0.507,0.022,0.916,0.026,156.01846842146003,-60.17500214834735
1134,967.854,176.259,17.491,0.016,0.796,0.033,99.0,99.0,0.529,0.02,1.015,0.025,155.9931867166847,-60.231174427157335
1137,1083.3,363.836,17.493,0.012,1.007,0.019,99.0,99.0,0.645,0.018,1.153,0.021,155.97370742468564,-60.21584416135735
1136,1624.63,1857.53,17.493,0.018,2.411,0.046,99.0,99.0,1.506,0.021,2.784,0.025,155.88187720005598,-60.09331063737301
