ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr,ra,dec
1226,1366.88,1321.31,18.289,0.024,0.706,0.037,99.0,99.0,0.392,0.027,0.874,0.038,154.66636405185338,-63.12270981876796
1179,1307.04,1685.68,18.291,0.022,0.869,0.041,99.0,99.0,0.531,0.027,0.994,0.038,154.67671022419492,-63.092569834905
1203,761.346,1733.3,18.293,0.024,0.681,0.039,99.0,99.0,0.445,0.029,0.877,0.038,154.77601513735996,-63.08822927065458
1221,1590.74,60.79,18.295,0.023,0.796,0.037,99.0,99.0,0.427,0.028,0.966,0.039,154.62698132888175,-63.22689531079512
1159,1469.36,209.668,18.297,0.024,0.96,0.041,99.0,99.0,0.595,0.029,1.07,0.037,154.6490164673771,-63.21454252128222
1162,262.603,1338.55,18.298,0.026,1.034,0.049,99.0,99.0,0.557,0.03,1.123,0.04,154.8679402198182,-63.12035205243377
1114,1157.96,1582.61,18.299,0.023,1.047,0.043,99.0,99.0,0.63,0.027,1.187,0.033,154.70400824842406,-63.10098715098518
1197,802.117,645.846,18.303,0.023,0.762,0.04,99.0,99.0,0.493,0.029,0.967,0.04,154.77046663724752,-63.178060091704765
1235,1173.68,1714.24,18.303,0.024,0.886,0.041,99.0,99.0,0.433,0.031,0.943,0.04,154.70092941280063,-63.09012220530383
1062,2027.43,1855.07,18.304,0.027,-0.162,0.047,99.0,99.0,0.509,0.033,1.054,0.049,154.54570741355187,-63.07891364970312
1191,1539.61,109.246,18.306,0.021,0.924,0.04,99.0,99.0,0.542,0.028,1.06,0.041,154.63627864479588,-63.22286893901145
1030,265.701,674.023,18.307,0.023,1.273,0.05,99.0,99.0,0.754,0.028,1.525,0.033,154.86871337712176,-63.175208663092555
1155,1136.41,1488.21,18.307,0.023,0.918,0.039,99.0,99.0,0.588,0.027,1.113,0.035,154.70808673790867,-63.10877077787196
1215,1537.48,971.156,18.307,0.025,0.811,0.041,99.0,99.0,0.477,0.029,0.927,0.042,154.6357527920529,-63.15172779933382
1211,1247.55,1573.5,18.309,0.025,0.838,0.04,99.0,99.0,0.488,0.029,0.982,0.042,154.68771164991603,-63.101800425387225
1189,857.524,1558.71,18.31,0.069,0.52,0.104,99.0,99.0,0.397,0.089,0.856,0.122,154.75880203187583,-63.102733703615755
1135,1449.83,1167.97,18.312,0.024,1.032,0.043,99.0,99.0,0.614,0.026,1.194,0.038,154.65146895655764,-63.135424671606
1178,552.602,1737.01,18.312,0.022,0.961,0.039,99.0,99.0,0.571,0.027,1.106,0.035,154.81409356562472,-63.08773460083927
1077,1782.51,717.318,18.313,0.023,1.214,0.044,99.0,99.0,0.691,0.025,1.404,0.035,154.59140136508842,-63.1728099543278
1218,1335.32,836.435,18.313,0.03,0.741,0.049,99.0,99.0,0.465,0.032,0.922,0.047,154.6727706176629,-63.16273070742936
1183,841.857,1778.36,18.314,0.023,0.906,0.04,99.0,99.0,0.564,0.026,1.003,0.036,154.76125093907766,-63.08457388522674
1184,1040.0,1326.46,18.314,0.023,0.812,0.043,99.0,99.0,0.526,0.028,1.046,0.038,154.72592217522765,-63.12206120811535
1177,915.712,1694.74,18.315,0.023,0.755,0.038,99.0,99.0,0.538,0.026,1.009,0.036,154.7479460112285,-63.09154261675837
1202,1794.95,1719.87,18.315,0.024,0.868,0.039,99.0,99.0,0.513,0.029,1.034,0.039,154.58802068820262,-63.09000170348994
1208,1890.54,1051.98,18.318,0.024,0.847,0.04,99.0,99.0,0.482,0.028,1.06,0.038,154.57141826107807,-63.145221508064076
1192,1902.13,1448.09,18.32,0.023,0.695,0.037,99.0,99.0,0.494,0.029,1.014,0.037,154.5688937254699,-63.112504042951024
1230,519.434,1570.2,18.32,0.021,0.73,0.039,99.0,99.0,0.449,0.027,0.875,0.037,154.8204923964647,-63.10148279907808
1229,1971.76,455.681,18.321,0.021,0.724,0.039,99.0,99.0,0.445,0.027,0.877,0.039,154.5571654585587,-63.19448760557339
1185,1304.16,340.973,18.325,0.021,0.869,0.046,99.0,99.0,0.547,0.025,1.045,0.036,154.6790621970028,-63.2036038322813
1222,619.155,1706.79,18.325,0.023,0.863,0.042,99.0,99.0,0.479,0.029,1.03,0.038,154.80200767118325,-63.09029323032048
1199,697.012,496.245,18.326,0.026,0.937,0.045,99.0,99.0,0.553,0.029,0.965,0.052,154.78994747505965,-63.19031127413327
1207,1229.58,522.219,18.329,0.033,0.959,0.055,99.0,99.0,0.514,0.035,1.03,0.046,154.692473304561,-63.1885965389321
1214,1692.48,662.547,18.329,0.034,0.861,0.053,99.0,99.0,0.5,0.038,1.018,0.045,154.6078542600694,-63.17728880488222
1109,130.079,1954.97,18.332,0.025,0.976,0.046,99.0,99.0,0.661,0.029,1.311,0.038,154.89078619570617,-63.06929126481728
1187,1644.95,397.731,18.332,0.024,0.878,0.045,99.0,99.0,0.533,0.029,1.095,0.037,154.6167778812091,-63.19912256661392
1095,952.131,127.285,18.334,0.025,1.228,0.054,99.0,99.0,0.685,0.029,1.317,0.036,154.74374001439716,-63.22097164083731
1188,843.02,206.734,18.334,0.03,0.965,0.047,99.0,99.0,0.555,0.035,1.218,0.046,154.76362556791068,-63.21432621641128
1220,1737.03,1966.43,18.336,0.027,0.895,0.043,99.0,99.0,0.511,0.032,1.081,0.041,154.59819942617304,-63.06959680277388
1233,1250.13,658.58,18.336,0.026,0.661,0.04,99.0,99.0,0.442,0.031,0.879,0.044,154.68854695400972,-63.17735621571259
1227,1665.67,1152.57,18.339,0.023,0.891,0.044,99.0,99.0,0.505,0.028,0.983,0.039,154.6122023592787,-63.136812841951524
1210,1609.53,1677.79,18.347,0.024,0.779,0.041,99.0,99.0,0.526,0.028,1.014,0.036,154.6217379519139,-63.09339325706631
1201,881.76,1778.24,18.348,0.024,0.845,0.041,99.0,99.0,0.564,0.028,1.055,0.041,154.7539791573883,-63.084616295724615
1238,614.456,1165.0,18.353,0.024,0.904,0.044,99.0,99.0,0.507,0.029,0.995,0.038,154.80391159555523,-63.1350359968843
930,1580.76,997.727,18.357,0.023,1.339,0.055,99.0,99.0,0.907,0.025,1.81,0.031,154.62783889558372,-63.14955714051415
1112,172.961,1214.0,18.357,0.024,1.15,0.048,99.0,99.0,0.695,0.028,1.413,0.038,154.88462252439973,-63.130537393409156
1216,1015.7,669.697,18.359,0.025,0.791,0.045,99.0,99.0,0.553,0.03,0.995,0.042,154.73136404944955,-63.17626758304196
1242,361.405,737.032,18.365,0.031,0.767,0.048,99.0,99.0,0.516,0.034,0.915,0.044,154.85104084758257,-63.17011177398735
1250,664.467,1070.14,18.367,0.023,0.829,0.04,99.0,99.0,0.493,0.028,0.972,0.043,154.79493870642747,-63.142914289889006
1231,445.124,1768.89,18.369,0.023,0.994,0.048,99.0,99.0,0.566,0.028,1.009,0.043,154.83365003500714,-63.08499685873586
1252,249.143,1132.4,18.369,0.023,0.701,0.034,99.0,99.0,0.439,0.029,0.961,0.041,154.87083713126373,-63.137358146453444
1240,1148.08,1148.47,18.371,0.021,0.95,0.04,99.0,99.0,0.511,0.026,1.112,0.036,154.7064890728847,-63.13683978679238
1106,986.741,420.872,18.377,0.024,1.246,0.071,99.0,99.0,0.728,0.029,1.377,0.039,154.7370099844852,-63.196778797267704
1174,1323.51,1079.65,18.377,0.024,1.088,0.049,99.0,99.0,0.626,0.027,1.253,0.039,154.67460163215148,-63.14264129028357
1259,1227.11,1634.07,18.377,0.026,0.769,0.038,99.0,99.0,0.589,0.055,0.923,0.042,154.6913358642927,-63.09678249210165
1282,1329.82,1286.87,18.377,0.024,0.825,0.04,99.0,99.0,0.455,0.029,0.859,0.043,154.67316203163497,-63.125531447356344
1180,1046.33,126.353,18.378,0.029,0.902,0.048,99.0,99.0,0.621,0.032,1.162,0.04,154.72648691542955,-63.22112385387964
1298,1156.47,774.224,18.378,0.035,1.014,0.058,99.0,99.0,0.559,0.051,0.9,0.064,154.7054966112315,-63.16774503416692
1254,1125.89,758.598,18.381,0.032,0.855,0.051,99.0,99.0,0.504,0.036,0.975,0.049,154.7111032437706,-63.1690127845114
1265,1963.53,1503.72,18.381,0.022,0.768,0.039,99.0,99.0,0.478,0.028,0.844,0.043,154.55768942114483,-63.107930301019614
1248,1160.33,424.922,18.383,0.027,0.667,0.044,99.0,99.0,0.497,0.033,0.915,0.045,154.70525277495346,-63.19657668902451
1286,103.953,41.614,18.383,0.044,1.056,0.07,99.0,99.0,99.0,99.0,1.049,0.059,154.89961261804473,-63.22719023068583
1101,1299.89,1910.97,18.384,0.024,1.222,0.049,99.0,99.0,0.718,0.028,1.43,0.034,154.67764802523467,-63.073947242683325
1257,600.524,1319.17,18.385,0.03,0.927,0.052,99.0,99.0,0.503,0.033,0.963,0.045,154.80616953187197,-63.122292506466856
1200,1799.87,1582.0,18.387,0.023,0.84,0.042,99.0,99.0,0.589,0.026,1.134,0.035,154.587299811073,-63.10139746415294
1296,951.445,815.683,18.388,0.027,0.998,0.049,99.0,99.0,0.45,0.032,0.963,0.044,154.7428936072502,-63.1641670227602
1272,1473.32,308.813,18.389,0.026,0.945,0.051,99.0,99.0,0.477,0.032,1.001,0.044,154.6481925172955,-63.20636429542416
1217,493.037,1606.68,18.391,0.023,0.975,0.045,99.0,99.0,0.578,0.028,1.183,0.036,154.82523988512816,-63.09844392928995
1219,526.167,859.286,18.391,0.036,0.837,0.053,99.0,99.0,0.588,0.038,1.053,0.05,154.82062551237044,-63.160189238981474
1274,505.846,1144.22,18.392,0.022,1.084,0.038,99.0,99.0,0.541,0.028,1.096,0.039,154.8238161891273,-63.13664775570483
1168,1604.81,852.518,18.393,0.024,1.172,0.052,99.0,99.0,0.653,0.028,1.277,0.036,154.62362536752232,-63.16156013812319
1249,846.808,548.114,18.396,0.021,0.841,0.042,99.0,99.0,0.547,0.029,1.063,0.041,154.76243680018453,-63.18616378477098
1303,56.644,1301.0,18.397,0.022,0.806,0.041,99.0,99.0,0.398,0.029,0.954,0.039,154.90574571271432,-63.123221701496234
1332,270.925,1783.28,18.398,0.024,0.506,0.039,99.0,99.0,0.223,0.031,0.443,0.063,154.86544334141973,-63.08362937296832
1338,270.286,970.458,18.398,0.031,0.86,0.053,99.0,99.0,0.387,0.038,0.821,0.051,154.86729240283128,-63.15074918844279
1253,1930.6,1832.63,18.403,0.024,0.969,0.046,99.0,99.0,0.553,0.029,1.065,0.042,154.5632800909863,-63.0807352619538
1258,1327.28,1393.11,18.405,0.026,0.781,0.045,99.0,99.0,0.501,0.03,0.995,0.042,154.67347081279559,-63.116754266526826
1422,23.33,1225.52,18.406,0.044,0.851,0.068,99.0,99.0,0.247,0.047,0.909,0.066,154.9120214586486,-63.12941436853322
1234,96.406,803.285,18.407,0.035,1.081,0.054,99.0,99.0,0.583,0.038,1.214,0.049,154.89952403634643,-63.16435126111254
1284,517.753,963.125,18.407,0.03,0.919,0.049,99.0,99.0,0.484,0.032,0.981,0.048,154.82197668099153,-63.151609787752896
1256,1605.19,1420.95,18.41,0.026,0.922,0.044,99.0,99.0,0.53,0.03,1.1,0.042,154.62286987911563,-63.11461294670675
1246,1574.34,369.056,18.413,0.026,1.035,0.052,99.0,99.0,0.569,0.03,1.085,0.039,154.62968912291606,-63.2014510698722
1167,659.141,1231.48,18.415,0.025,1.179,0.049,99.0,99.0,0.708,0.029,1.309,0.037,154.79562021799487,-63.12958794684758
1310,1880.72,519.709,18.417,0.024,0.83,0.047,99.0,99.0,0.459,0.029,0.912,0.043,154.5736938032635,-63.18916597325607
1273,890.2,1471.76,18.418,0.025,0.778,0.042,99.0,99.0,0.504,0.031,1.019,0.045,154.75299775641284,-63.10994286270947
1280,708.104,851.503,18.42,0.024,1.038,0.048,99.0,99.0,0.554,0.03,1.079,0.055,154.78733611724684,-63.16100285549352
1321,1428.92,908.367,18.42,0.03,0.808,0.047,99.0,99.0,0.458,0.037,0.892,0.045,154.65561135342398,-63.15684984603876
1009,961.39,1250.3,18.424,0.023,1.419,0.057,99.0,99.0,0.892,0.025,1.699,0.032,154.74038778916426,-63.12829070379094
1277,1464.59,772.788,18.425,0.029,0.875,0.044,99.0,99.0,0.545,0.035,1.051,0.041,154.6492727842114,-63.1680645837185
1225,1876.6,925.664,18.43,0.029,1.101,0.048,99.0,99.0,0.648,0.032,1.252,0.042,154.574077245171,-63.15564770691515
1309,1094.96,1308.73,18.432,0.025,0.795,0.044,99.0,99.0,0.472,0.031,0.958,0.039,154.71592863160998,-63.12356625361372
1317,1585.7,593.836,18.432,0.029,0.919,0.052,99.0,99.0,0.48,0.032,0.939,0.042,154.6273884047936,-63.18290539561494
1305,763.102,1872.42,18.434,0.03,0.887,0.048,99.0,99.0,0.511,0.033,0.932,0.045,154.7754232251995,-63.07673572080826
1288,530.292,1726.56,18.437,0.027,0.706,0.045,99.0,99.0,0.501,0.034,0.973,0.044,154.81818807173525,-63.08857673489294
1290,1405.73,1668.3,18.438,0.024,0.82,0.044,99.0,99.0,0.502,0.028,1.041,0.042,154.65878867350747,-63.0940661309397
1194,1491.8,1269.49,18.446,0.026,1.094,0.049,99.0,99.0,0.663,0.03,1.356,0.037,154.64369429294558,-63.12706373399593
1266,969.028,605.325,18.446,0.021,1.009,0.047,99.0,99.0,0.577,0.027,1.165,0.042,154.73999064146082,-63.181543479096945
1267,1453.94,1031.68,18.449,0.026,0.785,0.046,99.0,99.0,0.547,0.033,1.126,0.044,154.65089655795794,-63.14668242691066
1279,142.306,1698.32,18.449,0.029,0.907,0.048,99.0,99.0,0.579,0.034,1.073,0.044,154.88915572165277,-63.090507461963895
1278,620.805,1914.33,18.451,0.028,1.02,0.046,99.0,99.0,0.59,0.032,1.111,0.042,154.80128196948323,-63.07314698665456
1297,1807.07,1870.81,18.451,0.024,0.959,0.043,99.0,99.0,0.559,0.03,1.046,0.038,154.5856273051483,-63.077531108163534
1285,1031.67,116.57,18.452,0.022,0.853,0.044,99.0,99.0,0.551,0.029,1.054,0.038,154.72918388163833,-63.22191935432259
1295,765.271,635.246,18.453,0.022,0.757,0.042,99.0,99.0,0.531,0.03,0.996,0.041,154.77722739335405,-63.178902569264245
1327,1050.13,1387.63,18.456,0.024,0.992,0.047,99.0,99.0,0.514,0.031,1.006,0.038,154.7239751322485,-63.117016419196666
1342,705.677,1926.98,18.456,0.047,0.8,0.068,99.0,99.0,0.471,0.068,0.975,0.094,154.78578136635346,-63.072177528119056
1333,1727.12,1858.41,18.457,0.026,0.839,0.046,99.0,99.0,0.453,0.032,1.014,0.042,154.60014511397065,-63.07852149462722
1314,294.626,167.877,18.458,0.032,1.061,0.055,99.0,99.0,0.517,0.036,1.193,0.053,154.8643245224911,-63.21699452329727
1251,1614.36,1701.49,18.459,0.022,0.941,0.044,99.0,99.0,0.61,0.027,1.183,0.035,154.62082802856992,-63.091437133464616
1270,1768.93,1089.76,18.459,0.024,0.997,0.047,99.0,99.0,0.608,0.03,1.116,0.038,154.5934908490769,-63.14204929847588
1345,940.202,1154.65,18.459,0.025,0.732,0.041,99.0,99.0,0.46,0.03,0.822,0.045,154.74441242740028,-63.13617267087318
1306,776.427,1025.03,18.46,0.029,0.848,0.046,99.0,99.0,0.523,0.032,1.026,0.043,154.77454732238974,-63.14673852598112
1357,325.374,790.872,18.46,0.036,0.862,0.053,99.0,99.0,0.473,0.04,0.931,0.05,154.85754530111723,-63.16563045621674
1344,1880.71,270.359,18.461,0.025,0.96,0.044,99.0,99.0,0.474,0.03,1.026,0.04,154.5738945198644,-63.20974578886304
1318,844.718,1318.44,18.463,0.029,0.864,0.048,99.0,99.0,0.526,0.034,1.002,0.045,154.7615668138564,-63.12256882797315
1195,739.687,1568.32,18.464,0.027,1.096,0.05,99.0,99.0,0.701,0.031,1.338,0.039,154.7802817998244,-63.101840106390746
1373,1035.08,523.582,18.464,0.026,0.883,0.053,99.0,99.0,0.422,0.032,99.0,99.0,154.72802573256195,-63.188341369406515
1304,1170.08,1438.13,18.469,0.027,0.768,0.048,99.0,99.0,0.525,0.033,1.044,0.045,154.70203267574095,-63.11293134713594
1339,1549.05,14.914,18.469,0.026,0.846,0.055,99.0,99.0,0.49,0.033,0.932,0.048,154.63463920464073,-63.2306563800895
1360,320.343,1755.01,18.469,0.024,0.831,0.043,99.0,99.0,0.443,0.029,0.945,0.043,154.85647533519884,-63.08601679689389
1319,1528.53,1826.31,18.47,0.024,0.864,0.048,99.0,99.0,0.527,0.029,1.001,0.039,154.63623814436443,-63.081077049637244
1322,285.515,1665.43,18.47,0.027,0.654,0.043,99.0,99.0,0.481,0.032,0.92,0.046,154.86303984806892,-63.093380135415266
1313,885.296,1025.02,18.473,0.026,0.766,0.043,99.0,99.0,0.537,0.031,99.0,99.0,154.754651721777,-63.146831558117334
1205,119.199,602.24,18.474,0.031,1.325,0.061,99.0,99.0,0.639,0.034,1.42,0.042,154.89574561778844,-63.18096677439947
1330,1275.77,1535.52,18.476,0.027,0.809,0.045,99.0,99.0,0.532,0.032,0.934,0.043,154.68263399951047,-63.10495668398159
1181,1222.94,641.894,18.479,0.029,1.249,0.062,99.0,99.0,0.699,0.031,1.392,0.04,154.69353398819263,-63.17871479674735
1346,1360.15,975.942,18.479,0.032,0.639,0.047,99.0,99.0,0.456,0.035,0.862,0.052,154.66806149671675,-63.1512281295755
1354,7.357,1806.59,18.48,0.031,0.828,0.048,99.0,99.0,0.443,0.035,1.09,0.048,154.9135890941977,-63.08140934002362
1359,1483.11,1699.27,18.482,0.027,0.856,0.05,99.0,99.0,0.505,0.037,0.933,0.051,154.64467646829343,-63.09155124689674
1271,1665.59,1132.73,18.488,0.027,1.099,0.049,99.0,99.0,0.628,0.03,1.113,0.04,154.6122401417199,-63.138451450143805
1337,128.132,1415.82,18.488,0.026,0.911,0.044,99.0,99.0,0.522,0.032,1.074,0.042,154.8923924079677,-63.113822976555944
1347,761.675,1469.05,18.488,0.031,0.755,0.047,99.0,99.0,0.493,0.033,0.942,0.049,154.77645457697838,-63.11005907908614
1364,686.355,1314.01,18.488,0.025,0.813,0.044,99.0,99.0,0.473,0.03,0.937,0.043,154.79049527818754,-63.12279741592749
1398,1572.24,826.682,18.488,0.029,0.829,0.048,99.0,99.0,0.418,0.034,0.926,0.05,154.62958831930803,-63.1636758884957
844,1328.55,557.526,18.489,0.03,1.426,0.09,99.0,99.0,1.063,0.03,2.167,0.036,154.6743525413465,-63.185749097248504
1302,1245.75,1740.28,18.489,0.03,0.987,0.046,99.0,99.0,0.605,0.033,1.155,0.048,154.6877724273344,-63.088018740827586
1329,433.968,59.533,18.489,0.023,0.901,0.051,99.0,99.0,0.526,0.028,1.056,0.051,154.8389024551812,-63.22607823364102
1331,601.802,214.818,18.49,0.029,0.941,0.065,99.0,99.0,0.543,0.034,99.0,99.0,154.8078439207337,-63.21343900149669
1323,934.686,1304.4,18.492,0.029,0.925,0.049,99.0,99.0,0.529,0.031,1.106,0.044,154.74517052082138,-63.12380166487637
1375,1555.5,27.001,18.492,0.026,0.778,0.047,99.0,99.0,0.466,0.033,0.871,0.05,154.63344978650665,-63.229662969190244
1368,343.921,1312.09,18.493,0.024,0.727,0.041,99.0,99.0,0.459,0.03,0.892,0.045,154.8531121128534,-63.122623174196306
1401,961.666,1276.02,18.526,0.025,0.487,0.038,99.0,99.0,0.282,0.037,0.602,0.051,154.74029482868286,-63.126166828107436
1343,1468.78,1466.58,18.496,0.026,0.904,0.045,99.0,99.0,0.541,0.03,0.995,0.044,154.64761479175075,-63.11076952905713
1352,699.56,1025.14,18.496,0.024,0.647,0.041,99.0,99.0,0.48,0.028,0.89,0.047,154.78860081129915,-63.14666134879836
1245,109.688,138.385,18.497,0.037,1.17,0.077,99.0,99.0,0.666,0.045,1.386,0.057,154.89838055347184,-63.219217115452174
1276,2020.27,709.605,18.497,0.036,0.239,0.051,99.0,99.0,0.364,0.045,0.841,0.059,154.5481381551622,-63.17354332335384
1263,1690.33,1845.16,18.498,0.03,0.874,0.049,99.0,99.0,0.633,0.033,1.182,0.044,154.60683839005978,-63.079599859486585
1289,1632.22,777.451,18.504,0.026,1.242,0.058,99.0,99.0,0.606,0.03,1.237,0.042,154.618714208136,-63.16777224209717
1408,774.157,1179.65,18.504,0.026,0.775,0.045,99.0,99.0,0.432,0.033,0.822,0.048,154.77469566488358,-63.13397013117349
1366,1640.36,499.798,18.505,0.024,0.78,0.047,99.0,99.0,0.499,0.032,0.935,0.049,154.61751646633164,-63.19069634544242
1336,1299.17,1839.18,18.508,0.032,0.797,0.05,99.0,99.0,0.526,0.034,1.017,0.047,154.6778962918132,-63.07988002863244
1358,1040.51,514.279,18.509,0.026,0.75,0.042,99.0,99.0,0.498,0.033,1.016,0.042,154.72704543341985,-63.18911327708172
1510,1723.69,1780.55,18.845,0.037,0.995,0.072,99.0,99.0,0.753,0.042,1.402,0.056,154.6008723411431,-63.084955341620024
1378,1265.12,1343.61,18.51,0.029,1.098,0.05,99.0,99.0,0.556,0.035,1.067,0.05,154.68486416645038,-63.12080315832549
1414,711.7,1175.74,18.51,0.027,0.82,0.058,99.0,99.0,0.428,0.032,0.891,0.046,154.7861153302393,-63.13423803567763
1300,673.132,279.281,18.514,0.034,1.019,0.06,99.0,99.0,0.581,0.037,1.204,0.049,154.79466161685602,-63.20818917824537
1370,463.395,261.756,18.514,0.03,1.005,0.049,99.0,99.0,0.635,0.064,1.113,0.042,154.83316827012555,-63.209429942924885
1407,859.028,1464.94,18.516,0.027,0.842,0.049,99.0,99.0,0.438,0.034,0.962,0.045,154.75869650279662,-63.110480730774185
1405,1337.29,1011.9,18.517,0.024,0.796,0.042,99.0,99.0,0.457,0.029,0.913,0.045,154.67218135886114,-63.148244590929224
1356,515.028,276.311,18.518,0.037,0.95,0.058,99.0,99.0,0.537,0.043,1.125,0.052,154.8236679931029,-63.20828149328456
1377,1075.1,476.193,18.52,0.027,0.913,0.047,99.0,99.0,0.522,0.032,1.032,0.048,154.7207710345804,-63.19228265833646
1320,1658.82,461.87,18.522,0.024,0.971,0.048,99.0,99.0,0.603,0.03,1.158,0.038,154.61418689698473,-63.193836302665254
1371,1456.32,1637.63,18.524,0.027,0.929,0.047,99.0,99.0,0.544,0.032,1.026,0.045,154.64963615478635,-63.09662972081618
1389,1652.48,1166.88,18.524,0.03,0.758,0.045,99.0,99.0,0.479,0.034,0.991,0.049,154.61458503651548,-63.13562437133725
1260,1402.49,1285.91,18.525,0.033,0.958,0.052,99.0,99.0,0.683,0.038,1.351,0.048,154.6599298608415,-63.125655482550115
1383,1497.66,1365.13,18.525,0.029,0.747,0.043,99.0,99.0,0.477,0.032,0.997,0.041,154.6425003099146,-63.11916679061034
1411,423.444,1127.72,18.527,0.027,0.809,0.046,99.0,99.0,0.432,0.033,0.995,0.042,154.83892801307024,-63.13792781036061
1451,5.059,580.041,18.527,0.026,0.796,0.045,99.0,99.0,0.333,0.037,0.917,0.046,154.9167590199435,-63.18266351618567
1393,1176.96,1393.3,18.533,0.024,0.727,0.041,99.0,99.0,0.488,0.03,0.93,0.044,154.70084955155014,-63.116639253154844
1316,2006.92,1297.16,18.534,0.031,1.068,0.058,99.0,99.0,0.588,0.034,1.232,0.045,154.55003178655983,-63.12501239866161
1394,1275.95,1442.42,18.534,0.029,0.935,0.052,99.0,99.0,0.501,0.033,1.018,0.042,154.68274347788082,-63.11264807344307
1367,1219.41,413.756,18.536,0.027,0.823,0.055,99.0,99.0,0.526,0.033,1.04,0.044,154.69446610776592,-63.19754016041099
1348,1135.75,752.949,18.538,0.029,0.727,0.048,99.0,99.0,0.543,0.037,1.124,0.047,154.70931014168846,-63.16948626466148
1369,2021.98,1131.96,18.538,0.032,0.85,0.054,99.0,99.0,0.509,0.036,1.13,0.049,154.547457891643,-63.13866452133325
1410,1114.58,1328.54,18.539,0.031,0.769,0.046,99.0,99.0,0.474,0.037,0.957,0.053,154.7123202149062,-63.12194428419008
1439,1487.25,1144.08,18.539,0.025,0.767,0.037,99.0,99.0,0.429,0.031,0.869,0.05,154.64468599633992,-63.13741928572945
1308,1497.09,993.57,18.54,0.026,1.144,0.053,99.0,99.0,0.616,0.032,1.264,0.039,154.64308311869954,-63.14985432784933
1419,8.981,950.668,18.54,0.048,0.898,0.073,99.0,99.0,0.571,0.062,99.0,99.0,154.91525859418886,-63.15208511656247
1396,41.938,1889.36,18.541,0.027,0.766,0.047,99.0,99.0,0.483,0.036,1.029,0.045,154.9070610162943,-63.07461181678193
1436,419.895,930.093,18.541,0.03,0.911,0.051,99.0,99.0,0.462,0.036,0.965,0.051,154.83995829658483,-63.15423847589879
1415,681.632,1661.8,18.546,0.027,0.786,0.044,99.0,99.0,0.48,0.032,0.964,0.048,154.79069560188108,-63.0940665901701
1427,1419.75,755.01,18.547,0.03,0.756,0.045,99.0,99.0,0.448,0.037,0.97,0.049,154.6574713880136,-63.16950544889537
1402,848.805,390.653,18.548,0.027,0.987,0.049,99.0,99.0,0.516,0.035,1.131,0.045,154.76230378979287,-63.1991581362524
1425,1882.85,167.484,18.549,0.03,0.805,0.048,99.0,99.0,0.465,0.033,0.992,0.05,154.57358060819297,-63.21823580576249
1400,1084.28,1341.64,18.55,0.027,0.959,0.044,99.0,99.0,0.553,0.032,1.045,0.042,154.71782340765324,-63.120840283086295
1403,1137.11,993.257,18.552,0.047,0.802,0.075,99.0,99.0,0.505,0.059,1.04,0.072,154.7087202096568,-63.149648389460246
1426,1470.64,1560.94,18.552,0.086,1.076,0.136,99.0,99.0,0.539,0.112,1.217,0.14,154.64714322344446,-63.10297453794
