ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
712 1166.86 693.14 18.917 0.039 1.257 0.088 99.0 99.0 0.765 0.045 1.555 0.05 154.75687215532966 -56.46975146805891 0.3620 0.028978 -0.012547 -0.02612 205.7 "Gaia DR2 5354890389145939840" 154.75687679786 0.1258 -56.46985198036 0.1242 1635721458409799680 5354890389145939840 616146182 2015.5 0.4875 0.1491 3.2701 -7.024 0.263 -0.06 0.259 -0.0548 -0.1668 -0.2199 0.1537 0.0864 0.1829 -0.1346 0.1629 0.0631 0.0448 231 0 231 0 1.1094 249.7 0.0 0.0 31 0 0.6 1.4926 0.04 -0.048 26 16 0.23896 0 39 0 344 835.2 1.419 588.516 18.3839 0.0018 37 310.9 5.097 60.987 19.12 0.0178 35 814.0 9.461 86.033 17.4854 0.0126 1.347 0 1.6345 0.7361 0.8985 "" "" 0 "" "" "" NOT_AVAILABLE 283.0024516361 0.38638671392 193.01189604445 -59.14986916901 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.756931549 4.0758 -56.4698517223 4.0092
713 406.538 412.906 18.918 0.039 1.47 0.086 99.0 99.0 0.966 0.043 2.002 0.047 154.8709916737764 -56.492331886615865 0.1505 0.070039 0.05044 -0.048593 133.9 "Gaia DR2 5354887507238140416" 154.87096096001 0.109 -56.49229366522 0.1069 1635721458409799680 5354887507238140416 480155789 2015.5 0.3746 0.1261 2.9714 -6.36 0.224 2.353 0.225 -0.075 -0.237 -0.2831 0.1223 0.0875 0.1487 -0.2428 0.1166 0.0522 0.0299 258 9 255 3 2.142 300.27 0.272 0.67 31 0 0.7984 1.3955 0.0315 -0.064 29 16 0.19961 0 44 0 380 1106.0 1.31 844.103 18.0792 0.0013 39 321.4 7.923 40.559 19.0839 0.0268 36 1222.0 7.41 164.927 17.0441 0.0066 1.396 0 2.0398 1.0047 1.0351 "" "" 0 "" "" "" NOT_AVAILABLE 283.06743878445 0.4021770152 193.13008846168 -59.12165464783 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.871010565 3.4798 -56.4923037982 3.4858
714 804.188 1604.76 18.923 0.033 1.254 0.066 99.0 99.0 0.856 0.037 1.648 0.046 154.80965534819265 -56.39430060302419 0.4149 0.05227 0.016675 0.049539 18.6 "Gaia DR2 5354892450729700480" 154.80972025962 0.1485 -56.39419109788 0.148 1635721458409799680 5354892450729700480 1489750422 2015.5 0.3848 0.1709 2.2516 -5.324 0.322 3.338 0.307 -0.1172 -0.0575 -0.3221 0.138 0.2149 0.1356 -0.2932 -0.0414 0.0913 0.0076 192 0 192 0 1.6341 219.67 0.488 1.5 31 0 0.5588 1.4573 0.0411 0.044 23 16 0.29202 0 36 0 289 919.4 1.757 523.359 18.2796 0.0021 31 365.3 9.516 38.391 18.9447 0.0283 31 970.0 10.32 93.948 17.295 0.0116 1.452 0 1.6497 0.6651 0.9845 "" "" 0 "" "" "" NOT_AVAILABLE 282.98534634719 0.46566921802 192.94916522823 -59.07542953022 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.809761675 4.9938 -56.3942054703 4.7655
715 1991.72 1063.05 18.932 0.034 1.326 0.077 99.0 99.0 0.794 0.038 1.618 0.047 154.63323980806118 -56.440179855484814 1.0908 0.080976 -0.080888 0.003771 272.7 "Gaia DR2 5354903102247892480" 154.63327094569 0.1324 -56.43987733722 0.1307 1635721458409799680 5354903102247892480 1478601903 2015.5 0.3926 0.1535 2.5581 -5.954 0.28 1.145 0.272 -0.0964 -0.092 -0.1897 0.2425 0.1303 0.2625 -0.0846 0.0897 0.0006 0.0074 224 9 222 2 1.6515 252.52 0.0 0.0 31 0 0.6119 1.4202 0.0413 -0.076 25 14 0.24639 0 40 0 352 821.5 1.386 592.72 18.4019 0.0018 35 294.5 9.316 31.605 19.1789 0.0344 35 826.7 10.26 80.609 17.4686 0.0135 1.365 0 1.7103 0.777 0.9333 "" "" 0 "" "" "" NOT_AVAILABLE 282.92891834858 0.37385745912 192.87591431504 -59.17642667525 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.63331732 4.3393 -56.4398822654 4.2151
716 1544.51 1703.0 18.936 0.036 1.371 0.08 99.0 99.0 0.859 0.038 1.739 0.045 154.69896727508953 -56.38665972215543 0.5352 0.072317 -0.044488 0.057014 322.0 "Gaia DR2 5354891935337199488" 154.69922873744 0.138 -56.38669367742 0.122 1635721458409799680 5354891935337199488 1475860505 2015.5 0.3239 0.1481 2.187 -7.021 0.283 3.633 0.252 -0.182 -0.178 -0.3295 0.2457 0.2135 0.2771 -0.0967 0.1071 -0.0525 -0.041 223 0 222 1 1.1055 240.14 0.0 0.0 31 0 0.6328 1.3728 0.0374 -0.01 25 16 0.26253 0 39 0 339 890.3 1.339 664.951 18.3145 0.0016 30 280.9 5.87 47.854 19.23 0.0227 30 927.1 6.404 144.781 17.3441 0.0075 1.357 0 1.886 0.9156 0.9704 "" "" 0 "" "" "" NOT_AVAILABLE 282.93011691109 0.43834327049 192.85395932138 -59.11292024602 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.699283342 4.3841 -56.3867093184 3.9123
717 1356.06 50.717 18.942 0.04 1.733 0.129 99.0 99.0 0.906 0.044 1.901 0.05 154.72918786636583 -56.522871622801205 0.8475 0.084001 -0.027644 -0.079322 199.2 "Gaia DR2 5354866749645857920" 154.72947550386 0.1169 -56.52304554143 0.1185 1635721458409799680 5354866749645857920 1553725500 2015.5 0.4878 0.1388 3.5147 -4.83 0.236 1.242 0.242 -0.0442 -0.1292 -0.2199 0.1876 0.0036 0.2024 -0.2174 0.177 0.1287 0.0451 219 0 217 2 1.126 235.33 0.285 0.62 31 0 0.7371 1.4554 0.0352 -0.083 25 15 0.21951 0 39 0 339 1002.0 1.279 783.21 18.1865 0.0014 35 279.4 8.604 32.468 19.236 0.0334 34 1110.0 7.16 155.1 17.1481 0.007 1.388 0 2.0879 1.0495 1.0384 "" "" 0 "" "" "" NOT_AVAILABLE 283.01903627095 0.33362984364 193.0637535639 -59.19836846718 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.729513202 3.6666 -56.5230508889 3.7466
718 495.927 1824.92 18.948 0.036 1.379 0.078 99.0 99.0 0.9 0.04 1.693 0.047 154.85526664691105 -56.376054935327595 1.0827 0.079864 0.041963 0.067951 31.7 "Gaia DR2 5354892553809596672" 154.85537310111 0.1358 -56.37576000924 0.1311 1635721458409799680 5354892553809596672 724297934 2015.5 0.9556 0.1598 5.9801 -2.912 0.3 0.022 0.276 -0.2089 -0.1454 -0.2994 0.1926 0.1899 0.2387 -0.1749 -0.0428 0.2435 -0.1655 192 0 192 0 -1.0965 165.97 0.0 0.0 31 0 0.69 1.4685 0.0374 0.011 22 15 0.28611 0 35 0 302 908.6 1.567 579.767 18.2925 0.0019 32 327.8 7.137 45.927 19.0624 0.0236 33 912.8 9.185 99.376 17.361 0.0109 1.365 0 1.7014 0.7699 0.9315 "" "" 0 "" "" "" NOT_AVAILABLE 282.99637773301 0.49494020018 192.95915766509 -59.04457374822 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.855395746 4.6515 -56.3757601025 4.2779
719 1194.57 1339.57 18.954 0.031 1.204 0.07 99.0 99.0 0.932 0.036 1.799 0.044 154.75181659697193 -56.41642543245412 0.1427 0.031298 -0.015329 0.027287 330.7 "Gaia DR2 5354891664759046528" 154.7518803815 0.1369 -56.41644350766 0.1324 1635721458409799680 5354891664759046528 1426975875 2015.5 0.4363 0.1583 2.7553 -5.618 0.289 3.428 0.274 -0.0905 -0.1328 -0.1977 0.2091 0.1752 0.2375 -0.0653 0.1119 0.0109 0.0113 242 0 240 2 0.9486 255.47 0.338 0.62 31 0 0.504 1.4148 0.0405 -0.021 27 16 0.26133 0 40 0 357 782.9 1.42 551.456 18.4541 0.002 25 312.2 12.68 24.621 19.1152 0.0441 23 827.9 9.383 88.233 17.467 0.0123 1.456 0 1.6481 0.6611 0.9871 "" "" 0 "" "" "" NOT_AVAILABLE 282.97080926308 0.42950171995 192.93506086245 -59.113729944 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.751924109 4.4801 -56.4164582656 4.2481
720 1984.57 1611.34 18.969 0.04 1.508 0.112 99.0 99.0 1.019 0.042 2.025 0.049 154.63351690238628 -56.394753121654695 0.7733 0.094466 -0.080722 0.049069 301.3 "Gaia DR2 5354903308405876480" 154.63374448472 0.1295 -56.39457912374 0.1256 1635721458409799680 5354903308405876480 1352387096 2015.5 0.6619 0.148 4.474 -7.427 0.268 2.08 0.251 -0.063 0.0454 -0.2676 0.2951 0.2139 0.3074 -0.1072 0.0582 0.0975 -0.0258 204 0 202 2 1.3187 223.63 0.322 0.74 31 0 0.721 1.4342 0.0365 -0.02 23 14 0.2483 0 36 0 315 1010.0 1.366 739.373 18.1776 0.0015 33 309.8 8.228 37.652 19.1237 0.0288 31 1114.0 10.34 107.723 17.1448 0.0101 1.41 0 1.9789 0.9462 1.0328 "" "" 0 "" "" "" NOT_AVAILABLE 282.90419040303 0.41181209294 192.81432510656 -59.14394378158 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.633802259 4.1612 -56.3945880783 3.8896
721 540.058 1702.49 18.978 0.042 1.54 0.104 99.0 99.0 1.053 0.044 1.983 0.05 154.84892799317393 -56.386166403466625 0.9078 0.069391 0.038396 0.0578 33.6 "Gaia DR2 5354892519449193344" 154.84895004262 0.1502 -56.38591453915 0.1457 1635721458409799680 5354892519449193344 653750315 2015.5 -0.1218 0.1764 -0.6907 -6.503 0.316 -0.166 0.288 -0.1142 -0.1637 -0.2904 0.1551 0.2208 0.2261 -0.1303 0.1381 0.144 0.0331 220 0 220 0 6.2313 370.87 0.755 4.2 31 0 0.4749 1.4303 0.0411 0.037 25 16 0.28782 0 38 0 329 952.6 1.907 499.463 18.2411 0.0022 35 316.2 7.229 43.737 19.1016 0.0248 36 1112.0 9.616 115.596 17.1471 0.0094 1.499 0 1.9546 0.8606 1.094 "" "" 0 "" "" "" NOT_AVAILABLE 282.998968291 0.48449745489 192.96804397678 -59.05431410626 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.849000621 4.9024 -56.3859138248 4.4691
722 1231.47 1377.16 18.986 0.045 1.24 0.079 99.0 99.0 0.886 0.048 1.706 0.055 154.7462446293851 -56.41334750732598 0.1220 0.035523 -0.018414 0.030377 328.8 "Gaia DR2 5354891664766237696" 154.74630526686 0.1238 -56.41335224702 0.1227 1635721458409799680 5354891664766237696 800210383 2015.5 0.3068 0.1476 2.0791 -8.808 0.263 3.892 0.258 -0.0303 -0.1584 -0.2071 0.1354 0.0701 0.1645 -0.1382 0.125 0.0888 0.0499 230 0 229 1 0.0599 224.6 0.0 0.0 31 0 0.6177 1.3707 0.0367 -0.037 26 16 0.23907 0 39 0 342 874.7 1.551 563.905 18.3337 0.0019 16 293.9 15.9 18.488 19.181 0.0587 16 910.3 8.743 104.123 17.3639 0.0104 1.377 0 1.8171 0.8473 0.9698 "" "" 0 "" "" "" NOT_AVAILABLE 282.96653403671 0.43039082185 192.92655500274 -59.11368631993 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.746373819 4.0816 -56.4133690056 4.0044
723 1302.36 1312.98 18.989 0.04 1.276 0.073 99.0 99.0 0.803 0.044 1.586 0.053 154.73576374794632 -56.418709021522965 0.1549 0.0348 -0.024201 0.025007 315.9 "Gaia DR2 5354891630399296256" 154.73583936437 0.1359 -56.41871916187 0.1358 1635721458409799680 5354891630399296256 416774662 2015.5 0.5693 0.16 3.5584 -3.372 0.29 2.462 0.285 -0.0807 -0.1057 -0.194 0.1797 0.2019 0.1965 -0.1102 0.0748 -0.0344 0.0437 232 0 229 3 0.1914 227.4 0.206 0.24 31 0 0.5146 1.4511 0.0406 0.004 26 16 0.26227 0 40 0 352 764.0 1.315 581.154 18.4807 0.0019 24 285.5 10.74 26.575 19.2123 0.0409 25 789.3 8.441 93.517 17.5188 0.0116 1.407 0 1.6935 0.7316 0.9619 "" "" 0 "" "" "" NOT_AVAILABLE 282.96464521338 0.42272581456 192.92583835272 -59.12157203399 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.735865613 4.5029 -56.418729764 4.4258
724 678.388 413.452 18.991 0.039 1.277 0.1 99.0 99.0 0.779 0.044 1.668 0.052 154.83027818958988 -56.49241541249309 0.3004 0.056238 0.027996 -0.048774 150.1 "Gaia DR2 5354890079907592064" 154.83030594704 0.1435 -56.49249743799 0.1437 1635721458409799680 5354890079907592064 690954795 2015.5 0.0996 0.1709 0.5825 -7.545 0.291 4.304 0.293 -0.0246 -0.265 -0.277 0.0821 -0.0014 0.111 -0.2028 0.144 0.0814 0.0242 241 0 240 1 3.2635 312.28 0.667 2.9 31 0 0.4475 1.4046 0.0458 -0.079 27 16 0.26409 0 40 0 355 833.5 1.643 507.402 18.3861 0.0021 34 283.7 8.383 33.839 19.2194 0.0321 35 868.6 9.253 93.873 17.4149 0.0116 1.382 0 1.8045 0.8333 0.9712 "" "" 0 "" "" "" NOT_AVAILABLE 283.04877728753 0.38970634671 193.09920513677 -59.1375496593 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.830364792 4.5129 -56.4925159694 4.5509
725 801.611 1988.28 18.992 0.044 1.161 0.091 99.0 99.0 0.693 0.049 1.341 0.062 154.80925563409667 -56.36260475286484 0.6349 0.082867 0.016597 0.081188 11.6 "Gaia DR2 5354893348386320768" 154.80955336015 0.152 -56.36254229697 0.1405 1635721458409799680 5354893348386320768 30178879 2015.5 0.33 0.1695 1.9466 -6.537 0.333 3.209 0.301 -0.0891 -0.0415 -0.3047 0.1733 0.24 0.1691 -0.1865 -0.0363 -0.0284 0.0164 225 0 223 2 0.3832 225.42 0.0 0.0 31 0 0.4813 1.5495 0.041 0.076 26 16 0.30108 0 42 0 347 761.5 2.453 310.476 18.4841 0.0035 0 "" "" "" "" "" 0 "" "" "" "" "" "" 1 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 282.96790719025 0.49208043143 192.90593073215 -59.05289811317 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.809604172 5.1679 -56.3625561125 4.6691
726 1518.16 964.625 18.993 0.043 1.405 0.108 99.0 99.0 0.828 0.045 1.573 0.055 154.70404304651524 -56.447703665557356 0.0685 0.041927 -0.041737 -0.003993 264.5 "Gaia DR2 5354891110700483968" 154.7040774411 0.1338 -56.44770432047 0.1347 1635721458409799680 5354891110700483968 377257282 2015.5 0.6463 0.1556 4.155 -4.415 0.284 1.906 0.287 -0.0935 -0.0704 -0.2384 0.1949 0.1824 0.2 -0.2057 0.054 -0.0281 0.0388 219 0 217 2 0.8366 228.99 0.24 0.36 31 0 0.5723 1.5021 0.0396 -0.027 25 15 0.25871 0 40 0 342 800.3 1.473 543.412 18.4302 0.002 38 301.7 9.799 30.792 19.1523 0.0353 35 800.2 6.343 126.157 17.504 0.0086 1.377 0 1.6484 0.7221 0.9263 "" "" 0 "" "" "" NOT_AVAILABLE 282.96590624979 0.38885911295 192.94104886182 -59.15455178248 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.704111833 4.4051 -56.447712525 4.4523
727 649.02 1643.35 19.012 0.047 1.332 0.084 99.0 99.0 0.941 0.056 1.775 0.058 154.83276390452826 -56.391067871513656 0.6781 0.060501 0.029468 0.052839 29.1 "Gaia DR2 5354892485090359808" 154.83282993291 0.1439 -56.39088309453 0.1328 1635721458409799680 5354892485090359808 686585396 2015.5 0.1983 0.1561 1.2701 -6.242 0.303 3.153 0.278 -0.1737 -0.0786 -0.3691 0.2357 0.0885 0.2633 -0.2517 0.0285 0.1451 -0.0811 222 0 220 2 1.4898 246.66 0.322 0.68 31 0 0.5693 1.398 0.0388 0.034 25 16 0.28541 0 39 0 335 865.6 1.438 601.792 18.3451 0.0018 36 305.0 8.268 36.894 19.1405 0.0294 35 909.8 7.681 118.449 17.3646 0.0092 1.403 0 1.7759 0.7954 0.9804 "" "" 0 "" "" "" NOT_AVAILABLE 282.99422854634 0.4754503053 192.96242101088 -59.06410983475 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.832878489 4.6963 -56.3908966683 4.3099
728 1752.87 1942.88 19.014 0.041 1.323 0.089 99.0 99.0 0.802 0.047 1.628 0.052 154.6674591268321 -56.36698641189563 0.9433 0.098477 -0.061855 0.076628 321.1 "Gaia DR2 5354903686363005696" 154.66791513405 0.1509 -56.3670562066 0.1443 1635721458409799680 5354903686363005696 1246141534 2015.5 0.0566 0.1714 0.3299 -7.005 0.316 1.426 0.287 -0.0768 0.0227 -0.2807 0.265 0.2264 0.2781 -0.0809 0.0207 0.0433 -0.0269 224 0 222 2 1.2454 243.27 0.097 0.049 31 0 0.4815 1.4245 0.0417 -0.016 25 15 0.28955 0 37 0 323 765.0 1.35 566.477 18.4792 0.0019 31 273.6 9.372 29.199 19.2584 0.0372 35 769.9 9.661 79.692 17.5459 0.0136 1.364 0 1.7125 0.7792 0.9333 "" "" 0 "" "" "" NOT_AVAILABLE 282.90483364874 0.4452042504 192.80305947213 -59.11104950987 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.667969584 4.8995 -56.3670623484 4.4445
729 1115.49 1780.75 19.017 0.04 1.265 0.073 99.0 99.0 0.764 0.043 1.488 0.056 154.76283028312415 -56.37989991969733 0.4866 0.064444 -0.009152 0.063791 351.8 "Gaia DR2 5354891802205205120" 154.7630622734 0.1464 -56.37994198674 0.1359 1635721458409799680 5354891802205205120 1613346107 2015.5 0.4204 0.1651 2.547 -5.347 0.322 3.811 0.295 -0.1014 -0.0904 -0.2236 0.1917 0.1742 0.2016 -0.0206 0.0733 -0.0096 -0.0824 231 0 231 0 1.127 250.1 0.0 0.0 31 0 0.4725 1.4629 0.0414 0.057 26 16 0.2943 0 40 0 351 725.4 1.347 538.698 18.5369 0.002 36 260.4 8.72 29.86 19.3124 0.0364 35 688.3 6.964 98.842 17.6675 0.011 1.308 0 1.6449 0.7755 0.8694 "" "" 0 "" "" "" NOT_AVAILABLE 282.95593381728 0.46340437638 192.89386516081 -59.08334813658 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.763103851 4.9861 -56.379958397 4.5755
730 723.328 1842.76 19.021 0.043 1.238 0.072 99.0 99.0 0.81 0.047 1.579 0.053 154.8212565182234 -56.37461461369889 0.5381 0.073004 0.023162 0.069232 18.5 "Gaia DR2 5354892588169336320" 154.82141803182 0.1393 -56.37449483819 0.1291 1635721458409799680 5354892588169336320 428656402 2015.5 0.3257 0.1603 2.0321 -8.166 0.31 4.474 0.276 -0.1004 -0.1338 -0.2278 0.158 0.1774 0.1832 -0.112 -0.0001 0.1276 -0.0651 225 0 222 3 0.4131 225.04 0.213 0.28 31 0 0.5508 1.4558 0.038 0.0 26 16 0.28171 0 41 0 351 806.4 1.408 572.75 18.4219 0.0019 36 303.6 8.111 37.429 19.1457 0.029 37 805.7 7.906 101.912 17.4965 0.0107 1.376 0 1.6492 0.7237 0.9254 "" "" 0 "" "" "" NOT_AVAILABLE 282.97995806321 0.48569048291 192.93132803155 -59.05683359628 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.821481523 4.8141 -56.3745141003 4.2744
731 544.911 1819.26 19.031 0.04 1.285 0.082 99.0 99.0 0.784 0.044 1.654 0.05 154.84795934088197 -56.37652607469937 0.9374 0.077374 0.037929 0.067439 29.4 "Gaia DR2 5354892519449873152" 154.84808828226 0.1549 -56.37627565578 0.1568 1635721458409799680 5354892519449873152 1360420313 2015.5 0.4902 0.1895 2.5869 -4.077 0.324 4.045 0.295 -0.0854 -0.0821 -0.287 0.1889 0.3189 0.2517 -0.0539 0.119 0.1884 -0.0066 203 0 203 0 2.3786 248.43 0.454 1.1 31 0 0.4751 1.448 0.0431 0.034 23 15 0.29582 0 37 0 315 796.8 1.453 548.536 18.435 0.002 28 291.6 9.119 31.983 19.1893 0.0339 32 867.5 8.932 97.128 17.4162 0.0112 1.455 0 1.7731 0.7543 1.0188 "" "" 0 "" "" "" NOT_AVAILABLE 282.99328607259 0.49229812559 192.95425908221 -59.04776592117 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.848119984 5.0253 -56.3762930739 4.571
732 1211.38 1198.1 19.033 0.043 1.157 0.076 99.0 99.0 0.853 0.046 1.647 0.053 154.74953008553973 -56.42812456393026 0.0679 0.022788 -0.016605 0.015606 313.2 "Gaia DR2 5354891557377111168" 154.74956417327 0.1343 -56.42812427618 0.1339 1635721458409799680 5354891557377111168 870753811 2015.5 0.3165 0.1605 1.972 -5.864 0.282 3.676 0.278 -0.0503 -0.1315 -0.2404 0.1342 0.0899 0.1648 -0.1824 0.1662 0.1013 0.0353 230 0 228 2 1.3247 251.44 0.339 0.76 31 0 0.5287 1.4246 0.0399 -0.056 26 16 0.25584 0 39 0 336 810.4 2.182 371.321 18.4166 0.0029 35 305.8 10.88 28.099 19.1377 0.0386 35 805.7 9.687 83.17 17.4965 0.0131 1.372 0 1.6412 0.7211 0.9201 "" "" 0 "" "" "" NOT_AVAILABLE 282.97615491148 0.41903716193 192.94923280868 -59.12295873073 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.749609829 4.3782 -56.428140104 4.3141
733 1024.06 1907.15 19.035 0.043 1.555 0.108 99.0 99.0 1.034 0.045 2.143 0.05 154.77622196056103 -56.36939589524727 0.6061 0.074333 -0.0017 0.074314 358.7 "Gaia DR2 5354893314033698304" 154.77652269837 0.2012 -56.36942039278 0.1928 1635721458409799680 5354893314033698304 1146244158 2015.5 0.7233 0.2318 3.1208 -1.595 0.424 8.883 0.381 -0.121 -0.1084 -0.2911 0.2023 0.2279 0.2587 -0.0864 0.143 0.0513 0.0151 216 0 215 1 14.1237 651.38 1.482 18.0 31 0 0.2736 1.4062 0.0543 0.04 25 16 0.38497 0 41 0 350 1014.0 4.146 244.55 18.1734 0.0044 35 316.8 14.1 22.478 19.0994 0.0483 37 1233.0 7.189 171.478 17.0348 0.0063 1.528 0 2.0646 0.926 1.1386 "" "" 0 "" "" "" NOT_AVAILABLE 282.95638683842 0.47629074281 192.88988407313 -59.07061714075 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.776535101 6.5681 -56.3694586385 5.9117
734 1446.46 1180.41 19.037 0.039 1.411 0.087 99.0 99.0 0.85 0.042 1.661 0.052 154.71445113996197 -56.42979846754503 0.1251 0.038618 -0.036009 0.013951 291.2 "Gaia DR2 5354891458607797120" 154.71447103608 0.138 -56.42976551472 0.1473 1635721458409799680 5354891458607797120 793874184 2015.5 0.394 0.1711 2.303 -9.932 0.287 4.547 0.283 -0.1304 -0.1993 -0.2152 0.1297 0.2352 0.2106 -0.0396 0.1468 0.1153 0.0594 213 0 213 0 1.1219 231.02 0.0 0.0 31 0 0.5149 1.3854 0.0431 -0.004 24 15 0.26317 0 41 0 335 760.3 1.229 618.697 18.486 0.0018 35 272.3 5.906 46.113 19.2636 0.0235 34 765.1 11.19 68.353 17.5526 0.0159 1.365 0 1.711 0.7776 0.9333 "" "" 0 "" "" "" NOT_AVAILABLE 282.96084328509 0.40700252606 192.92450612628 -59.13773397836 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.714548368 4.4464 -56.4297850901 4.3869
735 1869.25 1817.73 19.037 0.039 1.368 0.094 99.0 99.0 99.0 99.0 1.653 0.05 154.6503486559409 -56.377495031917235 0.7851 0.097316 -0.071347 0.066182 312.8 "Gaia DR2 5354903720723210752" 154.65074210853 0.1537 -56.37748539435 0.1433 1635721458409799680 5354903720723210752 484954388 2015.5 0.3687 0.1696 2.1739 -8.815 0.313 1.98 0.282 -0.1505 -0.1013 -0.348 0.2949 0.2711 0.3244 -0.1209 0.1082 0.0263 -0.0726 205 0 205 0 0.6378 212.33 0.0 0.0 31 0 0.5467 1.4332 0.0414 -0.075 23 14 0.29479 0 36 0 313 796.5 1.314 606.437 18.4354 0.0018 32 261.7 6.229 42.012 19.3068 0.0258 33 778.4 5.784 134.561 17.534 0.0081 1.306 0 1.7729 0.8715 0.9014 "" "" 0 "" "" "" NOT_AVAILABLE 282.9026335262 0.431262441 192.80406657142 -59.12515437092 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.650810648 4.8499 -56.3774939181 4.3781
736 709.032 1544.95 19.042 0.038 1.312 0.091 99.0 99.0 0.976 0.039 1.88 0.045 154.82398677650352 -56.39920715921157 0.5271 0.05099 0.024605 0.044661 28.9 "Gaia DR2 5354892450730620416" 154.82405264036 0.1241 -56.3990653385 0.1167 1635721458409799680 5354892450730620416 1262655079 2015.5 0.8466 0.1423 5.9491 0.911 0.266 0.515 0.246 -0.0764 -0.1304 -0.2765 0.1575 0.1222 0.1888 -0.1376 0.086 0.0955 -0.0094 229 0 228 1 0.0351 223.07 0.0 2.7e-15 31 0 0.667 1.3643 0.036 0.001 26 16 0.24231 0 39 0 325 909.9 1.416 642.376 18.2908 0.0017 34 302.4 7.818 38.681 19.1499 0.0281 33 937.8 7.735 121.244 17.3317 0.009 1.363 0 1.8183 0.8591 0.9592 "" "" 0 "" "" "" NOT_AVAILABLE 282.9946526326 0.46594406139 192.96682419693 -59.07335245761 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.82404555 4.1307 -56.3990675541 3.8206
737 624.861 1252.67 19.046 0.038 1.688 0.099 99.0 99.0 1.028 0.04 2.129 0.045 154.83709647804608 -56.423293175125245 0.6603 0.037862 0.031764 0.020607 57.0 "Gaia DR2 5354890904542101888" 154.83702529353 0.1126 -56.42311402896 0.1118 1635721458409799680 5354890904542101888 808699975 2015.5 0.2437 0.1356 1.7972 -5.48 0.238 1.83 0.228 -0.078 -0.1875 -0.1834 0.146 0.2016 0.2076 -0.1039 0.1628 0.1265 0.0409 232 0 231 1 0.3702 233.28 0.091 0.064 31 0 0.7556 1.2775 0.0338 -0.002 26 16 0.21694 0 38 0 331 1015.0 1.352 750.568 18.1721 0.0014 33 271.7 5.977 45.454 19.2662 0.0239 34 1178.0 7.93 148.625 17.0836 0.0073 1.429 0 2.1826 1.0941 1.0885 "" "" 0 "" "" "" NOT_AVAILABLE 283.01384108259 0.44976772679 193.00957955725 -59.08548398711 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 154.837067953 3.6976 -56.4231219065 3.5337
