ID x y V Verr BV BVerr UB UBerr VR VRerr VI VIerr ra dec d_arcsec _r _x _y _p DR2Name RA_ICRS e_RA_ICRS DE_ICRS e_DE_ICRS SolID Source RandomI Epoch Plx e_Plx RPlx pmRA e_pmRA pmDE e_pmDE RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor NAL NAC NgAL NbAL gofAL chi2AL epsi sepsi Solved APF WAL pscol e_pscol fvarpi MatchObsA Nper amax type MatchObs Dup o_Gmag FG e_FG RFG Gmag e_Gmag o_BPmag FBP e_FBP RFBP BPmag e_BPmag o_RPmag FRP e_FRP RFRP RPmag e_RPmag E_BR_RP_ Mode BP-RP BP-G G-RP RV e_RV o_RV Tefftemp loggtemp __Fe_H_temp Var GLON GLAT ELON ELAT fPriam Teff b_Teff B_Teff AG b_AG B_AG E_BP-RP_ b_E_BP-RP_ B_E_BP-RP_ fFLAME Rad b_Rad B_Rad Lum b_Lum B_Lum RAJ2000 e_RAJ2000 DEJ2000 e_DEJ2000
1252 803.421 1888.78 17.781 0.018 0.908 0.026 99.0 99.0 0.629 0.021 1.13 0.027 163.3037273829711 -62.276193996784876 1.2376 0.074817 0.016514 0.072972 12.8 "Gaia DR2 5241756316350518528" 163.30394786412 0.073 -62.27586588712 0.0722 1635721458409799680 5241756316350518528 961297535 2015.5 0.1191 0.0897 1.3276 -5.617 0.151 1.191 0.128 0.0947 0.0162 -0.3272 -0.0659 0.3752 0.0362 -0.2435 0.2657 0.0038 0.0504 260 8 259 1 2.2498 307.4 0.0 0.0 31 0 1.8397 1.5398 0.0192 -0.098 30 16 0.1381 0 32 0 269 2029.0 2.13 952.681 17.4202 0.0011 30 944.2 15.81 59.728 17.9138 0.0182 27 1695.0 12.54 135.148 16.6888 0.008 1.301 0 1.225 0.4936 0.7314 "" "" 0 "" "" "" NOT_AVAILABLE 289.65296281873 -2.49173086288 207.24858780135 -59.91897238978 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.303999851 2.336 -62.275871016 1.9898
1253 1745.65 1068.35 17.782 0.018 0.801 0.036 99.0 99.0 0.692 0.021 1.352 0.026 163.13789030769078 -62.3440166309368 0.2700 0.060817 -0.060624 0.004836 274.6 "Gaia DR2 5241920109218960128" 163.13784109191 0.2421 -62.343945207 0.1678 1635721458409799680 5241920109218960128 1402439818 2015.5 1.4614 0.2501 5.8437 -12.245 0.406 7.667 0.263 -0.1803 -0.2132 -0.583 0.0508 0.537 0.3129 -0.1409 0.4857 0.0642 -0.0158 202 0 201 1 7.478 383.42 0.975 6.2 31 0 0.3936 1.3932 0.0439 0.065 23 14 0.40773 0 30 0 224 975.5 2.588 376.894 18.2153 0.0029 0 "" "" "" "" "" 0 "" "" "" "" "" "" 2 "" "" "" "" "" 0 "" "" "" NOT_AVAILABLE 289.61362334979 -2.58685294992 207.25205105437 -60.02187896519 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.137954672 6.2978 -62.3439782176 4.0808
1254 272.826 1077.65 17.783 0.016 1.235 0.028 99.0 99.0 0.763 0.019 1.303 0.049 163.39901160549897 -62.342033412128714 1.5397 0.06125 0.06091 0.006447 84.0 "Gaia DR2 5241755010680232320" 163.39966857903 0.0709 -62.34233326319 0.077 1635721458409799680 5241755010680232320 1024625318 2015.5 0.6804 0.0894 7.613 -9.367 0.136 -0.295 0.128 0.1864 0.0355 -0.4096 -0.1054 0.4779 0.0308 -0.3061 0.2545 -0.0563 0.1513 249 0 245 4 -0.2954 232.93 0.0 0.0 31 0 2.0593 1.4599 0.0195 -0.028 29 17 0.13404 0 32 0 273 2244.0 2.05 1094.588 17.3108 0.001 30 853.0 12.16 70.143 18.024 0.0155 31 2077.0 18.05 115.056 16.4683 0.0094 1.306 0 1.5557 0.7131 0.8425 "" "" 0 "" "" "" NOT_AVAILABLE 289.72216456853 -2.53194073244 207.40708467524 -59.92830993091 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.399755465 2.1066 -62.3423319947 1.9806
1256 1157.13 100.587 17.783 0.022 0.851 0.037 99.0 99.0 0.634 0.034 1.185 0.037 163.2442320277253 -62.42388232059237 0.5480 0.075856 -0.011358 -0.075001 188.6 "Gaia DR2 5241731680393986816" 163.2439155424 0.0873 -62.42384099344 0.0873 1635721458409799680 5241731680393986816 1364089275 2015.5 0.7382 0.1043 7.0767 -11.3 0.174 6.571 0.149 0.0209 -0.0734 -0.3048 -0.0606 0.3947 -0.013 -0.2827 0.0864 0.1112 -0.0259 223 0 223 0 3.9624 310.8 0.344 2.2 31 0 1.4565 1.557 0.0218 -0.024 26 17 0.15957 0 29 0 248 2007.0 2.917 688.136 17.4319 0.0016 10 1120.0 41.19 27.196 17.728 0.0399 10 1931.0 52.51 36.768 16.5476 0.0295 1.52 0 1.1804 0.2961 0.8843 "" "" 0 "" "" "" NOT_AVAILABLE 289.69306985511 -2.63687704182 207.43766825746 -60.03611679677 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.244020639 2.6912 -62.423869284 2.3043
1257 978.595 1451.33 17.786 0.013 0.962 0.022 99.0 99.0 0.639 0.015 1.202 0.018 163.2732717166496 -62.312146329749545 0.5149 0.036796 0.002381 0.036719 3.7 "Gaia DR2 5241756071491777792" 163.27357545178 0.0725 -62.31212318706 0.0739 1635721458409799680 5241756071491777792 430222014 2015.5 0.1418 0.0878 1.6142 -5.422 0.139 2.105 0.122 0.0817 -0.0316 -0.4355 -0.0764 0.4225 0.0295 -0.2985 0.2431 0.0219 0.0519 289 0 287 2 1.9259 329.51 0.143 0.42 31 0 1.7004 1.5058 0.0183 -0.07 33 17 0.13347 0 36 0 302 1991.0 1.853 1074.686 17.4407 0.001 28 844.9 18.84 44.845 18.0343 0.0242 28 1715.0 12.15 141.121 16.6762 0.0077 1.286 0 1.3581 0.5936 0.7645 "" "" 0 "" "" "" NOT_AVAILABLE 289.65622234421 -2.53050450976 207.28532397574 -59.95325517368 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.273625693 2.1564 -62.3121322501 1.897
1258 875.716 1700.93 17.787 0.017 0.832 0.025 -0.005 0.093 0.618 0.019 1.119 0.023 163.291158185868 -62.29161283299684 0.8197 0.058402 0.010687 0.057416 10.5 "Gaia DR2 5241756488149216256" 163.29143417209 0.071 -62.29142473111 0.0694 1635721458409799680 5241756488149216256 1127912073 2015.5 0.2754 0.0836 3.2933 -5.826 0.136 3.684 0.119 0.093 0.0084 -0.4217 -0.0554 0.3859 0.0404 -0.3145 0.2508 0.0301 0.0301 296 0 295 1 0.563 303.08 0.0 0.0 31 0 1.7656 1.5338 0.0176 -0.094 34 17 0.13048 0 36 0 311 1998.0 1.818 1099.023 17.4367 0.001 32 921.4 17.26 53.391 17.9402 0.0203 32 1639.0 24.12 67.935 16.7255 0.016 1.281 0 1.2147 0.5036 0.7111 "" "" 0 "" "" "" NOT_AVAILABLE 289.6545747288 -2.50826438412 207.26464949853 -59.93350401992 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.29148812 2.1123 -62.2914405938 1.8413
1259 503.655 346.842 17.787 0.018 1.047 0.028 99.0 99.0 0.628 0.023 1.184 0.026 163.35995131684746 -62.40284210617772 0.3295 0.068761 0.042424 -0.054114 141.9 "Gaia DR2 5241731332472028544" 163.36003008362 0.0776 -62.40292604134 0.0744 1635721458409799680 5241731332472028544 950035306 2015.5 0.4499 0.0886 5.0793 -4.366 0.16 2.999 0.134 0.0738 0.0172 -0.3473 -0.0427 0.4059 -0.0237 -0.3327 0.0335 0.0378 -0.0443 227 0 227 0 -0.2681 215.74 0.0 0.0 31 0 1.959 1.5092 0.0205 -0.087 27 17 0.14861 0 30 0 247 2075.0 2.014 1030.117 17.3958 0.0011 25 879.1 14.45 60.852 17.9913 0.0178 23 1743.0 15.75 110.686 16.6586 0.0098 1.264 0 1.3327 0.5955 0.7372 "" "" 0 "" "" "" NOT_AVAILABLE 289.73221890337 -2.59445843466 207.47541054177 -59.98159281059 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.360070663 2.475 -62.4029389525 2.074
1260 1534.67 1360.77 17.789 0.014 0.893 0.024 99.0 99.0 0.608 0.017 1.15 0.02 163.17497398974047 -62.3199423782994 0.3195 0.052109 -0.043439 0.028781 303.5 "Gaia DR2 5241920207961554560" 163.17493877697 0.0799 -62.32002961098 0.0839 1635721458409799680 5241920207961554560 1519199521 2015.5 0.1535 0.1021 1.5027 -6.406 0.158 2.05 0.143 0.0808 -0.0491 -0.2699 0.1099 0.4656 0.2098 0.008 0.2559 0.1276 0.0913 240 0 240 0 1.8117 275.76 0.0 0.0 31 0 1.5353 1.5091 0.0198 -0.003 28 17 0.15013 0 33 0 265 1891.0 2.223 850.492 17.4969 0.0013 27 897.6 15.0 59.838 17.9687 0.0181 25 1584.0 27.55 57.487 16.7628 0.0189 1.312 0 1.2059 0.4719 0.734 "" "" 0 "" "" "" NOT_AVAILABLE 289.61852796103 -2.55778936966 207.23794653446 -59.9932610188 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.174998151 2.4579 -62.3200384355 2.2203
1261 394.267 492.34 17.789 0.017 0.856 0.028 99.0 99.0 0.555 0.024 1.055 0.029 163.37899338205418 -62.39062370916077 0.7878 0.066339 0.051337 -0.042016 129.3 "Gaia DR2 5241731371178172672" 163.37922477097 0.0756 -62.39081448208 0.0732 1635721458409799680 5241731371178172672 254312307 2015.5 0.2804 0.0893 3.1391 -6.054 0.148 2.026 0.131 0.1162 -0.0398 -0.2999 -0.0283 0.3797 0.0358 -0.2208 0.1706 0.0009 0.0873 245 0 244 1 0.1828 242.34 0.0 1.3e-15 31 0 1.763 1.544 0.0206 -0.076 28 17 0.13934 0 31 0 269 1952.0 1.922 1015.573 17.4624 0.0011 26 899.1 14.32 62.778 17.9668 0.0173 27 1567.0 21.55 72.709 16.7743 0.0149 1.264 0 1.1925 0.5044 0.6881 "" "" 0 "" "" "" NOT_AVAILABLE 289.73490281034 -2.57967330691 207.46849091459 -59.96697091756 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.379281016 2.3 -62.3908232055 2.0377
1262 152.012 333.115 17.789 0.021 1.007 0.029 99.0 99.0 0.59 0.028 1.118 0.031 163.42262331329977 -62.40353049125298 0.5947 0.090124 0.071444 -0.054937 127.6 "Gaia DR2 5241754564003632256" 163.42267756372 0.0772 -62.40369376099 0.0737 1635721458409799680 5241754564003632256 345914444 2015.5 0.4232 0.0923 4.5848 -9.169 0.152 6.284 0.127 0.1314 0.0314 -0.2802 -0.0925 0.4177 0.0124 -0.2838 0.2239 -0.0024 0.0401 247 0 245 2 2.0458 286.92 0.164 0.54 31 0 1.7816 1.5259 0.0209 -0.033 28 16 0.14148 0 31 0 267 2025.0 1.93 1049.112 17.4223 0.001 26 893.8 11.68 76.528 17.9732 0.0142 29 1691.0 15.86 106.642 16.6915 0.0102 1.276 0 1.2817 0.551 0.7307 "" "" 0 "" "" "" NOT_AVAILABLE 289.75866783617 -2.58242948768 207.51415381159 -59.95998513333 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.422762784 2.3587 -62.4037208184 1.9688
1263 1535.52 458.926 17.793 0.019 1.119 0.028 99.0 99.0 0.715 0.025 1.341 0.026 163.17606695423214 -62.39427159330037 1.0169 0.06267 -0.04284 -0.045741 223.1 "Gaia DR2 5241731955293563008" 163.17599889642 0.0774 -62.39455231343 0.0775 1635721458409799680 5241731955293563008 347533377 2015.5 0.2099 0.0982 2.1373 -7.653 0.151 0.475 0.124 0.0187 0.0161 -0.3248 -0.0207 0.5134 0.0283 -0.1951 0.1012 0.1562 -0.1055 236 0 234 2 1.1123 252.93 0.187 0.7 31 0 1.9088 1.4751 0.0191 -0.047 28 17 0.14116 0 31 0 259 2220.0 1.76 1261.56 17.3223 0.0009 30 947.3 14.39 65.83 17.9102 0.0165 30 2007.0 18.74 107.07 16.5056 0.0101 1.33 0 1.4046 0.5879 0.8167 "" "" 0 "" "" "" NOT_AVAILABLE 289.65188195428 -2.62445015301 207.35220051793 -60.04115443487 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.176070005 2.3445 -62.39455436 1.9293
1264 1296.66 1116.4 17.794 0.014 1.007 0.025 99.0 99.0 0.62 0.018 1.179 0.023 163.21739881809336 -62.33988824981094 0.6952 0.025168 -0.023583 0.00879 290.4 "Gaia DR2 5241732539387482624" 163.21764843319 0.0779 -62.34004273057 0.0783 1635721458409799680 5241732539387482624 701763824 2015.5 0.4283 0.0951 4.5021 2.726 0.152 -0.491 0.13 0.0391 -0.0824 -0.3996 -0.0818 0.4468 0.0089 -0.2689 0.1903 0.0618 -0.0011 271 0 270 1 1.7872 307.57 0.229 0.98 31 0 1.5818 1.5074 0.0195 -0.061 31 17 0.14283 0 34 0 295 1953.0 1.862 1049.283 17.4614 0.001 33 864.6 13.57 63.69 18.0094 0.017 33 1606.0 17.28 92.912 16.7478 0.0117 1.265 0 1.2615 0.5479 0.7136 "" "" 0 "" "" "" NOT_AVAILABLE 289.64517996327 -2.5670078237 207.29412454014 -59.99113379478 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.217623152 2.3504 -62.3400406174 2.0095
1265 1269.26 126.685 17.796 0.017 0.962 0.026 99.0 99.0 0.608 0.023 1.165 0.024 163.2241847192286 -62.42176546331414 0.4218 0.075802 -0.020609 -0.072946 195.8 "Gaia DR2 5241731572998205824" 163.22393411707 0.077 -62.42178179123 0.0756 1635721458409799680 5241731572998205824 1350287216 2015.5 0.3901 0.0929 4.2003 -6.007 0.155 2.387 0.131 -0.0325 -0.0312 -0.2606 -0.0532 0.4236 -0.0124 -0.2173 0.0878 0.0741 -0.0835 227 0 227 0 0.0413 222.2 0.0 0.0 31 0 1.8376 1.4808 0.0196 -0.079 26 17 0.14382 0 29 0 254 2016.0 1.859 1084.114 17.4273 0.001 26 888.5 14.37 61.824 17.9797 0.0176 25 1714.0 14.92 114.893 16.6768 0.0094 1.291 0 1.3029 0.5524 0.7505 "" "" 0 "" "" "" NOT_AVAILABLE 289.68384834257 -2.63910224879 207.42254289821 -60.041839411 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.223989985 2.4114 -62.4217920691 2.0289
1266 1684.89 1008.05 17.797 0.011 1.751 0.04 99.0 99.0 1.093 0.014 2.101 0.016 163.1487233177046 -62.34896381172279 1.0453 0.055571 -0.055569 -0.000463 269.5 "Gaia DR2 5241920040499481728" 163.14871046026 0.0678 -62.34925412369 0.0638 1635721458409799680 5241920040499481728 837528663 2015.5 -0.0832 0.0782 -1.0639 -5.908 0.13 2.655 0.111 -0.1053 -0.0719 -0.4226 0.0976 0.374 0.1654 -0.2013 0.1825 0.1443 -0.08 254 0 254 0 2.9975 321.27 0.312 2.8 31 0 2.2605 1.3371 0.0158 0.069 29 18 0.12665 0 32 0 281 3019.0 6.479 466.022 16.9886 0.0023 30 771.4 11.44 67.451 18.1332 0.0161 30 3535.0 36.45 96.984 15.8908 0.0112 1.426 0 2.2423 1.1446 1.0978 "" "" 0 "" "" "" NOT_AVAILABLE 289.62050101855 -2.58938826571 207.26668527333 -60.02147428827 110001 3799.0 3528.0 4127.5 "" "" "" "" "" "" "" "" "" "" "" "" "" 163.148765272 2.018 -62.3492655564 1.7257
1267 1487.02 964.885 17.797 0.016 0.872 0.027 99.0 99.0 0.611 0.021 1.148 0.024 163.18385990485828 -62.352454269120926 1.0009 0.039414 -0.039219 -0.003914 264.3 "Gaia DR2 5241732397623867648" 163.18393151012 0.0798 -62.35273030457 0.0793 1635721458409799680 5241732397623867648 145750015 2015.5 0.3049 0.0984 3.0996 -7.61 0.152 3.524 0.13 0.052 0.0246 -0.3686 -0.0177 0.4906 0.0701 -0.2329 0.1832 0.0832 0.0176 234 0 232 2 0.8385 244.64 0.0 0.0 31 0 1.8094 1.5284 0.02 -0.016 27 17 0.14287 0 30 0 257 1998.0 1.87 1068.651 17.4367 0.001 26 900.0 13.44 66.988 17.9658 0.0162 29 1648.0 15.06 109.406 16.7198 0.0099 1.275 0 1.246 0.5291 0.7169 "" "" 0 "" "" "" NOT_AVAILABLE 289.63671840723 -2.58529465922 207.29316968494 -60.01127414526 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.18400212 2.3614 -62.3527454761 2.0227
1268 1548.06 757.205 17.8 0.015 0.985 0.028 99.0 99.0 0.657 0.021 1.192 0.023 163.17333050158348 -62.36960347633931 1.1879 0.048889 -0.04409 -0.021123 244.4 "Gaia DR2 5241731985306629760" 163.17337985093 0.078 -62.36993266447 0.0759 1635721458409799680 5241731985306629760 1269621456 2015.5 0.3322 0.0957 3.4695 -5.725 0.159 0.513 0.127 -0.0256 -0.0307 -0.2869 -0.0838 0.4355 -0.0221 -0.2319 0.137 0.0979 -0.1253 238 0 238 0 0.3973 241.0 0.0 0.0 31 0 1.803 1.5301 0.0195 -0.051 28 16 0.14784 0 31 0 264 2044.0 1.947 1049.611 17.4122 0.001 27 870.9 16.68 52.225 18.0014 0.0208 28 1703.0 12.44 136.827 16.6841 0.0079 1.259 0 1.3174 0.5893 0.7281 "" "" 0 "" "" "" NOT_AVAILABLE 289.63991761773 -2.60289201057 207.31305520438 -60.02614472347 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.173433002 2.4658 -62.3699348752 1.9691
1269 1574.4 1281.54 17.8 0.013 0.907 0.025 99.0 99.0 0.623 0.016 1.117 0.023 163.16801423467206 -62.326456146915746 0.5214 0.051658 -0.046642 0.022205 295.5 "Gaia DR2 5241920177938482432" 163.16802252516 0.079 -62.32660091628 0.0832 1635721458409799680 5241920177938482432 1111373504 2015.5 0.4196 0.107 3.9224 -4.363 0.163 2.351 0.142 0.0305 -0.0472 -0.2713 -0.0611 0.4327 0.0896 -0.0916 0.3416 0.1474 -0.002 237 0 236 1 0.4472 240.06 0.0 0.0 31 0 1.5397 1.5129 0.02 0.026 27 18 0.15216 0 31 0 261 1856.0 1.971 941.741 17.5166 0.0012 31 857.0 15.09 56.815 18.0189 0.0191 30 1555.0 17.63 88.211 16.7825 0.0123 1.299 0 1.2364 0.5022 0.7342 "" "" 0 "" "" "" NOT_AVAILABLE 289.618544591 -2.56510385918 207.24378768498 -59.99996702558 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.168062972 2.527 -62.3266110368 2.2018
1270 407.59 1862.24 17.802 0.022 0.939 0.032 99.0 99.0 0.624 0.03 1.158 0.04 163.3736616465631 -62.277845641045346 1.0573 0.086463 0.049199 0.071101 34.7 "Gaia DR2 5241756385069990016" 163.3742116105 0.0781 -62.27770139754 0.0797 1635721458409799680 5241756385069990016 1457361883 2015.5 0.4276 0.0956 4.4738 -6.358 0.156 2.12 0.133 0.1448 0.0317 -0.3587 -0.1227 0.3461 -0.0228 -0.3218 0.2857 -0.0001 0.0244 254 0 254 0 3.0767 323.37 0.244 1.1 31 0 1.5828 1.5427 0.0225 -0.074 29 16 0.14679 0 32 0 272 1944.0 2.201 883.488 17.4665 0.0012 24 896.0 13.01 68.853 17.9706 0.0158 28 1862.0 32.1 57.986 16.5873 0.0187 1.418 0 1.3833 0.5041 0.8792 "" "" 0 "" "" "" NOT_AVAILABLE 289.68316649064 -2.47903258557 207.29373718021 -59.89532260222 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.374270458 2.4212 -62.2777105256 2.0611
1271 1902.86 1398.44 17.803 0.013 0.746 0.019 99.0 99.0 0.526 0.017 1.004 0.019 163.10981253529454 -62.316956052897574 0.9028 0.080302 -0.073831 0.031582 293.2 "Gaia DR2 5241920349737156608" 163.10952936946 0.0877 -62.31716956996 0.0787 1635721458409799680 5241920349737156608 835396717 2015.5 0.4357 0.0994 4.3817 -5.198 0.167 2.222 0.135 0.0248 0.0465 -0.4417 0.0427 0.4457 0.078 -0.194 0.1203 0.1252 -0.0298 247 0 246 1 0.4604 250.57 0.0 0.0 31 0 1.558 1.5555 0.0202 0.047 28 18 0.15815 0 31 0 272 1826.0 1.899 961.46 17.5347 0.0011 27 881.1 13.62 64.698 17.9889 0.0168 28 1388.0 17.24 80.479 16.9063 0.0135 1.243 0 1.0825 0.4541 0.6284 "" "" 0 "" "" "" NOT_AVAILABLE 289.58997382262 -2.56864272348 207.19419211454 -60.01454491179 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.109577544 2.5916 -62.3171791363 2.0886
2357 392.553 1188.76 18.83 0.03 1.034 0.048 99.0 99.0 0.655 0.035 1.261 0.044 163.37752514946905 -62.33304785008601 0.9064 0.052794 0.050396 0.01573 72.7 "Gaia DR2 5241755079399700096" 163.37698512638 0.0747 -62.33307044888 0.0736 1635721458409799680 5241755079399700096 553870856 2015.5 0.1845 0.0886 2.0828 -5.035 0.145 1.887 0.129 0.0935 -0.0393 -0.4101 -0.067 0.3616 0.0211 -0.2695 0.2394 -0.0123 0.0774 263 0 261 2 -0.3801 246.84 0.0 0.0 31 0 1.714 1.5385 0.0202 -0.051 30 17 0.13864 0 33 0 287 1906.0 1.773 1075.055 17.488 0.001 31 900.5 21.58 41.737 17.9652 0.026 31 1671.0 21.93 76.193 16.7046 0.0142 1.349 0 1.2606 0.4771 0.7834 "" "" 0 "" "" "" NOT_AVAILABLE 289.70862595799 -2.52823061217 207.379380146 -59.9303088959 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.377031814 2.2449 -62.3330785741 2.0033
1274 990.172 1221.2 17.807 0.017 1.074 0.028 99.0 99.0 0.649 0.02 1.244 0.025 163.2715523714542 -62.331047760094016 0.6161 0.017787 0.001592 0.017716 5.1 "Gaia DR2 5241755762245612800" 163.27187979309 0.0747 -62.33112633235 0.0807 1635721458409799680 5241755762245612800 1011519025 2015.5 0.0998 0.09 1.1097 -7.166 0.139 3.151 0.134 0.1758 0.0366 -0.458 -0.1421 0.4795 -0.0274 -0.4508 0.1934 -0.1045 0.092 279 0 278 1 -0.2502 266.54 0.0 0.0 31 0 1.7679 1.5163 0.0181 -0.045 32 16 0.13864 0 35 0 303 1982.0 1.791 1107.021 17.4455 0.001 31 824.5 10.03 82.177 18.061 0.0132 33 1701.0 11.43 148.808 16.685 0.0073 1.274 0 1.3759 0.6154 0.7605 "" "" 0 "" "" "" NOT_AVAILABLE 289.66388113787 -2.54791708937 207.3131894407 -59.96618366734 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.271946235 2.162 -62.3311398973 2.0713
1275 1473.87 106.876 17.808 0.015 2.191 0.051 99.0 99.0 1.24 0.019 2.407 0.019 163.1877783077267 -62.42348846732031 0.5663 0.083612 -0.037488 -0.074736 206.6 "Gaia DR2 5241731744795474176" 163.18747078354 0.0561 -62.42355535877 0.0541 1635721458409799680 5241731744795474176 1655402000 2015.5 0.1205 0.0672 1.7949 -5.117 0.111 2.304 0.094 -0.0364 -0.0809 -0.2977 -0.0267 0.4399 0.0249 -0.2195 0.0995 0.0902 -0.0506 235 0 234 1 3.1898 303.47 0.211 1.7 31 0 3.4975 1.331 0.0143 -0.056 27 17 0.10589 0 30 0 261 3973.0 2.752 1443.339 16.6907 0.0008 27 861.5 15.01 57.389 18.0133 0.0189 28 4969.0 11.84 419.751 15.5213 0.0026 1.468 0 2.4921 1.3226 1.1694 "" "" 0 "" "" "" NOT_AVAILABLE 289.66946274186 -2.64813511275 207.40338707531 -60.05586197554 100001 3876.96 3368.25 4670.39 2.497 2.1849 2.6741 1.2443 1.1257 1.3279 "" "" "" "" "" "" "" 163.187518375 1.7268 -62.4235652769 1.4523
1276 761.186 1767.78 17.808 0.021 1.252 0.03 99.0 99.0 0.837 0.025 1.561 0.031 163.31131833941225 -62.28602403124854 0.9042 0.066139 0.020082 0.063016 17.7 "Gaia DR2 5241756316350537728" 163.31163220576 0.0755 -62.28581962085 0.0837 1635721458409799680 5241756316350537728 1301976019 2015.5 0.5957 0.0918 6.4876 -6.479 0.15 2.156 0.139 0.1858 0.0533 -0.3948 -0.1851 0.4429 -0.0906 -0.4233 0.1681 -0.1053 0.0478 264 0 263 1 4.33 368.54 0.337 2.6 31 0 1.6689 1.4548 0.0189 -0.094 31 16 0.14426 0 33 0 281 2308.0 2.884 800.139 17.2803 0.0014 12 874.0 19.57 44.653 17.9976 0.0243 10 2379.0 22.33 106.56 16.3209 0.0102 1.41 0 1.6767 0.7172 0.9595 "" "" 0 "" "" "" NOT_AVAILABLE 289.66055415749 -2.49910196262 207.26831874876 -59.9227218671 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.311692191 2.3205 -62.2858289042 2.1551
1277 231.141 93.204 17.808 0.018 0.823 0.026 99.0 99.0 0.493 0.027 1.033 0.025 163.4093415306599 -62.42362928170431 0.4253 0.099193 0.065107 -0.074836 139.0 "Gaia DR2 5241731057593652224" 163.40909077457 0.0802 -62.42360730096 0.0771 1635721458409799680 5241731057593652224 1068055124 2015.5 0.1878 0.0965 1.9469 -6.329 0.163 -0.08 0.134 0.078 0.0172 -0.1832 -0.1011 0.4056 -0.02 -0.1967 0.1736 0.0481 -0.0583 223 9 223 0 0.8875 236.36 0.0 1.3e-15 31 0 1.8192 1.5122 0.0223 -0.116 26 16 0.14497 0 29 0 249 1960.0 1.895 1034.122 17.4579 0.001 25 949.0 9.534 99.535 17.9083 0.0109 26 1578.0 15.74 100.248 16.767 0.0108 1.289 0 1.1413 0.4504 0.6909 "" "" 0 "" "" "" NOT_AVAILABLE 289.76173544778 -2.60308730204 207.53631822142 -59.9776794691 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.409149639 2.5311 -62.4236069561 2.0821
1278 689.267 842.837 17.81 0.016 0.845 0.026 99.0 99.0 0.579 0.021 1.091 0.026 163.32564530926177 -62.361938796548515 1.0042 0.029848 0.02671 -0.013323 116.5 "Gaia DR2 5241754903260677120" 163.32602973608 0.0751 -62.36215330044 0.0737 1635721458409799680 5241754903260677120 633826041 2015.5 0.1874 0.0888 2.1115 -7.444 0.149 2.277 0.129 0.0823 -0.0713 -0.3759 -0.0794 0.3916 -0.0028 -0.2817 0.1848 0.0277 0.0495 262 0 260 2 1.0441 278.6 0.121 0.27 31 0 1.7285 1.5469 0.0201 -0.031 30 17 0.14057 0 32 0 277 1969.0 1.852 1062.679 17.453 0.001 28 899.5 14.57 61.731 17.9663 0.0176 26 1569.0 12.68 123.776 16.7729 0.0088 1.254 0 1.1934 0.5134 0.6801 "" "" 0 "" "" "" NOT_AVAILABLE 289.7001284349 -2.56474099674 207.39294190456 -59.96717284384 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 163.326098831 2.3088 -62.3621631056 1.9976
