radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
155.461709,0.393,-62.95886,0.091,16.653,0.121,1,17.398,0.141,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.46171,0.532,-63.364866,0.345,15.5,0.045,3,16.353,0.016,3,NA,NA,0,15.884,0.034,3,15.252,0.033,3,14.981,0.01,3,NA,NA,0,NA,NA,0
155.461989,0.484,-62.91594,0.188,16.853,0.088,2,17.631,0.101,2,NA,NA,0,17.17,0.074,3,16.661,0.081,3,NA,NA,0,NA,NA,0,NA,NA,0
155.462,0.36,-62.813,0.376,13.634,0.062,4,14.789,0.015,4,NA,NA,0,14.17,0.017,4,13.254,0.1,4,12.903,0.076,4,12.874,0.069,3,NA,NA,0
155.462078,0.773,-63.186555,0.392,16.442,0.088,1,17.378,0.135,1,NA,NA,0,16.994,0.014,2,16.181,0.034,2,16.026,0.16,1,NA,NA,0,NA,NA,0
155.462099,0.424,-62.972976,0.457,16.252,0.082,1,17.37,0.123,1,NA,NA,0,16.826,0.064,1,16.243,0.098,1,NA,NA,0,NA,NA,0,NA,NA,0
155.46221,0.634,-63.05812,0.322,15.368,0.044,4,16.299,0.079,4,NA,NA,0,15.743,0.02,4,15.067,0.076,4,14.885,0.047,4,NA,NA,0,NA,NA,0
155.462419,0.074,-62.985693,0.025,16.584,0.102,1,17.402,0.128,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.462619,0.779,-62.765639,0.43,15.664,0.054,3,16.612,0.086,3,NA,NA,0,16.129,0.065,3,15.438,0.072,3,15.349,0.06,2,NA,NA,0,NA,NA,0
155.462619,1.09,-63.498272,1.052,16.06,0.026,3,16.735,0.049,3,NA,NA,0,16.275,0.061,4,15.866,0.04,4,15.751,0.135,2,NA,NA,0,NA,NA,0
155.462619,0.408,-63.357719,0.325,15.776,0.1,4,16.588,0.071,4,NA,NA,0,16.123,0.056,4,15.513,0.042,4,15.411,0.086,4,NA,NA,0,NA,NA,0
155.462669,0.644,-63.119244,0.382,15.553,0.053,4,16.64,0.064,4,NA,NA,0,16.089,0.059,4,15.226,0.127,4,14.911,0.08,4,NA,NA,0,NA,NA,0
155.463451,0.453,-62.988647,0.295,NA,NA,0,NA,NA,0,NA,NA,0,16.96,0.008,2,16.565,0.111,2,NA,NA,0,NA,NA,0,NA,NA,0
155.463452,0.299,-62.941164,0.229,16.371,0.094,1,17.412,0.138,1,NA,NA,0,17.028,0.077,1,16.175,0.089,1,NA,NA,0,NA,NA,0,NA,NA,0
155.463568,0.562,-62.800158,0.511,15.488,0.012,2,16.204,0.106,2,NA,NA,0,15.857,0.03,2,15.227,0.044,2,14.964,0.168,2,NA,NA,0,NA,NA,0
155.463682,0.194,-63.265417,0.249,15.259,0.036,1,16.73,0.077,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.463693,0.223,-63.228653,0.303,16.55,0.122,1,17.522,0.16,1,NA,NA,0,17.007,0.084,1,16.34,0.119,1,NA,NA,0,NA,NA,0,NA,NA,0
155.464,0.774,-63.444074,0.442,13.963,0.03,4,14.435,0.029,4,NA,NA,0,14.171,0.019,4,13.864,0.055,4,13.799,0.041,4,NA,NA,0,NA,NA,0
155.464256,0.503,-62.931572,0.509,15.613,0.098,4,17.028,0.01,4,NA,NA,0,16.292,0.054,4,15.111,0.133,4,14.519,0.062,4,NA,NA,0,NA,NA,0
155.464446,0.574,-63.323672,0.315,16.172,0.135,2,17.067,0.071,2,NA,NA,0,16.583,0.027,3,15.807,0.036,3,15.539,0.2,2,NA,NA,0,NA,NA,0
155.46445,0.255,-63.406624,0.41,NA,NA,0,NA,NA,0,NA,NA,0,17.065,0.008,2,16.278,0.11,2,15.954,0.003,2,NA,NA,0,NA,NA,0
155.464711,0.312,-63.168593,0.242,NA,NA,0,NA,NA,0,NA,NA,0,17.318,0.093,1,16.293,0.1,1,NA,NA,0,NA,NA,0,NA,NA,0
155.464743,0.39,-63.066702,0.204,15.818,0.143,4,16.614,0.107,4,NA,NA,0,16.126,0.02,4,15.562,0.049,4,15.342,0.127,4,NA,NA,0,NA,NA,0
155.464878,0.822,-62.842919,0.397,15.241,0.039,3,16.191,0.047,3,NA,NA,0,15.666,0.042,4,14.908,0.092,4,14.667,0.087,3,NA,NA,0,NA,NA,0
155.465008,0.205,-62.859187,0.236,14.951,0.062,4,15.859,0.048,4,NA,NA,0,15.377,0.043,4,14.633,0.126,4,14.474,0.083,4,NA,NA,0,NA,NA,0
155.465185,0.782,-63.458685,0.314,13.708,0.045,4,14.283,0.019,4,NA,NA,0,13.968,0.027,4,13.559,0.046,4,13.455,0.036,4,13.517,0.04,3,NA,NA,0
155.465225,0.491,-63.034271,0.255,14.542,0.049,4,15.958,0.048,4,NA,NA,0,15.182,0.014,4,14.016,0.085,4,13.573,0.063,4,13.119,0.032,2,NA,NA,0
155.465749,0.285,-62.795762,0.153,16.456,0.107,3,17.007,0.105,3,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.465882,0.568,-63.09861,0.305,16.032,0.057,3,17.02,0.159,3,NA,NA,0,16.509,0.093,4,15.787,0.084,4,15.534,0.106,3,NA,NA,0,NA,NA,0
155.466247,0.708,-62.832569,0.269,15.539,0.044,4,16.353,0.08,4,NA,NA,0,15.941,0.058,4,15.319,0.11,4,15.369,0.197,4,NA,NA,0,NA,NA,0
155.466351,0.469,-63.13719,0.263,14.217,0.017,4,15.703,0.057,4,NA,NA,0,14.913,0.018,4,13.673,0.076,4,13.208,0.063,4,13.347,0.514,3,NA,NA,0
155.466519,0.469,-63.014345,0.266,NA,NA,0,NA,NA,0,NA,NA,0,17.509,0.151,1,16.662,0.162,1,NA,NA,0,NA,NA,0,NA,NA,0
155.46652,0.215,-63.314663,0.224,13.692,0.016,4,15.417,0.088,4,NA,NA,0,14.516,0.054,4,12.848,0.063,4,10.676,0.162,7,9.621,0.077,3,NA,NA,0
155.466548,0.248,-63.039632,0.397,14.175,0.077,3,14.853,0.014,3,NA,NA,0,14.505,0.012,3,13.946,0.102,3,13.778,0.081,3,13.352,0.141,1,NA,NA,0
155.46663,0.283,-63.4512,0.248,15.218,0.03,1,15.903,0.037,1,NA,NA,0,15.601,0.022,1,15.123,0.034,1,NA,NA,0,NA,NA,0,NA,NA,0
155.4667,1.299,-63.238101,0.727,14.554,0.02,1,16.248,0.052,1,NA,NA,0,15.37,0.078,3,13.811,0.124,3,12.959,0.027,2,12.629,0.028,2,NA,NA,0
155.466779,0.777,-63.209137,0.442,16.572,0.088,1,17.39,0.122,1,NA,NA,0,16.918,0.032,3,16.249,0.102,3,16.015,0.062,2,NA,NA,0,NA,NA,0
155.46688,0.287,-63.159233,0.276,14.431,0.045,4,15.121,0.021,4,NA,NA,0,14.743,0.024,3,14.261,0.003,2,14.027,0.099,3,13.56,0.193,1,NA,NA,0
155.466883,0.29,-62.836589,0.277,15.496,0.109,4,16.26,0.087,4,NA,NA,0,15.785,0.045,4,15.25,0.108,4,15.271,0.138,4,NA,NA,0,NA,NA,0
155.467092,0.377,-63.048667,0.261,16.984,0.195,1,17.591,0.181,1,NA,NA,0,17.058,0.096,1,16.785,0.195,1,NA,NA,0,NA,NA,0,NA,NA,0
155.467509,0.584,-63.482722,0.253,16.528,0.127,2,17.403,0.105,2,NA,NA,0,16.985,0.05,2,16.429,0.059,2,NA,NA,0,NA,NA,0,NA,NA,0
155.467629,0.756,-63.250546,0.409,17.265,0.23,1,18.084,0.297,1,NA,NA,0,17.626,0.095,2,16.727,0.003,2,NA,NA,0,NA,NA,0,NA,NA,0
155.467851,0.425,-62.877646,0.584,16.926,0.157,2,17.523,0.032,2,NA,NA,0,17.172,0.152,3,16.709,0.111,3,NA,NA,0,NA,NA,0,NA,NA,0
155.467955,0.25,-63.294504,0.322,15.043,0.048,4,15.797,0.014,4,NA,NA,0,15.407,0.019,4,14.857,0.082,4,14.694,0.064,4,NA,NA,0,NA,NA,0
155.46845,0.2,-62.798973,0.284,NA,NA,0,NA,NA,0,NA,NA,0,14.934,0.02,1,14.158,0.024,1,NA,NA,0,NA,NA,0,NA,NA,0
155.4687,0.602,-63.372842,0.243,14.828,0.07,4,15.569,0.031,4,NA,NA,0,15.148,0.024,4,14.605,0.052,4,14.433,0.077,4,NA,NA,0,NA,NA,0
155.468804,0.969,-62.966816,0.226,16.559,0.038,2,17.509,0.073,2,NA,NA,0,16.847,0.107,1,16.503,0.152,1,NA,NA,0,NA,NA,0,NA,NA,0
155.469276,0.333,-63.063834,0.995,16.514,0.097,1,17.359,0.135,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.469361,0.459,-63.045215,0.183,16.327,0.105,1,17.561,0.16,1,NA,NA,0,16.933,0.092,3,16.029,0.06,3,15.801,0.04,2,NA,NA,0,NA,NA,0
155.469547,0.223,-63.268413,0.251,12.692,0.043,4,13.769,0.027,4,NA,NA,0,13.203,0.015,4,12.343,0.071,4,12.007,0.038,4,11.883,0.026,3,NA,NA,0
155.469755,0.347,-63.412052,0.206,13.694,0.047,4,14.143,0.055,4,NA,NA,0,13.898,0.041,4,13.615,0.041,4,13.58,0.032,4,13.396,0.156,1,NA,NA,0
155.469794,0.39,-62.963732,0.396,16.466,0.104,1,17.767,0.202,1,NA,NA,0,17.024,0.061,3,16.219,0.024,3,15.812,0.103,3,NA,NA,0,NA,NA,0
155.469859,1.196,-63.246901,0.948,16.398,0.097,1,17.54,0.172,1,NA,NA,0,17.132,0.046,2,16.259,0.028,2,NA,NA,0,NA,NA,0,NA,NA,0
155.469908,0.53,-63.260042,0.438,NA,NA,0,NA,NA,0,NA,NA,0,17.37,0.117,1,17.067,0.218,1,NA,NA,0,NA,NA,0,NA,NA,0
155.470183,0.632,-63.155604,0.259,16.413,0.091,1,17.417,0.138,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.470198,0.521,-63.325924,0.447,16.273,0.038,2,17.181,0.008,2,NA,NA,0,16.629,0.023,3,16.038,0.083,2,15.754,0.163,1,NA,NA,0,NA,NA,0
155.47031,0.997,-62.941574,0.282,15.71,0.087,4,16.753,0.23,4,NA,NA,0,16.164,0.054,4,15.457,0.09,4,15.166,0.035,3,NA,NA,0,NA,NA,0
155.470366,0.384,-63.367129,0.356,16.767,0.124,1,17.962,0.228,1,NA,NA,0,17.301,0.13,1,16.369,0.127,1,NA,NA,0,NA,NA,0,NA,NA,0
155.470426,0.431,-62.998397,0.195,16.03,0.193,4,16.958,0.143,4,NA,NA,0,16.364,0.063,4,15.747,0.105,4,15.582,0.053,3,NA,NA,0,NA,NA,0
155.470483,0.325,-63.16378,0.233,13.478,0.055,4,14.707,0.017,4,NA,NA,0,14.08,0.011,2,13.119,0.008,1,12.668,0.08,2,12.432,0.098,3,NA,NA,0
155.470506,0.214,-62.870274,0.196,17.218,0.192,1,18.612,0.376,1,NA,NA,0,17.655,0.126,1,17.462,0.274,1,NA,NA,0,NA,NA,0,NA,NA,0
155.470857,0.508,-63.344765,0.333,16.523,0.13,2,17.474,0.044,2,NA,NA,0,16.798,0.152,3,16.201,0.057,3,16.426,0.244,1,NA,NA,0,NA,NA,0
155.470931,0.39,-62.927774,0.681,15.732,0.063,3,16.541,0.039,3,NA,NA,0,16.037,0.071,1,15.294,0.09,1,NA,NA,0,NA,NA,0,NA,NA,0
155.471044,0.305,-62.820449,0.276,14.765,0.042,4,15.474,0.041,4,NA,NA,0,15.056,0.03,4,14.524,0.104,4,14.39,0.046,4,NA,NA,0,NA,NA,0
155.471194,0.362,-62.985651,0.319,16.487,0.102,1,17.852,0.195,1,NA,NA,0,16.969,0.051,2,16.086,0.003,2,15.848,0.038,2,NA,NA,0,NA,NA,0
155.471235,0.244,-62.825634,0.225,16.939,0.186,1,17.979,0.265,1,NA,NA,0,17.25,0.179,2,16.878,0.081,2,16.622,0.394,1,NA,NA,0,NA,NA,0
155.471789,0.267,-62.909961,0.366,16.875,0.153,1,17.41,0.145,1,NA,NA,0,17.037,0.139,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.472062,0.901,-62.799286,0.414,14.099,0.068,4,14.959,0.034,4,NA,NA,0,14.503,0.016,3,13.835,0.117,3,13.608,0.106,4,13.559,0.093,2,NA,NA,0
155.472075,0.376,-62.88342,0.306,15.546,0.076,4,16.534,0.155,4,NA,NA,0,16.05,0.049,4,15.207,0.117,4,14.889,0.153,4,NA,NA,0,NA,NA,0
155.472123,0.697,-63.351538,0.664,14.789,0.023,4,16.059,0.112,4,NA,NA,0,15.39,0.025,3,14.373,0.031,3,14.007,0.02,3,NA,NA,0,NA,NA,0
155.472461,0.387,-63.194837,0.227,16.58,0.096,1,17.706,0.166,1,NA,NA,0,17.156,0.086,3,16.406,0.073,3,NA,NA,0,NA,NA,0,NA,NA,0
155.472704,0.396,-62.781774,0.542,15.976,0.131,3,16.986,0.1,3,NA,NA,0,16.517,0.122,3,15.648,0.108,3,15.622,0.058,2,NA,NA,0,NA,NA,0
155.472938,0.196,-63.130002,0.262,NA,NA,0,NA,NA,0,NA,NA,0,17.566,0.144,1,17.211,0.232,1,NA,NA,0,NA,NA,0,NA,NA,0
155.473237,0.479,-63.067716,0.415,16.026,0.059,3,17.154,0.137,3,NA,NA,0,16.45,0.03,4,15.597,0.122,4,15.274,0.107,4,NA,NA,0,NA,NA,0
155.473263,0.384,-63.272228,0.291,15.142,0.068,3,15.9,0.044,3,NA,NA,0,15.469,0.017,3,14.888,0.033,3,14.742,0.069,1,NA,NA,0,NA,NA,0
155.473453,0.389,-63.214938,0.296,13.807,0.071,4,14.401,0.022,4,NA,NA,0,14.093,0.025,4,13.634,0.075,4,13.502,0.046,4,13.407,0.147,1,NA,NA,0
155.473543,0.165,-63.238851,0.2,15.016,0.03,1,16.298,0.052,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.473903,0.009,-63.39625,0.159,NA,NA,0,NA,NA,0,NA,NA,0,17.639,0.119,1,17.195,0.182,1,NA,NA,0,NA,NA,0,NA,NA,0
155.473954,0.477,-63.198184,0.237,NA,NA,0,NA,NA,0,NA,NA,0,17.362,0.074,2,16.394,0.132,2,16.082,0.167,1,NA,NA,0,NA,NA,0
155.474223,0.406,-63.333909,0.401,NA,NA,0,NA,NA,0,NA,NA,0,17.103,0.051,3,16.264,0.105,3,15.798,0.168,1,NA,NA,0,NA,NA,0
155.474284,0.12,-63.128932,0.039,NA,NA,0,NA,NA,0,NA,NA,0,17.422,0.17,1,16.618,0.18,1,NA,NA,0,NA,NA,0,NA,NA,0
155.474361,0.566,-63.493885,0.354,16.74,0.163,2,18.146,0.408,2,NA,NA,0,17.355,0.107,3,16.344,0.104,3,16.124,0.011,3,NA,NA,0,NA,NA,0
155.474469,0.253,-63.144164,0.777,16.429,0.135,1,17.459,0.206,1,NA,NA,0,16.716,0.103,1,15.925,0.109,1,16.272,0.284,1,NA,NA,0,NA,NA,0
155.474873,0.589,-63.416098,0.268,14.886,0.046,4,15.626,0.035,4,NA,NA,0,15.201,0.021,4,14.648,0.077,4,14.482,0.075,4,NA,NA,0,NA,NA,0
155.474977,0.658,-63.320374,0.887,14.867,0.061,4,16.517,0.066,4,NA,NA,0,15.628,0.021,4,14.208,0.031,3,13.549,0.045,2,13.288,0.142,2,NA,NA,0
155.475023,0.312,-63.151718,0.207,16.16,0.085,3,17.075,0.029,3,NA,NA,0,16.641,0.097,1,16.065,0.128,1,NA,NA,0,NA,NA,0,NA,NA,0
155.475085,0.474,-63.358878,0.68,16.51,0.103,1,17.734,0.192,1,NA,NA,0,17.155,0.119,3,16.415,0.181,3,NA,NA,0,NA,NA,0,NA,NA,0
155.475186,0.492,-62.947303,0.353,15.427,0.103,3,16.296,0.101,3,NA,NA,0,15.899,0.05,3,15.15,0.018,2,14.916,0.095,2,NA,NA,0,NA,NA,0
155.475254,0.42,-63.201878,0.302,16.549,0.072,3,17.217,0.238,3,NA,NA,0,16.863,0.083,4,16.256,0.052,4,15.95,0.156,1,NA,NA,0,NA,NA,0
155.475342,0.481,-62.811222,0.431,14.741,0.08,4,15.961,0.082,4,NA,NA,0,15.331,0.033,4,14.408,0.087,4,14.054,0.11,4,NA,NA,0,NA,NA,0
155.475386,0.214,-62.94852,0.646,14.948,0.057,1,16.18,0.086,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.475553,0.69,-63.389919,0.254,16.914,0.148,1,17.567,0.165,1,NA,NA,0,17.394,0.119,3,16.82,0.325,3,NA,NA,0,NA,NA,0,NA,NA,0
155.475919,0.455,-62.949949,0.299,15.23,0.014,3,16.445,0.092,3,NA,NA,0,15.86,0.001,3,14.907,0.046,2,14.402,0.065,2,NA,NA,0,NA,NA,0
155.475927,0.362,-63.423549,0.237,16.01,0.08,4,16.772,0.091,4,NA,NA,0,16.342,0.061,4,15.771,0.044,4,15.671,0.165,3,NA,NA,0,NA,NA,0
155.476249,0.62,-63.168316,0.223,15.882,0.072,1,16.866,0.122,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.476663,0.716,-63.349401,0.306,16.222,0.083,1,17.391,0.154,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.477111,0.515,-62.80323,0.371,15.338,0.045,2,16.291,0.065,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.477143,0.355,-63.233282,0.251,16.173,0.077,3,17.001,0.084,3,NA,NA,0,16.522,0.105,2,15.939,0.003,2,15.761,0.166,1,NA,NA,0,NA,NA,0
155.477391,0.403,-63.178575,0.45,15.45,0.022,4,16.192,0.035,4,NA,NA,0,15.762,0.054,4,15.248,0.094,4,15.054,0.04,4,NA,NA,0,NA,NA,0
155.477728,0.379,-62.889596,0.188,15.683,0.097,4,16.795,0.165,4,NA,NA,0,16.193,0.046,4,15.278,0.122,4,14.956,0.05,4,NA,NA,0,NA,NA,0
155.477789,0.368,-62.922413,0.257,15.154,0.06,4,15.842,0.067,4,NA,NA,0,15.438,0.036,4,14.951,0.108,4,14.85,0.042,4,NA,NA,0,NA,NA,0
155.477941,0.342,-63.288308,0.247,14.05,0.034,4,15.091,0.014,4,NA,NA,0,14.556,0.015,4,13.716,0.082,4,13.392,0.037,4,13.384,0.226,3,NA,NA,0
155.478003,0.247,-62.848884,0.352,15.283,0.1,4,16.547,0.07,4,NA,NA,0,15.861,0.022,4,14.855,0.122,4,14.518,0.072,4,NA,NA,0,NA,NA,0
155.478245,0.538,-62.916397,0.288,16.307,0.104,4,17.256,0.203,4,NA,NA,0,16.737,0.118,4,15.916,0.095,4,15.903,0.062,3,NA,NA,0,NA,NA,0
155.478403,0.34,-63.048594,0.243,16.329,0.03,2,17.306,0.085,2,NA,NA,0,16.796,0.106,4,16.161,0.089,4,15.976,0.203,1,NA,NA,0,NA,NA,0
155.478639,0.315,-63.205885,0.191,15.499,0.066,4,16.736,0.071,4,NA,NA,0,16.092,0.033,4,15.128,0.097,4,14.828,0.079,4,NA,NA,0,NA,NA,0
155.478851,0.514,-63.323119,0.332,15.958,0.038,2,17.496,0.14,2,NA,NA,0,16.578,0.111,2,15.434,0.034,2,NA,NA,0,NA,NA,0,NA,NA,0
155.47896,0.138,-63.098798,0.268,NA,NA,0,NA,NA,0,NA,NA,0,17.422,0.125,1,17.182,0.214,1,NA,NA,0,NA,NA,0,NA,NA,0
155.479097,0.179,-63.055793,0.369,NA,NA,0,NA,NA,0,NA,NA,0,17.467,0.145,1,16.654,0.172,1,NA,NA,0,NA,NA,0,NA,NA,0
155.479159,0.119,-62.895493,0.062,NA,NA,0,NA,NA,0,NA,NA,0,17.496,0.109,1,16.993,0.175,1,NA,NA,0,NA,NA,0,NA,NA,0
155.479347,0.394,-63.468451,0.239,14.798,0.039,4,16.301,0.057,4,NA,NA,0,15.491,0.019,4,14.24,0.025,4,13.724,0.049,4,13.552,0.179,1,NA,NA,0
155.479425,0.206,-63.383402,0.225,15.624,0.051,3,17.103,0.059,3,NA,NA,0,16.352,0.066,4,15.14,0.12,4,14.694,0.016,4,NA,NA,0,NA,NA,0
155.479528,1.636,-63.169689,1.312,15.865,0.071,1,17.111,0.147,1,NA,NA,0,16.13,0.022,2,15.296,0.056,1,14.958,0.052,2,NA,NA,0,NA,NA,0
155.479608,0.371,-63.218181,0.279,14.318,0.046,4,15.935,0.056,4,NA,NA,0,15.137,0.015,4,13.705,0.089,4,13.094,0.058,4,12.778,0.171,2,NA,NA,0
155.479981,0.483,-63.26088,0.333,16.415,0.006,3,17.095,0.101,3,NA,NA,0,16.646,0.065,4,16.389,0.123,4,16.667,0.318,1,NA,NA,0,NA,NA,0
155.48023,0.969,-63.454034,0.315,16.908,0.146,1,17.701,0.205,1,NA,NA,0,17.055,0.093,1,16.583,0.138,1,NA,NA,0,NA,NA,0,NA,NA,0
155.480672,0.424,-63.073384,0.488,16.553,0.104,1,17.362,0.126,1,NA,NA,0,16.855,0.06,1,16.451,0.103,1,NA,NA,0,NA,NA,0,NA,NA,0
155.480962,0.487,-62.910179,0.267,16.884,0.16,1,17.83,0.215,1,NA,NA,0,17.066,0.016,2,16.456,0.082,2,NA,NA,0,NA,NA,0,NA,NA,0
155.481257,0.573,-63.431102,0.43,16.134,0.091,3,16.937,0.112,3,NA,NA,0,16.439,0.027,4,15.896,0.074,4,16.015,0.139,2,NA,NA,0,NA,NA,0
155.481425,0.537,-63.000397,0.299,16.904,0.135,1,17.612,0.161,1,NA,NA,0,17.055,0.074,1,16.451,0.106,1,NA,NA,0,NA,NA,0,NA,NA,0
155.481612,0.788,-63.163684,0.426,14.896,0.087,4,15.571,0.037,4,NA,NA,0,15.271,0.009,2,14.704,0.03,1,14.495,0.122,2,NA,NA,0,NA,NA,0
155.48175,0.303,-63.042153,0.262,15.913,0.078,3,16.651,0.119,3,NA,NA,0,16.297,0.047,2,15.758,0.095,2,NA,NA,0,NA,NA,0,NA,NA,0
155.482309,0.743,-63.123209,0.286,NA,NA,0,NA,NA,0,NA,NA,0,17.154,0.058,3,16.252,0.026,3,16.042,0.18,3,NA,NA,0,NA,NA,0
155.482499,0.584,-63.446535,0.417,15.691,0.06,4,16.432,0.082,4,NA,NA,0,16.017,0.05,3,15.553,0.041,3,15.676,0.042,2,NA,NA,0,NA,NA,0
155.482539,0.608,-62.996676,0.26,16.166,0.032,4,17.147,0.148,4,NA,NA,0,16.564,0.087,4,15.874,0.156,4,15.935,0.247,3,NA,NA,0,NA,NA,0
155.482567,0.311,-63.464321,0.201,14.029,0.062,4,14.341,0.034,4,NA,NA,0,14.136,0.027,4,14.035,0.064,4,14.114,0.037,4,NA,NA,0,NA,NA,0
155.48259,1.67,-63.497628,0.358,15.787,0.072,4,16.597,0.075,4,NA,NA,0,16.081,0.09,4,15.495,0.084,4,15.29,0.087,3,NA,NA,0,NA,NA,0
155.482624,0.428,-63.094264,0.383,15.683,0.04,4,16.49,0.049,4,NA,NA,0,16.072,0.054,4,15.579,0.048,4,15.429,0.133,4,NA,NA,0,NA,NA,0
155.482782,0.213,-62.987834,0.302,NA,NA,0,NA,NA,0,NA,NA,0,17.325,0.102,1,16.164,0.084,1,15.901,0.161,1,NA,NA,0,NA,NA,0
155.482942,0.518,-63.214526,0.519,14.597,0.039,4,15.471,0.052,4,NA,NA,0,14.992,0.03,3,14.358,0.076,3,14.013,0.053,1,NA,NA,0,NA,NA,0
155.483012,2.295,-62.80364,0.464,15.243,0.053,3,16.09,0.086,3,NA,NA,0,15.542,0.025,2,14.987,0.044,2,14.707,0.007,2,NA,NA,0,NA,NA,0
155.483187,0.335,-62.883965,0.232,15.645,0.045,4,16.913,0.032,4,NA,NA,0,16.214,0.069,4,15.191,0.092,4,14.826,0.101,4,NA,NA,0,NA,NA,0
155.483195,0.473,-63.485195,0.349,16.203,0.102,3,17.21,0.138,3,NA,NA,0,16.672,0.025,2,15.995,0.032,2,15.926,0.162,1,NA,NA,0,NA,NA,0
155.483236,0.337,-62.976355,0.324,14.148,0.048,4,15.097,0.04,4,NA,NA,0,14.563,0.023,4,13.838,0.082,4,13.633,0.075,4,13.466,0.104,2,NA,NA,0
155.48361,0.697,-62.924538,0.323,15.598,0.134,4,16.922,0.231,4,NA,NA,0,16.143,0.059,4,15.166,0.165,4,14.762,0.149,4,NA,NA,0,NA,NA,0
155.483699,0.357,-63.284482,0.256,16.572,0.043,3,17.453,0.052,3,NA,NA,0,16.989,0.06,3,16.369,0.073,3,NA,NA,0,NA,NA,0,NA,NA,0
155.484106,0.575,-63.315151,0.364,14.348,0.033,4,15.661,0.035,4,NA,NA,0,14.973,0.025,4,13.908,0.05,4,13.5,0.029,4,13.993,0.752,2,NA,NA,0
155.484229,0.233,-62.839713,0.17,15.192,0.074,4,15.938,0.046,4,NA,NA,0,15.511,0.024,3,14.953,0.09,3,14.837,0.069,3,NA,NA,0,NA,NA,0
155.484404,0.329,-62.969651,0.289,NA,NA,0,NA,NA,0,NA,NA,0,16.938,0.084,2,16.351,0.023,2,NA,NA,0,NA,NA,0,NA,NA,0
155.484681,0.411,-63.33006,0.282,16.898,0.113,2,17.389,0.148,2,NA,NA,0,17.049,0.093,2,16.662,0.125,2,NA,NA,0,NA,NA,0,NA,NA,0
155.484749,0.15,-63.37192,0.131,11.607,0.057,4,12.101,0.029,4,NA,NA,0,11.821,0.017,4,11.491,0.061,4,11.469,0.044,4,11.534,0.046,3,NA,NA,0
155.485207,0.372,-63.335606,0.253,14.442,0.077,4,14.888,0.041,4,NA,NA,0,14.61,0.021,4,14.312,0.042,4,14.295,0.033,4,NA,NA,0,NA,NA,0
155.485236,0.602,-63.402804,0.374,16.413,0.064,3,17.048,0.064,3,NA,NA,0,16.714,0.081,3,16.01,0.046,3,15.895,0.088,2,NA,NA,0,NA,NA,0
155.485308,0.287,-62.966312,0.295,16.192,0.1,3,17.105,0.129,3,NA,NA,0,16.562,0.01,3,16.038,0.078,3,15.695,0.131,1,NA,NA,0,NA,NA,0
155.485397,0.268,-62.80863,0.165,17.054,0.191,1,17.741,0.205,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.485431,0.434,-63.099739,0.185,16.939,0.146,1,17.724,0.179,1,NA,NA,0,17.255,0.035,2,16.787,0.143,2,NA,NA,0,NA,NA,0,NA,NA,0
155.485538,0.325,-62.828777,0.193,16.566,0.182,1,17.517,0.223,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.485654,0.629,-63.267989,0.474,16.351,0.138,2,17.129,0.119,2,NA,NA,0,16.569,0.053,1,15.999,0.066,1,NA,NA,0,NA,NA,0,NA,NA,0
155.485841,0.579,-63.144869,0.421,16.331,0.033,3,17.224,0.079,3,NA,NA,0,16.641,0.058,4,16.052,0.093,4,16.072,0.192,1,NA,NA,0,NA,NA,0
155.485862,0.604,-63.32254,0.336,16.204,0.118,2,17.144,0.108,2,NA,NA,0,16.527,0.064,2,15.674,0.007,2,NA,NA,0,NA,NA,0,NA,NA,0
