radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
163.64963,0.717,-61.897139,0.412,15.214,0.099,1,16.059,0.138,1,NA,NA,0,15.557,0.044,3,14.888,0.064,2,14.596,0.059,3,NA,NA,0,NA,NA,0
163.649646,0.273,-62.452996,0.971,14.495,0.113,4,15.079,0.08,4,NA,NA,0,14.798,0.058,3,14.385,0.035,3,14.262,0.217,3,NA,NA,0,NA,NA,0
163.649649,0.774,-62.379683,1.311,NA,NA,0,NA,NA,0,NA,NA,0,13.547,0.008,1,12.364,0.007,1,11.616,0.009,1,11.369,0.031,1,NA,NA,0
163.649702,0.372,-61.967995,0.311,15.89,0.074,3,16.915,0.041,3,NA,NA,0,16.342,0.061,6,15.446,0.076,6,15.083,0.178,5,NA,NA,0,NA,NA,0
163.649763,1.384,-62.015955,0.797,15.802,0.097,1,17.386,0.219,1,NA,NA,0,16.452,0.215,5,15.687,0.127,5,15.224,0.146,1,NA,NA,0,NA,NA,0
163.649792,0.117,-62.26159,0.301,NA,NA,0,NA,NA,0,NA,NA,0,17.356,0.179,1,16.469,0.154,1,NA,NA,0,NA,NA,0,NA,NA,0
163.650062,0.422,-62.011602,0.182,16.27,0.043,2,17.079,0.165,2,NA,NA,0,16.652,0.142,3,16.071,0.155,3,NA,NA,0,NA,NA,0,NA,NA,0
163.65059,0.505,-61.981912,0.332,14.922,0.079,5,15.362,0.084,5,NA,NA,0,15.093,0.062,6,14.854,0.026,5,14.873,0.16,5,NA,NA,0,NA,NA,0
163.650777,0.187,-62.465146,0.333,14.279,0.065,5,14.866,0.075,5,NA,NA,0,14.525,0.049,6,14.165,0.036,6,14.129,0.115,6,NA,NA,0,NA,NA,0
163.651102,0.483,-62.482914,0.471,14.329,0.132,3,15.247,0.085,3,NA,NA,0,14.774,0.03,3,14.092,0.038,3,13.606,0.043,2,NA,NA,0,NA,NA,0
163.651135,0.486,-62.581406,0.267,16.254,0.028,2,17.515,0.161,2,NA,NA,0,16.86,0.077,4,16.029,0.044,3,15.713,0.057,2,NA,NA,0,NA,NA,0
163.651241,0.195,-62.694432,0.278,16.208,0.1,1,17.263,0.158,1,NA,NA,0,16.691,0.019,2,15.934,0.027,2,NA,NA,0,NA,NA,0,NA,NA,0
163.65126,0.348,-62.710763,0.142,12.129,0.064,4,12.53,0.065,4,NA,NA,0,12.312,0.006,4,12.125,0.02,4,12.084,0.015,4,12.005,0.007,2,NA,NA,0
163.65141,0.582,-62.191853,0.519,13.178,0.141,6,14.278,0.071,6,NA,NA,0,13.705,0.089,7,12.78,0.112,7,12.391,0.164,6,12.144,0.03,2,NA,NA,0
163.651423,0.427,-62.507517,0.204,14.355,0.062,5,16.01,0.075,5,NA,NA,0,15.101,0.036,6,13.846,0.023,6,13.368,0.076,6,12.896,0.076,2,NA,NA,0
163.651559,1.225,-61.955586,0.356,15.277,0.077,3,16.513,0.104,3,NA,NA,0,15.961,0.103,4,14.864,0.115,4,14.237,0.139,4,NA,NA,0,NA,NA,0
163.651599,0.611,-62.354689,0.287,16.045,0.122,5,16.559,0.086,5,NA,NA,0,16.217,0.09,6,15.774,0.106,6,15.544,0.045,3,NA,NA,0,NA,NA,0
163.651624,0.285,-61.913059,0.346,13.767,0.055,4,15.099,0.061,4,NA,NA,0,14.402,0.032,4,13.341,0.056,4,12.946,0.089,4,12.755,0.01,2,NA,NA,0
163.651804,0.481,-62.102343,0.264,NA,NA,0,NA,NA,0,NA,NA,0,16.518,0.027,2,15.651,0.022,2,15.356,0.252,1,NA,NA,0,NA,NA,0
163.651867,0.343,-62.269751,0.252,13.746,0.055,5,14.104,0.058,5,NA,NA,0,13.883,0.036,6,13.714,0.022,6,13.735,0.116,6,13.567,0.201,1,NA,NA,0
163.651955,0.086,-62.740654,0.22,NA,NA,0,NA,NA,0,NA,NA,0,17.192,0.238,1,16.641,0.278,1,NA,NA,0,NA,NA,0,NA,NA,0
163.652013,0.608,-62.435615,0.252,15.096,0.048,5,15.825,0.11,5,NA,NA,0,15.404,0.049,6,14.953,0.042,6,14.861,0.142,6,NA,NA,0,NA,NA,0
163.652342,0.408,-62.615224,0.253,15.18,0.07,4,16.113,0.09,4,NA,NA,0,15.546,0.067,6,14.894,0.041,6,14.679,0.075,6,NA,NA,0,NA,NA,0
163.652472,0.397,-61.919504,0.558,NA,NA,0,NA,NA,0,NA,NA,0,15.838,0.063,1,14.976,0.068,1,14.952,0.155,1,NA,NA,0,NA,NA,0
163.652646,0.522,-62.288634,0.24,14.103,0.066,5,15.552,0.023,5,NA,NA,0,14.798,0.04,6,13.61,0.026,6,13.154,0.109,6,12.834,0.001,2,NA,NA,0
163.652648,0.366,-62.645888,0.251,15.173,0.072,4,15.731,0.051,4,NA,NA,0,15.396,0.077,5,15.128,0.04,5,15.052,0.15,4,NA,NA,0,NA,NA,0
163.652721,0.612,-62.059578,0.781,15.584,0.066,1,16.791,0.123,1,NA,NA,0,16.153,0.086,5,15.373,0.073,5,15.09,0.144,2,NA,NA,0,NA,NA,0
163.653134,2.098,-61.944621,0.517,14.783,0.15,4,15.597,0.156,5,NA,NA,0,15.135,0.062,5,14.58,0.083,6,14.451,0.103,4,NA,NA,0,NA,NA,0
163.653155,0.657,-62.132432,0.481,15.228,0.062,3,15.737,0.1,3,NA,NA,0,15.419,0.046,5,15.09,0.081,4,15.121,0.167,5,NA,NA,0,NA,NA,0
163.653179,0.443,-62.105507,0.342,15.194,0.037,3,16.189,0.185,3,NA,NA,0,15.564,0.036,4,15.008,0.055,4,14.81,0.081,4,NA,NA,0,NA,NA,0
163.653332,0.271,-62.750174,0.261,14.563,0.077,12,15.007,0.14,12,NA,NA,0,14.745,0.068,10,14.52,0.057,10,14.453,0.087,10,NA,NA,0,NA,NA,0
163.653355,0.339,-62.689027,0.281,NA,NA,0,NA,NA,0,NA,NA,0,16.778,0.024,2,15.785,0.129,1,NA,NA,0,NA,NA,0,NA,NA,0
163.653416,1.165,-62.538609,0.729,15.375,0.15,4,16.509,0.159,4,NA,NA,0,15.94,0.051,6,15.041,0.072,6,14.864,0.167,5,NA,NA,0,NA,NA,0
163.653461,0.223,-61.861598,0.479,16.213,0.259,1,16.456,0.261,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
163.653531,0.577,-62.528487,0.532,15.257,0.11,5,16.25,0.08,5,NA,NA,0,15.763,0.056,6,14.896,0.071,4,14.58,0.061,5,NA,NA,0,NA,NA,0
163.653566,0.148,-61.974522,0.069,NA,NA,0,NA,NA,0,NA,NA,0,17.119,0.155,1,16.433,0.17,1,NA,NA,0,NA,NA,0,NA,NA,0
163.653581,0.357,-62.733298,0.261,14.743,0.057,2,15.932,0.038,2,NA,NA,0,15.273,0.089,5,14.466,0.044,5,14.159,0.15,3,NA,NA,0,NA,NA,0
163.653691,0.609,-62.214455,0.388,NA,NA,0,NA,NA,0,NA,NA,0,16.407,0.087,1,15.41,0.103,1,15.179,0.175,1,NA,NA,0,NA,NA,0
163.653695,0.11,-62.026855,0.295,15.201,0.084,1,15.777,0.114,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
163.653955,0.31,-62.345451,0.397,13.64,0.058,5,15.196,0.064,5,NA,NA,0,14.4,0.04,6,13.093,0.036,6,12.487,0.09,6,12.197,0.086,2,NA,NA,0
163.653974,0.423,-62.114515,0.358,14.804,0.055,5,16.167,0.065,5,NA,NA,0,15.367,0.048,6,14.386,0.07,6,14.021,0.13,6,13.608,0.212,1,NA,NA,0
163.653991,2.656,-62.685556,1.02,16.28,0.071,2,17.324,0.017,2,NA,NA,0,16.823,0.215,3,16.041,0.165,3,15.915,0.137,2,NA,NA,0,NA,NA,0
163.653995,0.247,-62.486283,0.244,14.045,0.061,5,15.589,0.068,5,NA,NA,0,14.799,0.044,6,13.511,0.035,6,12.946,0.106,6,12.469,0.024,2,NA,NA,0
163.654489,0.33,-62.473779,0.44,NA,NA,0,NA,NA,0,NA,NA,0,16.559,0.116,1,15.64,0.102,1,15.027,0.176,1,NA,NA,0,NA,NA,0
163.654496,0.215,-62.592735,0.616,14.817,0.068,3,15.886,0.075,3,NA,NA,0,15.365,0.064,4,14.453,0.036,4,14.024,0.117,3,NA,NA,0,NA,NA,0
163.654575,1.108,-62.121123,0.627,14.553,0.175,4,15.246,0.051,4,NA,NA,0,14.942,0.087,6,14.378,0.197,6,14.302,0.257,3,NA,NA,0,NA,NA,0
163.654582,0.309,-62.697647,0.344,15.58,0.074,2,17.161,0.048,2,NA,NA,0,16.298,0.063,4,15.028,0.04,4,14.456,0.027,4,NA,NA,0,NA,NA,0
163.654872,0.94,-62.774273,0.616,NA,NA,0,NA,NA,0,NA,NA,0,17.33,0.274,2,15.799,0.032,2,15.06,0.066,2,NA,NA,0,NA,NA,0
163.654989,0.875,-62.163964,0.447,16.397,0.093,2,17.308,0.022,2,NA,NA,0,16.764,0.1,4,16.116,0.076,4,15.835,0.203,1,NA,NA,0,NA,NA,0
163.655055,0.249,-62.620398,0.48,NA,NA,0,NA,NA,0,NA,NA,0,16.741,0.132,2,15.951,0.179,2,15.622,0.096,2,NA,NA,0,NA,NA,0
163.655207,1.278,-62.41692,0.442,NA,NA,0,NA,NA,0,NA,NA,0,14.935,0.006,2,14.04,0.017,2,NA,NA,0,NA,NA,0,NA,NA,0
163.655396,0.411,-62.489454,0.272,14.077,0.047,5,15.636,0.057,5,NA,NA,0,14.825,0.055,6,13.532,0.031,6,13.004,0.084,6,12.709,0.026,2,NA,NA,0
163.655415,0.738,-62.422075,0.359,NA,NA,0,NA,NA,0,NA,NA,0,17.295,0.152,1,NA,NA,0,15.625,0.165,1,NA,NA,0,NA,NA,0
163.655548,0.429,-62.630467,0.308,15.634,0.021,2,17.173,0.105,2,NA,NA,0,16.449,0.062,6,15.127,0.061,6,14.698,0.088,6,NA,NA,0,NA,NA,0
163.655666,0.918,-62.209409,0.251,13.604,0.066,5,14.847,0.054,5,NA,NA,0,14.205,0.032,6,13.197,0.055,6,12.791,0.073,6,12.532,0.02,2,NA,NA,0
163.655682,0.372,-62.124792,0.214,15.982,0.125,3,16.765,0.141,3,NA,NA,0,16.135,0.028,2,15.723,0.078,2,15.648,0.216,1,NA,NA,0,NA,NA,0
163.655841,0.467,-62.335186,0.223,16.263,0.025,3,16.921,0.214,3,NA,NA,0,16.649,0.057,4,16.135,0.068,4,15.889,0.18,1,NA,NA,0,NA,NA,0
163.655844,0.858,-62.155861,0.729,15.76,0.037,4,16.232,0.168,4,NA,NA,0,15.907,0.046,4,15.748,0.099,3,15.897,0.126,3,NA,NA,0,NA,NA,0
163.655887,0.915,-62.61191,0.165,16.027,0.082,1,17.055,0.119,1,NA,NA,0,16.513,0.072,1,15.687,0.078,1,15.325,0.111,1,NA,NA,0,NA,NA,0
163.656013,0.271,-62.161231,0.261,NA,NA,0,NA,NA,0,NA,NA,0,16.561,0.03,2,16.162,0.043,2,NA,NA,0,NA,NA,0,NA,NA,0
163.656131,0.298,-62.214071,0.368,15.726,0.068,1,16.849,0.114,1,NA,NA,0,16.392,0.106,2,15.203,0.077,1,14.756,0.119,2,NA,NA,0,NA,NA,0
163.656143,0.342,-62.140032,0.297,14.142,0.072,5,15.11,0.06,5,NA,NA,0,14.601,0.029,6,13.837,0.03,6,13.496,0.116,6,13.651,0.214,1,NA,NA,0
163.656191,0.462,-61.882036,0.554,14.848,0.003,2,15.97,0.146,2,NA,NA,0,15.397,0.03,2,14.655,0.083,1,14.166,0.093,1,NA,NA,0,NA,NA,0
163.656219,0.396,-62.096415,0.57,13.689,0.07,4,14.12,0.089,4,NA,NA,0,13.884,0.038,6,13.653,0.084,5,13.48,0.058,3,13.293,0.159,1,NA,NA,0
163.65636,1.022,-62.689414,0.518,15.754,0.073,1,17.282,0.172,1,NA,NA,0,16.437,0.065,2,15.512,0.111,3,15.147,0.147,3,NA,NA,0,NA,NA,0
163.656575,0.33,-62.292243,0.126,16.308,0.122,1,17.01,0.151,1,NA,NA,0,16.664,0.098,1,16.063,0.116,1,15.696,0.18,1,NA,NA,0,NA,NA,0
163.6567,0.546,-62.512572,0.371,15.425,0.126,5,16.073,0.124,5,NA,NA,0,15.685,0.049,6,15.276,0.07,6,15.163,0.104,4,NA,NA,0,NA,NA,0
163.656768,0.572,-62.223008,0.404,14.658,0.067,5,15.417,0.081,5,NA,NA,0,15.024,0.038,6,14.475,0.038,6,14.331,0.091,6,NA,NA,0,NA,NA,0
163.656795,0.376,-62.005359,0.474,16.269,0.253,2,17.312,0.217,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
163.656804,0.156,-62.313124,0.205,NA,NA,0,NA,NA,0,NA,NA,0,17.302,0.121,1,16.716,0.155,1,NA,NA,0,NA,NA,0,NA,NA,0
163.656878,0.996,-62.548727,0.542,NA,NA,0,NA,NA,0,NA,NA,0,17.059,0.043,2,15.381,0.011,2,14.042,0.087,1,NA,NA,0,NA,NA,0
163.65688,0.409,-62.176879,0.334,14.667,0.06,5,15.125,0.076,5,NA,NA,0,14.859,0.031,6,14.646,0.048,6,14.628,0.12,5,NA,NA,0,NA,NA,0
163.656957,0.201,-62.023571,0.246,11.792,0.056,5,12.73,0.062,5,NA,NA,0,12.268,0.033,6,11.475,0.032,6,11.072,0.102,10,10.776,0.001,2,NA,NA,0
163.656984,0.445,-62.085237,0.291,15.256,0.156,6,16.521,0.127,6,NA,NA,0,15.757,0.018,6,14.854,0.096,6,14.46,0.118,6,NA,NA,0,NA,NA,0
163.656999,0.413,-62.172078,0.427,14.898,0.023,3,16.872,0.048,3,NA,NA,0,15.758,0.069,6,14.228,0.045,6,13.436,0.1,6,12.973,0.008,2,NA,NA,0
163.657338,0.445,-62.052305,0.156,15.968,0.098,1,17.012,0.164,1,NA,NA,0,16.494,0.099,3,15.496,0.004,3,15.219,0.109,3,NA,NA,0,NA,NA,0
163.65747,0.422,-62.361018,0.271,15.996,0.157,5,16.676,0.084,5,NA,NA,0,16.185,0.078,4,15.787,0.026,4,15.426,0.241,1,NA,NA,0,NA,NA,0
163.657664,0.494,-61.944775,0.438,15.16,0.01,2,15.865,0.148,1,NA,NA,0,15.492,0.02,3,14.824,0.076,2,14.528,0.019,2,NA,NA,0,NA,NA,0
163.657682,0.791,-62.72904,0.81,15.898,0.112,1,16.835,0.188,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
163.657736,0.452,-62.672774,0.646,NA,NA,0,NA,NA,0,NA,NA,0,17.05,0.12,3,15.476,0.131,1,14.607,0.069,3,NA,NA,0,NA,NA,0
163.657787,0.885,-62.040853,0.935,NA,NA,0,NA,NA,0,NA,NA,0,15.902,0.094,3,15.306,0.096,3,14.839,0.128,1,NA,NA,0,NA,NA,0
163.657824,0.238,-62.379338,0.519,15.253,0.074,1,16.182,0.16,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
163.658011,0.629,-62.482442,0.225,14.247,0.074,3,16.254,0.119,3,NA,NA,0,15.198,0.092,4,13.424,0.023,3,11.962,0.083,4,11.14,0.067,2,NA,NA,0
163.658181,0.171,-62.090093,0.214,NA,NA,0,NA,NA,0,NA,NA,0,17.406,0.079,2,15.741,0.028,2,15.291,0.062,2,NA,NA,0,NA,NA,0
163.658275,0.591,-62.575528,0.512,12.989,0.049,5,14.895,0.047,5,NA,NA,0,13.937,0.03,6,12.324,0.038,6,11.556,0.082,6,11.073,0.029,2,NA,NA,0
163.658399,0.222,-62.540341,0.053,NA,NA,0,NA,NA,0,NA,NA,0,16.765,0.129,1,15.698,0.125,1,15.11,0.195,1,NA,NA,0,NA,NA,0
163.658633,0.687,-61.900556,0.371,14.568,0.129,5,15.048,0.092,5,NA,NA,0,14.704,0.004,2,14.54,0.069,2,14.486,0.048,2,NA,NA,0,NA,NA,0
163.658661,0.428,-62.454308,0.357,16.298,0.099,1,17.324,0.165,1,NA,NA,0,16.857,0.072,3,16.1,0.105,3,NA,NA,0,NA,NA,0,NA,NA,0
163.658743,2.456,-61.995391,2.18,14.279,0.146,6,15.633,0.121,6,NA,NA,0,15.06,0.166,5,13.943,0.105,5,13.489,0.031,4,NA,NA,0,NA,NA,0
163.65877,0.313,-61.964917,0.16,NA,NA,0,NA,NA,0,NA,NA,0,17.237,0.066,2,16.185,0.026,2,15.746,0.067,2,NA,NA,0,NA,NA,0
163.658807,0.68,-61.929265,0.611,14.676,0.047,4,15.057,0.046,4,NA,NA,0,14.793,0.035,4,14.653,0.079,4,14.702,0.103,2,NA,NA,0,NA,NA,0
163.658834,0.582,-62.717462,0.408,12.234,0.066,4,12.837,0.052,4,NA,NA,0,12.52,0.006,4,12.12,0.03,4,11.976,0.04,4,11.88,0.017,2,NA,NA,0
163.658903,0.983,-62.10874,0.407,15.855,0.146,1,16.514,0.189,1,NA,NA,0,16.098,0.048,3,15.441,0.053,3,15.264,0.049,2,NA,NA,0,NA,NA,0
163.659074,0.065,-62.689613,0.292,NA,NA,0,NA,NA,0,NA,NA,0,16.836,0.15,1,15.761,0.126,1,NA,NA,0,NA,NA,0,NA,NA,0
163.659085,0.134,-62.556906,0.175,12.141,0.06,5,13.304,0.049,5,NA,NA,0,12.709,0.037,6,11.773,0.028,6,11.419,0.091,6,11.227,0.006,2,NA,NA,0
163.659371,0.321,-62.677202,0.43,14.08,0.059,3,15.417,0.054,3,NA,NA,0,14.757,0.044,4,13.642,0.033,4,13.157,0.049,4,12.893,0.021,2,NA,NA,0
163.659636,0.52,-62.771077,0.561,15.53,0.018,2,16.615,0.046,2,NA,NA,0,16.097,0.098,5,15.199,0.035,5,14.918,0.054,4,NA,NA,0,NA,NA,0
163.659966,0.486,-61.867019,0.319,NA,NA,0,NA,NA,0,NA,NA,0,16.156,0.165,1,NA,NA,0,14.111,0.08,1,NA,NA,0,NA,NA,0
163.660086,0.461,-62.458667,0.234,15.633,0.046,2,16.809,0.12,2,NA,NA,0,16.263,0.061,6,15.289,0.047,6,14.986,0.133,5,NA,NA,0,NA,NA,0
163.660096,0.408,-62.205788,0.364,13.989,0.069,5,15.22,0.069,5,NA,NA,0,14.596,0.036,6,13.578,0.041,6,13.186,0.064,6,12.774,0.146,2,NA,NA,0
163.660228,0.262,-62.034593,0.258,16.556,0.18,1,17.598,0.259,1,NA,NA,0,17.355,0.2,1,16.202,0.154,1,15.808,0.217,1,NA,NA,0,NA,NA,0
163.660643,0.373,-62.338888,0.299,NA,NA,0,NA,NA,0,NA,NA,0,17.058,0.097,1,16.051,0.097,1,15.561,0.138,1,NA,NA,0,NA,NA,0
163.660908,0.289,-62.69385,0.225,14.132,0.056,3,15.76,0.05,3,NA,NA,0,14.932,0.014,4,13.632,0.03,4,13.017,0.022,4,12.609,0.044,2,NA,NA,0
163.660914,0.261,-62.37663,0.382,14.382,0.049,5,15.752,0.075,5,NA,NA,0,15.037,0.043,6,13.918,0.036,6,13.431,0.101,6,13.303,0.086,2,NA,NA,0
163.660961,0.477,-62.131598,0.396,15.233,0.084,5,15.877,0.046,5,NA,NA,0,15.558,0.081,5,15.117,0.075,5,15,0.124,4,NA,NA,0,NA,NA,0
163.661069,0.17,-62.506765,0.373,16.029,0.079,1,17.38,0.167,1,NA,NA,0,16.619,0.075,1,15.835,0.089,1,NA,NA,0,NA,NA,0,NA,NA,0
163.661164,0.526,-62.063177,0.332,16.062,0.05,4,16.947,0.272,4,NA,NA,0,16.443,0.102,5,15.809,0.061,5,15.624,0.248,1,NA,NA,0,NA,NA,0
163.661287,0.231,-61.981571,0.378,NA,NA,0,NA,NA,0,NA,NA,0,16.752,0.041,2,15.824,0.061,2,15.453,0.125,2,NA,NA,0,NA,NA,0
163.661353,0.342,-62.523616,0.375,12.671,0.051,5,14.025,0.047,5,NA,NA,0,13.339,0.047,6,12.226,0.034,6,11.745,0.093,6,11.403,0.007,2,NA,NA,0
163.6614,0.365,-62.184429,0.335,14.875,0.07,4,16.706,0.128,4,NA,NA,0,15.652,0.042,5,14.211,0.027,5,13.589,0.093,5,13.199,0.002,2,NA,NA,0
163.661635,0.438,-62.009065,0.302,15.717,0.097,4,16.528,0.025,4,NA,NA,0,16.036,0.105,3,15.62,0.098,3,15.674,0.2,1,NA,NA,0,NA,NA,0
163.661823,0.441,-62.400581,0.403,15.557,0.052,1,17.181,0.124,1,NA,NA,0,16.226,0.097,6,14.959,0.067,6,14.376,0.05,4,NA,NA,0,NA,NA,0
163.661894,0.508,-61.896189,0.341,14.721,0.066,1,15.245,0.083,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
163.661972,0.317,-62.641951,0.211,NA,NA,0,NA,NA,0,NA,NA,0,17.523,0.186,1,16.242,0.136,1,15.643,0.164,1,NA,NA,0,NA,NA,0
163.662154,0.501,-62.61695,0.063,16.448,0.127,1,17.266,0.143,1,NA,NA,0,16.891,0.107,1,16.227,0.133,1,NA,NA,0,NA,NA,0,NA,NA,0
163.662183,0.458,-61.93871,0.402,14.611,0.054,4,16,0.121,4,NA,NA,0,15.291,0.044,5,14.19,0.036,5,13.775,0.127,5,13.222,0.14,1,NA,NA,0
163.662254,0.525,-62.068024,0.51,15.179,0.051,1,16.355,0.1,1,NA,NA,0,15.778,0.092,6,14.87,0.135,6,14.467,0.134,4,NA,NA,0,NA,NA,0
163.662278,0.262,-61.942618,0.159,NA,NA,0,NA,NA,0,NA,NA,0,16.178,0.151,1,15.502,0.124,1,15.337,0.195,1,NA,NA,0,NA,NA,0
163.662372,0.219,-62.272757,0.27,13.532,0.063,5,14.027,0.059,5,NA,NA,0,13.749,0.039,6,13.468,0.035,6,13.416,0.123,6,13.414,0.154,2,NA,NA,0
163.662496,0.51,-62.733614,0.154,13.022,0.06,9,13.553,0.057,9,NA,NA,0,13.267,0.025,8,12.923,0.021,8,12.774,0.039,8,12.696,0.035,2,NA,NA,0
163.6625,0.501,-62.209588,0.369,14.656,0.064,2,15.481,0.137,2,NA,NA,0,14.978,0.128,3,14.287,0.04,3,13.825,0.04,3,NA,NA,0,NA,NA,0
163.662558,0.281,-62.744565,0.304,16.262,0.156,2,17.261,0.123,2,NA,NA,0,16.658,0.034,4,15.901,0.036,4,15.792,0.201,1,NA,NA,0,NA,NA,0
163.662561,0.59,-62.619879,0.209,NA,NA,0,NA,NA,0,NA,NA,0,16.685,0.125,3,15.521,0.005,2,14.923,0.131,3,NA,NA,0,NA,NA,0
163.662625,0.391,-61.977332,0.108,16.641,0.168,1,17.562,0.277,1,NA,NA,0,17.108,0.166,1,16.411,0.165,1,NA,NA,0,NA,NA,0,NA,NA,0
163.662752,0.482,-62.365806,0.191,NA,NA,0,NA,NA,0,NA,NA,0,17.655,0.287,1,NA,NA,0,15.433,0.292,1,NA,NA,0,NA,NA,0
163.662901,0.371,-62.61004,0.47,14.734,0.011,2,16.526,0.26,2,NA,NA,0,15.441,0.051,4,14.206,0.012,3,13.656,0.057,4,NA,NA,0,NA,NA,0
163.663337,0.688,-62.1988,0.332,15.734,0.134,2,16.975,0.008,2,NA,NA,0,16.298,0.101,5,15.53,0.144,5,15.286,0.145,4,NA,NA,0,NA,NA,0
163.663368,0.852,-62.651841,0.447,15.254,0.079,4,15.997,0.034,4,NA,NA,0,15.599,0.117,4,15.073,0.042,4,14.838,0.125,5,NA,NA,0,NA,NA,0
163.663378,0.29,-61.931418,0.341,NA,NA,0,NA,NA,0,NA,NA,0,16.076,0.083,2,15.007,0.098,2,14.357,0.145,2,NA,NA,0,NA,NA,0
163.66345,0.524,-62.19333,0.787,15.027,0.03,2,15.915,0.036,2,NA,NA,0,15.377,0.074,4,14.795,0.033,4,14.518,0.063,3,NA,NA,0,NA,NA,0
163.663477,0.514,-62.501692,0.256,15.773,0.161,5,16.606,0.076,5,NA,NA,0,16.189,0.087,6,15.567,0.114,6,15.386,0.126,5,NA,NA,0,NA,NA,0
163.663509,0.408,-62.278673,0.241,12.978,0.057,5,14.892,0.052,5,NA,NA,0,13.915,0.047,6,12.273,0.038,6,11.433,0.099,6,10.881,0.041,2,NA,NA,0
163.663973,0.514,-62.153456,0.184,NA,NA,0,NA,NA,0,NA,NA,0,17.036,0.089,2,16.199,0.059,2,16.193,0.307,1,NA,NA,0,NA,NA,0
163.664038,0.474,-62.468589,0.319,16.037,0.09,3,17.309,0.037,3,NA,NA,0,16.515,0.05,6,15.655,0.154,6,15.45,0.249,4,NA,NA,0,NA,NA,0
163.664062,0.121,-62.31545,0.049,NA,NA,0,NA,NA,0,NA,NA,0,17.527,0.182,1,16.986,0.225,1,NA,NA,0,NA,NA,0,NA,NA,0
163.664148,0.484,-62.765877,0.324,15.904,0.075,1,17.35,0.169,1,NA,NA,0,16.492,0.143,9,15.381,0.061,9,14.83,0.08,7,NA,NA,0,NA,NA,0
163.66449,0.417,-62.29605,0.279,15.678,0.11,3,17.064,0.02,3,NA,NA,0,16.284,0.086,6,15.246,0.129,6,14.929,0.181,5,NA,NA,0,NA,NA,0
163.664509,0.262,-61.88934,0.161,NA,NA,0,NA,NA,0,NA,NA,0,15.793,0.126,1,15.045,0.114,1,NA,NA,0,NA,NA,0,NA,NA,0
163.664545,0.374,-62.327493,0.252,16.023,0.045,3,16.991,0.022,3,NA,NA,0,16.377,0.095,6,15.575,0.106,6,15.173,0.156,4,NA,NA,0,NA,NA,0
163.66473,0.169,-62.22717,0.237,16.486,0.136,1,17.437,0.201,1,NA,NA,0,16.972,0.12,1,16.094,0.107,1,15.706,0.176,1,NA,NA,0,NA,NA,0
163.664823,0.535,-62.334088,0.321,16.006,0.082,3,16.92,0.242,3,NA,NA,0,16.503,0.151,5,15.814,0.063,5,15.491,0.096,3,NA,NA,0,NA,NA,0
163.665045,0.201,-62.760839,0.405,NA,NA,0,NA,NA,0,NA,NA,0,16.713,0.081,3,16.129,0.034,3,NA,NA,0,NA,NA,0,NA,NA,0
163.665377,1.326,-61.89458,1.117,14.227,0.11,4,14.838,0.068,4,NA,NA,0,14.332,0.067,2,14.094,0.125,2,13.99,0.119,2,NA,NA,0,NA,NA,0
163.665432,0.472,-62.284871,0.193,NA,NA,0,NA,NA,0,NA,NA,0,16.961,0.081,2,15.708,0.073,2,15.008,0.181,1,NA,NA,0,NA,NA,0
163.665487,0.631,-62.179604,0.25,NA,NA,0,NA,NA,0,NA,NA,0,16.635,0.045,4,14.905,0.07,4,14.055,0.156,3,NA,NA,0,NA,NA,0
163.665682,0.216,-62.538992,0.517,14.526,0.088,2,15.168,0.058,2,NA,NA,0,14.834,0.007,2,14.376,0.034,2,14.136,0.115,2,NA,NA,0,NA,NA,0
163.665962,0.342,-62.5118,0.172,15.159,0.078,5,16.099,0.067,5,NA,NA,0,15.602,0.07,6,14.834,0.043,6,14.539,0.12,6,NA,NA,0,NA,NA,0
163.666003,1.163,-62.09222,0.698,14.965,0.08,5,16.139,0.184,5,NA,NA,0,15.522,0.044,6,14.612,0.034,6,14.281,0.048,6,NA,NA,0,NA,NA,0
163.666014,0.275,-62.124643,0.656,15.745,0.118,3,16.356,0.252,3,NA,NA,0,15.991,0.065,1,15.555,0.077,1,NA,NA,0,NA,NA,0,NA,NA,0
163.666397,0.402,-62.028738,0.318,14.569,0.102,6,15.308,0.062,6,NA,NA,0,14.887,0.044,7,14.37,0.055,6,14.202,0.119,5,NA,NA,0,NA,NA,0
