radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
153.972005,0.769,-50.719105,0.435,NA,NA,0,NA,NA,0,NA,NA,0,17.514,0.096,4,16.968,0.097,4,NA,NA,0,NA,NA,0,NA,NA,0
153.972125,0.517,-50.935593,0.406,14.438,0.048,7,15.269,0.034,7,NA,NA,0,14.763,0.025,8,14.166,0.051,8,13.929,0.034,8,NA,NA,0,NA,NA,0
153.97216,0.327,-50.502401,0.472,12.905,0.04,5,13.589,0.046,5,NA,NA,0,13.21,0.058,6,12.708,0.043,6,12.527,0.046,5,12.69,0.118,1,NA,NA,0
153.9723,0.522,-50.420725,0.332,16.173,0.091,4,17.044,0.046,4,NA,NA,0,16.553,0.067,6,16.073,0.154,6,15.725,0.097,3,NA,NA,0,NA,NA,0
153.972416,0.402,-51.103425,0.481,16.542,0.08,5,17.435,0.087,5,NA,NA,0,16.891,0.066,7,16.191,0.136,7,15.692,0.144,1,NA,NA,0,NA,NA,0
153.972452,0.769,-50.387789,0.632,17.163,0.037,2,17.708,0.028,2,NA,NA,0,17.431,0.016,4,16.708,0.04,4,16.26,0.113,3,NA,NA,0,NA,NA,0
153.972531,0.656,-50.897477,0.452,16.011,0.122,6,16.865,0.129,6,NA,NA,0,16.419,0.037,5,15.67,0.055,5,15.471,0.112,5,NA,NA,0,NA,NA,0
153.972536,0.411,-51.050145,0.355,17.157,0.106,3,17.547,0.167,3,NA,NA,0,17.24,0.079,4,16.857,0.095,4,NA,NA,0,NA,NA,0,NA,NA,0
153.972665,0.72,-50.657284,0.433,16.289,0.06,5,17.279,0.184,5,NA,NA,0,16.637,0.092,7,16.007,0.06,6,15.875,0.261,6,NA,NA,0,NA,NA,0
153.972692,0.658,-50.730316,0.334,17.054,0.18,1,18.034,0.246,1,NA,NA,0,17.45,0.003,2,16.924,0.177,2,NA,NA,0,NA,NA,0,NA,NA,0
153.972741,0.458,-51.044204,0.255,13.281,0.019,7,15.053,0.041,7,NA,NA,0,14.124,0.035,8,12.636,0.031,8,11.832,0.048,8,11.457,0.075,6,NA,NA,0
153.972758,1.041,-50.698416,0.492,16.849,0.028,3,17.552,0.198,3,NA,NA,0,17.132,0.11,4,16.516,0.038,4,NA,NA,0,NA,NA,0,NA,NA,0
153.972841,0.369,-50.804138,0.196,NA,NA,0,NA,NA,0,NA,NA,0,16.544,0.112,1,15.536,0.076,1,15.205,0.128,1,NA,NA,0,NA,NA,0
153.972944,0.697,-50.271327,0.308,16.55,0.09,1,17.35,0.128,1,NA,NA,0,16.959,0.103,3,16.456,0.237,3,16.178,0.001,2,NA,NA,0,NA,NA,0
153.973058,0.454,-50.515287,0.561,14.97,0.039,4,15.555,0.068,4,NA,NA,0,15.163,0.041,4,14.865,0.032,4,14.788,0.061,4,NA,NA,0,NA,NA,0
153.973091,0.914,-50.83421,0.373,14.562,0.051,2,16.46,0.054,2,NA,NA,0,15.59,0.035,5,14.077,0.057,5,13.387,0.011,5,13.089,0.096,2,NA,NA,0
153.973142,0.266,-51.124096,0.216,15.048,0.026,7,15.759,0.029,7,NA,NA,0,15.333,0.026,8,14.836,0.038,8,14.617,0.076,8,NA,NA,0,NA,NA,0
153.973475,0.202,-50.765921,0.393,16.699,0.129,1,17.527,0.166,1,NA,NA,0,17.016,0.082,1,16.474,0.116,1,NA,NA,0,NA,NA,0,NA,NA,0
153.973718,0.492,-50.893309,0.232,NA,NA,0,NA,NA,0,NA,NA,0,17.463,0.103,3,16.74,0.105,3,NA,NA,0,NA,NA,0,NA,NA,0
153.973906,0.36,-50.793321,0.302,16.296,0.091,6,17.177,0.114,6,NA,NA,0,16.616,0.076,7,16.058,0.111,7,15.926,0.138,6,NA,NA,0,NA,NA,0
153.974079,0.4,-50.277273,0.305,13.652,0.052,4,14.309,0.02,4,NA,NA,0,13.993,0.064,5,13.465,0.02,5,13.331,0.17,5,13.182,0.112,2,NA,NA,0
153.974109,0.686,-50.915976,0.592,15.905,0.032,5,16.644,0.114,5,NA,NA,0,16.206,0.027,7,15.576,0.099,5,15.359,0.128,6,NA,NA,0,NA,NA,0
153.974216,0.378,-50.560661,0.542,13.378,0.017,3,13.571,0.04,3,NA,NA,0,13.408,0.045,4,13.425,0.034,4,13.505,0.03,4,NA,NA,0,NA,NA,0
153.974218,0.435,-51.089933,0.282,16.662,0.239,2,17.495,0.051,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
153.974319,0.627,-50.492906,0.667,17.089,0.171,1,17.909,0.275,1,NA,NA,0,17.684,0.237,4,16.851,0.1,4,16.343,0.256,1,NA,NA,0,NA,NA,0
153.974328,0.407,-50.997316,0.268,15.718,0.062,7,16.561,0.131,7,NA,NA,0,16.06,0.048,8,15.562,0.061,8,15.455,0.11,8,NA,NA,0,NA,NA,0
153.974883,0.605,-50.486972,0.453,14.943,0.022,3,15.653,0.006,3,NA,NA,0,15.289,0.071,5,14.686,0.031,5,14.516,0.027,4,NA,NA,0,NA,NA,0
153.974974,0.542,-51.097069,0.701,15.127,0.031,6,15.721,0.031,6,NA,NA,0,15.345,0.034,7,14.936,0.055,6,14.812,0.042,5,NA,NA,0,NA,NA,0
153.97499,0.399,-50.592804,0.383,15.643,0.048,5,16.33,0.034,5,NA,NA,0,15.956,0.049,6,15.428,0.068,6,15.26,0.076,6,NA,NA,0,NA,NA,0
153.975574,0.691,-50.520047,0.434,NA,NA,0,NA,NA,0,NA,NA,0,18.163,0.193,3,16.614,0.081,3,15.97,0.03,2,NA,NA,0,NA,NA,0
153.975861,0.844,-50.973124,0.386,17.067,0.13,3,17.781,0.043,3,NA,NA,0,17.294,0.03,5,16.72,0.166,5,16.788,0.388,1,NA,NA,0,NA,NA,0
153.975895,0.377,-50.84697,0.276,15.972,0.023,6,16.858,0.101,6,NA,NA,0,16.272,0.05,7,15.685,0.043,7,15.615,0.17,7,NA,NA,0,NA,NA,0
153.975897,0.984,-50.735706,0.711,16.868,0.147,1,17.851,0.193,1,NA,NA,0,17.501,0.118,4,16.349,0.117,4,15.737,0.082,2,NA,NA,0,NA,NA,0
153.975983,0.357,-50.782397,0.313,12.864,0.027,6,13.389,0.027,6,NA,NA,0,13.066,0.031,7,12.717,0.022,7,12.604,0.013,7,12.853,0.185,3,NA,NA,0
153.976073,0.435,-50.81256,0.208,NA,NA,0,NA,NA,0,NA,NA,0,17.438,0.117,2,16.753,0.005,2,NA,NA,0,NA,NA,0,NA,NA,0
153.976303,0.124,-50.404179,0.186,NA,NA,0,NA,NA,0,NA,NA,0,18.099,0.184,1,16.996,0.16,1,NA,NA,0,NA,NA,0,NA,NA,0
153.9764,0.513,-50.535465,0.42,NA,NA,0,NA,NA,0,NA,NA,0,17.518,0.116,3,16.888,0.027,3,NA,NA,0,NA,NA,0,NA,NA,0
153.976421,0.582,-50.574801,0.521,14.7,0.014,3,15.382,0.044,3,NA,NA,0,14.982,0.043,5,14.467,0.033,5,14.274,0.065,5,NA,NA,0,NA,NA,0
153.976581,0.766,-50.74055,0.523,14.132,0.023,6,15.477,0.04,6,NA,NA,0,14.769,0.051,7,13.655,0.019,7,13.194,0.026,7,12.932,0.263,3,NA,NA,0
153.976597,0.488,-51.18759,0.387,NA,NA,0,NA,NA,0,NA,NA,0,17.175,0.051,2,16.626,0.142,1,NA,NA,0,NA,NA,0,NA,NA,0
153.976757,0.263,-50.431799,0.792,17.21,0.186,1,18.179,0.306,1,NA,NA,0,17.385,0.093,3,16.955,0.096,3,NA,NA,0,NA,NA,0,NA,NA,0
153.976952,0.464,-50.911793,0.424,16.699,0.243,3,17.356,0.074,2,NA,NA,0,17.11,0.173,4,16.427,0.145,4,16.11,0.078,3,NA,NA,0,NA,NA,0
153.976966,0.428,-50.598442,0.486,16.04,0.099,4,16.61,0.11,4,NA,NA,0,16.297,0.076,5,15.772,0.046,5,15.528,0.214,5,NA,NA,0,NA,NA,0
153.976968,0.238,-50.68675,0.585,NA,NA,0,NA,NA,0,NA,NA,0,17.365,0.118,1,16.728,0.141,1,NA,NA,0,NA,NA,0,NA,NA,0
153.977064,0.443,-50.776752,0.295,15.663,0.051,5,16.957,0.106,5,NA,NA,0,16.245,0.049,7,15.278,0.034,4,14.881,0.031,6,NA,NA,0,NA,NA,0
153.977066,0.503,-50.546658,0.507,13.673,0.05,5,14.86,0.033,5,NA,NA,0,14.216,0.051,6,13.3,0.06,6,12.936,0.031,6,12.861,0.141,1,NA,NA,0
153.97721,0.459,-50.898809,0.244,15.216,0.044,1,NA,NA,0,NA,NA,0,NA,NA,0,15.113,0.001,2,14.801,0.035,2,NA,NA,0,NA,NA,0
153.977264,0.413,-50.644848,0.481,16.609,0.182,3,17.029,0.118,3,NA,NA,0,16.644,0.038,4,16.173,0.063,3,16.357,0.217,1,NA,NA,0,NA,NA,0
153.977284,0.426,-51.057799,0.297,13.544,0.026,7,14.274,0.031,7,NA,NA,0,13.844,0.029,8,13.332,0.032,8,13.124,0.032,8,13.309,0.058,5,NA,NA,0
153.977404,0.333,-51.212345,0.351,14.008,0.031,7,14.385,0.037,7,NA,NA,0,14.124,0.026,8,13.945,0.037,8,13.917,0.023,8,13.885,0.259,1,NA,NA,0
153.977613,0.245,-50.246892,0.119,NA,NA,0,NA,NA,0,NA,NA,0,16.859,0.044,2,16.059,0.01,2,NA,NA,0,NA,NA,0,NA,NA,0
153.977799,0.931,-50.629056,0.349,NA,NA,0,NA,NA,0,NA,NA,0,17.36,0.096,3,16.97,0.032,3,NA,NA,0,NA,NA,0,NA,NA,0
153.97798,0.489,-50.542427,0.504,16.07,0.082,4,16.792,0.066,4,NA,NA,0,16.348,0.062,4,15.837,0.044,4,15.717,0.152,3,NA,NA,0,NA,NA,0
153.978149,0.818,-50.922484,0.252,15.326,0.047,6,15.997,0.066,6,NA,NA,0,15.59,0.03,6,15.133,0.051,5,15.093,0.049,5,NA,NA,0,NA,NA,0
153.978225,0.903,-50.498005,0.616,16.427,0.109,4,17.388,0.061,4,NA,NA,0,16.8,0.08,4,16.223,0.043,4,16.139,0.143,2,NA,NA,0,NA,NA,0
153.978266,0.334,-51.012717,0.237,15.883,0.043,7,16.459,0.072,7,NA,NA,0,16.13,0.042,8,15.73,0.054,8,15.503,0.064,8,NA,NA,0,NA,NA,0
153.978291,0.408,-51.177812,0.375,16.79,0.117,6,17.566,0.086,6,NA,NA,0,17.096,0.105,8,16.67,0.119,8,NA,NA,0,NA,NA,0,NA,NA,0
153.978407,0.772,-50.803892,0.342,14.268,0.037,6,15.093,0.036,6,NA,NA,0,14.647,0.047,7,14.031,0.028,7,13.773,0.031,7,13.687,0.284,1,NA,NA,0
153.978498,0.755,-50.833152,0.407,13.966,0.024,5,14.521,0.021,5,NA,NA,0,14.198,0.038,5,13.801,0.022,5,13.66,0.051,5,13.539,5.035,1,NA,NA,0
153.978509,0.488,-50.238438,0.295,16.888,0.002,2,17.664,0.032,2,NA,NA,0,17.234,0.041,3,16.671,0.077,3,16.441,0.201,1,NA,NA,0,NA,NA,0
153.978569,0.458,-50.4733,0.485,16.909,0.042,2,17.758,0.043,2,NA,NA,0,17.241,0.106,5,16.672,0.083,5,16.647,0.284,1,NA,NA,0,NA,NA,0
153.978603,0.638,-50.408314,0.443,14.672,0.051,6,15.8,0.08,6,NA,NA,0,15.203,0.073,6,14.338,0.032,6,14.057,0.227,5,13.56,0.241,1,NA,NA,0
153.978771,0.398,-50.31233,0.325,15.005,0.057,4,16.346,0.104,4,NA,NA,0,15.615,0.05,5,14.603,0.017,5,14.121,0.159,5,NA,NA,0,NA,NA,0
153.978797,0.582,-50.857357,0.424,16.874,0.145,1,18.547,0.397,1,NA,NA,0,17.576,0.129,7,16.869,0.206,7,16.336,0.287,1,NA,NA,0,NA,NA,0
153.978816,0.271,-50.246872,0.338,NA,NA,0,NA,NA,0,NA,NA,0,16.705,0.132,1,16.217,0.076,1,15.721,0.198,1,NA,NA,0,NA,NA,0
153.97885,0.239,-51.114781,0.328,15.283,0.036,7,16.455,0.056,7,NA,NA,0,15.82,0.041,6,14.887,0.027,6,14.481,0.071,5,NA,NA,0,NA,NA,0
153.978876,0.332,-50.315557,0.37,14.136,0.059,4,15.874,0.127,4,NA,NA,0,15.008,0.079,5,13.5,0.022,5,12.818,0.166,5,12.325,0.138,2,NA,NA,0
153.978904,0.467,-50.776957,0.15,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,15.286,0.018,3,14.802,0.073,1,NA,NA,0,NA,NA,0
153.978918,0.292,-50.899264,0.205,15.08,0.037,6,15.753,0.047,7,NA,NA,0,15.39,0.045,8,14.895,0.033,6,14.768,0.059,6,NA,NA,0,NA,NA,0
153.978931,0.495,-50.696106,0.246,NA,NA,0,NA,NA,0,NA,NA,0,17.649,0.145,1,17.382,0.228,1,NA,NA,0,NA,NA,0,NA,NA,0
153.979113,0.234,-50.623861,0.021,NA,NA,0,NA,NA,0,NA,NA,0,18.072,0.224,1,17.498,0.289,1,NA,NA,0,NA,NA,0,NA,NA,0
153.97919,0.648,-50.256194,0.233,16.641,0.198,2,17.24,0.056,2,NA,NA,0,16.882,0.072,4,16.485,0.081,4,16.101,0.077,2,NA,NA,0,NA,NA,0
153.979329,0.44,-50.960207,0.18,15.171,0.039,7,16.386,0.069,7,NA,NA,0,15.711,0.025,8,14.786,0.025,8,14.411,0.09,8,NA,NA,0,NA,NA,0
153.97963,0.586,-50.619404,0.44,16.416,0.053,4,17.016,0.055,4,NA,NA,0,16.689,0.108,6,16.149,0.176,6,16.155,0.294,6,NA,NA,0,NA,NA,0
153.979825,0.359,-50.507371,0.492,12.158,0.042,6,13.631,0.067,6,NA,NA,0,12.854,0.062,7,11.653,0.048,7,11.136,0.03,7,11.155,0.032,1,NA,NA,0
153.980082,0.593,-51.004137,0.407,16.405,0.093,4,17.222,0.067,4,NA,NA,0,16.869,0.112,5,16.172,0.051,5,NA,NA,0,NA,NA,0,NA,NA,0
153.98042,0.37,-50.262194,0.358,16.977,0.094,2,18.078,0.004,2,NA,NA,0,17.481,0.1,2,16.94,0.017,2,16.508,0.227,1,NA,NA,0,NA,NA,0
153.980507,0.153,-51.049074,0.202,NA,NA,0,NA,NA,0,NA,NA,0,17.313,0.091,3,16.888,0.197,3,NA,NA,0,NA,NA,0,NA,NA,0
153.980542,0.007,-50.463328,0.335,NA,NA,0,NA,NA,0,NA,NA,0,17.805,0.157,1,17.123,0.173,1,NA,NA,0,NA,NA,0,NA,NA,0
153.980677,0.667,-50.478919,0.42,16.26,0.076,3,17.749,0.098,3,NA,NA,0,17.086,0.039,5,15.689,0.024,5,15.187,0.109,4,NA,NA,0,NA,NA,0
153.980781,0.394,-51.061719,0.311,14.465,0.03,7,15.145,0.042,7,NA,NA,0,14.757,0.03,8,14.251,0.019,8,14.107,0.033,8,NA,NA,0,NA,NA,0
153.980793,0.474,-50.572141,0.636,16.806,0.201,2,17.237,0.185,2,NA,NA,0,16.878,0.019,2,16.18,0.217,2,16.111,0.27,1,NA,NA,0,NA,NA,0
153.980931,0.9,-50.516949,0.689,15.695,0.037,4,16.518,0.041,4,NA,NA,0,16.067,0.074,6,15.386,0.051,6,15.101,0.139,6,NA,NA,0,NA,NA,0
153.981006,0.296,-50.269518,0.349,16.918,0.125,1,17.661,0.167,1,NA,NA,0,17.457,0.035,3,16.808,0.099,3,16.135,0.182,1,NA,NA,0,NA,NA,0
153.981443,0.318,-50.655338,0.462,14.721,0.032,5,15.431,0.059,5,NA,NA,0,15.019,0.037,5,14.484,0.032,5,14.301,0.053,5,NA,NA,0,NA,NA,0
153.981466,0.466,-50.997643,0.354,16.775,0.096,5,17.464,0.157,5,NA,NA,0,17,0.124,7,16.61,0.136,7,16.44,0.016,2,NA,NA,0,NA,NA,0
153.981639,0.344,-50.953629,0.548,14.06,0.019,7,15.128,0.049,7,NA,NA,0,14.564,0.027,8,13.713,0.04,8,13.383,0.046,8,13.286,0.101,4,NA,NA,0
153.981791,0.237,-50.328526,0.204,NA,NA,0,NA,NA,0,NA,NA,0,17.615,0.123,1,16.763,0.138,1,NA,NA,0,NA,NA,0,NA,NA,0
153.981833,0.549,-50.79731,0.516,16.852,0.11,2,18.007,0.104,2,NA,NA,0,17.177,0.099,5,16.578,0.149,5,NA,NA,0,NA,NA,0,NA,NA,0
153.981901,0.359,-50.789421,0.269,15.697,0.074,5,16.464,0.069,5,NA,NA,0,15.954,0.032,7,15.48,0.075,7,15.342,0.159,7,NA,NA,0,NA,NA,0
153.981909,0.554,-51.207722,0.317,16.101,0.068,7,16.873,0.121,7,NA,NA,0,16.383,0.069,8,15.826,0.04,8,15.562,0.082,7,NA,NA,0,NA,NA,0
153.982009,0.315,-50.893994,0.392,14.285,0.027,7,15.396,0.033,7,NA,NA,0,14.772,0.023,8,13.931,0.015,8,13.571,0.04,8,13.639,0.082,3,NA,NA,0
153.982189,0.31,-51.148329,0.371,14.534,0.034,7,15.357,0.044,7,NA,NA,0,14.876,0.019,8,14.25,0.024,8,14.038,0.033,8,NA,NA,0,NA,NA,0
153.982213,0.118,-50.9858,0.372,NA,NA,0,NA,NA,0,NA,NA,0,17.576,0.137,1,16.88,0.151,1,16.604,0.323,1,NA,NA,0,NA,NA,0
153.9823,0.932,-50.279609,0.257,16.229,0.077,1,17.049,0.098,1,NA,NA,0,16.572,0.068,2,15.917,0.016,2,15.513,0.104,1,NA,NA,0,NA,NA,0
153.982475,0.364,-51.015716,0.233,15.898,0.075,7,16.991,0.068,7,NA,NA,0,16.433,0.059,8,15.533,0.074,8,15.213,0.153,8,NA,NA,0,NA,NA,0
153.982525,0.409,-50.595704,0.44,NA,NA,0,NA,NA,0,NA,NA,0,17.179,0.062,3,16.675,0.06,3,16.198,0.28,1,NA,NA,0,NA,NA,0
153.982744,0.419,-50.730971,0.635,14.638,0.034,6,15.984,0.045,6,NA,NA,0,15.253,0.027,6,14.116,0.022,6,13.614,0.034,6,13.446,0.226,2,NA,NA,0
153.982824,0.935,-50.777229,0.378,16.214,0.115,6,16.932,0.171,6,NA,NA,0,16.548,0.032,4,15.962,0.025,4,15.68,0.094,3,NA,NA,0,NA,NA,0
153.983087,0.751,-50.803364,0.433,15.209,0.059,1,16.615,0.162,1,NA,NA,0,16.035,0.074,1,14.813,0.041,1,14.424,0.061,1,NA,NA,0,NA,NA,0
153.983112,1.063,-51.07941,0.386,16.23,0.061,5,16.876,0.057,5,NA,NA,0,16.534,0.05,5,15.996,0.08,5,15.868,0.141,5,NA,NA,0,NA,NA,0
153.983152,0.5,-51.112638,0.404,15.69,0.047,7,16.433,0.049,7,NA,NA,0,15.963,0.03,6,15.427,0.072,5,15.154,0.044,4,NA,NA,0,NA,NA,0
153.983245,0.365,-50.816263,0.457,15.761,0.065,5,16.552,0.05,5,NA,NA,0,16.049,0.04,6,15.487,0.056,6,15.237,0.134,6,NA,NA,0,NA,NA,0
153.983391,0.043,-50.691796,0.227,NA,NA,0,NA,NA,0,NA,NA,0,17.914,0.193,1,17.515,0.272,1,NA,NA,0,NA,NA,0,NA,NA,0
153.983526,0.248,-50.944728,0.367,14.255,0.038,7,14.93,0.021,7,NA,NA,0,14.521,0.027,8,14.058,0.029,8,13.892,0.042,8,13.83,0.272,1,NA,NA,0
153.983531,0.814,-50.282428,0.476,16.155,0.003,2,16.875,0.131,2,NA,NA,0,16.335,0.074,3,16.035,0.086,3,15.842,0.136,2,NA,NA,0,NA,NA,0
153.98357,0.371,-50.3594,0.353,17.17,0.416,2,17.818,0.175,2,NA,NA,0,17.468,0.09,3,16.777,0.03,3,NA,NA,0,NA,NA,0,NA,NA,0
153.983596,0.133,-50.421457,0.352,NA,NA,0,NA,NA,0,NA,NA,0,17.654,0.147,1,17.14,0.196,1,NA,NA,0,NA,NA,0,NA,NA,0
153.983602,0.132,-50.562255,0.312,NA,NA,0,NA,NA,0,NA,NA,0,18.072,0.269,1,17.208,0.289,1,NA,NA,0,NA,NA,0,NA,NA,0
153.983607,0.253,-50.393595,0.315,15.418,0.056,5,16.595,0.069,5,NA,NA,0,15.948,0.078,6,15.042,0.053,6,14.811,0.271,5,NA,NA,0,NA,NA,0
153.983616,0.631,-50.904918,0.355,14.754,0.033,7,15.54,0.026,7,NA,NA,0,15.066,0.021,8,14.5,0.028,8,14.325,0.085,8,NA,NA,0,NA,NA,0
153.983771,0.504,-50.686831,0.324,15.248,0.054,5,16.085,0.044,5,NA,NA,0,15.619,0.03,6,15.051,0.04,6,14.899,0.046,6,NA,NA,0,NA,NA,0
153.983985,0.48,-50.949328,0.344,14.467,0.013,7,15.066,0.029,7,NA,NA,0,14.718,0.022,8,14.313,0.016,8,14.16,0.069,8,NA,NA,0,NA,NA,0
153.984359,0.517,-50.482402,0.433,15.108,0.022,4,16.948,0.152,4,NA,NA,0,16.007,0.04,5,14.54,0.025,5,13.86,0.037,4,NA,NA,0,NA,NA,0
153.984369,0.328,-51.088282,0.355,NA,NA,0,NA,NA,0,NA,NA,0,17.517,0.094,3,16.797,0.062,3,NA,NA,0,NA,NA,0,NA,NA,0
153.98454,0.306,-50.444152,0.379,15.674,0.094,6,16.46,0.134,6,NA,NA,0,16.118,0.077,5,15.503,0.042,5,15.32,0.025,3,NA,NA,0,NA,NA,0
153.984552,0.874,-50.982097,0.411,15.958,0.087,7,16.719,0.058,7,NA,NA,0,16.292,0.075,8,15.749,0.045,7,15.515,0.152,7,NA,NA,0,NA,NA,0
153.984659,0.432,-50.497972,0.434,17.22,0.146,3,17.635,0.024,3,NA,NA,0,17.328,0.09,3,16.657,0.059,3,NA,NA,0,NA,NA,0,NA,NA,0
153.985083,0.338,-51.132733,0.249,15.541,0.026,7,16.277,0.066,7,NA,NA,0,15.86,0.038,8,15.312,0.034,8,15.092,0.061,8,NA,NA,0,NA,NA,0
153.985105,0.646,-50.708238,0.229,NA,NA,0,NA,NA,0,NA,NA,0,17.99,0.066,2,16.934,0.012,2,NA,NA,0,NA,NA,0,NA,NA,0
153.985112,0.514,-50.599424,0.977,15.646,0.031,3,16.336,0.116,3,NA,NA,0,15.983,0.012,2,15.28,0.042,2,15.055,0.096,2,NA,NA,0,NA,NA,0
153.985268,0.73,-50.432563,0.634,14.697,0.036,5,15.433,0.046,5,NA,NA,0,15.105,0.078,7,14.458,0.044,6,14.215,0.149,6,NA,NA,0,NA,NA,0
153.985424,0.589,-50.37657,0.234,16.889,0.136,1,18.014,0.255,1,NA,NA,0,17.416,0.013,3,16.932,0.063,3,NA,NA,0,NA,NA,0,NA,NA,0
153.985674,0.874,-50.62082,0.578,16.79,0.086,3,17.517,0.207,3,NA,NA,0,16.903,0.04,4,16.606,0.13,4,NA,NA,0,NA,NA,0,NA,NA,0
153.98597,0.37,-50.276256,0.247,14.732,0.04,4,15.468,0.02,4,NA,NA,0,15.083,0.039,5,14.572,0.021,5,14.4,0.1,5,NA,NA,0,NA,NA,0
153.986041,0.123,-50.255365,0.448,17.611,0.206,1,18.215,0.267,1,NA,NA,0,18.037,0.153,1,17.112,0.155,1,NA,NA,0,NA,NA,0,NA,NA,0
153.986093,0.642,-50.749407,0.355,16.343,0.127,4,17.144,0.077,4,NA,NA,0,16.747,0.089,6,16.027,0.06,6,15.702,0.115,4,NA,NA,0,NA,NA,0
153.986129,0.204,-50.409779,0.387,NA,NA,0,NA,NA,0,NA,NA,0,17.609,0.011,2,16.768,0.271,2,16.142,0.178,1,NA,NA,0,NA,NA,0
153.986129,1.497,-50.527269,0.349,17.545,0.263,1,18.482,0.44,1,NA,NA,0,17.944,0.192,1,17.329,0.243,1,NA,NA,0,NA,NA,0,NA,NA,0
153.986211,0.071,-50.518181,0.366,16.797,0.128,1,18.274,0.356,1,NA,NA,0,17.2,0.089,2,16.46,0.026,2,NA,NA,0,NA,NA,0,NA,NA,0
153.986421,0.472,-50.513361,0.366,NA,NA,0,NA,NA,0,NA,NA,0,17.835,0.19,1,16.636,0.164,1,NA,NA,0,NA,NA,0,NA,NA,0
153.986467,0.536,-51.002174,0.269,NA,NA,0,NA,NA,0,NA,NA,0,17.36,0.063,4,16.605,0.106,4,NA,NA,0,NA,NA,0,NA,NA,0
153.986657,0.372,-50.350372,0.429,16.763,0.199,1,17.922,0.28,1,NA,NA,0,17.359,0.086,1,16.622,0.103,1,NA,NA,0,NA,NA,0,NA,NA,0
153.986701,0.598,-50.64898,0.523,16.684,0.196,1,17.239,0.184,1,NA,NA,0,17.217,0.058,6,16.309,0.062,6,15.791,0.135,6,NA,NA,0,NA,NA,0
153.98678,0.433,-51.117373,0.265,14.625,0.01,7,16.254,0.039,7,NA,NA,0,15.373,0.029,8,14.055,0.035,8,13.449,0.046,8,12.999,0.161,4,NA,NA,0
153.98681,0.601,-50.308179,0.406,16.698,0.111,1,17.477,0.159,1,NA,NA,0,17.145,0.09,3,16.376,0.06,3,16.153,0.102,2,NA,NA,0,NA,NA,0
153.986921,0.442,-50.868482,0.297,16.965,0.025,2,17.764,0.059,2,NA,NA,0,17.326,0.101,8,16.63,0.14,7,16.044,0.211,4,NA,NA,0,NA,NA,0
153.987003,0.268,-50.268339,0.293,17.028,0.16,1,18.572,0.408,1,NA,NA,0,17.38,0.091,2,16.619,0.118,2,16.042,0.178,1,NA,NA,0,NA,NA,0
153.987061,0.838,-51.006734,0.491,15.356,0.102,7,16.013,0.041,7,NA,NA,0,15.576,0.037,8,15.096,0.099,7,14.879,0.066,8,NA,NA,0,NA,NA,0
153.987156,0.477,-50.919449,0.304,16.823,0.035,2,17.582,0.194,2,NA,NA,0,17.051,0.041,5,16.457,0.07,5,16.071,0.227,1,NA,NA,0,NA,NA,0
153.987328,0.367,-51.137896,0.228,15.846,0.089,7,16.905,0.14,7,NA,NA,0,16.267,0.058,8,15.472,0.061,8,15.163,0.101,8,NA,NA,0,NA,NA,0
153.987454,0.834,-50.546612,0.637,15.948,0.058,1,16.984,0.093,1,NA,NA,0,16.67,0.138,1,15.903,0.123,2,15.761,0.207,1,NA,NA,0,NA,NA,0
153.987696,0.388,-50.26529,0.328,16.002,0.048,4,16.741,0.072,4,NA,NA,0,16.513,0.157,4,15.888,0.132,4,15.435,0.042,3,NA,NA,0,NA,NA,0
153.987746,0.709,-50.615033,0.419,16.73,0.154,1,17.507,0.171,1,NA,NA,0,17.101,0.029,4,16.569,0.076,4,NA,NA,0,NA,NA,0,NA,NA,0
153.988111,0.382,-50.738086,0.243,15.886,0.115,5,16.692,0.162,5,NA,NA,0,16.294,0.06,6,15.714,0.021,6,15.476,0.159,4,NA,NA,0,NA,NA,0
153.988138,0.419,-51.039126,0.333,14.658,0.017,7,15.979,0.036,7,NA,NA,0,15.234,0.035,8,14.234,0.021,8,13.805,0.076,8,13.71,0.24,3,NA,NA,0
153.988261,0.447,-50.715949,0.079,NA,NA,0,NA,NA,0,NA,NA,0,17.171,0.089,1,16.552,0.113,1,NA,NA,0,NA,NA,0,NA,NA,0
153.988269,0.334,-51.022276,0.439,15.533,0.049,7,16.158,0.065,7,NA,NA,0,15.786,0.041,8,15.371,0.088,8,15.287,0.094,8,NA,NA,0,NA,NA,0
153.988339,0.479,-50.980352,0.304,15.818,0.074,7,16.818,0.05,7,NA,NA,0,16.247,0.114,8,15.382,0.032,7,14.944,0.101,7,NA,NA,0,NA,NA,0
153.988431,0.525,-50.853481,0.402,16.591,0.035,3,17.326,0.112,3,NA,NA,0,16.922,0.178,6,16.427,0.111,5,16.057,0.105,5,NA,NA,0,NA,NA,0
