radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
181.077945,0.379,-60.852812,0.244,16.024,0.071,2,17.216,0.018,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
181.079133,0.411,-60.697718,0.638,15.15,0.068,4,15.784,0.098,4,NA,NA,0,15.399,0.025,3,15.006,0.011,2,14.825,0.12,3,NA,NA,0,NA,NA,0
181.079256,0.216,-60.753634,0.17,15.376,0.019,5,15.968,0.054,5,NA,NA,0,15.611,0.039,5,15.188,0.065,5,15.205,0.163,4,NA,NA,0,NA,NA,0
181.079889,0.504,-60.720159,0.335,15.356,0.12,3,16.086,0.115,3,NA,NA,0,15.646,0.038,3,14.964,0.054,3,14.478,0.049,1,NA,NA,0,NA,NA,0
181.079954,0.208,-60.694072,0.262,15.961,0.058,1,17.149,0.102,1,NA,NA,0,16.535,0.044,1,15.634,0.053,1,NA,NA,0,NA,NA,0,NA,NA,0
181.079955,0.335,-60.618178,0.158,NA,NA,0,NA,NA,0,NA,NA,0,17.722,0.142,2,17.017,0.094,2,NA,NA,0,NA,NA,0,NA,NA,0
181.080507,0.283,-60.670847,0.212,14.704,0.04,5,15.493,0.043,5,NA,NA,0,15.086,0.025,5,14.482,0.01,5,14.294,0.076,5,NA,NA,0,NA,NA,0
181.080616,0.436,-60.867222,0.285,16.091,0.062,5,16.625,0.032,5,NA,NA,0,16.26,0.037,5,15.877,0.093,5,15.688,0.079,2,NA,NA,0,NA,NA,0
181.080685,0.432,-60.726592,0.359,17.271,0.2,1,18.171,0.244,1,NA,NA,0,17.795,0.041,2,16.867,0.032,2,NA,NA,0,NA,NA,0,NA,NA,0
181.081006,0.363,-60.887858,0.209,NA,NA,0,NA,NA,0,NA,NA,0,16.532,0.089,5,15.206,0.04,5,14.575,0.087,5,NA,NA,0,NA,NA,0
181.081178,0.633,-60.690526,0.458,14.7,0.06,4,15.28,0.063,4,NA,NA,0,14.997,0.036,5,14.545,0.028,5,14.396,0.054,5,NA,NA,0,NA,NA,0
181.081299,0.28,-60.542011,0.216,16.211,0.085,2,16.963,0.011,2,NA,NA,0,16.631,0.027,3,15.838,0.059,2,15.559,0.097,2,NA,NA,0,NA,NA,0
181.081477,0.309,-60.632363,0.226,15.393,0.061,5,16.204,0.067,5,NA,NA,0,15.783,0.048,5,15.02,0.029,5,14.699,0.125,5,NA,NA,0,NA,NA,0
181.081508,0.441,-60.642259,0.588,15.988,0.11,3,16.862,0.096,3,NA,NA,0,16.498,0.145,5,15.762,0.038,5,15.561,0.017,2,NA,NA,0,NA,NA,0
181.082023,0.406,-60.700743,0.121,16.126,0.077,1,17.239,0.123,1,NA,NA,0,16.633,0.063,1,16.047,0.094,1,15.469,0.132,1,NA,NA,0,NA,NA,0
181.082438,0.065,-60.551397,0.095,12.464,0.022,5,13.311,0.007,5,NA,NA,0,12.865,0.018,5,12.193,0.028,5,11.947,0.034,5,11.737,0.042,1,NA,NA,0
181.08272,0.186,-60.776765,0.141,14.411,0.046,5,15.099,0.028,5,NA,NA,0,14.741,0.025,5,14.233,0.022,5,14.127,0.053,5,NA,NA,0,NA,NA,0
181.08309,0.318,-60.606054,0.531,12.956,0.022,5,14.348,0.011,5,NA,NA,0,13.647,0.019,5,12.473,0.023,5,12.021,0.012,5,11.678,0.041,1,NA,NA,0
181.08316,0.24,-60.913421,0.137,14.812,0.03,5,15.501,0.022,5,NA,NA,0,15.154,0.022,5,14.601,0.051,5,14.501,0.055,5,NA,NA,0,NA,NA,0
181.083605,0.656,-60.765092,0.259,13.71,0.021,5,14.2,0.025,5,NA,NA,0,13.933,0.022,5,13.57,0.035,5,13.485,0.079,5,NA,NA,0,NA,NA,0
181.083733,0.417,-60.882094,0.246,15.74,0.086,5,16.563,0.127,5,NA,NA,0,16.085,0.022,5,15.667,0.056,5,15.523,0.101,4,NA,NA,0,NA,NA,0
181.083877,0.305,-60.596741,0.268,15.182,0.051,5,16.019,0.032,5,NA,NA,0,15.577,0.02,5,14.899,0.041,5,14.647,0.031,5,NA,NA,0,NA,NA,0
181.083895,0.444,-60.73096,0.218,15.672,0.074,5,16.703,0.063,5,NA,NA,0,16.157,0.015,5,15.386,0.04,5,15.168,0.099,5,NA,NA,0,NA,NA,0
181.085257,0.533,-60.744431,0.145,16.722,0.074,2,17.608,0.169,1,NA,NA,0,17.078,0.056,2,16.296,0.034,2,NA,NA,0,NA,NA,0,NA,NA,0
181.08535,0.297,-60.850456,0.413,15.352,0.026,5,16.227,0.054,5,NA,NA,0,15.733,0.041,3,15.04,0.019,3,14.754,0.06,2,NA,NA,0,NA,NA,0
181.085358,0.823,-60.657785,0.387,NA,NA,0,NA,NA,0,NA,NA,0,16.878,0.152,1,16.485,0.19,1,NA,NA,0,NA,NA,0,NA,NA,0
181.085414,0.413,-60.844626,0.258,14.741,0.03,5,15.528,0.088,5,NA,NA,0,15.105,0.026,4,14.445,0.036,4,14.164,0.059,4,NA,NA,0,NA,NA,0
181.085994,0.409,-60.841759,0.464,15.021,0.033,5,15.53,0.078,5,NA,NA,0,15.233,0.031,4,14.818,0.02,4,14.664,0.075,4,NA,NA,0,NA,NA,0
181.08653,0.168,-60.784856,0.219,16.891,0.036,2,17.686,0.138,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
181.086867,0.274,-60.771974,0.14,15.198,0.048,5,15.759,0.038,5,NA,NA,0,15.487,0.021,5,15.066,0.057,5,15.063,0.082,5,NA,NA,0,NA,NA,0
181.087027,0.238,-60.674568,0.334,13.453,0.014,5,13.768,0.012,5,NA,NA,0,13.552,0.02,5,13.415,0.03,5,13.468,0.049,5,13.295,0.175,1,NA,NA,0
181.087848,0.171,-60.79779,0.122,NA,NA,0,NA,NA,0,NA,NA,0,16.891,0.163,4,14.484,0.036,4,12.917,0.042,4,NA,NA,0,NA,NA,0
181.087974,0.319,-60.723048,0.196,15.62,0.083,5,16.136,0.066,5,NA,NA,0,15.782,0.086,5,15.465,0.034,5,15.509,0.146,4,NA,NA,0,NA,NA,0
181.087996,0.502,-60.624855,0.338,16.162,0.07,3,16.948,0.087,3,NA,NA,0,16.565,0.135,5,15.796,0.056,5,15.666,0.089,5,NA,NA,0,NA,NA,0
181.088205,0.781,-60.661503,0.548,NA,NA,0,NA,NA,0,NA,NA,0,17.524,0.14,2,15.91,0.083,1,15.282,0.045,2,NA,NA,0,NA,NA,0
181.088339,0.458,-60.886363,0.687,15.911,0.049,2,16.612,0.137,2,NA,NA,0,16.432,0.118,4,15.544,0.133,4,15.154,0.112,2,NA,NA,0,NA,NA,0
181.088468,0.149,-60.751352,0.262,16.327,0.076,2,17.436,0.099,2,NA,NA,0,16.867,0.031,3,15.787,0.066,3,15.521,0.112,3,NA,NA,0,NA,NA,0
181.088469,0.658,-60.588467,0.602,16.095,0.065,1,17.241,0.096,1,NA,NA,0,16.717,0.142,5,15.765,0.036,5,15.383,0.038,3,NA,NA,0,NA,NA,0
181.08871,0.361,-60.692294,0.214,15.155,0.028,5,15.684,0.051,5,NA,NA,0,15.384,0.024,5,15.004,0.03,5,14.912,0.049,5,NA,NA,0,NA,NA,0
181.088897,0.518,-60.815718,0.279,16.158,0.069,5,16.916,0.161,5,NA,NA,0,16.572,0.048,5,15.901,0.097,5,15.709,0.146,3,NA,NA,0,NA,NA,0
181.090133,0.148,-60.919603,0.313,NA,NA,0,NA,NA,0,NA,NA,0,17.187,0.048,2,16.365,0.133,2,NA,NA,0,NA,NA,0,NA,NA,0
181.090201,0.177,-60.567,0.132,12.614,0.011,5,12.953,0.011,5,NA,NA,0,12.739,0.013,5,12.571,0.03,5,12.613,0.036,5,12.66,0.095,1,NA,NA,0
181.090335,0.247,-60.648068,0.365,15.261,0.063,5,15.986,0.04,5,NA,NA,0,15.636,0.05,5,15.013,0.034,5,14.92,0.087,5,NA,NA,0,NA,NA,0
181.090448,0.322,-60.739657,0.155,13.341,0.024,5,14.614,0.032,5,NA,NA,0,13.963,0.008,5,12.893,0.023,5,12.455,0.019,5,12.177,0.064,1,NA,NA,0
181.090754,0.289,-60.524794,0.515,NA,NA,0,NA,NA,0,NA,NA,0,17.209,0.001,2,15.619,0.036,2,14.671,0.008,2,NA,NA,0,NA,NA,0
181.091081,0.448,-60.793216,0.134,17.472,0.234,1,17.942,0.22,1,NA,NA,0,17.338,0.077,2,16.674,0.011,2,NA,NA,0,NA,NA,0,NA,NA,0
181.091081,0.344,-60.780749,0.221,13.572,0.002,2,14.686,0.025,2,NA,NA,0,14.115,0.028,4,13.159,0.037,4,12.743,0.035,4,12.535,0.09,1,NA,NA,0
181.09113,0.362,-60.58051,0.206,16.368,0.004,3,17.165,0.052,3,NA,NA,0,16.788,0.11,5,16.161,0.094,5,16.052,0.212,1,NA,NA,0,NA,NA,0
181.091223,0.555,-60.572434,0.256,16.522,0.108,1,17.486,0.128,1,NA,NA,0,17.084,0.095,3,16.331,0.013,3,NA,NA,0,NA,NA,0,NA,NA,0
181.091659,0.433,-60.681981,0.296,16.818,0.07,2,18.228,0.163,2,NA,NA,0,17.473,0.258,4,16.311,0.107,4,15.832,0.105,3,NA,NA,0,NA,NA,0
181.091963,0.448,-60.665565,0.321,16.196,0.062,3,17.229,0.078,3,NA,NA,0,16.772,0.111,5,15.989,0.07,5,15.691,0.158,5,NA,NA,0,NA,NA,0
181.092437,0.523,-60.862003,0.17,16.339,0.076,2,17.444,0.1,2,NA,NA,0,17.101,0.215,4,15.998,0.054,4,15.78,0.066,2,NA,NA,0,NA,NA,0
181.092904,0.288,-60.757187,0.444,16.878,0.038,2,17.915,0.005,2,NA,NA,0,17.262,0.091,1,16.493,0.117,1,NA,NA,0,NA,NA,0,NA,NA,0
181.093212,0.021,-60.518073,0.141,NA,NA,0,NA,NA,0,NA,NA,0,17.711,0.136,1,16.879,0.159,1,NA,NA,0,NA,NA,0,NA,NA,0
181.093581,0.211,-60.60186,0.128,15.155,0.024,5,15.958,0.046,5,NA,NA,0,15.561,0.045,5,14.9,0.044,5,14.656,0.03,5,NA,NA,0,NA,NA,0
181.093585,0.319,-60.902222,0.504,16.259,0.052,2,17.456,0.047,2,NA,NA,0,16.764,0.08,2,16.026,0.091,2,15.319,0.105,1,NA,NA,0,NA,NA,0
181.093639,0.613,-60.540575,0.253,15.825,0.046,5,16.689,0.087,5,NA,NA,0,16.243,0.065,5,15.489,0.061,5,15.178,0.091,5,NA,NA,0,NA,NA,0
181.094431,0.451,-60.828441,0.539,16.103,0.07,1,17.174,0.112,1,NA,NA,0,16.719,0.101,4,15.748,0.017,4,15.58,0.073,3,NA,NA,0,NA,NA,0
181.09457,0.389,-60.711397,0.268,16.991,0.169,1,17.477,0.157,1,NA,NA,0,17.346,0.122,1,16.668,0.165,1,16.513,0.286,1,NA,NA,0,NA,NA,0
181.094878,0.354,-60.891558,0.116,14.869,0.013,5,15.349,0.02,5,NA,NA,0,15.065,0.033,5,14.74,0.026,5,14.727,0.076,5,NA,NA,0,NA,NA,0
181.094933,0.837,-60.86858,0.275,16.029,0.046,3,16.925,0.04,3,NA,NA,0,16.44,0.044,5,15.735,0.043,5,15.489,0.123,3,NA,NA,0,NA,NA,0
181.095564,0.508,-60.801438,0.518,14.08,0.045,5,14.928,0.028,5,NA,NA,0,14.467,0.029,5,13.843,0.043,4,13.637,0.045,5,NA,NA,0,NA,NA,0
181.09579,0.482,-60.672126,0.223,15.52,0.055,3,16.712,0.032,3,NA,NA,0,16.137,0.022,5,15.128,0.039,5,14.669,0.106,5,NA,NA,0,NA,NA,0
181.095794,0.375,-60.832474,0.363,16.765,0.132,1,17.627,0.172,1,NA,NA,0,17.146,0.076,2,16.46,0.031,2,NA,NA,0,NA,NA,0,NA,NA,0
181.095851,0.678,-60.546598,0.433,16.692,0.115,1,17.818,0.169,1,NA,NA,0,17.134,0.003,2,16.071,0.058,2,15.734,0.053,2,NA,NA,0,NA,NA,0
181.095993,0.271,-60.731749,0.226,14.578,0.009,5,15.909,0.095,5,NA,NA,0,15.265,0.03,5,14.083,0.018,5,13.593,0.028,5,13.14,0.155,1,NA,NA,0
181.096241,0.463,-60.878947,0.286,16.064,0.005,3,17.049,0.024,3,NA,NA,0,16.486,0.038,5,15.762,0.035,5,15.603,0.129,4,NA,NA,0,NA,NA,0
181.096246,0.533,-60.778587,0.407,12.626,0.003,2,12.938,0.011,2,NA,NA,0,12.717,0.005,4,12.575,0.028,4,12.604,0.046,4,12.495,0.08,1,NA,NA,0
181.096655,0.386,-60.577073,0.355,16.341,0.078,2,17.353,0.053,2,NA,NA,0,16.87,0.098,5,15.936,0.054,5,15.54,0.132,4,NA,NA,0,NA,NA,0
181.097398,0.388,-60.727864,0.251,15.126,0.02,5,15.886,0.079,5,NA,NA,0,15.491,0.041,5,14.896,0.047,5,14.744,0.052,5,NA,NA,0,NA,NA,0
181.097855,0.485,-60.746771,0.228,16.559,0.067,2,17.638,0.012,2,NA,NA,0,17.121,0.087,2,16.056,0.011,2,15.533,0.13,1,NA,NA,0,NA,NA,0
181.098643,0.314,-60.899489,0.27,15.573,0.049,2,17.069,0.022,2,NA,NA,0,16.34,0.124,5,14.998,0.066,5,14.395,0.106,5,NA,NA,0,NA,NA,0
181.098692,0.411,-60.668477,0.239,NA,NA,0,NA,NA,0,NA,NA,0,17.568,0.013,2,16.568,0.131,2,NA,NA,0,NA,NA,0,NA,NA,0
181.099075,0.09,-60.637394,0.095,10.763,0.008,6,10.889,0.011,6,NA,NA,0,10.842,0.126,6,10.799,0.019,6,10.94,0.047,6,10.931,0.022,1,NA,NA,0
181.099266,0.478,-60.697885,0.402,16.663,0.142,1,17.52,0.182,1,NA,NA,0,17.06,0.115,1,16.057,0.103,1,15.563,0.15,1,NA,NA,0,NA,NA,0
181.099454,0.378,-60.569277,0.198,15.522,0.08,5,16.148,0.102,5,NA,NA,0,15.842,0.024,4,15.188,0.034,4,15.002,0.039,4,NA,NA,0,NA,NA,0
181.099805,0.523,-60.840903,0.362,15.894,0.097,4,16.994,0.279,4,NA,NA,0,16.363,0.107,5,15.566,0.063,5,15.29,0.083,4,NA,NA,0,NA,NA,0
181.0999,0.327,-60.515771,0.304,15.859,0.1,5,16.796,0.121,5,NA,NA,0,16.243,0.018,5,15.447,0.039,5,15.229,0.177,5,NA,NA,0,NA,NA,0
181.099969,0.362,-60.811842,0.145,16.484,0.014,2,17.406,0.087,2,NA,NA,0,16.956,0.001,2,16.325,0.056,2,15.801,0.157,1,NA,NA,0,NA,NA,0
181.099986,0.232,-60.928268,0.194,16.869,0.182,1,17.973,0.242,1,NA,NA,0,17.474,0.072,2,16.63,0.004,2,NA,NA,0,NA,NA,0,NA,NA,0
181.100659,0.196,-60.702024,0.335,14.618,0.041,5,15.46,0.05,5,NA,NA,0,15,0.023,5,14.355,0.03,5,14.112,0.031,5,NA,NA,0,NA,NA,0
181.101,0.089,-60.834585,0.24,NA,NA,0,NA,NA,0,NA,NA,0,17.262,0.1,1,16.546,0.117,1,NA,NA,0,NA,NA,0,NA,NA,0
181.101074,0.679,-60.907276,0.317,16.707,0.127,1,17.915,0.212,1,NA,NA,0,17.278,0,2,16.555,0.144,2,15.588,0.138,1,NA,NA,0,NA,NA,0
181.10201,0.546,-60.917806,0.218,14.324,0.036,3,15.44,0.005,3,NA,NA,0,14.859,0.036,3,13.985,0.039,3,13.668,0.023,3,NA,NA,0,NA,NA,0
181.102139,0.155,-60.937627,0.166,16.375,0.02,2,17.099,0.001,2,NA,NA,0,16.682,0.044,2,15.844,0.13,1,15.566,0.143,1,NA,NA,0,NA,NA,0
181.102268,0.852,-60.616478,0.132,NA,NA,0,NA,NA,0,NA,NA,0,17.477,0.225,2,15.407,0.039,2,14.443,0.001,2,NA,NA,0,NA,NA,0
181.102435,0.186,-60.723418,0.19,15.357,0.043,5,16.324,0.091,5,NA,NA,0,15.861,0.081,5,15.062,0.04,5,14.936,0.092,5,NA,NA,0,NA,NA,0
181.103169,0.551,-60.530222,0.357,16.497,0.018,2,17.759,0.001,2,NA,NA,0,17.309,0.144,4,16.426,0.07,4,15.928,0.217,3,NA,NA,0,NA,NA,0
181.103483,0.264,-60.536276,0.288,16.05,0.066,1,18.145,0.222,1,NA,NA,0,17.101,0.154,4,15.459,0.046,4,14.691,0.065,4,NA,NA,0,NA,NA,0
181.103823,0.61,-60.694575,0.37,NA,NA,0,NA,NA,0,NA,NA,0,16.239,0.07,5,15.206,0.056,5,14.596,0.077,4,NA,NA,0,NA,NA,0
181.103979,0.353,-60.731816,0.191,16.541,0.139,2,17.434,0.109,2,NA,NA,0,16.865,0.011,2,16.219,0.042,2,NA,NA,0,NA,NA,0,NA,NA,0
181.104028,0.333,-60.817599,0.15,NA,NA,0,NA,NA,0,NA,NA,0,17.717,0.018,2,16.359,0.059,2,15.765,0.197,2,NA,NA,0,NA,NA,0
181.104983,0.716,-60.857437,0.219,15.38,0.004,2,17.547,0.089,2,NA,NA,0,16.499,0.084,5,14.574,0.022,5,13.628,0.017,5,NA,NA,0,NA,NA,0
181.105354,0.516,-60.675041,0.334,16.169,0.005,2,17.56,0.067,2,NA,NA,0,16.885,0.041,4,15.627,0.014,2,15.116,0.029,4,NA,NA,0,NA,NA,0
181.105368,0.605,-60.620683,0.301,16.244,0.028,3,17.267,0.092,3,NA,NA,0,16.663,0.133,5,16.131,0.12,5,15.948,0.048,2,NA,NA,0,NA,NA,0
181.105429,0.285,-60.808843,0.408,16.95,0.156,1,17.935,0.212,1,NA,NA,0,17.356,0.001,2,16.425,0.05,2,NA,NA,0,NA,NA,0,NA,NA,0
181.106135,0.377,-60.656184,0.234,16.392,0.053,3,17.13,0.034,3,NA,NA,0,16.816,0.127,5,16.191,0.06,5,15.993,0.102,2,NA,NA,0,NA,NA,0
181.106177,0.611,-60.842672,0.27,NA,NA,0,NA,NA,0,NA,NA,0,17.9,0.199,1,16.797,0.196,1,NA,NA,0,NA,NA,0,NA,NA,0
181.106852,0.236,-60.60962,0.17,15.543,0.092,5,16.285,0.053,5,NA,NA,0,15.976,0.035,5,15.348,0.069,5,15.08,0.041,3,NA,NA,0,NA,NA,0
181.106878,0.663,-60.932946,0.248,15.662,0.056,1,16.597,0.072,1,NA,NA,0,16.299,0.102,1,15.375,0.095,1,NA,NA,0,NA,NA,0,NA,NA,0
181.107503,0.283,-60.762197,0.246,16.553,0.041,2,17.634,0.077,2,NA,NA,0,17.003,0.084,3,16.387,0.182,3,15.994,0.172,1,NA,NA,0,NA,NA,0
181.108057,0.598,-60.624951,0.17,16.258,0.032,3,17.114,0.116,3,NA,NA,0,16.56,0.048,4,15.932,0.048,4,15.717,0.009,2,NA,NA,0,NA,NA,0
181.108909,0.477,-60.516086,0.298,16.671,0.037,2,17.728,0.01,2,NA,NA,0,17.113,0.001,2,16.186,0.045,2,NA,NA,0,NA,NA,0,NA,NA,0
181.109141,0.333,-60.86825,0.244,15.742,0.065,4,16.691,0.197,4,NA,NA,0,16.22,0.032,5,15.551,0.038,5,15.244,0.105,5,NA,NA,0,NA,NA,0
181.109341,0.489,-60.660536,0.272,NA,NA,0,NA,NA,0,NA,NA,0,17.328,0.109,2,16.259,0.003,2,15.699,0.149,1,NA,NA,0,NA,NA,0
181.109497,0.683,-60.875133,0.286,14.907,0.049,5,16.396,0.136,5,NA,NA,0,15.659,0.063,5,14.386,0.027,5,13.811,0.031,5,13.471,0.226,1,NA,NA,0
181.109551,0.38,-60.891084,0.172,16.177,0.1,1,17.062,0.134,1,NA,NA,0,16.682,0.174,1,15.983,0.177,1,NA,NA,0,NA,NA,0,NA,NA,0
181.109808,0.679,-60.938758,0.227,15.139,0.03,5,15.893,0.042,5,NA,NA,0,15.548,0.029,5,14.921,0.075,5,14.681,0.086,5,NA,NA,0,NA,NA,0
181.110003,0.194,-60.945523,0.129,NA,NA,0,NA,NA,0,NA,NA,0,17.298,0.031,2,15.476,0.039,2,14.65,0.077,2,NA,NA,0,NA,NA,0
181.110077,0.562,-60.934118,0.86,15.285,0.066,1,NA,NA,0,NA,NA,0,15.83,0.062,1,14.95,0.001,2,13.599,0.037,1,NA,NA,0,NA,NA,0
181.110674,1.041,-60.544071,0.223,16.605,0.106,1,17.762,0.152,1,NA,NA,0,17.017,0.038,2,16.121,0.002,2,15.726,0.134,1,NA,NA,0,NA,NA,0
181.110776,0.216,-60.812458,0.153,NA,NA,0,NA,NA,0,NA,NA,0,17.764,0.137,1,17.092,0.193,1,NA,NA,0,NA,NA,0,NA,NA,0
181.111241,0.181,-60.710521,0.136,10.93,0.016,6,11.054,0.007,5,NA,NA,0,11.016,0.149,6,10.968,0.019,5,11.142,0.046,5,11.161,0.027,1,NA,NA,0
181.111453,0.35,-60.853913,0.266,16.429,0.038,2,17.19,0.146,2,NA,NA,0,16.758,0.054,4,16.115,0.15,4,15.745,0.038,2,NA,NA,0,NA,NA,0
181.11164,0.397,-60.85703,0.283,16.808,0.125,1,17.637,0.161,1,NA,NA,0,17.23,0.084,1,16.067,0.078,1,15.351,0.101,1,NA,NA,0,NA,NA,0
181.112145,0.539,-60.934553,0.35,15.508,0.004,2,16.193,0.037,3,NA,NA,0,15.769,0.091,2,14.96,0.066,1,NA,NA,0,NA,NA,0,NA,NA,0
181.112233,0.425,-60.555356,0.46,NA,NA,0,NA,NA,0,NA,NA,0,17.654,0.053,2,16.707,0.099,2,NA,NA,0,NA,NA,0,NA,NA,0
181.112362,0.481,-60.930737,0.219,15.591,0.102,5,16.284,0.153,5,NA,NA,0,15.934,0.055,5,15.181,0.056,4,14.998,0.091,5,NA,NA,0,NA,NA,0
181.11241,0.25,-60.678159,1.126,16.451,0.095,2,17.437,0.126,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
181.112448,0.385,-60.606191,0.284,16.792,0.129,1,18.344,0.272,1,NA,NA,0,17.443,0,2,16.443,0.024,2,NA,NA,0,NA,NA,0,NA,NA,0
181.112648,0.157,-60.568149,0.269,15.743,0.052,1,16.532,0.056,1,NA,NA,0,16.178,0.032,1,15.612,0.049,1,15.232,0.084,1,NA,NA,0,NA,NA,0
181.112681,0.467,-60.578314,0.3,16.373,0.088,1,17.257,0.112,1,NA,NA,0,16.837,0.093,3,15.931,0.053,3,15.476,0.111,1,NA,NA,0,NA,NA,0
181.112743,0.066,-60.629369,0.082,16.615,0.135,1,17.434,0.151,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
181.113597,0.524,-60.908183,0.288,15.207,0.035,5,16.865,0.066,5,NA,NA,0,15.985,0.044,5,14.626,0.02,5,14.061,0.098,5,NA,NA,0,NA,NA,0
181.113848,0.605,-60.79931,0.25,NA,NA,0,NA,NA,0,NA,NA,0,17.01,0.015,2,15.364,0.016,2,14.488,0.055,2,NA,NA,0,NA,NA,0
181.114673,1.04,-60.860131,0.305,15.726,0.046,3,16.652,0.059,3,NA,NA,0,16.221,0.057,4,15.378,0.027,4,14.996,0.078,1,NA,NA,0,NA,NA,0
181.115039,0.884,-60.832829,0.299,16.101,0.044,4,16.797,0.033,4,NA,NA,0,16.492,0.05,5,15.896,0.072,5,15.574,0.119,4,NA,NA,0,NA,NA,0
181.115447,0.408,-60.88812,0.568,14.508,0.059,5,15.163,0.02,5,NA,NA,0,14.816,0.032,5,14.278,0.038,5,14.105,0.012,3,NA,NA,0,NA,NA,0
181.115702,0.379,-60.696681,0.197,15.358,0.157,4,16.312,0.121,4,NA,NA,0,15.904,0.146,4,15.018,0.15,4,14.662,0.028,3,NA,NA,0,NA,NA,0
181.115846,0.313,-60.644561,0.201,15.021,0.022,5,15.776,0.082,5,NA,NA,0,15.375,0.036,5,14.761,0.029,5,14.52,0.063,5,NA,NA,0,NA,NA,0
181.115887,0.241,-60.780351,0.286,16.485,0.094,1,17.475,0.131,1,NA,NA,0,17.044,0.027,3,16.237,0.041,3,16.066,0.064,2,NA,NA,0,NA,NA,0
181.11593,0.168,-60.913752,0.385,16.151,0.084,1,17.122,0.109,1,NA,NA,0,16.585,0.056,1,NA,NA,0,15.543,0.133,1,NA,NA,0,NA,NA,0
181.116411,0.574,-60.500046,0.341,15.171,0.043,4,16.432,0.101,4,NA,NA,0,15.794,0.051,5,14.626,0.04,5,14.081,0.057,5,NA,NA,0,NA,NA,0
181.116451,0.466,-60.783069,0.308,NA,NA,0,NA,NA,0,NA,NA,0,17.375,0.104,1,16.819,0.145,1,NA,NA,0,NA,NA,0,NA,NA,0
181.116532,0.351,-60.66565,0.443,14.568,0.053,5,15.497,0.044,5,NA,NA,0,14.993,0.026,5,14.293,0.03,5,14.013,0.037,5,NA,NA,0,NA,NA,0
181.116643,1.083,-60.520783,0.619,14.975,0.05,3,16.439,0.162,3,NA,NA,0,15.727,0.02,5,14.442,0.03,5,13.858,0.037,5,NA,NA,0,NA,NA,0
181.116662,0.258,-60.63676,0.27,15.509,0.026,4,16.694,0.008,4,NA,NA,0,16.066,0.035,5,15.058,0.029,5,14.709,0.031,5,NA,NA,0,NA,NA,0
181.116814,0.163,-60.924199,0.305,12.652,0.015,5,12.954,0.009,5,NA,NA,0,12.76,0.012,5,12.626,0.028,5,12.683,0.051,5,12.653,0.102,1,NA,NA,0
181.117068,0.309,-60.587113,0.451,16.576,0.102,2,17.297,0.033,2,NA,NA,0,17.026,0.117,2,16.32,0.133,2,NA,NA,0,NA,NA,0,NA,NA,0
181.117694,0.48,-60.899499,0.037,NA,NA,0,NA,NA,0,NA,NA,0,17.406,0.152,1,16.74,0.184,1,NA,NA,0,NA,NA,0,NA,NA,0
181.118242,0.351,-60.548032,0.58,14.003,0.029,5,14.888,0.046,5,NA,NA,0,14.449,0.027,5,13.641,0.025,5,13.265,0.025,5,12.853,0.111,1,NA,NA,0
181.11847,0.199,-60.751064,0.281,15.485,0.072,5,16.408,0.079,5,NA,NA,0,15.922,0.029,5,15.209,0.069,5,14.998,0.09,4,NA,NA,0,NA,NA,0
181.119132,0.369,-60.916769,0.231,15.552,0.039,4,16.382,0.111,4,NA,NA,0,15.935,0.064,4,15.241,0.064,3,15.022,0.089,4,NA,NA,0,NA,NA,0
181.119468,1.642,-60.800533,0.708,15.083,0.052,5,16.022,0.075,5,NA,NA,0,15.571,0.039,5,14.812,0.071,5,14.521,0.093,5,NA,NA,0,NA,NA,0
181.119719,0.347,-60.836929,0.136,17.092,0.163,1,17.847,0.208,1,NA,NA,0,17.245,0.074,2,16.543,0.073,2,NA,NA,0,NA,NA,0,NA,NA,0
181.119985,0.144,-60.564434,0.141,11.76,0.014,5,12.002,0.009,5,NA,NA,0,11.833,0.011,5,11.76,0.035,5,11.831,0.036,5,11.753,0.042,1,NA,NA,0
181.120299,0.644,-60.54164,0.378,16.627,0.112,1,17.758,0.151,1,NA,NA,0,17.232,0.002,2,15.917,0.007,2,15.226,0.066,2,NA,NA,0,NA,NA,0
181.12079,0.973,-60.851378,0.385,16.103,0.075,3,17.008,0.208,3,NA,NA,0,16.556,0.044,4,15.766,0.118,4,15.629,0.08,4,NA,NA,0,NA,NA,0
181.1209,0.24,-60.796828,0.694,NA,NA,0,NA,NA,0,NA,NA,0,17.762,0.012,2,16.971,0.038,2,NA,NA,0,NA,NA,0,NA,NA,0
181.121368,0.534,-60.788303,0.28,16.528,0.102,1,18.009,0.231,1,NA,NA,0,17.101,0.082,5,15.972,0.091,5,15.478,0.122,4,NA,NA,0,NA,NA,0
