radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
149.577873,0.873,-55.030525,0.21,14.956,0.024,3,16.204,0.055,3,NA,NA,0,15.566,0.044,6,14.485,0.022,6,13.939,0.037,6,13.267,0.156,1,NA,NA,0
149.578004,0.091,-54.844564,0.102,NA,NA,0,NA,NA,0,NA,NA,0,17.284,0.028,2,16.51,0.072,2,NA,NA,0,NA,NA,0,NA,NA,0
149.578292,0.922,-55.05819,0.397,NA,NA,0,NA,NA,0,NA,NA,0,16.764,0.021,2,15.795,0.044,2,15.316,0.138,1,NA,NA,0,NA,NA,0
149.578509,0.338,-55.01603,0.186,14.892,0.019,3,16.018,0.019,3,NA,NA,0,15.423,0.017,6,14.444,0.045,6,14.097,0.063,6,NA,NA,0,NA,NA,0
149.57878,0.245,-55.097243,0.24,15.072,0.042,3,15.911,0.024,3,NA,NA,0,15.435,0.035,6,14.854,0.035,6,14.661,0.028,6,NA,NA,0,NA,NA,0
149.579328,0.604,-54.991763,0.353,15.997,0.101,3,17.32,0.032,2,NA,NA,0,16.457,0.047,6,15.741,0.054,5,15.452,0.091,4,NA,NA,0,NA,NA,0
149.579388,0.145,-55.007528,0.107,NA,NA,0,NA,NA,0,NA,NA,0,17.858,0.217,1,16.954,0.185,1,NA,NA,0,NA,NA,0,NA,NA,0
149.579424,0.295,-54.931223,0.27,16.361,0.095,3,17.153,0.101,3,NA,NA,0,16.618,0.047,6,16.088,0.092,6,15.928,0.173,4,NA,NA,0,NA,NA,0
149.579575,0.263,-55.150101,0.362,13.012,0.016,3,13.416,0.032,3,NA,NA,0,14.261,2.323,7,12.925,0.108,7,12.88,0.02,6,12.49,0.933,4,NA,NA,0
149.579768,0.096,-55.051513,0.296,NA,NA,0,NA,NA,0,NA,NA,0,17.689,0.207,1,16.138,0.108,1,15.042,0.089,1,NA,NA,0,NA,NA,0
149.580423,0.27,-54.877946,0.257,15.911,0.028,3,16.796,0.018,3,NA,NA,0,16.241,0.035,6,15.542,0.049,6,15.296,0.104,6,NA,NA,0,NA,NA,0
149.580659,0.49,-54.953055,0.179,15.886,0.004,3,16.736,0.049,3,NA,NA,0,16.321,0.055,5,15.597,0.065,5,15.253,0.084,5,NA,NA,0,NA,NA,0
149.580782,0.18,-54.88551,0.257,NA,NA,0,NA,NA,0,NA,NA,0,15.791,0.042,2,15.083,0.063,3,14.776,0.025,3,NA,NA,0,NA,NA,0
149.58091,0.156,-55.120917,0.223,15.16,0.028,3,15.914,0.043,3,NA,NA,0,15.496,0.026,6,14.93,0.019,6,14.738,0.032,6,NA,NA,0,NA,NA,0
149.580919,0.223,-55.036396,0.235,15.355,0.019,3,16.481,0.074,3,NA,NA,0,15.896,0.03,6,15.021,0.024,6,14.732,0.045,6,NA,NA,0,NA,NA,0
149.580979,0.458,-54.906674,0.241,13.078,0.003,3,14.426,0.028,3,NA,NA,0,13.723,0.016,6,12.644,0.037,6,12.123,0.029,6,11.868,0.191,4,NA,NA,0
149.581558,0.798,-54.846313,0.894,16.15,0.184,3,16.995,0.064,3,NA,NA,0,16.525,0.011,3,15.999,0.106,3,16.101,0.076,2,NA,NA,0,NA,NA,0
149.581729,0.651,-55.080852,0.918,15.083,0.067,2,16.083,0.031,2,NA,NA,0,15.527,0.017,4,14.669,0.022,4,14.306,0.01,3,NA,NA,0,NA,NA,0
149.582213,0.659,-55.103503,0.366,16.474,0.11,1,17.942,0.251,1,NA,NA,0,17.152,0.063,6,15.772,0.058,6,15.015,0.093,6,NA,NA,0,NA,NA,0
149.582477,0.47,-55.08621,0.415,16.459,0.044,2,17.277,0.198,2,NA,NA,0,17.015,0.051,5,16.106,0.097,5,15.746,0.162,5,NA,NA,0,NA,NA,0
149.582527,0.329,-55.075449,0.236,16.145,0.101,1,16.763,0.096,1,NA,NA,0,16.431,0.031,3,15.929,0.056,3,15.69,0.096,3,NA,NA,0,NA,NA,0
149.582711,0.095,-55.207124,0.27,15.897,0.12,2,16.632,0.029,2,NA,NA,0,16.272,0.053,1,15.6,0.056,1,15.421,0.109,1,NA,NA,0,NA,NA,0
149.582902,0.696,-55.092872,0.396,NA,NA,0,NA,NA,0,NA,NA,0,18.162,0.116,3,16.892,0.159,3,NA,NA,0,NA,NA,0,NA,NA,0
149.583079,0.364,-55.004041,0.401,NA,NA,0,NA,NA,0,NA,NA,0,17.624,0.255,5,16.372,0.044,5,15.875,0.083,5,NA,NA,0,NA,NA,0
149.583148,0.651,-55.112204,0.248,15.258,0.022,3,15.997,0.041,3,NA,NA,0,15.592,0.024,6,15.057,0.05,6,14.859,0.084,6,NA,NA,0,NA,NA,0
149.583606,0.446,-54.861208,0.353,16.354,0.105,3,17.321,0.154,3,NA,NA,0,16.763,0.077,6,16.032,0.037,6,15.818,0.052,4,NA,NA,0,NA,NA,0
149.583659,0.55,-55.022012,0.535,NA,NA,0,NA,NA,0,NA,NA,0,17.346,0.077,3,16.375,0.089,3,15.962,0.179,1,NA,NA,0,NA,NA,0
149.584693,0.594,-55.204134,0.691,16.279,0.023,2,17.004,0.189,2,NA,NA,0,16.908,0.097,1,15.936,0.082,1,NA,NA,0,NA,NA,0,NA,NA,0
149.584719,0.448,-55.066754,0.344,13.077,0.01,3,14.469,0.045,3,NA,NA,0,13.755,0.032,6,12.56,0.019,6,11.99,0.027,6,11.621,0.067,4,NA,NA,0
149.584748,0.245,-55.213329,0.399,15.987,0.093,3,16.969,0.071,3,NA,NA,0,16.387,0.023,6,15.67,0.032,6,15.561,0.108,6,NA,NA,0,NA,NA,0
149.584967,0.289,-54.948847,0.373,13.878,0.008,3,15.571,0.043,3,NA,NA,0,14.682,0.028,6,13.308,0.028,6,12.712,0.039,6,12.39,0.071,4,NA,NA,0
149.58579,0.627,-55.184998,0.374,NA,NA,0,NA,NA,0,NA,NA,0,17.951,0.02,2,17.2,0.022,2,NA,NA,0,NA,NA,0,NA,NA,0
149.585815,0.491,-54.894913,0.291,16.406,0.015,3,17.303,0.081,3,NA,NA,0,16.838,0.104,6,16.038,0.05,6,16.034,0.198,6,NA,NA,0,NA,NA,0
149.585825,0.395,-55.04766,0.206,13.402,0.024,3,13.738,0.029,3,NA,NA,0,13.51,0.014,6,13.335,0.021,6,13.295,0.032,6,13.33,0.045,3,NA,NA,0
149.585842,0.777,-54.865288,0.259,16.052,0.091,3,17.498,0.116,3,NA,NA,0,16.741,0.082,6,15.508,0.053,6,14.985,0.094,6,NA,NA,0,NA,NA,0
149.586037,0.37,-55.01262,0.268,14.629,0.013,3,15.144,0.027,3,NA,NA,0,14.836,0.021,6,14.49,0.026,6,14.373,0.036,6,NA,NA,0,NA,NA,0
149.586116,0.361,-54.872312,0.227,16.829,0.016,2,17.296,0.104,2,NA,NA,0,17.041,0.069,6,16.476,0.133,6,16.253,0.139,2,NA,NA,0,NA,NA,0
149.586266,0.043,-54.941035,0.033,NA,NA,0,NA,NA,0,NA,NA,0,17.738,0.198,1,17.026,0.206,1,NA,NA,0,NA,NA,0,NA,NA,0
149.58671,0.76,-55.057003,0.325,NA,NA,0,NA,NA,0,NA,NA,0,17.305,0.12,1,16.509,0.147,1,NA,NA,0,NA,NA,0,NA,NA,0
149.58691,0.279,-55.135238,0.61,NA,NA,0,NA,NA,0,NA,NA,0,17.552,0.075,2,16.45,0.021,2,NA,NA,0,NA,NA,0,NA,NA,0
149.587345,0.239,-55.100234,0.205,16.059,0.043,3,17.015,0.012,3,NA,NA,0,16.512,0.04,6,15.729,0.038,6,15.37,0.06,6,NA,NA,0,NA,NA,0
149.588044,0.219,-54.980117,0.3,13.67,0.019,3,14.206,0.05,3,NA,NA,0,13.899,0.016,6,13.55,0.024,6,13.389,0.031,6,13.549,0.209,1,NA,NA,0
149.58826,0.211,-55.125692,0.269,13.307,0.017,3,14.266,0.031,3,NA,NA,0,13.735,0.026,6,13.031,0.02,6,12.742,0.02,6,12.626,0.109,4,NA,NA,0
149.588542,0.39,-55.078112,0.212,13.887,0.027,3,14.342,0.023,3,NA,NA,0,14.073,0.013,6,13.751,0.019,6,13.643,0.02,6,13.498,0.192,1,NA,NA,0
149.588786,0.434,-54.840864,0.504,14.22,0.025,3,14.848,0.026,3,NA,NA,0,14.504,0.018,6,14.089,0.043,5,13.887,0.053,6,NA,NA,0,NA,NA,0
149.588837,0.678,-54.959776,0.469,14.193,0.017,3,14.751,0.051,3,NA,NA,0,14.424,0.013,6,14.027,0.023,6,13.854,0.045,6,NA,NA,0,NA,NA,0
149.58905,0.548,-54.877495,0.282,15.972,0.026,2,16.84,0.01,2,NA,NA,0,16.331,0.063,6,15.617,0.082,6,15.346,0.07,4,NA,NA,0,NA,NA,0
149.589161,0.489,-54.828769,0.459,16.654,0.144,1,17.77,0.241,1,NA,NA,0,17.06,0.073,6,16.112,0.112,6,15.674,0.139,2,NA,NA,0,NA,NA,0
149.589301,0.492,-55.112493,0.245,15.777,0.032,3,16.463,0.109,3,NA,NA,0,16.017,0.044,6,15.53,0.064,6,15.368,0.076,6,NA,NA,0,NA,NA,0
149.589489,0.346,-54.998599,0.352,15.447,0.044,3,16.777,0.127,3,NA,NA,0,16.089,0.034,6,14.913,0.02,6,14.307,0.045,6,NA,NA,0,NA,NA,0
149.589555,0.421,-55.14535,0.063,NA,NA,0,NA,NA,0,NA,NA,0,18.14,0.225,1,16.782,0.185,1,NA,NA,0,NA,NA,0,NA,NA,0
149.589734,0.372,-55.163853,0.204,15.439,0.036,3,16.05,0.015,3,NA,NA,0,15.688,0.012,5,15.235,0.02,5,15.106,0.094,5,NA,NA,0,NA,NA,0
149.590299,0.479,-55.044279,0.297,16.062,0.075,2,16.716,0.173,2,NA,NA,0,16.336,0.051,6,15.762,0.063,6,15.516,0.071,3,NA,NA,0,NA,NA,0
149.590767,0.204,-54.909394,0.305,16.104,0.008,2,16.862,0.097,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
149.59085,0.06,-55.040296,0.076,NA,NA,0,NA,NA,0,NA,NA,0,16.907,0.078,1,16.023,0.087,1,NA,NA,0,NA,NA,0,NA,NA,0
149.590928,0.244,-54.888957,0.217,NA,NA,0,NA,NA,0,NA,NA,0,18.043,0.21,5,15.865,0.059,5,14.9,0.057,5,NA,NA,0,NA,NA,0
149.59165,0.293,-54.880383,0.991,14.89,0.015,3,15.474,0.035,3,NA,NA,0,15.143,0.008,6,14.696,0.045,6,14.559,0.041,5,NA,NA,0,NA,NA,0
149.591894,0.403,-54.99574,0.249,15.607,0.094,3,16.422,0.048,3,NA,NA,0,15.942,0.013,6,15.335,0.031,6,15.015,0.04,6,NA,NA,0,NA,NA,0
149.592039,0.362,-55.049695,0.247,14.548,0.007,3,16.599,0.082,3,NA,NA,0,15.545,0.028,6,13.644,0.029,6,12.508,0.04,6,11.805,0.053,3,NA,NA,0
149.592072,0.439,-54.943095,0.235,16.562,0.125,1,17.972,0.256,1,NA,NA,0,17.209,0.084,6,16.375,0.044,6,16.123,0.207,1,NA,NA,0,NA,NA,0
149.592688,1.052,-55.205322,0.344,16.542,0.077,2,17.661,0.065,2,NA,NA,0,16.956,0.079,6,16.123,0.082,6,15.749,0.086,5,NA,NA,0,NA,NA,0
149.593422,0.445,-54.925463,0.424,NA,NA,0,NA,NA,0,NA,NA,0,17.386,0.117,6,15.929,0.057,5,15.289,0.127,6,NA,NA,0,NA,NA,0
149.59348,0.488,-55.117167,0.215,NA,NA,0,NA,NA,0,NA,NA,0,17.926,0.122,3,16.381,0.123,3,15.633,0.07,3,NA,NA,0,NA,NA,0
149.593595,0.679,-55.093079,0.368,15.175,0.026,3,16.154,0.048,3,NA,NA,0,15.644,0.023,6,14.777,0.032,6,14.331,0.047,6,NA,NA,0,NA,NA,0
149.59439,0.339,-54.870787,0.272,14.483,0.028,3,15.097,0.028,3,NA,NA,0,14.764,0.011,6,14.317,0.026,6,14.157,0.028,6,NA,NA,0,NA,NA,0
149.595121,0.549,-55.003653,0.807,16.705,0.189,1,17.172,0.192,1,NA,NA,0,16.995,0.113,5,16.148,0.087,5,15.786,0.14,3,NA,NA,0,NA,NA,0
149.595351,0.409,-54.877351,0.281,16.048,0.065,3,16.676,0.081,3,NA,NA,0,16.379,0.05,6,15.871,0.054,6,15.686,0.108,5,NA,NA,0,NA,NA,0
149.595351,0.399,-55.080644,0.328,13.634,0.019,3,14.207,0.026,3,NA,NA,0,13.883,0.009,5,13.495,0.02,5,13.384,0.03,5,13.524,0.142,4,NA,NA,0
149.595448,0.567,-55.192734,0.472,16.156,0.045,2,17.367,0.041,2,NA,NA,0,16.783,0.041,6,15.992,0.03,6,15.579,0.076,6,NA,NA,0,NA,NA,0
149.595459,0.26,-54.847015,0.289,14.336,0.007,3,16.246,0.037,3,NA,NA,0,15.261,0.026,6,13.575,0.035,6,12.231,0.04,6,11.419,0.071,3,NA,NA,0
149.595597,0.489,-54.940752,0.351,NA,NA,0,NA,NA,0,NA,NA,0,17.303,0.059,5,16.264,0.093,5,16.023,0.218,3,NA,NA,0,NA,NA,0
149.595746,0.322,-54.857349,0.19,16.795,0.177,3,17.411,0.159,3,NA,NA,0,17.075,0.091,6,16.456,0.119,6,NA,NA,0,NA,NA,0,NA,NA,0
149.595855,0.347,-55.109027,0.426,NA,NA,0,NA,NA,0,NA,NA,0,17.389,0.035,2,16.522,0,2,NA,NA,0,NA,NA,0,NA,NA,0
149.595974,0.284,-55.067347,0.203,NA,NA,0,NA,NA,0,NA,NA,0,17.415,0.141,4,16.421,0.049,4,16.073,0.242,1,NA,NA,0,NA,NA,0
149.596026,0.279,-55.023077,0.226,15.513,0.047,3,16.637,0.11,3,NA,NA,0,15.984,0.055,6,15.236,0.05,6,14.967,0.063,6,NA,NA,0,NA,NA,0
149.596058,1.048,-55.162389,0.311,NA,NA,0,NA,NA,0,NA,NA,0,17.508,0.018,3,16.695,0.146,3,NA,NA,0,NA,NA,0,NA,NA,0
149.596811,0.872,-54.989071,0.571,14.58,0.028,1,15.263,0.04,1,NA,NA,0,14.867,0.023,1,14.346,0.027,1,NA,NA,0,13.581,0.21,1,NA,NA,0
149.596811,0.306,-55.03423,0.185,17.493,0.3,1,17.914,0.253,1,NA,NA,0,17.65,0.134,3,17.139,0.127,3,NA,NA,0,NA,NA,0,NA,NA,0
149.597048,0.175,-54.914267,0.294,14.929,0.046,1,16.033,0.08,1,NA,NA,0,15.488,0.02,4,14.573,0.013,4,14.101,0.031,4,NA,NA,0,NA,NA,0
149.597153,0.396,-55.020339,0.28,15.613,0.093,3,16.602,0.103,3,NA,NA,0,16.002,0.041,6,15.36,0.041,6,15.034,0.081,6,NA,NA,0,NA,NA,0
149.597798,0.182,-55.133421,0.209,12.48,0.019,3,13.051,0.025,3,NA,NA,0,12.72,0.01,6,12.332,0.023,6,12.204,0.014,6,12.173,0.068,4,NA,NA,0
149.597946,0.407,-55.143306,0.185,NA,NA,0,NA,NA,0,NA,NA,0,17.088,0.117,1,16.219,0.112,1,NA,NA,0,NA,NA,0,NA,NA,0
149.598017,0.328,-54.953467,0.272,14.527,0.057,3,15.227,0.048,3,NA,NA,0,14.841,0.025,4,14.292,0.021,1,14.157,0.039,4,NA,NA,0,NA,NA,0
149.59856,0.33,-54.956205,0.354,14.702,0.043,3,15.426,0.039,3,NA,NA,0,15.012,0.039,4,14.537,0.026,1,14.242,0.019,4,NA,NA,0,NA,NA,0
149.598713,0.362,-54.894183,0.264,16.061,0.158,2,16.822,0.077,2,NA,NA,0,16.334,0.047,6,15.829,0.028,6,15.59,0.15,5,NA,NA,0,NA,NA,0
149.598758,0.715,-54.824087,0.493,14.626,0.033,2,15.449,0.024,2,NA,NA,0,14.993,0.024,4,14.385,0.031,4,14.165,0.018,4,NA,NA,0,NA,NA,0
149.598786,0.319,-55.197111,0.559,14.735,0.015,3,15.356,0.047,3,NA,NA,0,15.023,0.015,6,14.487,0.022,6,14.164,0.077,3,NA,NA,0,NA,NA,0
149.599196,0.319,-55.013877,0.25,NA,NA,0,NA,NA,0,NA,NA,0,17.386,0.216,6,16.366,0.048,6,15.855,0.066,2,NA,NA,0,NA,NA,0
149.59921,0.291,-54.883223,0.266,15.541,0.021,2,16.328,0.101,2,NA,NA,0,15.903,0.03,5,15.373,0.03,5,15.113,0.075,5,NA,NA,0,NA,NA,0
149.599475,0.379,-54.888001,0.329,16.431,0.073,3,17.489,0.196,3,NA,NA,0,16.76,0.095,6,16.088,0.038,6,15.812,0.109,5,NA,NA,0,NA,NA,0
149.599928,0.434,-55.156994,0.317,14.092,0.015,3,14.68,0.057,3,NA,NA,0,14.343,0.017,6,13.951,0.012,6,13.819,0.018,6,13.413,0.293,3,NA,NA,0
149.600111,0.8,-54.936215,0.288,16.6,0.042,2,17.615,0.099,2,NA,NA,0,16.998,0.065,6,16.151,0.055,6,15.902,0.365,4,NA,NA,0,NA,NA,0
149.601709,0.319,-54.931042,0.49,15.078,0.028,3,15.979,0.05,3,NA,NA,0,15.521,0.035,6,14.763,0.02,6,14.475,0.062,6,NA,NA,0,NA,NA,0
149.601728,0.235,-55.113336,0.191,16.303,0.105,1,17.962,0.249,1,NA,NA,0,16.948,0.026,6,15.881,0.048,6,15.413,0.119,6,NA,NA,0,NA,NA,0
149.601836,0.512,-55.21067,0.286,NA,NA,0,NA,NA,0,NA,NA,0,17.172,0.189,6,16.59,0.1,6,16.208,0.308,3,NA,NA,0,NA,NA,0
149.60189,0.236,-55.000147,0.235,16.163,0.062,3,17.037,0.19,3,NA,NA,0,16.511,0.044,6,15.842,0.089,6,15.756,0.194,6,NA,NA,0,NA,NA,0
149.60195,0.899,-54.949107,0.378,16.533,0.022,3,17.422,0.238,3,NA,NA,0,16.858,0.05,3,16.11,0.014,3,15.871,0.069,2,NA,NA,0,NA,NA,0
149.602042,0.365,-54.880599,0.262,16.264,0.072,2,16.997,0.09,2,NA,NA,0,16.541,0.038,5,15.887,0.034,4,15.679,0.13,4,NA,NA,0,NA,NA,0
149.602057,0.528,-54.841507,0.28,13.79,0.005,3,14.236,0.038,3,NA,NA,0,13.967,0.013,6,13.706,0.027,6,13.627,0.028,6,13.543,0.126,3,NA,NA,0
149.60211,0.276,-55.044629,0.397,15.348,0.024,3,16.273,0.067,3,NA,NA,0,15.802,0.033,6,15.071,0.018,6,14.85,0.053,6,NA,NA,0,NA,NA,0
149.602376,0.344,-55.060282,0.429,15.595,0.052,3,16.523,0.052,3,NA,NA,0,16.059,0.028,6,15.261,0.053,6,14.93,0.064,6,NA,NA,0,NA,NA,0
149.602524,0.328,-55.099061,0.267,NA,NA,0,NA,NA,0,NA,NA,0,17.906,0.14,2,16.965,0.081,2,NA,NA,0,NA,NA,0,NA,NA,0
149.602832,0.348,-54.827957,0.29,15.492,0.003,2,16.401,0.002,2,NA,NA,0,15.929,0.028,6,15.095,0.017,6,14.783,0.092,6,NA,NA,0,NA,NA,0
149.602852,0.564,-55.075097,0.27,16.226,0.082,2,17.752,0.093,2,NA,NA,0,16.939,0.081,6,15.653,0.068,6,15.107,0.061,6,NA,NA,0,NA,NA,0
149.60299,0.185,-55.1696,0.304,NA,NA,0,NA,NA,0,NA,NA,0,17.797,0.148,5,16.477,0.127,5,15.787,0.06,4,NA,NA,0,NA,NA,0
149.603259,1.234,-55.144806,0.624,15.348,0.043,3,16.225,0.059,3,NA,NA,0,15.782,0.032,6,15.006,0.038,6,14.586,0.039,6,NA,NA,0,NA,NA,0
149.603726,0.3,-54.90788,0.272,10.122,0.43,6,10.355,0.027,6,NA,NA,0,11.481,2.658,6,9.884,0.236,5,9.681,0.675,6,9.536,1.077,4,NA,NA,0
149.604276,0.456,-55.090013,0.234,NA,NA,0,NA,NA,0,NA,NA,0,17.511,0.254,5,16.803,0.18,5,16.406,0.279,1,NA,NA,0,NA,NA,0
149.60447,0.395,-55.226599,0.601,13.139,0.008,2,13.855,0.001,2,NA,NA,0,13.425,0.024,4,12.951,0.024,4,12.803,0.025,4,12.764,0.149,4,NA,NA,0
149.604712,1.375,-54.961898,0.755,15.512,0.059,1,18.015,0.301,1,NA,NA,0,16.839,0.087,3,14.615,0.085,3,13.385,0.019,3,NA,NA,0,NA,NA,0
149.604727,0.518,-54.853607,0.868,15.327,0.05,1,15.994,0.066,1,NA,NA,0,15.626,0.023,3,15.055,0.019,3,14.869,0.055,3,NA,NA,0,NA,NA,0
149.605264,0.293,-54.824394,0.483,NA,NA,0,NA,NA,0,NA,NA,0,13.434,0.005,1,13.164,0.008,1,13.081,0.016,1,NA,NA,0,NA,NA,0
149.605806,0.439,-54.925034,0.305,14.755,0.042,3,16.139,0.091,3,NA,NA,0,15.454,0.025,6,14.249,0.022,6,13.636,0.023,6,13.366,0.202,1,NA,NA,0
149.605864,0.447,-54.88568,0.267,16.6,0.21,2,17.846,0.063,2,NA,NA,0,17.01,0.097,6,16.272,0.105,6,16.048,0.079,5,NA,NA,0,NA,NA,0
149.60618,0.426,-54.851142,0.276,16.267,0.121,1,17.078,0.178,1,NA,NA,0,16.6,0.085,3,15.684,0.077,3,15.187,0.035,3,NA,NA,0,NA,NA,0
149.606888,0.364,-54.824252,0.175,13.221,0.038,2,13.718,0.003,2,NA,NA,0,13.399,0.016,5,13.078,0.019,5,12.978,0.035,5,12.98,0.121,3,NA,NA,0
149.606921,0.469,-54.859797,0.316,16.436,0.102,1,17.542,0.176,1,NA,NA,0,16.979,0.099,6,16.058,0.045,6,15.561,0.127,6,NA,NA,0,NA,NA,0
149.607267,0.429,-55.209656,0.362,16.741,0.162,1,17.733,0.241,1,NA,NA,0,17.205,0.092,6,16.442,0.125,6,16.177,0.126,4,NA,NA,0,NA,NA,0
149.608833,0.52,-55.172551,0.315,15.876,0.098,3,16.813,0.125,3,NA,NA,0,16.312,0.061,6,15.525,0.056,6,15.112,0.043,6,NA,NA,0,NA,NA,0
149.608866,0.279,-55.102319,0.346,15.498,0.021,3,16.403,0.075,3,NA,NA,0,15.922,0.039,6,15.17,0.036,6,14.828,0.07,6,NA,NA,0,NA,NA,0
149.608877,0.369,-55.067609,0.314,17.156,0.283,2,17.992,0.035,2,NA,NA,0,17.462,0.18,5,16.685,0.138,5,NA,NA,0,NA,NA,0,NA,NA,0
149.608993,0.517,-54.847188,0.264,16.691,0.135,1,17.597,0.193,1,NA,NA,0,17.166,0.063,6,16.297,0.056,6,15.895,0.003,2,NA,NA,0,NA,NA,0
149.60944,0.57,-54.957406,0.437,16.078,0.003,2,17.86,0.023,2,NA,NA,0,16.879,0.032,3,15.42,0.054,1,14.657,0.041,3,NA,NA,0,NA,NA,0
149.609494,0.5,-55.247871,0.484,NA,NA,0,NA,NA,0,NA,NA,0,17.45,0.12,4,15.295,0.035,4,14,0.063,4,NA,NA,0,NA,NA,0
149.610052,0.251,-55.113327,0.232,15.291,0.048,3,16.002,0.029,3,NA,NA,0,15.593,0.005,6,15.07,0.045,6,14.844,0.064,6,NA,NA,0,NA,NA,0
149.610248,1.185,-54.890261,0.957,15.931,0.072,1,16.663,0.083,1,NA,NA,0,16.182,0.047,6,15.515,0.036,4,15.187,0.1,6,NA,NA,0,NA,NA,0
149.610305,0.455,-55.097205,0.19,NA,NA,0,NA,NA,0,NA,NA,0,17.757,0.132,5,16.798,0.128,5,16.621,0.304,1,NA,NA,0,NA,NA,0
149.610637,0.543,-54.809007,0.508,NA,NA,0,NA,NA,0,NA,NA,0,17.302,0.171,6,16.176,0.096,6,15.851,0.072,4,NA,NA,0,NA,NA,0
149.61085,0.53,-55.0379,0.255,NA,NA,0,NA,NA,0,NA,NA,0,17.743,0.05,2,16.601,0.019,2,16.234,0.22,1,NA,NA,0,NA,NA,0
149.611002,0.083,-55.105553,0.287,NA,NA,0,NA,NA,0,NA,NA,0,17.784,0.2,1,16.786,0.148,1,NA,NA,0,NA,NA,0,NA,NA,0
149.61118,0.254,-54.903489,0.174,NA,NA,0,NA,NA,0,NA,NA,0,15.332,0.033,1,13.78,0.017,1,12.91,0.017,1,12.216,0.081,2,NA,NA,0
149.611526,0.556,-54.963974,0.071,15.922,0.097,1,16.922,0.161,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
149.612162,0.478,-55.01662,0.219,NA,NA,0,NA,NA,0,NA,NA,0,17.281,0.102,2,16.409,0.054,2,NA,NA,0,NA,NA,0,NA,NA,0
149.612202,0.272,-55.121097,0.146,16.751,0.144,1,17.829,0.22,1,NA,NA,0,17.317,0.141,1,16.316,0.102,1,NA,NA,0,NA,NA,0,NA,NA,0
149.612291,0.877,-55.184533,0.467,NA,NA,0,NA,NA,0,NA,NA,0,17.37,0.133,5,16.346,0.011,5,NA,NA,0,NA,NA,0,NA,NA,0
149.612446,0.612,-55.154363,0.296,NA,NA,0,NA,NA,0,NA,NA,0,17.938,0.09,2,17.117,0.24,2,NA,NA,0,NA,NA,0,NA,NA,0
149.61249,0.347,-54.937116,0.355,14.236,0.007,3,14.69,0.061,3,NA,NA,0,14.413,0.009,6,14.133,0.021,6,14.109,0.03,6,NA,NA,0,NA,NA,0
149.612739,0.427,-54.866089,0.405,15.073,0.027,3,16.104,0.081,3,NA,NA,0,15.522,0.029,6,14.664,0.026,6,14.275,0.043,6,NA,NA,0,NA,NA,0
149.612954,0.218,-55.222778,0.141,12.251,0.009,3,12.922,0.032,3,NA,NA,0,12.535,0.017,5,12.073,0.021,5,11.891,0.021,5,11.764,0.111,4,NA,NA,0
149.613007,0.262,-54.989755,0.268,16.187,0.047,2,17.865,0.253,2,NA,NA,0,16.996,0.068,6,15.537,0.03,6,14.869,0.05,6,NA,NA,0,NA,NA,0
149.613061,0.369,-54.918537,0.392,16.528,0.165,1,17.421,0.199,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
149.613728,0.111,-54.891907,0.492,NA,NA,0,NA,NA,0,NA,NA,0,16.875,0.1,1,16.166,0.101,1,15.812,0.157,1,NA,NA,0,NA,NA,0
149.614837,0.398,-54.953831,0.245,16.693,0.18,1,17.9,0.272,1,NA,NA,0,17.538,0.118,4,16.513,0.1,3,16.326,0.152,3,NA,NA,0,NA,NA,0
149.61487,0.335,-54.97824,0.455,16.619,0.146,1,17.636,0.198,1,NA,NA,0,17.09,0.071,5,16.432,0.081,5,NA,NA,0,NA,NA,0,NA,NA,0
149.61495,0.474,-55.117249,0.61,14.643,0.036,2,15.446,0.053,2,NA,NA,0,15.027,0.024,6,14.432,0.047,6,14.078,0.063,5,NA,NA,0,NA,NA,0
149.615161,0.36,-54.817808,0.321,15.709,0.023,2,16.674,0.009,2,NA,NA,0,16.069,0.059,5,15.48,0.035,4,15.261,0.013,5,NA,NA,0,NA,NA,0
149.615467,0.301,-54.928584,0.26,14.236,0.017,3,15.594,0.04,3,NA,NA,0,14.888,0.017,5,13.797,0.021,5,13.296,0.02,5,13.044,0.133,3,NA,NA,0
149.615624,0.437,-54.875866,0.308,16.135,0.024,3,16.836,0.214,3,NA,NA,0,16.368,0.037,6,15.703,0.066,6,15.545,0.144,6,NA,NA,0,NA,NA,0
149.615837,0.434,-55.201776,0.746,16.027,0.012,2,17.196,0.155,2,NA,NA,0,16.499,0.094,5,15.674,0.054,2,15.497,0.108,4,NA,NA,0,NA,NA,0
149.6159,0.488,-54.838279,0.294,16.362,0.08,3,17.277,0.076,3,NA,NA,0,16.792,0.087,6,16.046,0.1,6,15.767,0.09,5,NA,NA,0,NA,NA,0
