radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
174.613843,0.198,-62.347926,0.131,NA,NA,0,NA,NA,0,NA,NA,0,17.297,0.116,1,16.744,0.156,1,NA,NA,0,NA,NA,0,NA,NA,0
174.613968,0.433,-62.637216,0.355,15.042,0.037,4,15.893,0.092,4,NA,NA,0,15.403,0.016,3,14.772,0.018,3,14.474,0.01,2,NA,NA,0,NA,NA,0
174.614564,0.25,-62.626986,0.19,14.314,0.002,2,15.449,0.022,3,NA,NA,0,14.897,0.035,2,13.929,0.021,2,13.542,0.027,2,NA,NA,0,NA,NA,0
174.615324,0.323,-62.505573,0.172,14.175,0.033,4,14.603,0.015,4,NA,NA,0,14.347,0.032,4,14.124,0.013,4,14.12,0.04,4,NA,NA,0,NA,NA,0
174.615532,0.328,-62.677816,0.078,NA,NA,0,NA,NA,0,NA,NA,0,17.438,0.169,1,16.542,0.156,1,NA,NA,0,NA,NA,0,NA,NA,0
174.616091,0.479,-62.580721,0.266,16.051,0.159,3,17.302,0.077,3,NA,NA,0,16.558,0.07,4,15.493,0.025,4,15.04,0.046,4,NA,NA,0,NA,NA,0
174.616454,0.254,-62.389241,0.155,15.512,0.113,4,16.401,0.057,4,NA,NA,0,15.956,0.037,4,15.338,0.088,4,15.189,0.113,4,NA,NA,0,NA,NA,0
174.617491,0.326,-62.61204,0.191,14.903,0.02,4,15.549,0.045,4,NA,NA,0,15.165,0.037,4,14.717,0.03,4,14.643,0.088,4,NA,NA,0,NA,NA,0
174.617717,0.451,-62.557696,0.537,16.578,0.145,1,17.075,0.173,1,NA,NA,0,17.095,0.156,2,15.826,0.086,1,15.233,0.016,2,NA,NA,0,NA,NA,0
174.618134,0.203,-62.525024,0.211,13.647,0.043,4,14.765,0.028,4,NA,NA,0,14.185,0.014,4,13.283,0.038,4,12.897,0.016,4,NA,NA,0,NA,NA,0
174.618546,0.287,-62.481967,0.426,14.207,0.029,4,14.705,0.042,4,NA,NA,0,14.419,0.027,4,14.111,0.021,4,14.051,0.031,4,NA,NA,0,NA,NA,0
174.618697,0.196,-62.436874,0.112,NA,NA,0,NA,NA,0,NA,NA,0,17.37,0.154,1,16.794,0.201,1,NA,NA,0,NA,NA,0,NA,NA,0
174.620869,0.136,-62.385173,0.092,14.822,0.04,3,15.596,0.037,3,NA,NA,0,15.188,0.012,3,14.593,0.014,3,14.36,0.026,3,NA,NA,0,NA,NA,0
174.621512,0.038,-62.419317,0.058,NA,NA,0,NA,NA,0,NA,NA,0,17.194,0.11,1,16.725,0.159,1,NA,NA,0,NA,NA,0,NA,NA,0
174.621669,0.337,-62.681578,0.334,16.515,0.126,3,17.264,0.17,3,NA,NA,0,16.833,0.073,4,16.292,0.142,4,16.169,0.283,1,NA,NA,0,NA,NA,0
174.622098,1.473,-62.605215,0.466,14.769,0.123,4,16.069,0.022,2,NA,NA,0,15.217,0.132,3,14.281,0.028,4,13.912,0.066,4,NA,NA,0,NA,NA,0
174.622398,0.411,-62.292839,0.344,16.15,0.083,4,17.194,0.143,4,NA,NA,0,16.533,0.106,4,15.847,0.08,4,15.454,0.066,3,NA,NA,0,NA,NA,0
174.622552,0.405,-62.66584,0.362,14.565,0.018,4,15.149,0.035,4,NA,NA,0,14.793,0.015,4,14.387,0.014,4,14.233,0.066,4,NA,NA,0,NA,NA,0
174.622582,0.362,-62.377615,0.281,16.165,0.106,1,17.424,0.014,2,NA,NA,0,16.863,0.055,3,15.921,0.045,3,15.581,0.06,3,NA,NA,0,NA,NA,0
174.622687,0.067,-62.461173,0.089,NA,NA,0,NA,NA,0,NA,NA,0,17.179,0.192,1,16.326,0.14,1,NA,NA,0,NA,NA,0,NA,NA,0
174.622847,0.446,-62.356898,0.284,16.339,0.063,3,17.279,0.112,3,NA,NA,0,16.78,0.123,4,16.219,0.115,4,NA,NA,0,NA,NA,0,NA,NA,0
174.623034,0.292,-62.659394,0.295,14.77,0.032,4,15.113,0.046,4,NA,NA,0,14.919,0.011,4,14.81,0.015,4,14.837,0.028,4,NA,NA,0,NA,NA,0
174.624429,0.4,-62.556187,0.294,14.459,0.013,4,15.765,0.077,4,NA,NA,0,15.086,0.009,4,14.018,0.021,4,13.529,0.043,4,NA,NA,0,NA,NA,0
174.625354,0.288,-62.373236,0.187,15.969,0.139,3,16.596,0.084,4,NA,NA,0,16.22,0.074,3,15.692,0.047,3,15.493,0.099,3,NA,NA,0,NA,NA,0
174.625401,0.211,-62.54914,0.138,14.45,0.034,4,14.917,0.035,4,NA,NA,0,14.652,0.021,4,14.376,0.033,4,NA,NA,0,NA,NA,0,NA,NA,0
174.625425,0.399,-62.67848,0.308,16.363,0.088,3,17.164,0.19,3,NA,NA,0,16.781,0.084,4,16.207,0.04,4,15.786,0.215,1,NA,NA,0,NA,NA,0
174.625746,0.525,-62.605789,0.174,15.149,0.048,1,16.005,0.036,3,NA,NA,0,15.539,0.037,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
174.625783,0.369,-62.542079,0.293,16.66,0.185,1,18.144,0.479,1,NA,NA,0,17.26,0.187,1,16.414,0.17,1,NA,NA,0,NA,NA,0,NA,NA,0
174.626003,0.322,-62.318012,0.413,15.9,0.09,3,16.974,0.178,3,NA,NA,0,16.331,0.062,4,15.521,0.075,4,15.325,0.128,4,NA,NA,0,NA,NA,0
174.626081,0.412,-62.32519,0.338,16.38,0.006,2,17.487,0.03,2,NA,NA,0,17.008,0.121,4,16.347,0.125,4,15.823,0.012,2,NA,NA,0,NA,NA,0
174.626151,0.213,-62.310787,0.178,15.355,0.065,4,16.263,0.034,4,NA,NA,0,15.792,0.02,4,15.002,0.042,4,14.72,0.057,4,NA,NA,0,NA,NA,0
174.626303,0.181,-62.493622,0.093,14.931,0.052,4,15.793,0.062,4,NA,NA,0,15.302,0.035,4,14.817,0.077,4,14.582,0.076,4,NA,NA,0,NA,NA,0
174.627183,0.247,-62.398403,0.056,NA,NA,0,NA,NA,0,NA,NA,0,17.777,0.204,1,16.812,0.192,1,NA,NA,0,NA,NA,0,NA,NA,0
174.627601,0.308,-62.704081,0.144,13.128,0.03,3,13.461,0.02,3,NA,NA,0,13.234,0.016,3,13.104,0.011,3,13.106,0.037,3,NA,NA,0,NA,NA,0
174.62809,0.555,-62.370458,0.05,NA,NA,0,NA,NA,0,NA,NA,0,17.01,0.11,1,16.246,0.118,1,NA,NA,0,NA,NA,0,NA,NA,0
174.62852,0.307,-62.44237,0.18,12.384,0.019,4,12.541,0.017,4,NA,NA,0,12.419,0.017,4,12.452,0.022,4,12.571,0.033,4,NA,NA,0,NA,NA,0
174.629093,0.181,-62.434535,0.208,15.701,0.074,1,16.52,0.119,1,NA,NA,0,16.214,0.071,3,15.478,0.031,3,15.123,0.098,1,NA,NA,0,NA,NA,0
174.62918,0.257,-62.629072,0.195,13.625,0.043,4,14.199,0.013,4,NA,NA,0,13.874,0.007,4,13.526,0.045,4,13.483,0.019,4,NA,NA,0,NA,NA,0
174.629866,0.27,-62.377741,0.333,NA,NA,0,NA,NA,0,NA,NA,0,17.287,0.027,2,16.49,0.104,2,NA,NA,0,NA,NA,0,NA,NA,0
174.63021,0.341,-62.385503,0.137,13.448,0.011,1,14.347,0.02,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
174.631454,0.161,-62.695863,0.18,15.309,0.012,3,15.99,0.035,3,NA,NA,0,15.615,0.023,3,15.149,0.044,3,15.033,0.078,3,NA,NA,0,NA,NA,0
174.631673,0.235,-62.648448,0.151,12.924,0.008,3,13.128,0.009,3,NA,NA,0,12.955,0.01,3,12.973,0.026,3,13.033,0.01,3,NA,NA,0,NA,NA,0
174.632464,0.216,-62.459191,0.186,13.661,0.035,4,15.002,0.041,4,NA,NA,0,14.311,0.018,4,13.226,0.027,4,12.81,0.009,4,NA,NA,0,NA,NA,0
174.633173,0.432,-62.422616,0.287,16.056,0.091,2,17.175,0.023,2,NA,NA,0,16.558,0.074,2,15.812,0.022,2,15.55,0.139,1,NA,NA,0,NA,NA,0
174.633776,0.386,-62.554627,0.275,15.692,0.133,4,16.752,0.106,4,NA,NA,0,16.156,0.037,4,15.455,0.046,4,15.236,0.098,4,NA,NA,0,NA,NA,0
174.63391,0.43,-62.655867,0.295,NA,NA,0,NA,NA,0,NA,NA,0,16.911,0.149,1,15.386,0.065,1,14.607,0.071,1,NA,NA,0,NA,NA,0
174.634311,0.58,-62.637843,0.248,14.903,0.046,4,16.18,0.034,4,NA,NA,0,15.583,0.031,4,14.416,0.038,4,13.684,0.05,4,NA,NA,0,NA,NA,0
174.634343,0.126,-62.331017,0.268,13.256,0.025,4,13.517,0.029,4,NA,NA,0,13.344,0.037,4,13.253,0.013,4,13.295,0.05,4,NA,NA,0,NA,NA,0
174.634464,0.553,-62.608859,0.354,15.898,0.024,3,17.236,0.131,3,NA,NA,0,16.463,0.037,4,15.354,0.05,4,14.84,0.057,4,NA,NA,0,NA,NA,0
174.634718,0.493,-62.468216,0.236,13.99,0.041,4,15.293,0.055,4,NA,NA,0,14.603,0.033,4,13.564,0.02,4,13.182,0.015,4,NA,NA,0,NA,NA,0
174.634794,0.299,-62.455666,0.241,14.624,0.053,4,15.403,0.047,4,NA,NA,0,15.007,0.022,4,14.39,0.039,4,14.13,0.015,4,NA,NA,0,NA,NA,0
174.634879,0.424,-62.439892,0.125,12.636,0.039,4,12.786,0.025,4,NA,NA,0,12.649,0.006,4,12.694,0.026,4,12.823,0.034,4,NA,NA,0,NA,NA,0
174.634976,0.706,-62.575096,0.325,14.234,0.017,4,14.896,0.017,4,NA,NA,0,14.502,0.014,4,14.034,0.044,4,13.86,0.044,4,NA,NA,0,NA,NA,0
174.63508,0.26,-62.530891,0.137,13.218,0.031,4,13.58,0.006,4,NA,NA,0,13.358,0.012,4,13.184,0.015,4,13.178,0.041,4,NA,NA,0,NA,NA,0
174.635445,0.533,-62.386114,0.167,11.968,0.036,4,13.077,0.041,4,NA,NA,0,12.489,0.025,4,11.606,0.02,4,11.233,0.017,4,NA,NA,0,NA,NA,0
174.635575,0.296,-62.404515,0.144,15.167,0.054,4,16.035,0.037,4,NA,NA,0,15.587,0.019,4,14.95,0.017,4,14.709,0.04,4,NA,NA,0,NA,NA,0
174.635804,0.385,-62.482408,0.254,NA,NA,0,NA,NA,0,NA,NA,0,16.776,0.118,3,16.195,0.043,3,15.878,0.178,1,NA,NA,0,NA,NA,0
174.635849,0.517,-62.675999,0.775,13.713,0.009,3,14.116,0.017,3,NA,NA,0,13.878,0.007,1,NA,NA,0,13.68,0.028,1,NA,NA,0,NA,NA,0
174.63658,0.336,-62.521974,0.152,15.214,0.087,4,15.976,0.114,4,NA,NA,0,15.582,0.02,4,14.922,0.049,4,14.801,0.085,4,NA,NA,0,NA,NA,0
174.636778,0.192,-62.486491,0.145,13.161,0.031,4,13.361,0.017,4,NA,NA,0,13.213,0.024,4,13.212,0.017,4,13.315,0.042,4,NA,NA,0,NA,NA,0
174.637545,0.103,-62.303663,0.548,NA,NA,0,NA,NA,0,NA,NA,0,17.314,0.141,1,16.439,0.135,1,NA,NA,0,NA,NA,0,NA,NA,0
174.637808,0.222,-62.362844,0.178,11.624,0.024,4,11.894,0.019,4,NA,NA,0,11.717,0.009,4,11.648,0.018,4,11.712,0.027,4,NA,NA,0,NA,NA,0
174.638201,0.582,-62.382217,0.206,14.131,0.062,4,14.827,0.072,4,NA,NA,0,14.505,0.02,4,13.898,0.059,4,13.657,0.026,4,NA,NA,0,NA,NA,0
174.638269,0.361,-62.45065,0.193,12.988,0.045,4,14.15,0.011,4,NA,NA,0,13.53,0.013,4,12.634,0.03,4,12.289,0.028,4,NA,NA,0,NA,NA,0
174.638479,0.31,-62.432207,0.298,16.049,0.195,3,16.812,0.081,3,NA,NA,0,16.347,0.039,3,15.677,0.053,3,15.458,0.071,3,NA,NA,0,NA,NA,0
174.638548,0.628,-62.584872,0.328,NA,NA,0,NA,NA,0,NA,NA,0,17.008,0.02,3,16.318,0.243,3,15.657,0.164,1,NA,NA,0,NA,NA,0
174.639117,0.282,-62.702418,0.461,12.922,0.008,3,13.764,0.017,3,NA,NA,0,13.297,0.021,3,12.673,0.024,3,12.399,0.041,3,NA,NA,0,NA,NA,0
174.640278,0.163,-62.491239,0.216,13.583,0.031,4,14.977,0.052,4,NA,NA,0,14.257,0.021,4,13.145,0.024,4,12.716,0.006,4,NA,NA,0,NA,NA,0
174.640845,0.296,-62.281599,0.114,12.279,0.028,4,12.522,0.02,4,NA,NA,0,12.356,0.016,4,12.279,0.023,4,12.336,0.024,4,NA,NA,0,NA,NA,0
174.641494,0.232,-62.335968,0.204,16.942,0.18,1,17.551,0.228,1,NA,NA,0,17.442,0.147,1,16.342,0.117,1,NA,NA,0,NA,NA,0,NA,NA,0
174.641907,1.442,-62.613176,0.475,15.894,0.194,3,16.814,0.155,3,NA,NA,0,16.276,0.017,4,15.443,0.122,4,15.05,0.141,4,NA,NA,0,NA,NA,0
174.643027,0.346,-62.327554,0.32,16.097,0.147,3,17.047,0.086,3,NA,NA,0,16.514,0.073,4,15.877,0.038,4,15.589,0.11,2,NA,NA,0,NA,NA,0
174.643823,0.313,-62.393576,0.279,16.255,0.141,3,17.157,0.224,3,NA,NA,0,16.637,0.063,4,16.01,0.082,4,15.749,0.105,3,NA,NA,0,NA,NA,0
174.644383,0.118,-62.483232,0.128,NA,NA,0,NA,NA,0,NA,NA,0,16.574,0.093,1,15.903,0.083,1,NA,NA,0,NA,NA,0,NA,NA,0
174.644391,0.933,-62.560832,0.219,NA,NA,0,NA,NA,0,NA,NA,0,17.922,0.124,2,16.03,0.002,2,15.327,0.032,2,NA,NA,0,NA,NA,0
174.644937,0.197,-62.309218,0.15,13.659,0.034,4,14.039,0.021,4,NA,NA,0,13.806,0.016,4,13.598,0.032,4,13.534,0.018,4,NA,NA,0,NA,NA,0
174.644959,0.302,-62.623519,0.205,16.718,0.208,1,17.681,0.352,1,NA,NA,0,17.197,0.066,3,16.626,0.077,3,NA,NA,0,NA,NA,0,NA,NA,0
174.644986,0.353,-62.375338,0.258,16.155,0.123,2,16.981,0.031,2,NA,NA,0,16.476,0.094,3,15.874,0.057,3,15.56,0.01,2,NA,NA,0,NA,NA,0
174.645811,0.14,-62.707288,0.182,15.284,0.04,3,16.02,0.035,3,NA,NA,0,15.613,0.028,3,15.061,0.041,3,14.834,0.041,3,NA,NA,0,NA,NA,0
174.646972,0.356,-62.473552,0.154,NA,NA,0,NA,NA,0,NA,NA,0,17.486,0.039,2,16.461,0.148,2,NA,NA,0,NA,NA,0,NA,NA,0
174.647357,0.699,-62.574901,0.177,16.027,0.097,1,16.739,0.121,1,NA,NA,0,16.252,0.053,2,15.65,0.012,2,15.516,0.18,2,NA,NA,0,NA,NA,0
174.647446,0.337,-62.372555,0.294,NA,NA,0,NA,NA,0,NA,NA,0,17.343,0.179,1,16.385,0.186,1,NA,NA,0,NA,NA,0,NA,NA,0
174.647668,0.2,-62.26554,0.266,14.076,0.035,4,14.675,0.034,4,NA,NA,0,14.341,0.024,4,13.945,0.032,4,13.829,0.043,4,NA,NA,0,NA,NA,0
174.647767,0.109,-62.535318,0.304,16.026,0.012,2,16.953,0.147,2,NA,NA,0,16.439,0.091,1,15.677,0.076,1,NA,NA,0,NA,NA,0,NA,NA,0
174.648141,0.312,-62.27167,0.306,16.246,0.153,4,17.033,0.051,4,NA,NA,0,16.643,0.107,4,15.903,0.11,4,15.496,0.1,3,NA,NA,0,NA,NA,0
174.648467,0.171,-62.293661,0.104,14.928,0.031,4,15.598,0.031,4,NA,NA,0,15.17,0.028,4,14.73,0.04,4,14.605,0.071,4,NA,NA,0,NA,NA,0
174.649193,0.187,-62.478141,0.275,15.682,0.075,3,16.319,0.077,3,NA,NA,0,15.95,0.066,2,15.577,0.016,2,15.458,0.092,2,NA,NA,0,NA,NA,0
174.649395,0.266,-62.511274,0.187,15.669,0.074,4,16.939,0.14,4,NA,NA,0,16.329,0.059,4,15.204,0.012,4,14.824,0.172,4,NA,NA,0,NA,NA,0
174.650015,1.088,-62.288274,0.397,15.479,0.081,2,16.741,0.092,2,NA,NA,0,16.09,0.018,3,14.969,0.042,3,14.312,0.026,3,NA,NA,0,NA,NA,0
174.650207,0.11,-62.482541,0.195,15.521,0.07,2,16.332,0.038,2,NA,NA,0,15.813,0.047,1,15.226,0.046,1,15.05,0.086,1,NA,NA,0,NA,NA,0
174.650268,0.184,-62.437854,0.132,15.184,0.046,4,15.882,0.069,4,NA,NA,0,15.478,0.017,4,14.96,0.069,4,14.759,0.062,4,NA,NA,0,NA,NA,0
174.650468,0.211,-62.452096,0.183,15.111,0.069,4,15.926,0.018,4,NA,NA,0,15.463,0.001,3,14.979,0.024,3,14.655,0.103,3,NA,NA,0,NA,NA,0
174.65073,0.234,-62.368636,0.199,15.809,0.031,4,16.56,0.112,4,NA,NA,0,16.18,0.04,4,15.72,0.052,4,15.506,0.152,3,NA,NA,0,NA,NA,0
174.651319,0.349,-62.639892,0.17,NA,NA,0,NA,NA,0,NA,NA,0,17.005,0.09,4,15.951,0.033,4,15.601,0.093,3,NA,NA,0,NA,NA,0
174.651537,0.207,-62.538825,0.262,12.861,0.014,4,13.892,0.009,4,NA,NA,0,13.357,0.02,4,12.541,0.027,4,12.194,0.019,4,NA,NA,0,NA,NA,0
174.651778,0.334,-62.252882,0.492,14.477,0.028,3,15.007,0.012,3,NA,NA,0,14.715,0.026,4,14.361,0.009,3,14.241,0.016,4,NA,NA,0,NA,NA,0
174.652269,0.324,-62.520933,0.23,15.425,0.033,4,16.007,0.072,4,NA,NA,0,15.651,0.008,4,15.318,0.015,4,15.114,0.104,4,NA,NA,0,NA,NA,0
174.652433,0.333,-62.634243,0.261,15.596,0.048,3,16.634,0.105,3,NA,NA,0,15.988,0.025,3,15.308,0.013,2,14.959,0.051,3,NA,NA,0,NA,NA,0
174.653054,0.327,-62.68596,0.314,NA,NA,0,NA,NA,0,NA,NA,0,17.546,0.131,2,15.936,0.078,2,14.77,0.056,2,NA,NA,0,NA,NA,0
174.654134,0.407,-62.449364,0.316,15.667,0.043,4,16.286,0.065,4,NA,NA,0,15.972,0.041,3,15.543,0.04,3,15.224,0.137,3,NA,NA,0,NA,NA,0
174.654167,0.576,-62.651031,0.355,14.255,0.021,3,14.813,0.036,3,NA,NA,0,14.492,0.016,3,14.072,0.013,3,13.888,0.031,3,NA,NA,0,NA,NA,0
174.654222,0.235,-62.434229,0.195,15.434,0.038,4,16.17,0.058,4,NA,NA,0,15.778,0.011,4,15.297,0.049,4,15.058,0.107,4,NA,NA,0,NA,NA,0
174.655886,0.309,-62.713973,0.143,16.351,0.018,2,17.82,0.038,2,NA,NA,0,16.815,0.035,3,16.049,0.052,3,15.709,0.008,3,NA,NA,0,NA,NA,0
174.657009,0.407,-62.303844,0.265,13.319,0.022,4,13.802,0.007,4,NA,NA,0,13.521,0.019,4,13.227,0.026,4,13.175,0.038,4,NA,NA,0,NA,NA,0
174.65734,0.292,-62.313786,0.299,13.45,0.03,4,14.056,0.051,4,NA,NA,0,13.724,0.04,4,13.283,0.018,4,13.154,0.054,4,NA,NA,0,NA,NA,0
174.657784,0.693,-62.324886,0.493,13.731,0.049,4,14.007,0.022,4,NA,NA,0,13.825,0.016,3,13.704,0.035,3,13.667,0.052,3,NA,NA,0,NA,NA,0
174.659546,0.397,-62.516415,0.38,13.482,0.031,4,13.884,0.024,4,NA,NA,0,13.655,0.02,4,13.431,0.015,4,13.362,0.03,4,NA,NA,0,NA,NA,0
174.659872,0.367,-62.668297,0.331,NA,NA,0,NA,NA,0,NA,NA,0,17.436,0.126,3,16.454,0.14,3,15.801,0.213,1,NA,NA,0,NA,NA,0
174.660016,0.094,-62.46524,0.154,NA,NA,0,NA,NA,0,NA,NA,0,17.349,0.195,1,16.436,0.144,1,NA,NA,0,NA,NA,0,NA,NA,0
174.660046,0.523,-62.632353,0.275,15.798,0.015,2,16.724,0.138,2,NA,NA,0,16.46,0.111,3,15.465,0.088,2,14.8,0.013,3,NA,NA,0,NA,NA,0
174.660109,0.178,-62.730737,0.245,12.166,0.004,3,13.273,0.021,3,NA,NA,0,12.68,0.006,3,11.811,0.001,3,11.446,0.015,3,NA,NA,0,NA,NA,0
174.660762,0.234,-62.421869,0.144,14.365,0.045,4,14.909,0.015,4,NA,NA,0,14.615,0.013,4,14.275,0.019,4,14.181,0.028,4,NA,NA,0,NA,NA,0
174.661785,0.636,-62.501684,0.513,16.424,0.117,2,17.752,0.209,2,NA,NA,0,17.119,0.083,2,16.426,0.04,2,NA,NA,0,NA,NA,0,NA,NA,0
174.662303,0.446,-62.553483,0.221,15.71,0.077,4,16.503,0.044,4,NA,NA,0,16.096,0.08,4,15.456,0.081,4,15.36,0.089,4,NA,NA,0,NA,NA,0
174.663002,0.649,-62.279593,0.378,13.472,0.023,4,13.972,0.03,4,NA,NA,0,13.681,0.009,4,13.357,0.014,4,13.219,0.014,2,NA,NA,0,NA,NA,0
174.663083,0.522,-62.600714,0.349,16.679,0.056,2,17.375,0.093,2,NA,NA,0,17.103,0.046,3,16.31,0.008,3,15.704,0.121,3,NA,NA,0,NA,NA,0
174.663127,0.339,-62.64261,0.219,15.417,0.023,3,16.194,0.099,3,NA,NA,0,15.769,0.024,3,15.143,0.001,3,14.768,0.021,3,NA,NA,0,NA,NA,0
174.663189,0.383,-62.326964,0.195,13.774,0.018,3,14.377,0.027,3,NA,NA,0,14.036,0.005,3,13.603,0.034,3,13.392,0.035,3,NA,NA,0,NA,NA,0
174.663304,0.25,-62.624754,0.146,11.515,0.038,4,11.844,0.016,4,NA,NA,0,11.638,0.007,4,11.52,0.028,4,11.568,0.019,4,NA,NA,0,NA,NA,0
174.663555,0.462,-62.381443,0.392,16.01,0.122,1,16.688,0.162,1,NA,NA,0,16.399,0.105,1,15.702,0.087,1,15.648,0.175,1,NA,NA,0,NA,NA,0
174.663951,0.333,-62.590614,0.435,15.04,0.05,4,15.658,0.033,4,NA,NA,0,15.303,0.028,3,14.837,0.023,3,14.729,0.057,3,NA,NA,0,NA,NA,0
174.664407,0.363,-62.56014,0.178,14.577,0.033,3,15.272,0.015,3,NA,NA,0,14.916,0.024,4,14.411,0.019,4,14.178,0.011,4,NA,NA,0,NA,NA,0
174.665286,0.155,-62.269378,0.271,12.11,0.025,4,12.382,0.037,4,NA,NA,0,12.196,0.041,4,12.136,0.03,4,12.204,0.059,4,NA,NA,0,NA,NA,0
174.665354,0.008,-62.380837,0.133,16.191,0.117,1,16.892,0.18,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
174.665661,0.052,-62.579283,0.058,NA,NA,0,NA,NA,0,NA,NA,0,17.132,0.165,1,16.66,0.177,1,NA,NA,0,NA,NA,0,NA,NA,0
174.665809,0.425,-62.617025,0.135,13.494,0.037,4,13.736,0.009,4,NA,NA,0,13.566,0.018,4,13.539,0.049,4,13.668,0.073,4,NA,NA,0,NA,NA,0
174.665813,0.274,-62.542311,0.013,NA,NA,0,NA,NA,0,NA,NA,0,17.713,0.203,1,16.532,0.163,1,NA,NA,0,NA,NA,0,NA,NA,0
174.665822,0.234,-62.687142,0.161,NA,NA,0,NA,NA,0,NA,NA,0,16.992,0.146,1,15.232,0.054,1,14.412,0.057,1,NA,NA,0,NA,NA,0
174.666611,0.161,-62.381814,0.199,15.802,0.089,1,NA,NA,0,NA,NA,0,16.275,0.046,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
174.666946,0.39,-62.303504,0.206,15.952,0.082,1,16.899,0.137,1,NA,NA,0,16.452,0.071,3,15.79,0.055,3,15.524,0.041,3,NA,NA,0,NA,NA,0
174.666999,0.254,-62.338351,0.223,14.973,0.025,4,15.426,0.029,4,NA,NA,0,15.144,0.047,4,14.938,0.023,4,14.842,0.053,4,NA,NA,0,NA,NA,0
174.667089,0.29,-62.654449,0.285,15.962,0.087,3,16.687,0.128,3,NA,NA,0,16.402,0.018,3,15.626,0.049,3,15.179,0.015,3,NA,NA,0,NA,NA,0
174.66746,0.344,-62.40132,0.157,15.647,0.092,4,16.426,0.108,4,NA,NA,0,16.035,0.035,4,15.318,0.046,4,15.15,0.104,4,NA,NA,0,NA,NA,0
174.667642,0.292,-62.6583,0.224,16.593,0.006,2,17.267,0.132,2,NA,NA,0,17.253,0.085,2,16.353,0.076,2,NA,NA,0,NA,NA,0,NA,NA,0
174.668137,0.756,-62.514577,0.353,15.2,0.08,4,16.102,0.019,4,NA,NA,0,15.694,0.081,4,14.979,0.047,4,14.617,0.082,4,NA,NA,0,NA,NA,0
174.668502,0.512,-62.628775,0.351,12.855,0.046,4,13.205,0.018,4,NA,NA,0,12.991,0.014,4,12.842,0.05,4,12.872,0.032,4,NA,NA,0,NA,NA,0
174.668987,0.144,-62.407401,0.123,13.843,0.039,4,15.358,0.042,4,NA,NA,0,14.588,0.012,4,13.36,0.046,4,12.879,0.016,4,NA,NA,0,NA,NA,0
174.669236,0.296,-62.241262,0.232,16.257,0.03,3,17.032,0.147,3,NA,NA,0,16.523,0.075,4,15.962,0.114,4,15.413,0.17,3,NA,NA,0,NA,NA,0
174.669768,0.378,-62.638096,0.159,15.222,0.08,4,16.004,0.057,4,NA,NA,0,15.631,0.029,4,15.04,0.031,4,14.877,0.092,4,NA,NA,0,NA,NA,0
174.670055,0.248,-62.64155,0.145,NA,NA,0,NA,NA,0,NA,NA,0,17.125,0.136,1,15.217,0.066,1,14.226,0.068,1,NA,NA,0,NA,NA,0
174.670262,0.073,-62.582983,0.153,NA,NA,0,NA,NA,0,NA,NA,0,17.451,0.166,1,16.87,0.227,1,NA,NA,0,NA,NA,0,NA,NA,0
174.670333,0.387,-62.255154,0.22,NA,NA,0,NA,NA,0,NA,NA,0,16.707,0.065,2,16.057,0.007,2,NA,NA,0,NA,NA,0,NA,NA,0
174.670416,0.871,-62.468848,0.427,NA,NA,0,NA,NA,0,NA,NA,0,17.128,0.031,4,16.308,0.076,4,NA,NA,0,NA,NA,0,NA,NA,0
174.670712,0.307,-62.281474,0.289,15.223,0.043,3,15.869,0.025,3,NA,NA,0,15.485,0.012,3,15.013,0.03,3,14.859,0.046,3,NA,NA,0,NA,NA,0
174.670999,1.715,-62.382319,0.655,16.05,0.019,2,16.878,0.045,3,NA,NA,0,16.549,0.066,3,15.713,0.168,4,15.631,0.083,2,NA,NA,0,NA,NA,0
174.671257,0.439,-62.518477,0.169,15.638,0.094,4,16.377,0.06,4,NA,NA,0,16.022,0.043,4,15.412,0.07,4,15.24,0.041,3,NA,NA,0,NA,NA,0
174.67129,0.294,-62.576419,0.167,NA,NA,0,NA,NA,0,NA,NA,0,17.152,0.054,3,15.293,0.072,3,14.432,0.069,3,NA,NA,0,NA,NA,0
174.671319,0.161,-62.265208,0.128,15.204,0.021,3,15.817,0.014,3,NA,NA,0,15.491,0.039,3,15.071,0.045,3,14.847,0.02,3,NA,NA,0,NA,NA,0
174.671802,0.562,-62.571566,0.488,13.943,0.025,3,14.679,0.018,3,NA,NA,0,14.275,0.031,3,13.783,0.028,3,13.571,0.043,3,NA,NA,0,NA,NA,0
174.672934,0.209,-62.371397,0.273,15.606,0.045,2,16.423,0.157,2,NA,NA,0,15.857,0.024,3,15.32,0.04,3,15.236,0.094,3,NA,NA,0,NA,NA,0
