radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
186.010163,0.451,-62.094215,0.337,14.651,0.048,1,15.164,0.06,1,NA,NA,0,14.846,0.041,1,NA,NA,0,14.18,0.065,1,NA,NA,0,NA,NA,0
186.010202,0.441,-61.843946,0.329,14.43,0.023,3,14.975,0.026,3,NA,NA,0,14.684,0.007,2,NA,NA,0,14.185,0.074,2,NA,NA,0,NA,NA,0
186.01032,0.652,-61.994865,0.476,13.541,0.026,4,13.938,0.017,4,NA,NA,0,13.693,0.026,4,13.492,0.022,4,13.422,0.052,4,13.133,0.03,2,NA,NA,0
186.010572,0.281,-61.551001,0.176,15.168,0.074,4,16.208,0.125,4,NA,NA,0,15.646,0.009,4,14.855,0.066,4,NA,NA,0,NA,NA,0,NA,NA,0
186.010583,0.152,-61.938318,0.186,11.997,0.021,4,12.466,0.02,4,NA,NA,0,12.182,0.021,4,11.907,0.032,4,11.814,0.042,4,11.827,0.072,2,NA,NA,0
186.010596,0.332,-61.588645,0.305,16.642,0.068,2,17.563,0.067,2,NA,NA,0,17.089,0.153,2,16.307,0.007,2,NA,NA,0,NA,NA,0,NA,NA,0
186.010688,1.016,-62.308166,0.333,15.417,0.03,3,16.236,0.059,3,NA,NA,0,15.817,0.062,4,15.145,0.028,3,14.898,0.024,2,NA,NA,0,NA,NA,0
186.011102,0.239,-61.566258,0.414,13.299,0.04,4,13.994,0.024,4,NA,NA,0,13.612,0.03,4,13.103,0.024,4,12.902,0.049,4,12.982,0.026,2,NA,NA,0
186.011201,0.216,-61.577321,0.162,15.904,0.029,3,16.808,0.064,3,NA,NA,0,16.352,0.065,4,15.718,0.121,4,15.67,0.18,3,NA,NA,0,NA,NA,0
186.011342,0.181,-62.135261,0.165,NA,NA,0,NA,NA,0,NA,NA,0,17.385,0.046,2,16.445,0.032,2,16,0.214,1,NA,NA,0,NA,NA,0
186.011555,0.155,-61.967683,0.156,15.395,0.046,4,16.077,0.024,4,NA,NA,0,15.729,0.049,4,15.197,0.014,4,15.006,0.092,4,NA,NA,0,NA,NA,0
186.011789,0.198,-61.646141,0.183,13.035,0.048,4,13.375,0.019,4,NA,NA,0,13.157,0.026,4,13.028,0.017,4,12.997,0.055,4,13.13,0.098,2,NA,NA,0
186.011837,0.19,-61.906395,0.175,11.491,0.028,4,11.808,0.022,4,NA,NA,0,11.597,0.031,4,11.462,0.02,4,11.447,0.052,4,11.436,0.016,2,NA,NA,0
186.011998,0.189,-62.233159,0.089,14.906,0.046,4,15.569,0.024,4,NA,NA,0,15.203,0.038,4,14.691,0.04,4,14.521,0.057,4,NA,NA,0,NA,NA,0
186.012124,0.235,-61.732139,0.411,14.334,0.019,4,14.835,0.046,4,NA,NA,0,14.557,0.032,4,14.213,0.047,4,14.082,0.043,2,NA,NA,0,NA,NA,0
186.012152,0.098,-61.796703,0.108,NA,NA,0,NA,NA,0,NA,NA,0,16.438,0.071,1,15.628,0.089,1,15.622,0.195,1,NA,NA,0,NA,NA,0
186.012237,0.392,-61.839242,0.221,16.817,0.192,1,17.808,0.27,1,NA,NA,0,17.401,0.037,3,16.672,0.121,3,NA,NA,0,NA,NA,0,NA,NA,0
186.012239,0.163,-61.653101,0.234,15.044,0.037,1,16.797,0.104,1,NA,NA,0,15.923,0.046,4,14.426,0.046,4,13.647,0.019,2,NA,NA,0,NA,NA,0
186.012321,0.159,-61.779181,0.157,12.178,0.026,4,13.452,0.018,4,NA,NA,0,12.782,0.022,4,11.786,0.024,4,11.349,0.042,4,11.228,0.039,2,NA,NA,0
186.012589,0.33,-61.607428,0.218,16.287,0.095,2,17.384,0.002,2,NA,NA,0,16.766,0.062,3,15.983,0.06,3,15.795,0.199,1,NA,NA,0,NA,NA,0
186.012684,0.209,-61.981655,0.209,14.134,0.035,4,14.714,0.034,4,NA,NA,0,14.379,0.025,4,13.996,0.022,4,13.836,0.054,4,NA,NA,0,NA,NA,0
186.012795,1.513,-62.323823,0.39,14.696,0.042,4,15.767,0.042,4,NA,NA,0,15.203,0.034,4,14.344,0.07,4,13.685,0.198,4,NA,NA,0,NA,NA,0
186.012822,0.354,-61.863205,0.19,13.322,0.034,4,13.688,0.015,4,NA,NA,0,13.443,0.017,1,13.311,0.028,1,13.361,0.058,1,13.678,0.226,2,NA,NA,0
186.012927,0.316,-61.761301,0.162,NA,NA,0,NA,NA,0,NA,NA,0,17.697,0.337,2,16.748,0.064,2,NA,NA,0,NA,NA,0,NA,NA,0
186.012986,0.19,-61.656695,0.296,15.433,0.047,2,16.396,0.012,2,NA,NA,0,15.915,0.031,2,15.081,0.064,2,14.919,0.091,1,NA,NA,0,NA,NA,0
186.013071,1.014,-61.824296,0.18,14.316,0.013,3,14.759,0.036,3,NA,NA,0,14.434,0.001,2,14.167,0.052,2,13.91,0.05,1,NA,NA,0,NA,NA,0
186.013076,0.168,-62.043816,0.23,15.545,0.062,4,16.341,0.047,4,NA,NA,0,15.877,0.036,4,15.221,0.036,4,15.068,0.074,4,NA,NA,0,NA,NA,0
186.013189,0.241,-61.784759,0.171,15.515,0.031,4,16.34,0.044,4,NA,NA,0,15.88,0.068,4,15.252,0.062,4,14.925,0.158,4,NA,NA,0,NA,NA,0
186.013267,0.395,-62.141303,0.177,NA,NA,0,NA,NA,0,NA,NA,0,17.923,0.163,2,17.025,0.036,2,NA,NA,0,NA,NA,0,NA,NA,0
186.013381,0.536,-61.510114,0.471,14.759,0.034,1,15.91,0.014,2,NA,NA,0,15.351,0.013,2,14.515,0.045,2,NA,NA,0,NA,NA,0,NA,NA,0
186.013401,0.767,-62.069207,0.176,15.643,0.004,2,16.686,0.133,2,NA,NA,0,16.179,0.049,4,15.345,0.056,4,14.92,0.047,4,NA,NA,0,NA,NA,0
186.013434,0.124,-61.971572,0.14,16.73,0.133,1,17.747,0.215,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
186.01371,0.374,-61.437876,0.201,14.647,0.069,4,16.352,0.081,4,NA,NA,0,15.476,0.015,4,14.069,0.032,4,13.408,0.071,4,13.588,0.234,1,NA,NA,0
186.013724,0.358,-61.920921,0.259,14.829,0.019,4,15.289,0.036,4,NA,NA,0,15.002,0.034,4,14.695,0.03,4,14.61,0.077,4,NA,NA,0,NA,NA,0
186.013797,0.89,-61.394372,0.634,NA,NA,0,NA,NA,0,NA,NA,0,17.537,0.034,2,NA,NA,0,14.455,0.002,2,NA,NA,0,NA,NA,0
186.013892,0.169,-62.125298,0.267,14.176,0.034,4,14.664,0.019,4,NA,NA,0,14.355,0.034,4,14.114,0.024,4,14.05,0.048,4,NA,NA,0,NA,NA,0
186.013911,0.31,-61.756354,0.345,15.671,0.098,4,16.427,0.013,4,NA,NA,0,15.975,0.06,4,15.4,0.009,4,15.237,0.149,4,NA,NA,0,NA,NA,0
186.014024,0.495,-61.460782,0.277,15.8,0.054,3,16.966,0.243,3,NA,NA,0,16.388,0.05,3,15.413,0.076,3,14.997,0.089,3,NA,NA,0,NA,NA,0
186.014089,0.191,-61.770495,0.171,14.719,0.031,4,15.532,0.022,4,NA,NA,0,15.075,0.038,4,14.441,0.016,4,14.238,0.044,4,NA,NA,0,NA,NA,0
186.014109,0.152,-61.890671,0.115,12.308,0.03,4,12.624,0.021,4,NA,NA,0,12.414,0.026,4,12.251,0.018,4,12.234,0.048,4,12.224,0.137,2,NA,NA,0
186.014127,0.316,-62.03782,0.17,15.507,0.045,4,16.279,0.079,4,NA,NA,0,15.817,0.061,4,15.282,0.052,4,14.983,0.087,4,NA,NA,0,NA,NA,0
186.014248,0.351,-61.384275,0.251,16.16,0.052,4,17.191,0.112,4,NA,NA,0,16.636,0.107,5,15.729,0.032,5,15.348,0.037,4,NA,NA,0,NA,NA,0
186.014312,0.291,-62.081048,0.488,NA,NA,0,NA,NA,0,NA,NA,0,17.192,0.042,3,14.893,0.004,3,13.054,0.051,2,NA,NA,0,NA,NA,0
186.01436,0.253,-61.719344,0.273,16.267,0.045,2,17.19,0.061,2,NA,NA,0,16.744,0.037,2,15.908,0.014,2,15.394,0.164,1,NA,NA,0,NA,NA,0
186.014431,0.173,-62.132431,0.171,15.622,0.053,3,16.481,0.105,3,NA,NA,0,16.033,0.019,3,15.223,0.057,3,14.861,0.054,3,NA,NA,0,NA,NA,0
186.01444,0.022,-61.834989,0.048,NA,NA,0,NA,NA,0,NA,NA,0,16.226,0.052,1,NA,NA,0,14.85,0.087,1,NA,NA,0,NA,NA,0
186.014811,0.676,-61.897832,0.272,12.604,0.024,4,12.987,0.021,4,NA,NA,0,12.76,0.006,1,12.562,0.008,1,12.49,0.014,1,12.386,0.089,1,NA,NA,0
186.014868,0.197,-62.216927,0.403,12.051,0.015,4,12.691,0.006,4,NA,NA,0,12.324,0.017,4,11.861,0.02,4,11.696,0.022,3,11.623,0.02,2,NA,NA,0
186.014898,0.132,-61.633297,0.245,16.415,0.097,2,17.158,0.08,2,NA,NA,0,16.752,0.028,2,16.076,0.077,2,NA,NA,0,NA,NA,0,NA,NA,0
186.01496,0.156,-62.349913,0.072,NA,NA,0,NA,NA,0,NA,NA,0,17.556,0.005,2,16.427,0.035,2,NA,NA,0,NA,NA,0,NA,NA,0
186.014981,0.152,-62.20481,0.239,16.597,0.07,2,17.781,0.181,2,NA,NA,0,17.084,0.087,4,16.251,0.092,4,15.767,0.052,2,NA,NA,0,NA,NA,0
186.015103,0.018,-61.401908,0.434,NA,NA,0,NA,NA,0,NA,NA,0,17.774,0.16,1,16.835,0.178,1,NA,NA,0,NA,NA,0,NA,NA,0
186.015185,0.262,-61.556062,0.167,14.654,0.054,4,15.255,0.029,4,NA,NA,0,14.915,0.019,4,14.526,0.033,4,14.345,0.019,3,NA,NA,0,NA,NA,0
186.015233,0.348,-62.008605,0.249,16.236,0.024,3,17.108,0.134,3,NA,NA,0,16.695,0.047,4,15.875,0.048,4,15.578,0.168,4,NA,NA,0,NA,NA,0
186.015293,0.422,-61.68679,0.438,15.434,0.025,2,16.48,0.041,2,NA,NA,0,15.92,0.033,2,15.064,0.058,1,14.71,0.125,2,NA,NA,0,NA,NA,0
186.015477,0.668,-61.807813,0.13,14.51,0.039,1,15.404,0.067,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
186.01567,0.35,-61.726558,0.46,16.292,0.182,1,17.274,0.249,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
186.015962,0.505,-61.534982,0.316,15.833,0.005,2,17.085,0,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
186.016335,0.39,-61.425889,0.295,12.213,0.054,4,13.644,0.021,4,NA,NA,0,12.899,0.019,4,11.766,0.028,4,11.255,0.05,3,11.591,0.675,3,NA,NA,0
186.01646,0.909,-62.243215,0.75,16.029,0.062,1,17.339,0.138,1,NA,NA,0,16.69,0.061,3,15.417,0.059,3,14.772,0.059,3,NA,NA,0,NA,NA,0
186.016641,0.244,-61.663321,0.096,NA,NA,0,NA,NA,0,NA,NA,0,17.754,0.192,1,17.076,0.269,1,NA,NA,0,NA,NA,0,NA,NA,0
186.016682,0.388,-61.832149,0.478,13.649,0.027,4,14.178,0.026,4,NA,NA,0,13.871,0.034,4,13.524,0.03,3,13.424,0.034,3,13.418,0.054,2,NA,NA,0
186.016826,0.11,-62.153368,0.198,NA,NA,0,NA,NA,0,NA,NA,0,17.1,0.06,4,15.342,0.058,4,14.43,0.076,4,NA,NA,0,NA,NA,0
186.016906,0.277,-61.527809,0.195,14.872,0.028,1,15.477,0.033,1,NA,NA,0,15.209,0.02,1,14.601,0.028,1,NA,NA,0,NA,NA,0,NA,NA,0
186.017089,0.214,-62.312268,0.223,16.971,0.209,1,18.266,0.373,1,NA,NA,0,17.652,0.144,3,16.344,0.118,3,15.792,0.151,3,NA,NA,0,NA,NA,0
186.017434,0.411,-61.744861,0.163,16.303,0.153,1,17.167,0.172,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
186.017655,0.453,-61.586506,0.208,NA,NA,0,NA,NA,0,NA,NA,0,17.381,0.031,2,15.281,0.058,2,13.11,0.009,2,NA,NA,0,NA,NA,0
186.017677,0.471,-61.687005,0.153,15.231,0.062,1,16.217,0.122,1,NA,NA,0,15.587,0.04,1,14.777,0.051,3,14.388,0.057,1,NA,NA,0,NA,NA,0
186.017723,0.297,-61.559646,0.157,15.393,0.052,4,16.189,0.027,4,NA,NA,0,15.791,0.046,4,15.109,0.027,4,14.847,0.158,4,NA,NA,0,NA,NA,0
186.017889,0.215,-62.255061,0.325,13.37,0.027,4,15.023,0.035,4,NA,NA,0,14.21,0.022,4,12.679,0.035,4,11.87,0.027,4,11.433,0.045,2,NA,NA,0
186.018029,0.696,-61.750491,0.259,15.615,0.074,3,16.5,0.038,3,NA,NA,0,16.078,0.013,4,15.35,0.047,4,15.086,0.14,3,NA,NA,0,NA,NA,0
186.018137,0.104,-61.625356,0.078,16.613,0.145,1,17.53,0.205,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
186.01827,0.454,-62.293015,0.333,14.032,0.031,4,15.196,0.023,4,NA,NA,0,14.604,0.027,4,13.571,0.03,4,13.026,0.035,4,12.647,0.004,2,NA,NA,0
186.018504,0.056,-61.474706,0.141,NA,NA,0,NA,NA,0,NA,NA,0,17.771,0.21,1,16.33,0.17,1,15.811,0.262,1,NA,NA,0,NA,NA,0
186.018804,0.276,-62.072367,0.157,14.333,0.037,4,15.929,0.022,4,NA,NA,0,15.117,0.041,4,13.784,0.024,4,13.16,0.052,4,12.838,0.034,2,NA,NA,0
186.019187,0.503,-62.08991,0.322,NA,NA,0,NA,NA,0,NA,NA,0,17.447,0.093,3,15.982,0.03,3,15.117,0.138,3,NA,NA,0,NA,NA,0
186.019237,0.317,-61.713531,0.227,15.733,0.122,4,16.802,0.061,4,NA,NA,0,16.165,0.054,4,15.406,0.011,4,15.053,0.15,4,NA,NA,0,NA,NA,0
186.019278,0.506,-61.530875,0.549,13.029,0.076,2,14.634,0.006,2,NA,NA,0,13.863,0.006,1,12.523,0.005,1,11.891,0.007,1,11.647,0.018,2,NA,NA,0
186.019393,0.212,-61.54811,0.228,15.183,0.063,4,16.5,0.17,4,NA,NA,0,15.751,0.04,4,14.698,0.08,4,14.226,0.093,4,NA,NA,0,NA,NA,0
186.01969,0.414,-61.579194,0.246,16.229,0.088,3,17.224,0.132,3,NA,NA,0,16.671,0.032,4,15.842,0.018,4,15.614,0.008,2,NA,NA,0,NA,NA,0
186.019697,0.2,-61.929643,0.188,12.727,0.023,4,13.079,0.021,4,NA,NA,0,12.854,0.026,4,12.684,0.023,4,12.601,0.047,4,12.62,0.058,2,NA,NA,0
186.020124,0.334,-61.735061,0.134,17.088,0.252,1,18.03,0.37,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
186.020186,0.323,-61.607773,0.262,16.382,0.033,2,17.481,0.026,2,NA,NA,0,16.839,0.034,3,16.141,0.043,3,NA,NA,0,NA,NA,0,NA,NA,0
186.020269,0.455,-61.825179,0.304,15.506,0.039,2,16.257,0.029,2,NA,NA,0,15.784,0.072,2,15.104,0.137,2,14.868,0.124,1,NA,NA,0,NA,NA,0
186.020353,0.401,-61.687227,0.293,15.588,0.002,2,16.321,0.045,2,NA,NA,0,15.918,0.044,2,NA,NA,0,14.92,0.12,2,NA,NA,0,NA,NA,0
186.020367,0.415,-61.81834,0.189,NA,NA,0,NA,NA,0,NA,NA,0,17.323,0.183,1,16.493,0.221,1,NA,NA,0,NA,NA,0,NA,NA,0
186.020507,0.313,-61.640551,0.374,13.3,0.047,4,14.052,0.031,4,NA,NA,0,13.635,0.026,4,13.117,0.031,4,12.901,0.048,3,13.137,0.042,2,NA,NA,0
186.020523,0.285,-61.623009,0.327,15.673,0.065,1,17.497,0.199,1,NA,NA,0,16.49,0.14,1,NA,NA,0,14.292,0.081,1,NA,NA,0,NA,NA,0
186.020792,0.275,-61.679854,0.204,15.54,0.069,4,16.469,0.057,4,NA,NA,0,15.99,0.028,4,15.364,0.031,4,15.137,0.071,4,NA,NA,0,NA,NA,0
186.020827,0.14,-61.799378,0.088,16.392,0.117,1,17.398,0.176,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
186.021115,0.284,-61.553817,0.521,14.551,0.034,2,15.266,0.02,2,NA,NA,0,14.841,0.034,3,14.26,0.033,3,14.031,0.023,2,NA,NA,0,NA,NA,0
186.021216,0.355,-61.730566,0.207,14.834,0.041,4,15.839,0.095,4,NA,NA,0,15.286,0.03,4,14.523,0.045,4,14.221,0.07,4,13.739,0.29,1,NA,NA,0
186.021285,0.554,-62.370839,0.151,NA,NA,0,NA,NA,0,NA,NA,0,17.272,0.114,1,15.952,0.084,1,NA,NA,0,NA,NA,0,NA,NA,0
186.021507,0.279,-62.366676,0.154,15.774,0.033,4,16.474,0.172,4,NA,NA,0,16.098,0.099,4,15.55,0.04,4,15.464,0.147,4,NA,NA,0,NA,NA,0
186.021534,0.223,-62.190415,0.239,15.543,0.053,4,16.493,0.219,4,NA,NA,0,15.941,0.027,4,15.24,0.045,4,14.971,0.026,4,NA,NA,0,NA,NA,0
186.021548,0.223,-62.186807,0.173,15.088,0.048,4,15.808,0.042,4,NA,NA,0,15.394,0.014,4,14.878,0.026,4,14.699,0.006,4,NA,NA,0,NA,NA,0
186.021676,0.389,-61.742302,0.373,15.587,0.011,2,16.135,0.05,2,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
186.021703,0.254,-61.991004,0.173,15.671,0.061,4,16.673,0.129,4,NA,NA,0,16.119,0.06,4,15.365,0.049,4,15.045,0.128,4,NA,NA,0,NA,NA,0
186.021855,0.202,-61.849126,0.237,14.036,0.036,1,14.543,0.04,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
186.022066,0.145,-61.441101,0.215,16.471,0.131,1,17.819,0.259,1,NA,NA,0,16.888,0.014,2,16.074,0.081,2,15.721,0.202,1,NA,NA,0,NA,NA,0
186.022228,0.453,-61.498429,0.232,13.221,0.047,4,13.907,0.017,4,NA,NA,0,13.519,0.029,4,13.054,0.032,4,12.864,0.027,4,12.864,0.093,2,NA,NA,0
186.022379,0.385,-62.037922,0.42,13.788,0.017,4,14.314,0.033,4,NA,NA,0,14.006,0.022,4,13.67,0.025,4,13.516,0.053,4,13.309,0.148,1,NA,NA,0
186.022405,0.201,-61.944345,0.245,13.215,0.023,4,13.533,0.022,4,NA,NA,0,13.321,0.028,4,13.203,0.029,4,13.199,0.041,4,13.309,0.159,1,NA,NA,0
186.022464,0.754,-62.339124,0.514,15.66,0.123,2,16.739,0.043,2,NA,NA,0,16.088,0.041,1,15.325,0.05,1,14.884,0.098,1,NA,NA,0,NA,NA,0
186.022699,0.418,-61.756282,0.282,14.173,0.033,4,14.652,0.016,4,NA,NA,0,14.359,0.028,4,14.091,0.018,4,13.981,0.078,4,NA,NA,0,NA,NA,0
186.022956,0.266,-62.086483,0.311,16.085,0.082,1,17.026,0.116,1,NA,NA,0,16.338,0.051,1,15.635,0.063,1,15.286,0.102,1,NA,NA,0,NA,NA,0
186.022977,0.538,-61.421647,0.242,14.565,0.051,2,15.382,0.019,2,NA,NA,0,14.934,0.036,2,14.19,0.037,2,NA,NA,0,NA,NA,0,NA,NA,0
186.023064,0.246,-61.761694,0.309,15.816,0.058,4,16.692,0.029,4,NA,NA,0,16.195,0.048,4,15.69,0.063,4,15.484,0.054,3,NA,NA,0,NA,NA,0
186.023091,0.221,-62.132812,0.292,16.237,0.091,1,17.634,0.187,1,NA,NA,0,16.87,0.072,4,15.922,0.085,4,15.717,0.104,3,NA,NA,0,NA,NA,0
186.023137,0.232,-61.828888,0.227,15.162,0.039,3,16.763,0.145,3,NA,NA,0,15.903,0.056,4,14.533,0.048,4,13.826,0.051,4,NA,NA,0,NA,NA,0
186.023195,0.351,-62.008999,0.489,15.493,0.082,4,16.343,0.067,4,NA,NA,0,15.849,0.024,4,15.183,0.073,4,14.829,0.066,4,NA,NA,0,NA,NA,0
186.023229,0.76,-62.246893,0.229,15.978,0.032,3,17.276,0.074,3,NA,NA,0,16.604,0.03,3,15.449,0.014,3,15.124,0.084,3,NA,NA,0,NA,NA,0
186.023261,0.365,-61.417276,0.26,13.422,0.046,4,13.841,0.026,4,NA,NA,0,13.595,0.03,4,13.35,0.027,4,13.316,0.039,4,13.431,0.145,2,NA,NA,0
186.023382,0.001,-61.806171,0.332,15.374,0.084,1,16.103,0.129,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
186.023448,0.485,-61.573732,0.407,15.341,0.067,3,16.118,0.076,3,NA,NA,0,15.703,0.039,3,15.078,0.039,3,14.755,0.08,3,NA,NA,0,NA,NA,0
186.023463,0.321,-61.972885,0.281,14.351,0.044,4,15.161,0.047,4,NA,NA,0,14.71,0.068,4,14.123,0.055,4,13.752,0.029,2,NA,NA,0,NA,NA,0
186.023475,0.18,-62.220699,0.124,10.616,0.029,6,10.825,0.08,6,NA,NA,0,10.83,0.163,4,10.643,0.034,4,10.688,0.043,4,10.719,0.028,2,NA,NA,0
186.023514,0.183,-61.583982,0.097,NA,NA,0,NA,NA,0,NA,NA,0,17.633,0.07,2,16.69,0.09,2,NA,NA,0,NA,NA,0,NA,NA,0
186.023546,0.222,-62.128478,0.345,16.355,0.118,3,17.618,0.18,3,NA,NA,0,16.921,0.093,4,16.06,0.059,4,15.63,0.092,3,NA,NA,0,NA,NA,0
186.023657,0.108,-62.142603,0.065,16.435,0.119,1,17.713,0.224,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
186.02367,0.044,-61.751236,0.503,NA,NA,0,NA,NA,0,NA,NA,0,17.564,0.174,1,16.398,0.143,1,NA,NA,0,NA,NA,0,NA,NA,0
186.023713,0.224,-62.04742,0.252,NA,NA,0,NA,NA,0,NA,NA,0,17.467,0.019,2,16.331,0.097,1,15.906,0.082,2,NA,NA,0,NA,NA,0
186.023755,0.278,-61.690219,0.211,16.221,0.187,3,17.036,0.054,3,NA,NA,0,16.613,0.032,4,15.944,0.148,4,15.613,0.159,1,NA,NA,0,NA,NA,0
186.023819,0.257,-62.060039,0.207,16.562,0.096,3,17.503,0.225,3,NA,NA,0,16.999,0.138,4,16.272,0.031,4,15.757,0.185,4,NA,NA,0,NA,NA,0
186.02382,0.326,-62.280179,0.312,14.209,0.014,4,14.934,0.029,4,NA,NA,0,14.525,0.039,4,13.971,0.023,4,13.73,0.042,4,13.42,0.165,1,NA,NA,0
186.023863,0.581,-62.066137,0.347,14.794,0.023,4,15.818,0.07,4,NA,NA,0,15.276,0.024,4,14.46,0.035,4,14.113,0.069,4,NA,NA,0,NA,NA,0
186.023966,0.195,-62.051444,0.277,15.865,0.009,4,16.717,0.223,4,NA,NA,0,16.297,0.08,4,15.559,0.09,4,15.341,0.112,4,NA,NA,0,NA,NA,0
186.024178,0.207,-61.765104,0.262,16.213,0.001,2,17.293,0.213,2,NA,NA,0,16.684,0.091,4,15.794,0.064,4,15.381,0.115,4,NA,NA,0,NA,NA,0
186.024212,0.501,-61.588959,0.225,16.767,0.127,3,17.522,0.014,3,NA,NA,0,17.268,0.226,2,16.512,0.067,2,NA,NA,0,NA,NA,0,NA,NA,0
186.024224,0.262,-62.169693,0.129,10.135,0.095,5,10.255,0.158,5,NA,NA,0,10.383,0.348,4,10.223,0.07,4,10.196,0.047,4,10.326,0.027,2,NA,NA,0
186.024231,0.54,-61.859469,0.243,11.303,0.025,3,11.642,0.022,3,NA,NA,0,11.511,0.086,2,11.325,0.018,2,11.337,0.008,1,11.359,0.04,1,NA,NA,0
186.024283,1.389,-61.456831,0.401,16.063,0.09,1,17.418,0.171,1,NA,NA,0,16.729,0.076,2,15.45,0.07,1,14.7,0.115,1,NA,NA,0,NA,NA,0
186.024614,0.175,-61.565128,0.206,15.597,0.122,4,16.255,0.026,4,NA,NA,0,15.836,0.031,4,15.345,0.086,4,15.276,0.064,4,NA,NA,0,NA,NA,0
186.024684,0.419,-61.643675,0.44,14.498,0.048,4,15.233,0.037,4,NA,NA,0,14.837,0.031,3,14.265,0.053,3,14.025,0.048,2,NA,NA,0,NA,NA,0
186.024729,0.407,-61.601924,0.312,16.135,0.089,3,17.163,0.115,3,NA,NA,0,16.549,0.069,4,15.911,0.083,4,15.581,0.012,2,NA,NA,0,NA,NA,0
186.025162,0.165,-61.769854,0.205,13.977,0.039,4,14.346,0.014,4,NA,NA,0,14.101,0.024,4,13.967,0.022,4,13.982,0.047,4,13.597,0.224,1,NA,NA,0
186.02533,0.261,-61.461225,0.266,NA,NA,0,NA,NA,0,NA,NA,0,17.755,0.039,2,16.154,0.032,2,15.423,0.053,2,NA,NA,0,NA,NA,0
186.025336,0.431,-62.040973,0.31,15.577,0.003,2,16.39,0.037,2,NA,NA,0,15.922,0.023,2,15.018,0.024,2,14.676,0.141,2,NA,NA,0,NA,NA,0
186.025458,0.516,-62.332229,0.538,16.016,0.126,1,16.983,0.187,1,NA,NA,0,16.461,0.063,3,15.759,0.066,2,15.409,0.188,2,NA,NA,0,NA,NA,0
186.025484,0.282,-61.781147,0.282,16,0.065,3,16.998,0.031,3,NA,NA,0,16.421,0.127,4,15.568,0.12,4,15.369,0.105,4,NA,NA,0,NA,NA,0
186.025535,0.141,-62.024005,0.06,NA,NA,0,NA,NA,0,NA,NA,0,17.601,0.256,3,15.635,0.088,2,14.682,0.031,3,NA,NA,0,NA,NA,0
186.025789,0.302,-62.320693,0.311,15.847,0.13,4,16.6,0.082,4,NA,NA,0,16.174,0.053,4,15.576,0.02,4,15.188,0.086,4,NA,NA,0,NA,NA,0
186.025878,0.277,-62.317376,0.457,16.032,0.025,3,17.035,0.069,3,NA,NA,0,16.63,0.102,3,15.704,0.047,3,15.521,0.04,2,NA,NA,0,NA,NA,0
186.026006,0.27,-61.66873,0.268,13.898,0.037,4,14.362,0.022,4,NA,NA,0,14.063,0.016,4,13.845,0.019,4,13.831,0.017,3,NA,NA,0,NA,NA,0
186.026069,0.158,-61.503363,0.19,15.206,0.06,4,16.174,0.02,4,NA,NA,0,15.63,0.032,4,14.914,0.01,4,14.569,0.045,4,NA,NA,0,NA,NA,0
186.026097,0.289,-61.519595,0.198,16.34,0.132,1,17.427,0.196,1,NA,NA,0,17.24,0.285,1,16.149,0.214,1,NA,NA,0,NA,NA,0,NA,NA,0
186.02647,0.248,-61.845179,0.08,15.253,0.096,1,16.15,0.148,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
186.026627,0.337,-62.139485,0.645,16.172,0.084,1,17.778,0.224,1,NA,NA,0,16.962,0.127,1,NA,NA,0,15.332,0.15,1,NA,NA,0,NA,NA,0
186.026796,0.194,-61.853792,0.211,12.505,0.031,4,13.728,0.018,4,NA,NA,0,13.085,0.031,3,12.106,0.029,3,11.697,0.056,3,11.557,0.033,2,NA,NA,0
186.026913,0.074,-62.084489,0.179,15.631,0.05,1,16.385,0.066,1,NA,NA,0,15.895,0.031,1,15.275,0.043,1,15.092,0.082,1,NA,NA,0,NA,NA,0
