radeg,raerr("),decdeg,decerr("),Johnson_V (V),Verr,Vnobs,Johnson_B (B),Berr,Bnobs,Sloan_u (SU),SUerr,SUnobs,Sloan_g (SG),SGerr,SGnobs,Sloan_r (SR),SRerr,SRnobs,Sloan_i (SI),SIerr,SInobs,Sloan_z (SZ),SZerr,SZnobs,PanSTARRS_Y (Y),Yerr,Ynobs
155.739555,0.274,-60.569297,0.341,15.944,0.156,6,16.565,0.099,6,NA,NA,0,16.173,0.125,7,15.804,0.063,7,15.707,0.184,5,NA,NA,0,NA,NA,0
155.739568,0.428,-60.069865,0.284,NA,NA,0,NA,NA,0,NA,NA,0,16.848,0.17,1,16.451,0.196,1,15.961,0.269,1,NA,NA,0,NA,NA,0
155.739608,0.299,-60.188051,0.289,16.763,0.067,2,17.499,0.065,2,NA,NA,0,17.212,0.063,3,16.497,0.063,3,NA,NA,0,NA,NA,0,NA,NA,0
155.739702,0.324,-60.315269,0.309,14.776,0.049,4,16.999,0.056,4,NA,NA,0,15.865,0.184,6,13.901,0.075,6,12.781,0.078,6,12.078,0.064,2,NA,NA,0
155.739716,0.229,-60.171902,0.407,13.998,0.041,6,15.208,0.03,6,NA,NA,0,14.569,0.128,6,13.618,0.064,6,13.179,0.094,6,12.86,0.082,2,NA,NA,0
155.739941,0.176,-59.733144,0.331,NA,NA,0,NA,NA,0,NA,NA,0,17.358,0.091,2,16.557,0.171,2,NA,NA,0,NA,NA,0,NA,NA,0
155.74003,0.218,-60.318259,0.301,16.095,0.115,1,16.628,0.112,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.740266,0.853,-60.391393,0.526,14.686,0.049,6,15.241,0.023,6,NA,NA,0,14.938,0.151,6,14.547,0.113,6,14.407,0.114,6,NA,NA,0,NA,NA,0
155.740353,0.444,-60.205161,0.441,15.932,0.078,5,17.177,0.069,5,NA,NA,0,16.447,0.101,6,15.452,0.071,6,14.904,0.059,6,NA,NA,0,NA,NA,0
155.740458,0.363,-59.81652,0.393,16.553,0.2,2,17.308,0.118,2,NA,NA,0,16.85,0.047,3,16.192,0.116,3,NA,NA,0,NA,NA,0,NA,NA,0
155.740643,0.182,-60.247915,0.15,14.88,0.067,4,15.616,0.046,4,NA,NA,0,15.239,0.172,4,14.681,0.042,3,14.532,0.043,2,NA,NA,0,NA,NA,0
155.740683,0.378,-60.090875,0.272,16.011,0.016,3,16.933,0.161,3,NA,NA,0,16.456,0.136,5,15.631,0.066,5,15.238,0.02,3,NA,NA,0,NA,NA,0
155.740702,0.699,-60.46002,0.383,16.202,0.054,2,17.202,0.209,1,NA,NA,0,16.65,0.05,5,15.94,0.098,4,15.446,0.118,3,NA,NA,0,NA,NA,0
155.740711,0.604,-59.822957,0.292,13.354,0.042,6,14.933,0.037,6,NA,NA,0,14.141,0.088,6,12.772,0.028,6,12.11,0.037,6,11.765,0.07,2,NA,NA,0
155.740831,0.257,-59.975758,0.128,17.148,0.213,1,18.198,0.399,1,NA,NA,0,17.412,0.155,1,16.975,0.229,1,NA,NA,0,NA,NA,0,NA,NA,0
155.740871,0.292,-60.408094,0.281,13.533,0.045,6,14.011,0.015,6,NA,NA,0,13.728,0.111,6,13.462,0.074,6,13.404,0.098,6,13.461,0.011,2,NA,NA,0
155.74089,0.46,-60.216603,0.244,NA,NA,0,NA,NA,0,NA,NA,0,17.124,0.152,1,16.473,0.177,1,NA,NA,0,NA,NA,0,NA,NA,0
155.741129,0.777,-60.180658,0.206,15.672,0.083,5,16.66,0.069,5,NA,NA,0,16.189,0.087,5,15.345,0.054,5,14.983,0.085,5,NA,NA,0,NA,NA,0
155.741631,0.776,-59.849004,0.676,NA,NA,0,NA,NA,0,NA,NA,0,16.853,0.172,3,15.786,0.021,3,15.247,0.028,2,NA,NA,0,NA,NA,0
155.741903,0.592,-59.728632,0.4,15.401,0.074,6,16.616,0.083,6,NA,NA,0,16.063,0.124,6,14.968,0.041,6,14.426,0.104,5,NA,NA,0,NA,NA,0
155.742021,1.024,-60.015195,0.296,15.354,0.076,5,16.38,0.114,5,NA,NA,0,15.908,0.165,6,15.031,0.103,6,14.469,0.091,6,NA,NA,0,NA,NA,0
155.742127,0.549,-59.883785,0.451,13.95,0.054,6,14.325,0.017,6,NA,NA,0,14.103,0.093,6,13.897,0.026,6,13.884,0.053,6,13.877,0.225,1,NA,NA,0
155.742183,0.359,-60.106521,0.271,14.318,0.053,6,15.59,0.042,6,NA,NA,0,14.948,0.126,6,13.905,0.058,6,13.474,0.138,3,13.2,0.202,2,NA,NA,0
155.74221,0.419,-59.708279,0.567,NA,NA,0,NA,NA,0,NA,NA,0,17.528,0.086,2,16.262,0.005,2,15.779,0.178,1,NA,NA,0,NA,NA,0
155.742267,1.129,-60.005425,0.345,16.227,0.122,1,17.185,0.211,1,NA,NA,0,16.443,0.03,4,15.747,0.107,4,15.145,0.123,1,NA,NA,0,NA,NA,0
155.742328,0.419,-59.834966,0.557,16.403,0.135,1,17.484,0.205,1,NA,NA,0,16.984,0.115,5,16.017,0.067,5,15.663,0.184,4,NA,NA,0,NA,NA,0
155.742406,0.414,-60.267238,0.204,15.71,0.103,6,16.244,0.048,6,NA,NA,0,15.959,0.142,6,15.63,0.094,6,15.581,0.197,6,NA,NA,0,NA,NA,0
155.742428,0.45,-60.428783,0.508,13.157,0.051,5,13.709,0.033,5,NA,NA,0,13.388,0.114,6,13.046,0.074,6,12.939,0.114,6,12.907,0.105,3,NA,NA,0
155.742486,0.252,-60.23551,0.299,NA,NA,0,NA,NA,0,NA,NA,0,16.984,0.113,3,16.22,0.145,3,16.22,0.329,1,NA,NA,0,NA,NA,0
155.742496,0.463,-60.58909,0.26,16.714,0.098,2,17.301,0.111,2,NA,NA,0,16.854,0.104,6,16.117,0.087,6,15.74,0.194,3,NA,NA,0,NA,NA,0
155.742646,0.228,-59.864574,0.277,16.976,0.208,1,17.899,0.298,1,NA,NA,0,17.331,0.076,3,16.471,0.005,3,NA,NA,0,NA,NA,0,NA,NA,0
155.742679,0.714,-60.298425,0.248,12.13,0.085,5,13.639,0.036,5,NA,NA,0,12.856,0.107,6,11.605,0.098,6,11.039,0.109,6,10.698,0.064,3,NA,NA,0
155.74268,0.514,-60.025026,0.35,16.354,0.015,2,17.334,0.019,2,NA,NA,0,16.833,0.071,4,16.247,0.052,4,NA,NA,0,NA,NA,0,NA,NA,0
155.742802,0.569,-60.103482,0.283,15.369,0.087,6,16.194,0.075,6,NA,NA,0,15.799,0.153,6,15.117,0.112,6,14.92,0.161,3,NA,NA,0,NA,NA,0
155.743119,0.617,-60.125627,0.359,15.431,0.155,3,16.05,0.154,3,NA,NA,0,15.802,0.138,2,15.374,0.086,1,15.239,0.12,2,NA,NA,0,NA,NA,0
155.743136,0.371,-59.941812,0.255,16.242,0.192,7,16.973,0.13,7,NA,NA,0,16.553,0.155,7,16.101,0.085,7,16.151,0.208,5,NA,NA,0,NA,NA,0
155.743155,0.428,-60.225035,0.489,16.175,0.136,3,17.198,0.094,3,NA,NA,0,16.48,0.073,4,15.842,0.107,4,15.467,0.063,2,NA,NA,0,NA,NA,0
155.743215,0.247,-59.827649,0.265,14.248,0.041,6,15.733,0.039,6,NA,NA,0,14.991,0.127,6,13.743,0.022,6,13.171,0.039,6,13.019,0.057,3,NA,NA,0
155.743236,0.338,-59.839096,0.201,16.233,0.096,5,16.972,0.105,5,NA,NA,0,16.431,0.088,5,15.789,0.05,4,15.857,0.142,2,NA,NA,0,NA,NA,0
155.74351,0.329,-60.232594,0.284,16.347,0.109,3,16.979,0.04,3,NA,NA,0,16.609,0.178,5,16.063,0.18,5,15.745,0.112,3,NA,NA,0,NA,NA,0
155.743528,0.249,-60.322408,0.216,14.825,0.031,6,15.577,0.02,6,NA,NA,0,15.127,0.096,6,14.686,0.066,6,14.558,0.15,6,NA,NA,0,NA,NA,0
155.743586,0.421,-60.135245,0.359,NA,NA,0,NA,NA,0,NA,NA,0,17.104,0.209,1,16.162,0.148,1,NA,NA,0,NA,NA,0,NA,NA,0
155.743877,0.262,-60.283261,0.165,15.512,0.059,6,16.049,0.043,6,NA,NA,0,15.729,0.125,6,15.377,0.076,6,15.347,0.22,6,NA,NA,0,NA,NA,0
155.744058,0.671,-59.689611,0.346,15.585,0.109,1,16.122,0.149,1,NA,NA,0,16.021,0.104,1,15.304,0.073,1,14.946,0.109,1,NA,NA,0,NA,NA,0
155.744344,0.503,-60.500315,0.462,15.486,0.072,5,16.22,0.122,5,NA,NA,0,15.792,0.046,6,15.253,0.075,5,14.95,0.126,6,NA,NA,0,NA,NA,0
155.744397,0.459,-60.356229,0.337,NA,NA,0,NA,NA,0,NA,NA,0,16.685,0.204,6,14.532,0.027,5,13.088,0.073,6,NA,NA,0,NA,NA,0
155.744429,0.225,-60.219965,0.276,15.179,0.065,6,15.903,0.059,6,NA,NA,0,15.501,0.113,6,14.966,0.068,6,14.775,0.07,4,NA,NA,0,NA,NA,0
155.744491,0.765,-60.020069,0.459,13.137,0.061,6,13.357,0.029,6,NA,NA,0,13.192,0.108,6,13.189,0.127,6,13.247,0.172,6,13.424,0.206,3,NA,NA,0
155.744564,0.627,-60.000736,0.279,16.433,0.118,1,17.05,0.139,1,NA,NA,0,16.973,0.097,1,16.61,0.171,1,NA,NA,0,NA,NA,0,NA,NA,0
155.744678,0.278,-60.532444,0.227,12.979,0.04,7,13.475,0.022,7,NA,NA,0,13.177,0.103,7,12.887,0.064,7,12.795,0.105,7,13.241,0.295,3,NA,NA,0
155.74482,0.249,-60.153457,0.479,NA,NA,0,NA,NA,0,NA,NA,0,17.181,0.084,4,15.784,0.06,4,15.249,0.049,4,NA,NA,0,NA,NA,0
155.744849,0.324,-60.491024,0.176,11.15,0.039,6,11.313,0.031,6,NA,NA,0,11.247,0.125,6,11.203,0.074,6,11.296,0.106,6,11.348,0.061,3,NA,NA,0
155.745119,0.352,-60.241674,0.061,15.121,0.07,1,16.279,0.147,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.745287,0.194,-59.715127,0.221,12.705,0.047,6,12.942,0.024,6,NA,NA,0,12.781,0.097,6,12.72,0.029,6,12.756,0.022,6,12.834,0.124,3,NA,NA,0
155.745302,0.711,-60.620566,0.313,15.297,0.016,4,17.15,0.125,4,NA,NA,0,16.202,0.092,5,14.527,0.031,5,13.358,0.048,5,12.852,0.115,1,NA,NA,0
155.745384,0.61,-59.872161,0.472,15.783,0.094,6,16.611,0.127,6,NA,NA,0,16.125,0.064,6,15.567,0.053,6,15.275,0.049,5,NA,NA,0,NA,NA,0
155.745403,0.238,-59.774123,0.215,15.956,0.084,1,17.41,0.191,1,NA,NA,0,16.707,0.079,4,15.273,0.032,4,14.487,0.027,4,NA,NA,0,NA,NA,0
155.745425,0.42,-59.897354,0.235,16.619,0.159,1,17.521,0.213,1,NA,NA,0,17.014,0.126,5,16.143,0.105,5,15.701,0.194,2,NA,NA,0,NA,NA,0
155.745499,0.26,-60.229494,0.249,15.719,0.077,6,16.326,0.071,6,NA,NA,0,16.004,0.135,6,15.47,0.098,6,15.322,0.04,6,NA,NA,0,NA,NA,0
155.745508,0.333,-60.055446,0.248,13.636,0.039,6,14.103,0.043,6,NA,NA,0,13.842,0.106,6,13.604,0.083,6,13.572,0.112,6,13.625,0.062,2,NA,NA,0
155.74566,0.922,-60.448331,0.322,14.874,0.068,6,15.319,0.044,6,NA,NA,0,15.045,0.124,6,14.771,0.111,6,14.622,0.028,5,NA,NA,0,NA,NA,0
155.745771,0.359,-60.610996,0.272,15.739,0.091,4,17.203,0.224,4,NA,NA,0,16.5,0.229,7,15.104,0.071,7,14.386,0.07,7,NA,NA,0,NA,NA,0
155.746023,0.488,-60.334306,0.196,10.491,0.05,9,12.042,0.02,6,NA,NA,0,11.342,0.155,6,10.048,0.077,6,9.397,0.027,2,9.018,0.041,3,NA,NA,0
155.746077,0.419,-60.167456,0.244,13.75,0.035,6,14.275,0.038,6,NA,NA,0,13.999,0.101,5,13.632,0.029,5,13.494,0.047,5,14.051,0.1,2,NA,NA,0
155.746203,0.382,-59.886835,0.115,NA,NA,0,NA,NA,0,NA,NA,0,17.124,0.221,1,15.892,0.12,1,NA,NA,0,NA,NA,0,NA,NA,0
155.746605,0.51,-60.471154,0.223,15.813,0.09,4,17.065,0.22,4,NA,NA,0,16.469,0.176,6,15.348,0.105,6,14.752,0.043,5,NA,NA,0,NA,NA,0
155.747117,0.199,-60.467487,0.863,NA,NA,0,NA,NA,0,NA,NA,0,15.951,0.027,2,14.416,0.016,2,NA,NA,0,NA,NA,0,NA,NA,0
155.747162,0.339,-60.259096,0.224,15.903,0.114,3,17.379,0.14,3,NA,NA,0,16.611,0.131,6,15.306,0.069,6,14.671,0.077,6,NA,NA,0,NA,NA,0
155.7474,0.996,-59.740969,0.281,13.325,0.075,6,14.031,0.023,6,NA,NA,0,13.674,0.1,6,13.079,0.048,6,12.786,0.054,6,12.767,0.123,3,NA,NA,0
155.747451,0.941,-59.686979,0.854,14.163,0.066,4,14.646,0.021,4,NA,NA,0,14.364,0.114,5,14.023,0.023,5,13.924,0.019,3,13.548,0.209,1,NA,NA,0
155.747516,0.534,-60.415637,0.311,14.356,0.049,6,15.561,0.048,6,NA,NA,0,14.93,0.132,6,13.957,0.058,6,13.535,0.092,6,13.435,0.088,3,NA,NA,0
155.747653,0.505,-59.779881,0.568,16.448,0.049,2,17.662,0.227,2,NA,NA,0,16.903,0.037,3,15.729,0.014,2,15.242,0.029,2,NA,NA,0,NA,NA,0
155.747677,0.277,-59.697254,0.304,15.783,0.061,6,16.519,0.089,6,NA,NA,0,16.122,0.067,6,15.555,0.097,6,15.321,0.045,5,NA,NA,0,NA,NA,0
155.747722,0.524,-60.60505,0.365,15.635,0.148,6,16.435,0.119,6,NA,NA,0,15.953,0.132,7,15.367,0.134,7,15.018,0.176,7,NA,NA,0,NA,NA,0
155.748263,0.552,-60.511827,0.359,15.379,0.082,6,16.869,0.08,6,NA,NA,0,16.198,0.159,7,14.847,0.079,7,14.285,0.085,7,NA,NA,0,NA,NA,0
155.748285,0.214,-59.904871,0.194,16.474,0.164,1,16.87,0.131,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.748517,0.328,-60.434016,0.163,15.137,0.049,6,15.722,0.022,6,NA,NA,0,15.37,0.144,6,15.034,0.124,6,14.946,0.156,6,NA,NA,0,NA,NA,0
155.748666,0.279,-60.118102,0.205,14.965,0.049,5,15.668,0.104,5,NA,NA,0,15.318,0.069,4,14.82,0.049,4,14.619,0.049,3,NA,NA,0,NA,NA,0
155.748845,0.368,-60.547535,0.582,16.195,0.072,6,16.962,0.069,6,NA,NA,0,16.537,0.187,4,15.934,0.029,4,15.55,0.171,1,NA,NA,0,NA,NA,0
155.748942,0.223,-59.733408,0.223,16.006,0.062,5,17.026,0.111,5,NA,NA,0,16.515,0.077,6,15.678,0.036,6,15.341,0.111,6,NA,NA,0,NA,NA,0
155.748977,0.514,-60.441081,0.216,15.499,0.052,6,16.137,0.09,6,NA,NA,0,15.744,0.13,6,15.321,0.13,6,15.295,0.299,6,NA,NA,0,NA,NA,0
155.74904,0.447,-60.04732,0.676,15.84,0.034,3,17.023,0.129,3,NA,NA,0,16.42,0.167,5,15.448,0.081,5,14.838,0.076,3,NA,NA,0,NA,NA,0
155.749108,0.257,-60.194199,0.358,15.903,0.156,2,16.984,0.15,2,NA,NA,0,16.481,0.066,2,15.642,0.079,2,NA,NA,0,NA,NA,0,NA,NA,0
155.74923,0.187,-60.552032,0.189,15.567,0.047,7,16.232,0.106,7,NA,NA,0,15.864,0.09,7,15.45,0.101,7,15.335,0.231,5,NA,NA,0,NA,NA,0
155.749296,0.285,-60.110064,0.275,15.663,0.062,6,16.218,0.07,6,NA,NA,0,15.898,0.127,6,15.548,0.095,6,15.401,0.129,5,NA,NA,0,NA,NA,0
155.749666,0.223,-60.181522,0.293,15.525,0.066,5,16.521,0.179,5,NA,NA,0,16.01,0.055,5,15.264,0.055,5,14.921,0.083,5,NA,NA,0,NA,NA,0
155.749984,1.676,-60.290898,0.331,NA,NA,0,NA,NA,0,NA,NA,0,16.606,0.046,2,15.661,0.205,2,15.23,0.353,2,NA,NA,0,NA,NA,0
155.75017,0.481,-60.185881,0.482,15.776,0.07,4,16.571,0.12,4,NA,NA,0,16.092,0.028,3,15.594,0.099,3,15.348,0.035,2,NA,NA,0,NA,NA,0
155.750179,0.179,-60.172503,0.742,NA,NA,0,NA,NA,0,NA,NA,0,16.849,0.15,1,15.572,0.081,1,NA,NA,0,NA,NA,0,NA,NA,0
155.750395,0.231,-59.849036,0.325,15.619,0.092,6,16.287,0.045,6,NA,NA,0,15.928,0.13,6,15.306,0.055,6,15.111,0.067,6,NA,NA,0,NA,NA,0
155.750431,0.5,-60.093181,0.279,15.814,0.05,6,16.421,0.177,6,NA,NA,0,16.054,0.051,6,15.594,0.083,6,15.425,0.068,4,NA,NA,0,NA,NA,0
155.75048,0.192,-60.031807,0.165,NA,NA,0,NA,NA,0,NA,NA,0,17.317,0.156,4,15.416,0.099,4,14.589,0.166,4,NA,NA,0,NA,NA,0
155.750519,0.311,-59.762188,0.139,13.184,0.049,6,13.528,0.022,6,NA,NA,0,13.316,0.095,6,13.161,0.024,6,13.154,0.033,6,13.355,0.021,2,NA,NA,0
155.750747,0.27,-59.874412,0.226,NA,NA,0,NA,NA,0,NA,NA,0,17.211,0.115,2,15.809,0.012,2,NA,NA,0,NA,NA,0,NA,NA,0
155.750777,0.453,-59.74859,0.174,NA,NA,0,NA,NA,0,NA,NA,0,17.218,0.108,3,16.319,0.029,2,16.1,0.258,1,NA,NA,0,NA,NA,0
155.750865,0.223,-59.755797,0.287,11.529,0.044,6,12.553,0.021,6,NA,NA,0,12.047,0.098,6,11.165,0.021,6,10.764,0.057,7,10.497,0.032,3,NA,NA,0
155.75109,0.52,-60.197374,0.403,13.811,0.044,6,15.412,0.026,6,NA,NA,0,14.585,0.097,6,13.239,0.051,6,12.608,0.076,6,12.277,0.05,3,NA,NA,0
155.751317,0.275,-59.786822,0.198,14.84,0.052,6,15.464,0.035,6,NA,NA,0,15.128,0.106,6,14.629,0.019,6,14.469,0.078,6,NA,NA,0,NA,NA,0
155.751492,0.583,-60.304051,0.361,14.235,0.08,6,14.827,0.046,6,NA,NA,0,14.475,0.11,6,14.067,0.087,6,13.873,0.102,6,13.965,5.972,1,NA,NA,0
155.751945,0.202,-59.840083,0.187,NA,NA,0,NA,NA,0,NA,NA,0,17.408,0.217,5,15.73,0.05,5,14.928,0.022,5,NA,NA,0,NA,NA,0
155.752097,0.872,-60.070164,0.413,15.843,0.065,4,16.449,0.166,4,NA,NA,0,16.088,0.085,5,15.617,0.145,4,15.444,0.012,2,NA,NA,0,NA,NA,0
155.752439,0.67,-60.316595,0.357,NA,NA,0,NA,NA,0,NA,NA,0,17.817,0.009,2,16.357,0.17,2,15.819,0.262,1,NA,NA,0,NA,NA,0
155.752453,0.419,-60.351376,0.376,16.379,0.113,4,17.403,0.125,4,NA,NA,0,16.826,0.17,1,16.082,0.139,1,15.456,0.168,1,NA,NA,0,NA,NA,0
155.752611,0.401,-60.290737,0.369,16.28,0.132,1,17.511,0.267,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.752706,0.371,-60.461221,0.047,16.992,0.204,1,17.448,0.201,1,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0,NA,NA,0
155.752757,0.151,-59.883022,0.066,NA,NA,0,NA,NA,0,NA,NA,0,17.654,0.25,1,16.844,0.268,1,NA,NA,0,NA,NA,0,NA,NA,0
155.752779,0.252,-59.795231,0.585,15.637,0.031,6,16.567,0.086,6,NA,NA,0,16.128,0.152,5,15.187,0.039,5,14.799,0.056,4,NA,NA,0,NA,NA,0
155.752906,0.366,-59.924913,0.477,13.888,0.05,6,15.117,0.052,6,NA,NA,0,14.49,0.107,6,13.464,0.023,6,13.02,0.016,3,12.92,0.132,4,NA,NA,0
155.753031,0.315,-59.983528,0.487,16.085,0.037,3,17.059,0.077,3,NA,NA,0,16.529,0.152,5,15.802,0.063,5,15.582,0.072,3,NA,NA,0,NA,NA,0
155.753133,0.414,-59.719828,0.355,16.341,0.078,4,17.109,0.045,4,NA,NA,0,16.579,0.094,6,16.068,0.066,6,15.662,0.168,3,NA,NA,0,NA,NA,0
155.753304,0.767,-60.62198,0.333,16.415,0.032,4,17.381,0.263,4,NA,NA,0,16.795,0.083,4,16.019,0.07,4,15.78,0.21,1,NA,NA,0,NA,NA,0
155.753446,0.162,-60.377536,0.149,15.345,0.051,6,15.876,0.052,6,NA,NA,0,15.559,0.118,6,15.246,0.088,5,15.228,0.165,6,NA,NA,0,NA,NA,0
155.753709,0.123,-59.805716,0.239,17.164,0.262,1,17.958,0.338,1,NA,NA,0,17.674,0.236,1,16.802,0.202,1,NA,NA,0,NA,NA,0,NA,NA,0
155.753795,0.505,-59.99206,0.463,NA,NA,0,NA,NA,0,NA,NA,0,16.514,0.135,4,15.791,0.075,4,15.369,0.12,1,NA,NA,0,NA,NA,0
155.753802,0.254,-59.892952,0.254,13.834,0.048,6,14.334,0.015,6,NA,NA,0,14.053,0.089,6,13.725,0.021,6,13.64,0.036,6,13.885,0.212,1,NA,NA,0
155.753908,0.27,-60.244177,0.246,11.718,0.04,6,11.899,0.029,6,NA,NA,0,11.776,0.11,6,11.792,0.069,6,11.869,0.091,6,11.918,0.01,2,NA,NA,0
155.754079,0.686,-59.816158,0.194,NA,NA,0,NA,NA,0,NA,NA,0,17.478,0.014,4,15.699,0.087,3,14.726,0.088,4,NA,NA,0,NA,NA,0
155.754275,0.474,-60.615176,0.296,16.405,0.093,3,17.488,0.193,3,NA,NA,0,16.876,0.096,6,16.214,0.216,6,15.892,0.191,3,NA,NA,0,NA,NA,0
155.75468,0.546,-60.060157,0.648,NA,NA,0,NA,NA,0,NA,NA,0,16.779,0.084,4,15.722,0.168,4,15.274,0.294,4,NA,NA,0,NA,NA,0
155.754718,0.412,-60.188964,0.138,15.752,0.062,6,16.636,0.11,6,NA,NA,0,16.165,0.172,6,15.488,0.07,6,15.157,0.057,5,NA,NA,0,NA,NA,0
155.754763,0.466,-59.918845,0.343,13.637,0.042,6,14.121,0.028,6,NA,NA,0,13.841,0.096,6,13.523,0.029,6,13.434,0.032,6,13.377,0.089,2,NA,NA,0
155.754964,0.355,-59.92793,0.308,14.606,0.048,6,15.355,0.053,6,NA,NA,0,14.992,0.127,6,14.331,0.033,6,14.051,0.058,3,NA,NA,0,NA,NA,0
155.75522,0.565,-60.236314,0.277,13.992,0.033,4,14.344,0.032,4,NA,NA,0,14.213,0.161,2,13.951,0.008,2,13.907,0.051,1,13.789,0.221,1,NA,NA,0
155.75533,0.059,-60.237347,0.484,NA,NA,0,NA,NA,0,NA,NA,0,14.047,0.011,1,14.193,0.027,1,NA,NA,0,NA,NA,0,NA,NA,0
155.755338,0.307,-60.239826,0.132,14.754,0.079,3,15.314,0.082,3,NA,NA,0,15.062,0.169,2,14.563,0.046,2,NA,NA,0,NA,NA,0,NA,NA,0
155.755348,0.639,-60.120826,0.506,13.478,0.046,4,14.838,0.039,4,NA,NA,0,14.149,0.108,6,13.063,0.079,5,12.584,0.101,5,12.328,0.02,3,NA,NA,0
155.755463,0.504,-59.998946,0.508,14.174,0.068,5,14.645,0.032,5,NA,NA,0,14.387,0.127,5,14.083,0.05,5,14.025,0.044,5,NA,NA,0,NA,NA,0
155.755564,0.331,-59.707731,0.205,NA,NA,0,NA,NA,0,NA,NA,0,17.57,0.17,5,15.796,0.034,5,14.947,0.083,5,NA,NA,0,NA,NA,0
155.755784,0.308,-59.714764,0.275,15.668,0.119,6,16.449,0.069,6,NA,NA,0,16.028,0.106,6,15.504,0.079,6,15.275,0.109,6,NA,NA,0,NA,NA,0
155.755878,0.179,-60.017345,0.173,15.092,0.055,6,15.724,0.039,6,NA,NA,0,15.386,0.118,6,14.992,0.106,6,14.799,0.14,6,NA,NA,0,NA,NA,0
155.755935,0.583,-60.467388,0.397,16.083,0.156,5,16.869,0.124,5,NA,NA,0,16.378,0.066,4,15.781,0.079,4,15.348,0.081,4,NA,NA,0,NA,NA,0
155.755938,0.421,-59.845539,0.302,15.984,0.067,6,16.658,0.104,6,NA,NA,0,16.263,0.176,6,15.741,0.088,6,15.443,0.061,3,NA,NA,0,NA,NA,0
155.75602,0.187,-60.248324,0.175,11.505,0.037,6,12.808,0.017,6,NA,NA,0,12.14,0.11,6,11.102,0.058,6,10.664,0.09,7,10.401,0.034,2,NA,NA,0
155.756231,0.233,-59.965257,0.201,16.117,0.1,5,16.846,0.152,5,NA,NA,0,16.414,0.079,7,15.807,0.115,7,15.6,0.163,3,NA,NA,0,NA,NA,0
155.756327,0.456,-60.366161,0.358,16.282,0.06,6,17.159,0.092,6,NA,NA,0,16.572,0.144,5,16.128,0.152,5,15.906,0.235,1,NA,NA,0,NA,NA,0
155.756932,0.299,-60.158032,0.517,14.9,0.061,6,15.587,0.032,6,NA,NA,0,15.211,0.131,6,14.714,0.064,6,14.588,0.109,6,NA,NA,0,NA,NA,0
155.756953,0.377,-60.482652,0.246,16.394,0.101,6,17.037,0.145,6,NA,NA,0,16.656,0.183,7,16.12,0.127,7,15.982,0.043,2,NA,NA,0,NA,NA,0
155.756971,0.46,-60.137278,0.217,15.603,0.049,6,16.388,0.121,6,NA,NA,0,15.956,0.141,6,15.427,0.066,6,15.263,0.157,6,NA,NA,0,NA,NA,0
155.757071,0.599,-60.278235,0.422,14.111,0.045,6,14.636,0.015,6,NA,NA,0,14.33,0.107,6,13.969,0.061,6,13.871,0.098,6,13.751,0.141,2,NA,NA,0
155.757225,0.595,-59.833986,0.473,14.607,0.059,6,14.943,0.04,6,NA,NA,0,14.746,0.086,5,14.541,0.036,4,14.419,0.072,5,NA,NA,0,NA,NA,0
155.757318,0.271,-59.651452,0.24,16.625,0.134,3,17.657,0.364,3,NA,NA,0,17.176,0.026,3,16.361,0.114,3,15.82,0.033,3,NA,NA,0,NA,NA,0
155.757323,0.269,-60.219119,0.149,NA,NA,0,NA,NA,0,NA,NA,0,17.021,0.086,3,16.53,0.101,2,NA,NA,0,NA,NA,0,NA,NA,0
155.757446,0.475,-60.38853,0.401,15.226,0.064,6,16.032,0.083,6,NA,NA,0,15.602,0.137,6,15.044,0.089,6,14.85,0.122,5,NA,NA,0,NA,NA,0
155.757572,0.31,-60.224203,0.211,14.867,0.048,6,15.724,0.081,6,NA,NA,0,15.217,0.116,6,14.685,0.09,6,14.524,0.135,6,NA,NA,0,NA,NA,0
155.757708,0.364,-60.412062,0.272,16.054,0.058,6,16.577,0.153,6,NA,NA,0,16.342,0.157,6,15.911,0.075,6,15.646,0.1,5,NA,NA,0,NA,NA,0
155.757739,0.154,-59.774457,0.152,15.049,0.047,6,15.854,0.062,6,NA,NA,0,15.433,0.094,6,14.793,0.029,6,14.54,0.073,6,NA,NA,0,NA,NA,0
155.757774,0.367,-60.327236,0.243,NA,NA,0,NA,NA,0,NA,NA,0,16.921,0.16,5,15.459,0.072,3,14.86,0.108,5,NA,NA,0,NA,NA,0
155.757815,0.565,-60.459375,0.196,16.306,0.081,3,17.11,0.13,3,NA,NA,0,16.731,0.12,4,16.06,0.109,4,NA,NA,0,NA,NA,0,NA,NA,0
155.758012,0.108,-60.505561,0.039,NA,NA,0,NA,NA,0,NA,NA,0,17.625,0.229,1,17.1,0.314,1,NA,NA,0,NA,NA,0,NA,NA,0
