ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr
881,144.532,1868.84,18.493,0.029,1.059,0.054,99,99,0.643,0.034,1.241,0.046
882,1684.82,997.877,18.494,0.029,1.281,0.062,99,99,0.731,0.031,1.423,0.037
883,1616.61,546.791,18.496,0.033,1.184,0.068,99,99,0.725,0.035,1.355,0.043
884,1263.25,742.635,18.496,0.026,0.834,0.042,99,99,0.514,0.031,1.011,0.043
885,1764.06,1850.58,18.498,0.03,0.912,0.048,99,99,0.542,0.037,1.037,0.043
886,1342.62,204.331,18.499,0.027,0.989,0.053,99,99,0.568,0.036,1.161,0.043
887,1655.83,1453.27,18.501,0.03,0.914,0.047,99,99,0.628,0.034,1.204,0.042
888,1533.96,1363.99,18.501,0.025,0.98,0.046,99,99,0.55,0.031,1.071,0.046
889,734.315,76.094,18.503,0.024,0.869,0.048,99,99,0.618,0.029,1.178,0.042
890,944,1912.2,18.506,0.029,0.903,0.053,99,99,0.624,0.032,1.166,0.043
891,580.98,932.32,18.507,0.027,1.115,0.061,99,99,0.68,0.032,1.39,0.038
892,1722.75,59.402,18.508,0.026,1.225,0.062,99,99,0.696,0.031,1.373,0.04
893,234.114,1082.63,18.508,0.026,0.831,0.043,99,99,0.589,0.03,1.157,0.037
894,1481.48,1426.79,18.51,0.031,0.691,0.045,99,99,0.458,0.036,0.979,0.05
895,1105.81,1406.39,18.511,0.026,1.028,0.051,99,99,0.632,0.031,1.268,0.042
896,710.272,448.348,18.513,0.037,0.904,0.073,99,99,0.651,0.044,1.152,0.053
897,1739.4,844.372,18.515,0.032,0.976,0.052,99,99,0.527,0.038,1.05,0.05
898,1135.23,1397.33,18.517,0.029,1.339,0.061,99,99,0.835,0.031,1.579,0.037
899,1832.54,269.203,18.519,0.025,1.078,0.054,99,99,0.489,0.032,1.152,0.038
900,483.466,790.139,18.521,0.023,1.028,0.061,99,99,0.481,0.03,1.078,0.04
902,109.642,708.215,18.523,0.032,1.13,0.055,99,99,0.624,0.038,1.293,0.044
903,1870.5,1644.29,18.526,0.029,1.318,0.065,99,99,0.837,0.031,1.577,0.037
904,1897.19,1860.44,18.526,0.03,1.086,0.059,99,99,0.702,0.035,1.393,0.039
905,1133.74,604.631,18.53,0.025,1.148,0.062,99,99,0.662,0.031,1.31,0.04
907,1680.17,1414.86,18.535,0.033,0.923,0.053,99,99,0.618,0.039,1.168,0.051
908,1613.39,1051.15,18.535,0.032,0.896,0.05,99,99,0.549,0.036,1.085,0.049
909,1462.61,1942.58,18.536,0.024,1.03,0.055,99,99,0.619,0.029,1.14,0.056
910,29.521,1921.71,18.536,0.064,0.926,0.082,99,99,0.448,0.067,1.128,0.079
911,753.089,1446.19,18.538,0.024,1.034,0.053,99,99,0.578,0.031,1.126,0.042
912,1027.21,507.624,18.539,0.027,0.834,0.05,99,99,0.443,0.036,99,99
913,685.569,1439.27,18.54,0.033,0.855,0.053,99,99,0.577,0.037,1.119,0.05
914,1049.18,475.732,18.54,0.025,1.082,0.057,99,99,0.583,0.031,1.159,0.042
915,1786.25,1500.69,18.545,0.027,0.973,0.055,99,99,0.594,0.033,1.144,0.043
916,1404.35,1151.87,18.546,0.023,0.604,0.038,99,99,0.407,0.03,0.936,0.049
917,604.516,1153.75,18.549,0.026,1.02,0.051,99,99,0.619,0.031,1.17,0.04
918,875.543,159.939,18.549,0.029,0.97,0.056,99,99,0.447,0.037,1.032,0.043
919,1197.5,153.838,18.55,0.032,0.923,0.065,99,99,0.518,0.039,1.058,0.052
920,1536.5,1798.18,18.554,0.027,0.847,0.048,99,99,0.513,0.033,1.012,0.049
921,203.071,1873.59,18.557,0.032,1.036,0.058,99,99,0.524,0.036,1.157,0.048
922,984.839,1769.9,18.56,0.025,0.853,0.05,99,99,0.509,0.032,1.088,0.04
923,872.564,671.59,18.563,0.03,0.931,0.058,99,99,0.56,0.035,1.127,0.043
924,1511.18,1720.47,18.567,0.03,1.336,0.068,99,99,0.879,0.032,1.7,0.036
925,824.546,1451.04,18.569,0.034,0.86,0.054,99,99,0.501,0.038,0.97,0.051
926,1339.43,1032.18,18.57,0.031,0.762,0.049,99,99,99,99,1.018,0.046
927,70.803,1649.27,18.574,0.029,1.036,0.054,99,99,0.616,0.035,1.227,0.042
928,1858.43,92.003,18.576,0.037,0.939,0.065,99,99,0.482,0.04,0.972,0.054
929,1375.32,523.844,18.578,0.029,0.961,0.052,99,99,0.613,0.035,1.107,0.047
930,751.166,1319.04,18.58,0.034,1.429,0.072,99,99,0.868,0.036,1.694,0.043
931,1270.94,204.943,18.582,0.031,0.918,0.059,99,99,0.526,0.037,1.057,0.046
932,519.226,1722.54,18.583,0.032,0.818,0.056,99,99,0.512,0.041,99,99
933,175.897,77.337,18.584,0.027,1.15,0.053,99,99,0.599,0.033,1.288,0.041
934,1532.63,1554.43,18.587,0.042,0.745,0.07,99,99,0.543,0.048,1.043,0.072
935,368.793,1845.64,18.588,0.031,0.984,0.054,99,99,0.587,0.036,1.141,0.046
936,571.051,1593.18,18.588,0.027,0.904,0.054,99,99,0.439,0.034,0.937,0.048
937,1466.03,1720.01,18.59,0.031,0.723,0.049,99,99,0.519,0.036,0.983,0.05
938,1575.33,1700.8,18.593,0.049,1.136,0.07,99,99,0.552,0.051,1.158,0.061
939,1086.97,1141.17,18.594,0.025,1.187,0.063,99,99,0.658,0.03,1.252,0.04
940,986.878,980.219,18.594,0.032,0.909,0.062,99,99,0.505,0.037,1.028,0.054
941,277.27,248.588,18.595,0.04,0.903,0.072,99,99,0.537,0.045,1.085,0.054
942,1805.3,883.872,18.595,0.036,0.973,0.055,99,99,0.526,0.043,1.109,0.051
943,1644.98,460.841,18.596,0.029,1.168,0.068,99,99,0.585,0.035,1.138,0.043
944,16.249,1440.69,18.596,0.029,1.081,0.057,99,99,99,99,1.208,0.045
945,1257.8,734.181,18.596,0.026,1.016,0.055,99,99,0.536,0.035,1.117,0.048
946,1006.36,1948.69,18.6,0.03,0.798,0.051,99,99,0.493,0.037,0.984,0.051
947,441.304,1383.14,18.6,0.026,0.853,0.048,99,99,0.384,0.034,0.95,0.116
948,1727.02,356.707,18.604,0.031,0.966,0.055,99,99,0.602,0.037,1.121,0.053
949,1640,1243.49,18.609,0.029,0.926,0.052,99,99,0.509,0.035,1.084,0.045
950,173.396,1465.87,18.619,0.04,0.94,0.064,99,99,0.534,0.048,1.203,0.054
951,386.114,1938.05,18.62,0.044,0.989,0.069,99,99,0.632,0.051,0.793,0.339
952,1722.85,209.429,18.62,0.025,0.861,0.046,99,99,0.524,0.033,1.07,0.049
953,955.239,295.185,18.622,0.028,0.905,0.062,99,99,0.557,0.036,1.141,0.047
954,1097.83,1376.14,18.622,0.025,0.784,0.044,99,99,0.449,0.034,0.964,0.045
955,462.966,1375.49,18.624,0.03,0.899,0.052,99,99,0.503,0.037,0.98,0.05
956,613.67,1266.1,18.625,0.031,0.781,0.05,99,99,0.58,0.037,1.055,0.045
957,1083.64,373.188,18.625,0.038,0.965,0.072,99,99,0.536,0.042,1.122,0.056
958,1012.16,1285.53,18.626,0.03,1.148,0.063,99,99,0.626,0.034,1.232,0.046
959,1550.14,571.178,18.627,0.03,0.966,0.062,99,99,0.647,0.036,1.219,0.049
960,280.343,1577.02,18.63,0.034,0.779,0.052,99,99,0.505,0.04,1.107,0.05
961,1889.64,847.066,18.631,0.032,1.258,0.063,99,99,0.716,0.036,1.37,0.048
963,689.133,743.256,18.634,0.032,0.859,0.053,99,99,0.568,0.037,1.127,0.054
964,1654.8,80.715,18.637,0.035,1.178,0.062,99,99,0.736,0.039,1.393,0.05
965,1305.29,767.882,18.639,0.03,1.189,0.061,99,99,0.754,0.035,1.372,0.043
967,1009.59,836.979,18.641,0.031,1.065,0.07,99,99,0.453,0.036,0.934,0.046
968,1688.71,1812.54,18.642,0.033,0.886,0.056,99,99,0.545,0.037,1.084,0.047
969,1207.32,1709.38,18.644,0.029,0.894,0.052,99,99,0.581,0.034,1.086,0.045
970,844.931,27.318,18.647,0.029,1.112,0.061,99,99,0.615,0.036,1.181,0.046
971,1375.05,1132.16,18.651,0.027,0.859,0.053,99,99,0.513,0.033,1.06,0.047
972,1626.1,1246.06,18.653,0.032,1.136,0.063,99,99,0.59,0.037,1.142,0.044
973,404.228,1685.03,18.654,0.034,0.952,0.059,99,99,0.617,0.039,1.168,0.05
974,1320.86,317.238,18.656,0.035,1.338,0.074,99,99,0.788,0.039,1.573,0.043
975,809.786,1231.57,18.657,0.032,1.14,0.066,99,99,0.628,0.036,1.238,0.046
976,1439.36,23.321,18.659,0.03,0.963,0.057,99,99,0.576,0.037,1.176,0.043
977,1414.34,1355.65,18.66,0.032,1.077,0.057,99,99,0.621,0.036,1.174,0.045
978,1099.35,1092.91,18.663,0.031,0.989,0.06,99,99,0.597,0.036,1.159,0.047
979,217.876,1417.34,18.664,0.027,1.025,0.049,99,99,0.578,0.034,1.119,0.047
980,1124.69,1456.02,18.665,0.03,1.01,0.052,99,99,0.479,0.035,0.905,0.052
981,899.636,647.492,18.666,0.027,1.027,0.053,99,99,0.587,0.033,1.155,0.047
982,1356.59,820.674,18.668,0.028,0.859,0.046,99,99,0.571,0.035,1.046,0.047
984,1122.4,363.674,18.669,0.03,0.923,0.056,99,99,0.568,0.036,1.113,0.048
985,1721.99,878.191,18.669,0.032,1.168,0.063,99,99,0.575,0.038,1.185,0.054
986,1967.63,1349.92,18.672,0.03,0.936,0.06,99,99,0.541,0.036,1.082,0.049
987,734.69,508.797,18.677,0.031,0.979,0.065,99,99,0.574,0.034,1.128,0.05
988,685.784,1788.19,18.681,0.036,0.885,0.06,99,99,0.529,0.041,1.117,0.06
989,1313.97,1363.54,18.681,0.038,0.981,0.061,99,99,0.505,0.043,1.063,0.058
991,1054.88,875.716,18.687,0.034,0.895,0.055,99,99,0.506,0.038,1.068,0.057
992,671.739,1675.36,18.69,0.036,0.972,0.06,99,99,0.572,0.044,99,99
993,1289.9,1184.67,18.693,0.032,1.058,0.061,99,99,0.567,0.036,1.093,0.053
994,1154.15,753.291,18.694,0.032,0.801,0.053,99,99,0.62,0.036,1.166,0.052
995,783.185,1318.11,18.694,0.03,1.108,0.062,99,99,0.484,0.037,1.054,0.053
996,1998.94,1453.06,18.697,0.037,1.036,0.061,99,99,0.631,0.041,1.263,0.051
997,1052.85,198.589,18.698,0.031,0.834,0.058,99,99,0.544,0.035,1.048,0.06
998,448.367,536.834,18.701,0.028,1.019,0.066,99,99,0.486,0.037,1.01,0.051
999,1499.54,1325.9,18.704,0.04,0.98,0.064,99,99,0.612,0.044,1.311,0.057
1000,934.581,34.751,18.705,0.031,0.789,0.055,99,99,0.553,0.036,1.249,0.05
1001,904.677,1071.32,18.705,0.032,1.092,0.059,99,99,0.575,0.036,1.127,0.052
1002,1497.95,1212.88,18.706,0.026,1.227,0.07,99,99,0.719,0.031,1.458,0.037
1003,1255.9,1371.11,18.708,0.036,1.161,0.073,99,99,0.728,0.039,1.386,0.048
1004,419.079,1553.17,18.712,0.033,1.09,0.063,99,99,0.618,0.038,99,99
1005,825.994,1765.82,18.716,0.035,1.021,0.066,99,99,0.642,0.039,1.176,0.053
1006,234.767,1960.58,18.717,0.036,0.833,0.065,99,99,0.504,0.044,1.051,0.06
1007,405.324,446.333,18.718,0.044,1.004,0.064,99,99,99,99,1.053,0.062
1008,905.073,564.364,18.719,0.031,1.254,0.065,99,99,0.778,0.035,1.449,0.046
1009,409.736,1135.91,18.722,0.032,0.924,0.057,99,99,0.507,0.036,1.076,0.05
1010,1848.69,1035.14,18.723,0.032,0.865,0.057,99,99,0.532,0.038,1.073,0.047
1011,727.386,1776.47,18.724,0.033,0.951,0.066,99,99,0.625,0.038,1.075,0.049
1012,92.4,870.456,18.724,0.036,1.149,0.078,99,99,0.546,0.046,1.165,0.054
1013,1628.32,20.608,18.727,0.044,1.225,0.098,99,99,0.696,0.05,1.431,0.057
1014,941.224,1792.1,18.727,0.03,0.979,0.061,99,99,0.645,0.035,1.252,0.047
1015,596.125,1853.14,18.728,0.041,0.747,0.059,99,99,99,99,1.04,0.062
1016,585.475,311.755,18.734,0.034,0.93,0.063,99,99,0.606,0.04,1.08,0.057
1017,581.853,824.179,18.735,0.03,1.043,0.079,99,99,0.676,0.034,1.322,0.044
1018,1328.89,1260.3,18.738,0.035,0.96,0.062,99,99,0.519,0.04,1.018,0.053
1019,684.764,1234.95,18.74,0.034,1.128,0.067,99,99,0.755,0.035,1.396,0.047
1020,1025.21,1526.26,18.743,0.04,0.873,0.062,99,99,0.453,0.044,0.934,0.063
1021,1717.32,786.248,18.744,0.025,0.955,0.056,99,99,0.605,0.034,1.213,0.045
1022,1593.25,1476.85,18.745,0.037,0.965,0.066,99,99,0.554,0.043,1.13,0.054
1023,1110.98,1722.35,18.746,0.035,1.036,0.063,99,99,0.633,0.042,1.232,0.056
1024,846.026,754.533,18.746,0.033,0.918,0.056,99,99,0.394,0.044,0.945,0.055
1025,52.587,1865.9,18.755,0.037,0.825,0.057,99,99,0.511,0.044,99,99
1026,1010.07,490.718,18.756,0.033,0.938,0.058,99,99,0.659,0.037,1.262,0.049
1027,977.919,1575.11,18.757,0.034,0.88,0.058,99,99,0.553,0.039,1.069,0.053
1028,1595.45,1595.27,18.757,0.035,0.85,0.056,99,99,0.487,0.039,99,99
1029,836.815,1015.77,18.758,0.034,1.029,0.066,99,99,0.548,0.041,1.024,0.051
1030,1871.3,863.192,18.759,0.03,0.97,0.066,99,99,0.582,0.038,1.157,0.046
1031,1279.95,1200,18.76,0.032,1.118,0.065,99,99,0.646,0.039,1.277,0.046
1032,1069.8,988.925,18.76,0.034,1.056,0.064,99,99,0.626,0.039,1.175,0.05
1033,1447.72,1658.06,18.761,0.035,1.089,0.068,99,99,0.623,0.04,1.298,0.05
1034,665.288,1516.71,18.761,0.036,0.961,0.066,99,99,0.518,0.042,1.18,0.057
1035,1545.99,316.486,18.761,0.036,1.059,0.079,99,99,0.553,0.044,1.063,0.06
1036,1274.12,299.49,18.768,0.037,1.037,0.075,99,99,0.504,0.043,1.068,0.054
1037,669.803,1030.98,18.769,0.041,1.005,0.072,99,99,0.717,0.049,99,99
1038,1293.49,332.979,18.77,0.035,0.818,0.061,99,99,0.615,0.04,1.176,0.051
1039,1360.51,1190.84,18.771,0.035,0.956,0.066,99,99,0.582,0.04,1.254,0.05
1040,1508.16,1860.46,18.773,0.034,0.96,0.065,99,99,0.649,0.04,1.154,0.055
1041,121.438,1170.54,18.773,0.041,0.941,0.069,99,99,0.584,0.046,1.004,0.061
1042,371.655,49.881,18.775,0.036,1.211,0.078,99,99,0.584,0.043,1.287,0.055
1043,1007.08,1924.84,18.775,0.049,1.004,0.075,99,99,0.595,0.061,1.214,0.075
1044,923.129,245.702,18.777,0.03,1.253,0.065,99,99,0.728,0.035,1.396,0.051
1045,1025.67,1727.77,18.778,0.03,0.865,0.056,99,99,0.525,0.036,0.98,0.053
1046,42.757,699.333,18.779,0.037,0.757,0.064,99,99,0.512,0.043,1.106,0.054
1047,1711.92,1366.71,18.786,0.036,1.238,0.082,99,99,0.739,0.039,1.365,0.05
1048,643.432,1619.78,18.788,0.043,0.813,0.064,99,99,0.537,0.048,1.129,0.064
1049,1297.02,1221.57,18.79,0.038,0.812,0.062,99,99,0.51,0.047,0.992,0.059
1050,1035.13,1877.76,18.793,0.045,0.928,0.079,99,99,0.908,0.052,1.571,0.061
1051,1128.04,204.719,18.798,0.048,0.906,0.077,99,99,0.524,0.057,1.13,0.069
1052,260.78,1661.51,18.8,0.038,0.884,0.067,99,99,0.548,0.043,1.016,0.061
1053,423.292,1718.43,18.802,0.038,1.225,0.08,99,99,0.645,0.042,1.229,0.051
1054,520.328,119.393,18.803,0.04,0.87,0.07,99,99,0.434,0.047,1.12,0.055
1055,186.646,283.81,18.803,0.04,0.77,0.069,99,99,0.468,0.046,1.049,0.061
1056,1035.41,774.767,18.805,0.037,0.98,0.077,99,99,0.628,0.043,1.24,0.056
1057,1919.29,525.223,18.805,0.039,0.94,0.1,99,99,0.487,0.049,1.049,0.073
1058,235.289,224.727,18.806,0.035,0.893,0.063,99,99,0.507,0.043,1.012,0.069
1059,1200.94,1059.28,18.807,0.035,1.054,0.072,99,99,0.634,0.039,1.128,0.056
1060,1917.24,1092.96,18.808,0.039,1.128,0.078,99,99,0.619,0.047,1.157,0.056
1061,769.41,1237.65,18.808,0.036,0.858,0.058,99,99,0.581,0.043,1.066,0.057
1062,1142.78,243.226,18.81,0.038,0.988,0.072,99,99,0.686,0.042,1.332,0.053
1063,1453.24,1982.05,18.812,0.035,1.201,0.077,99,99,0.75,0.04,1.389,0.052
1064,1842.66,873.051,18.812,0.043,0.804,0.068,99,99,0.583,0.048,1.066,0.057
1065,174.869,859.292,18.812,0.035,0.902,0.071,99,99,0.489,0.042,1.076,0.059
1066,26.907,502.593,18.814,0.033,0.945,0.066,99,99,0.487,0.046,1.154,0.058
1067,768.703,1799.59,18.815,0.035,0.856,0.062,99,99,0.485,0.042,1.059,0.056
1068,1029,1699.28,18.816,0.032,1.036,0.07,99,99,0.693,0.038,1.278,0.049
1069,1567.56,1195.87,18.819,0.035,1.241,0.082,99,99,0.598,0.04,1.286,0.05
1070,1330.23,1230.05,18.82,0.036,1.556,0.094,99,99,1.015,0.038,2.342,0.041
1071,90.383,325.031,18.82,0.035,1.082,0.078,99,99,0.508,0.043,1.16,0.051
1072,1225.67,922.996,18.82,0.04,1.026,0.064,99,99,0.543,0.05,1.091,0.057
1073,256.189,234.267,18.821,0.034,0.854,0.075,99,99,0.44,0.047,1.01,0.059
1074,212.909,1538.19,18.824,0.037,0.954,0.07,99,99,0.526,0.044,1.006,0.057
1075,1103.38,413.031,18.828,0.038,0.899,0.067,99,99,0.593,0.043,1.028,0.066
1076,764.19,1050.14,18.828,0.037,0.972,0.062,99,99,0.538,0.046,1.096,0.056
1077,1850.41,824.608,18.83,0.046,0.973,0.078,99,99,0.564,0.051,1.061,0.064
1078,1406.63,1272.76,18.831,0.032,1.281,0.076,99,99,0.668,0.036,1.306,0.049
1079,390.31,1113.42,18.831,0.035,1.171,0.085,99,99,0.576,0.04,1.15,0.054
1080,861.613,322.538,18.831,0.036,0.978,0.073,99,99,99,99,1.198,0.059
1081,372.861,516.048,18.834,0.044,1.031,0.069,99,99,0.683,0.05,1.52,0.07
1082,12.425,1229.49,18.834,0.036,1.082,0.074,99,99,0.592,0.042,1.222,0.05
1083,1246.04,2004.08,18.834,0.039,0.59,0.06,99,99,0.435,0.045,0.97,0.059
1084,1981.45,114.154,18.837,0.042,0.921,0.073,99,99,0.777,0.047,1.488,0.061
1085,109.67,1674.49,18.838,0.038,0.94,0.072,99,99,0.54,0.046,1.115,0.061
1086,1340.95,111.073,18.84,0.038,1.083,0.077,99,99,0.573,0.045,1.208,0.054
1087,645.151,1020.34,18.841,0.034,1.028,0.063,99,99,0.52,0.041,1.116,0.055
1088,949.075,1188.33,18.845,0.042,0.964,0.072,99,99,0.676,0.068,1.164,0.06
1089,549.759,336.772,18.846,0.035,0.935,0.082,99,99,0.5,0.04,1,0.067
1090,608.206,52.095,18.847,0.043,1.235,0.075,99,99,0.653,0.049,1.415,0.055
1091,1167.47,1475.13,18.851,0.041,0.866,0.063,99,99,0.454,0.046,0.999,0.062
1092,168.559,1518.22,18.852,0.035,1.504,0.101,99,99,0.867,0.038,1.626,0.046
1093,338.458,112.125,18.852,0.037,1.283,0.083,99,99,0.591,0.053,1.317,0.053
1094,262.462,313.756,18.852,0.036,0.757,0.06,99,99,0.541,0.042,1.108,0.053
1095,1170.87,1665.48,18.856,0.037,1.222,0.08,99,99,0.668,0.043,1.341,0.049
1096,1097.5,1356.28,18.857,0.041,0.867,0.065,99,99,0.488,0.049,0.964,0.067
1097,1444.58,1074.56,18.858,0.036,0.909,0.063,99,99,0.624,0.041,1.33,0.05
1098,1223.25,964.134,18.858,0.036,0.787,0.06,99,99,0.509,0.046,0.999,0.06
1099,314.848,203.901,18.86,0.041,1.07,0.094,99,99,0.536,0.052,1.11,0.061
1100,1878.14,919.804,18.862,0.039,1.126,0.079,99,99,0.675,0.044,1.221,0.055
1101,914.816,877.084,18.87,0.036,1.177,0.073,99,99,0.759,0.04,1.372,0.056
1102,564.416,1374.74,18.87,0.041,1.019,0.071,99,99,0.516,0.047,0.987,0.06
1103,435.99,1817.2,18.872,0.041,0.808,0.072,99,99,0.509,0.046,1.034,0.062
1104,1625.78,1443.81,18.877,0.039,0.975,0.068,99,99,0.623,0.045,1.247,0.058
1105,1707.62,706.698,18.88,0.036,0.911,0.07,99,99,0.687,0.04,1.212,0.056
1106,369.763,742.495,18.882,0.042,1.149,0.086,99,99,0.506,0.053,1.216,0.06
1107,997.626,430.038,18.883,0.037,1.253,0.094,99,99,0.703,0.041,1.35,0.053
1108,172.955,1798.01,18.883,0.041,1.165,0.083,99,99,0.633,0.046,1.189,0.058
1109,1773.32,1037.46,18.887,0.034,0.807,0.063,99,99,0.486,0.041,1.045,0.057
1110,1029.05,1019.63,18.889,0.035,1.033,0.073,99,99,0.575,0.04,1.109,0.054
1111,120.115,536.996,18.89,0.038,0.923,0.065,99,99,0.563,0.047,1.142,0.058
1112,1478.59,1123.1,18.892,0.037,0.836,0.061,99,99,0.513,0.043,1.009,0.06
1113,901.104,602.267,18.895,0.036,0.929,0.063,99,99,0.501,0.042,99,99
1114,1694.54,874.868,18.896,0.039,0.934,0.067,99,99,0.587,0.044,1.065,0.055
1115,1604.75,93.72,18.907,0.042,0.779,0.07,99,99,0.598,0.048,1.127,0.066
1116,1789.78,454.125,18.913,0.054,1.167,0.107,99,99,0.701,0.061,1.413,0.069
1117,1394.13,167.123,18.913,0.047,0.728,0.069,99,99,0.594,0.056,99,99
1118,570.631,585.485,18.915,0.041,1.069,0.079,99,99,0.643,0.046,1.28,0.056
1119,259.398,835.146,18.915,0.037,0.91,0.064,99,99,0.587,0.044,99,99
1120,331.548,85.156,18.916,0.045,1.214,0.083,99,99,99,99,1.5,0.057
1121,472.894,171.508,18.917,0.039,0.978,0.087,99,99,0.556,0.046,99,99
1122,368.842,1361.19,18.921,0.037,1.152,0.082,99,99,0.677,0.042,1.387,0.053
1123,1165.85,345.986,18.921,0.05,0.81,0.079,99,99,0.546,0.055,0.949,0.07
1124,599.514,1508.26,18.925,0.042,1.025,0.072,99,99,0.68,0.063,1.289,0.059
1125,967.367,331.615,18.925,0.039,1.079,0.082,99,99,0.586,0.044,1.107,0.06
1126,1901.41,1069.86,18.925,0.042,1.065,0.08,99,99,0.608,0.048,1.083,0.066
1127,1478.73,1552.89,18.929,0.036,0.94,0.068,99,99,0.494,0.045,0.88,0.063
1128,349.513,1152.66,18.933,0.036,1.021,0.07,99,99,0.65,0.042,1.243,0.053
1129,1167.81,502.23,18.934,0.044,0.853,0.074,99,99,0.584,0.05,99,99
1130,995.021,501.691,18.938,0.043,0.89,0.082,99,99,0.692,0.064,99,99
1131,1415.97,580.409,18.941,0.043,0.879,0.065,99,99,0.404,0.054,0.89,0.08
1132,80.772,698.691,18.948,0.055,1.487,0.127,99,99,0.839,0.057,1.532,0.067
1133,1198.69,1833.08,18.949,0.046,1.139,0.088,99,99,0.912,0.049,1.638,0.055
1135,803.075,442.938,18.959,0.037,1.134,0.091,99,99,0.606,0.045,1.163,0.062
1136,792.81,1039.73,18.963,0.037,0.973,0.074,99,99,0.503,0.046,1.137,0.06
1137,1138.86,1210.56,18.965,0.04,1.225,0.088,99,99,0.921,0.044,1.747,0.052
1138,1678.23,1347.35,18.965,0.042,1.104,0.082,99,99,0.504,0.048,1.007,0.068
1139,438.302,565.253,18.966,0.04,1.107,0.076,99,99,0.525,0.048,1.133,0.059
1140,1492.81,522.072,18.969,0.048,0.966,0.084,99,99,0.562,0.055,1.1,0.063
1141,1419.03,902.639,18.979,0.056,0.895,0.084,99,99,0.688,0.062,1.269,0.075
1142,961.345,499.829,18.979,0.04,1.139,0.091,99,99,0.677,0.046,1.146,0.054
1143,1920.98,1741.47,18.982,0.045,0.916,0.084,99,99,0.545,0.053,1.132,0.064
1144,842.639,354.374,18.983,0.045,0.857,0.075,99,99,0.623,0.05,1.19,0.066
1145,1918.59,1124.97,18.984,0.046,0.923,0.08,99,99,0.605,0.052,1.228,0.069
1146,348.496,142.355,18.985,0.041,0.697,0.066,99,99,0.606,0.046,1.15,0.057
1147,1608.08,1005.59,18.986,0.046,0.829,0.069,99,99,0.58,0.054,1.152,0.068
1148,833.547,1068.72,18.987,0.041,1.059,0.083,99,99,0.613,0.048,1.185,0.059
1149,60.229,1086.29,18.988,0.041,0.984,0.075,99,99,0.544,0.049,1.183,0.06
1150,1953.33,234.403,18.989,0.039,0.999,0.075,99,99,0.454,0.052,0.7,0.105
1151,110.22,1360.87,18.993,0.046,0.964,0.08,99,99,0.638,0.051,1.23,0.066
1152,1634.65,985.067,18.995,0.054,1.064,0.112,99,99,0.652,0.059,1.336,0.066
1153,1478.13,644.869,18.996,0.043,0.76,0.075,99,99,0.524,0.05,0.999,0.069
1154,1865.5,1410.66,18.998,0.041,0.781,0.071,99,99,0.504,0.047,0.939,0.067
1155,705.398,749.253,18.999,0.04,0.917,0.09,99,99,0.584,0.048,99,99
1156,756.227,1039.37,19.001,0.046,0.997,0.077,99,99,0.532,0.055,1.089,0.069
1157,530.785,1436.24,19.001,0.047,0.965,0.081,99,99,0.413,0.056,99,99
1158,1876.37,1599.71,19.002,0.041,1.077,0.079,99,99,0.771,0.045,1.495,0.055
1159,1584.66,1116.84,19.002,0.042,1.14,0.094,99,99,0.747,0.051,1.557,0.062
1160,565.065,22.555,19.005,0.043,0.71,0.072,99,99,0.646,0.048,1.135,0.067
1161,1192.41,1411.88,19.005,0.046,0.877,0.078,99,99,0.551,0.053,1.044,0.072
1162,421.737,349.321,19.006,0.042,0.764,0.064,99,99,0.592,0.051,99,99
1163,1288.75,187.256,19.007,0.035,1.193,0.075,99,99,0.594,0.043,1.256,0.056
1164,1364.18,1849.81,19.007,0.041,0.872,0.07,99,99,0.601,0.048,1.08,0.064
1165,1516.77,329.235,19.011,0.042,1.077,0.083,99,99,0.538,0.054,1.136,0.061
1167,1785.63,629.096,19.015,0.051,1.817,0.159,99,99,0.989,0.053,2.225,0.059
1168,1062.6,978.361,19.021,0.041,0.897,0.076,99,99,0.626,0.049,1.137,0.065
1169,1813.48,762.531,19.024,0.05,0.921,0.08,99,99,0.598,0.057,1.209,0.072
1170,548.302,1370.45,19.024,0.041,1.033,0.086,99,99,0.543,0.048,1.111,0.066
1171,1361.12,1316.36,19.025,0.041,0.965,0.079,99,99,0.655,0.049,1.293,0.059
1172,1708.71,1221.14,19.033,0.047,0.91,0.081,99,99,0.557,0.054,1.059,0.072
1173,238.632,1428.9,19.034,0.052,1.271,0.098,99,99,0.781,0.056,1.515,0.063
1174,1405.09,492.805,19.037,0.056,0.922,0.086,99,99,0.791,0.059,1.315,0.075
1175,1810.86,1065.66,19.043,0.044,0.997,0.076,99,99,0.563,0.049,1.134,0.064
1176,1143.74,1366.38,19.044,0.05,0.935,0.084,99,99,0.475,0.057,1.085,0.072
1177,1420.91,52.139,19.048,0.042,1.092,0.081,99,99,0.509,0.049,1.056,0.073
1178,1237.55,110.981,19.05,0.061,0.843,0.084,99,99,0.638,0.07,1.313,0.084
1179,1592.16,1290.01,19.058,0.043,0.828,0.077,99,99,0.489,0.052,1.041,0.075
1180,1145.57,763.096,19.059,0.045,1.332,0.104,99,99,1.068,0.047,1.985,0.053
1181,1554.48,1152.08,19.061,0.05,0.943,0.086,99,99,0.509,0.057,99,99
1182,1379.67,1655.69,19.062,0.041,1.167,0.086,99,99,0.639,0.049,99,99
