ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,Vrerr,VI,VIerr
298,3818.12,1331.3,14.34,0.014,0.463,0.014,99,99,99.999,99,0.59,0.024
299,3200.65,2857,14.362,0.002,0.546,0.002,99,99,99.999,99,0.74,0.004
300,2352.09,2711.16,14.369,0.003,0.324,0.003,0.202,0.005,99.999,99,0.351,0.003
301,2441.53,3332.58,14.371,0.001,0.534,0.001,99,99,99.999,99,0.709,0.003
302,2911.21,2371.6,14.376,0.001,0.739,0.002,99,99,99.999,99,0.859,0.002
303,931.227,546.856,14.377,0.006,0.885,0.007,0.443,0.007,99.999,99,0.943,0.01
304,1190.95,2978.15,14.383,0.002,0.77,0.002,0.251,0.006,99.999,99,0.902,0.006
305,3208.01,888.708,14.384,0.006,1.122,0.006,99,99,99.999,99,1.261,0.011
306,576.443,3307.94,14.394,0.009,0.663,0.009,99,99,99.999,99,0.82,0.016
307,243.803,2007.59,14.398,0.01,0.455,0.01,99,99,99.999,99,0.56,0.019
308,2674.15,646.729,14.405,0.004,0.688,0.004,99,99,99.999,99,0.854,0.009
309,2858.1,2552.28,14.415,0.001,0.734,0.002,99,99,99.999,99,0.868,0.003
310,1040.09,409.616,14.42,0.007,0.711,0.007,0.274,0.006,99.999,99,0.871,0.011
311,3002.78,2937.69,14.421,0.002,0.327,0.002,99,99,99.999,99,0.328,0.003
312,3028.7,2358.61,14.423,0.002,1.562,0.002,99,99,99.999,99,1.617,0.002
313,23.201,1009.48,14.431,0.008,0.563,0.008,0.244,0.006,99.999,99,99,99
314,1998.87,3350.42,14.436,0.002,0.68,0.002,99,99,99.999,99,0.832,0.003
315,2673,2739.3,14.441,0.001,1.568,0.002,99,99,99.999,99,1.862,0.003
316,3932.32,3210.32,14.449,0.006,0.45,0.006,99,99,99.999,99,0.498,0.013
317,907.764,1290.05,14.456,0.003,0.338,0.003,99,99,99.999,99,0.353,0.006
595,2905.56,3200.49,15.28,0.003,0.564,0.004,99,99,99.999,99,0.654,0.005
319,2985.88,3774.64,14.458,0.008,0.735,0.008,99,99,99.999,99,0.875,0.013
320,1841.73,1209.74,14.459,0.002,0.606,0.002,0.279,0.005,99.999,99,0.71,0.002
321,3715.49,194.203,14.462,0.017,0.784,0.017,99,99,99.999,99,0.996,0.028
322,1371.81,997.767,14.463,0.002,0.478,0.002,99,99,99.999,99,0.552,0.004
323,490.939,1419.53,14.467,0.006,0.424,0.007,0.281,0.006,99.999,99,0.515,0.01
324,2267.04,832.27,14.469,0.001,1.875,0.002,99,99,99.999,99,2.026,0.005
325,2920.22,2709.08,14.472,0.001,1.463,0.002,99,99,99.999,99,1.561,0.002
326,416.778,3045.53,14.472,0.013,1.418,0.015,99,99,99.999,99,1.534,0.022
327,2273.64,3853.72,14.474,0.008,1.572,0.009,99,99,99.999,99,1.612,0.013
328,482.891,1229.86,14.475,0.006,0.626,0.007,0.303,0.006,99.999,99,0.83,0.01
329,3852.59,1944.55,14.481,0.009,0.307,0.01,99,99,99.999,99,0.316,0.016
330,2870.76,929.754,14.487,0.01,0.459,0.012,99,99,99.999,99,0.657,0.014
331,1926.5,1766.33,14.494,0.002,0.675,0.002,0.349,0.003,99.999,99,0.911,0.003
332,2047.65,1789.26,14.505,0.002,1.927,0.003,2.054,0.012,99.999,99,2.142,0.003
333,3844.04,2633.73,14.505,0.006,0.87,0.007,99,99,99.999,99,0.928,0.011
334,2389.93,3165.19,14.528,0.005,0.354,0.008,99,99,99.999,99,0.403,0.008
335,3867.59,2075.76,14.53,0.009,1.325,0.011,99,99,99.999,99,1.306,0.016
336,1512.68,1868.38,14.537,0.002,0.844,0.002,0.293,0.003,99.999,99,1.196,0.003
337,2793.27,716.65,14.538,0.003,2.132,0.004,99,99,99.999,99,2.437,0.01
338,3255.13,703.882,14.542,0.008,0.752,0.009,99,99,99.999,99,0.945,0.015
339,1202.73,2348.29,14.546,0.002,0.51,0.002,0.101,0.003,99.999,99,0.725,0.003
340,3702.61,259.869,14.546,0.018,1.11,0.018,99,99,99.999,99,1.298,0.03
341,3078.01,3913.16,14.549,0.008,0.695,0.009,99,99,99.999,99,0.823,0.012
342,1178.47,90.976,14.553,0.012,0.765,0.012,0.245,0.009,99.999,99,99,99
343,3814.87,1193.75,14.555,0.014,0.915,0.014,99,99,99.999,99,1.258,0.024
344,1827.06,19.623,14.56,0.015,0.53,0.015,99,99,99.999,99,99,99
345,3746.42,2611.82,14.561,0.006,0.34,0.007,99,99,99.999,99,0.333,0.01
346,3319.94,2457.12,14.561,0.005,1.279,0.006,99,99,99.999,99,1.405,0.008
347,3865.87,2164.42,14.564,0.009,1.156,0.01,99,99,99.999,99,1.204,0.015
348,3650.53,534.668,14.565,0.018,0.381,0.018,99,99,99.999,99,0.389,0.028
349,312.247,1598.49,14.565,0.01,0.679,0.01,0.147,0.007,99.999,99,0.846,0.018
350,1304.64,1061.6,14.566,0.002,0.67,0.002,99,99,99.999,99,0.887,0.003
351,558.216,3571.75,14.569,0.008,0.399,0.008,99,99,99.999,99,0.465,0.015
352,2678.41,2515.37,14.581,0.002,0.738,0.002,99,99,99.999,99,1.135,0.002
353,2325.82,3818.32,14.592,0.008,0.677,0.009,99,99,99.999,99,0.788,0.013
354,47.33,387.641,14.592,0.006,0.814,0.007,0.37,0.007,99.999,99,0.94,0.009
355,3237.34,1981.18,14.596,0.002,1.368,0.002,99,99,99.999,99,1.391,0.004
356,2484.27,3392.43,14.611,0.002,0.537,0.002,99,99,99.999,99,0.73,0.004
357,2937.52,931.904,14.612,0.003,1.289,0.004,99,99,99.999,99,1.381,0.009
358,3737.41,506.15,14.616,0.018,0.617,0.018,99,99,99.999,99,0.735,0.028
359,2278.15,1487.6,14.637,0.002,0.659,0.002,0.082,0.004,99.999,99,0.832,0.003
360,422.895,3851.2,14.638,0.008,0.571,0.008,99,99,99.999,99,0.699,0.014
361,2583.94,879.073,14.643,0.002,0.685,0.002,99,99,99.999,99,0.907,0.004
898,3172.03,368.942,15.816,0.018,0.819,0.018,99,99,99.999,99,0.921,0.027
363,2236.85,924.164,14.644,0.002,1.528,0.002,99,99,99.999,99,1.723,0.003
364,2924.56,3983.61,14.648,0.008,0.576,0.009,99,99,99.999,99,0.782,0.013
365,2151.26,644.058,14.648,0.008,0.719,0.008,99,99,99.999,99,0.857,0.012
366,647.381,2152.43,14.65,0.004,0.762,0.004,0.32,0.005,99.999,99,0.934,0.006
367,1369.69,2431.73,14.655,0.002,1.801,0.003,1.734,0.017,99.999,99,2.008,0.003
368,365.271,58.967,14.658,0.008,0.971,0.009,0.52,0.009,99.999,99,1.037,0.011
369,2365.84,3321.39,14.668,0.001,0.72,0.002,99,99,99.999,99,0.864,0.002
370,1285.06,605.513,14.682,0.005,0.584,0.006,99,99,99.999,99,0.748,0.008
371,1397.08,2579.08,14.682,0.001,0.632,0.002,0.322,0.005,99.999,99,0.775,0.002
372,2078.59,1427,14.683,0.002,0.673,0.002,0.118,0.005,99.999,99,0.81,0.002
373,3650.62,2080.83,14.688,0.015,0.432,0.015,99,99,99.999,99,0.447,0.023
374,1748.63,1515.4,14.691,0.002,1.37,0.002,1.137,0.008,99.999,99,1.533,0.002
375,171.855,3719.23,14.694,0.008,0.732,0.009,99,99,99.999,99,0.877,0.016
376,3772.43,411.716,14.695,0.017,0.679,0.018,99,99,99.999,99,0.809,0.028
377,1975.81,1530.69,14.696,0.002,0.798,0.002,0.296,0.004,99.999,99,0.917,0.002
378,2977.28,2158.76,14.708,0.001,0.485,0.002,99,99,99.999,99,0.655,0.002
379,1235.59,1305.41,14.71,0.001,0.581,0.002,0.257,0.007,99.999,99,0.732,0.002
380,1244.98,2358.22,14.713,0.004,1.591,0.015,99,99,99.999,99,1.862,0.008
1388,3466.1,3339.78,16.434,0.006,0.93,0.011,99,99,99.999,99,1.023,0.01
382,3124.46,3194.18,14.714,0.004,0.573,0.004,99,99,99.999,99,0.663,0.006
383,3313.38,1907,14.72,0.007,0.374,0.008,0.216,0.009,99.999,99,0.406,0.01
384,3804.46,3282.87,14.721,0.005,0.544,0.007,99,99,99.999,99,0.631,0.01
385,946.226,3850.08,14.721,0.008,0.617,0.009,99,99,99.999,99,0.776,0.014
386,3884.48,1498.15,14.722,0.012,0.705,0.013,99,99,99.999,99,0.841,0.022
387,3333.9,1799.39,14.724,0.008,0.417,0.009,0.225,0.009,99.999,99,0.444,0.013
388,2577.48,2707.73,14.725,0.002,0.837,0.002,99,99,99.999,99,0.929,0.002
389,3546.53,2516.51,14.728,0.005,0.735,0.007,99,99,99.999,99,0.891,0.009
1267,2551.62,812.704,16.286,0.011,0.85,0.012,0.092,0.012,99.999,99,0.956,0.021
391,1895.48,415.204,14.733,0.011,0.958,0.011,0.525,0.011,99.999,99,0.983,0.019
392,1582.6,74.691,14.735,0.013,0.697,0.013,0.27,0.011,99.999,99,99,99
393,105.464,765.313,14.735,0.006,0.643,0.007,0.242,0.005,99.999,99,0.801,0.009
394,2826.73,2231.09,14.743,0.002,0.421,0.002,99,99,99.999,99,0.491,0.002
395,2677.05,2469.92,14.753,0.002,0.63,0.002,99,99,99.999,99,0.763,0.002
396,1364.19,2720.35,14.758,0.002,0.674,0.002,0.208,0.006,99.999,99,0.833,0.003
397,117.287,107.193,14.764,0.007,0.69,0.007,0.33,0.007,99.999,99,0.854,0.009
398,3025.72,962.105,14.765,0.003,1.537,0.004,99,99,99.999,99,1.696,0.009
399,2242.24,11.695,14.77,0.016,0.591,0.017,99,99,99.999,99,0.834,0.026
400,2557.68,777.226,14.77,0.004,0.672,0.005,99,99,99.999,99,0.805,0.007
401,1891.5,962.722,14.771,0.001,0.783,0.001,0.141,0.005,99.999,99,0.913,0.002
402,1152.79,3676.07,14.782,0.008,0.494,0.015,0.196,0.017,99.999,99,0.843,0.014
403,3977.02,614.749,14.785,0.016,0.499,0.016,99,99,99.999,99,0.427,0.03
404,1073.31,3578.03,14.786,0.008,1.173,0.009,99,99,99.999,99,1.256,0.014
405,919.982,1052.91,14.79,0.004,0.757,0.005,99,99,99.999,99,0.871,0.006
406,2420.01,2463.7,14.791,0.002,0.681,0.002,99,99,99.999,99,0.909,0.003
407,3161.11,3240.74,14.791,0.004,0.915,0.004,99,99,99.999,99,1.353,0.007
408,926.287,630.582,14.795,0.005,0.611,0.006,99,99,99.999,99,99,99
409,715.576,2364.76,14.795,0.003,0.871,0.004,0.725,0.007,99.999,99,1.208,0.005
410,190.644,2556.68,14.798,0.009,0.392,0.01,99,99,99.999,99,0.431,0.018
411,2734.21,73.022,14.8,0.018,1.074,0.019,99,99,99.999,99,1.13,0.029
412,1728.62,2579.82,14.804,0.002,0.692,0.002,0.228,0.006,99.999,99,0.854,0.003
413,3369.81,3009.36,14.807,0.004,0.421,0.005,99,99,99.999,99,0.423,0.015
414,357.999,3976.14,14.807,0.008,0.572,0.009,99,99,99.999,99,0.672,0.013
415,3358.93,527.838,14.808,0.017,0.778,0.017,99,99,99.999,99,0.975,0.027
416,3825.26,633.982,14.809,0.017,0.611,0.018,99,99,99.999,99,-0.331,0.043
417,877.128,860.187,14.815,0.005,0.625,0.006,0.121,0.006,99.999,99,0.744,0.007
418,1070.9,336.116,14.819,0.009,0.791,0.009,0.515,0.008,99.999,99,1.056,0.013
419,2505.83,2082.62,14.824,0.012,0.564,0.012,0.165,0.01,99.999,99,0.713,0.017
420,799.56,2561.64,14.825,0.002,0.401,0.003,0.291,0.007,99.999,99,0.457,0.004
421,3745.1,582.923,14.827,0.017,0.675,0.017,99,99,99.999,99,0.824,0.028
422,1690.39,208.399,14.832,0.012,0.761,0.012,0.238,0.01,99.999,99,0.906,0.02
423,3250.58,119.274,14.832,0.018,1.768,0.02,99,99,99.999,99,1.922,0.029
424,1165.89,3874.49,14.833,0.008,0.847,0.009,99,99,99.999,99,0.99,0.013
425,3852.8,1306.29,14.843,0.015,2.297,0.017,99,99,99.999,99,2.575,0.025
426,2293.17,2372.1,14.845,0.002,0.556,0.002,0.105,0.003,99.999,99,0.754,0.003
427,2789.34,2831.44,14.848,0.001,0.772,0.002,99,99,99.999,99,0.891,0.002
428,1520.13,365.415,14.853,0.01,0.653,0.011,0.15,0.009,99.999,99,0.779,0.015
429,424.817,1359.32,14.857,0.007,0.448,0.007,0.277,0.006,99.999,99,0.483,0.013
430,3683.61,713.805,14.857,0.016,0.858,0.017,99,99,99.999,99,0.978,0.028
431,2720.34,805.159,14.861,0.003,0.79,0.003,99,99,99.999,99,0.924,0.007
432,2416.91,1511.19,14.869,0.007,0.379,0.008,0.13,0.016,99.999,99,0.438,0.007
433,3847.64,526.662,14.87,0.017,0.474,0.017,99,99,99.999,99,0.547,0.028
434,2086.58,2802.23,14.87,0.003,0.479,0.004,0.306,0.007,99.999,99,0.601,0.006
435,1490.54,3716.71,14.875,0.009,0.819,0.009,99,99,99.999,99,0.997,0.013
436,2029.05,2599.55,14.877,0.002,0.834,0.002,0.293,0.004,99.999,99,0.974,0.003
437,247.599,1311.62,14.885,0.007,0.387,0.008,0.273,0.006,99.999,99,0.435,0.014
438,3074.22,532.032,14.886,0.016,0.632,0.017,99,99,99.999,99,0.847,0.025
439,3620.56,1512.28,14.886,0.011,0.666,0.012,99,99,99.999,99,0.773,0.018
440,2600.92,2409.97,14.888,0.002,0.643,0.003,99,99,99.999,99,0.794,0.004
441,1569.51,3992.8,14.888,0.007,1.947,0.01,1.967,0.025,99.999,99,2.165,0.012
442,988.107,114.26,14.889,0.011,2.08,0.013,1.978,0.025,99.999,99,2.32,0.017
443,546.433,2946.28,14.893,0.007,0.703,0.008,0.61,0.009,99.999,99,0.949,0.011
444,503.122,2506.36,14.898,0.006,0.88,0.006,0.439,0.009,99.999,99,0.983,0.009
445,1305.67,1369.03,14.9,0.002,0.609,0.002,0.457,0.004,99.999,99,0.783,0.003
446,3933.68,3523.1,14.901,0.006,1.058,0.008,99,99,99.999,99,1.125,0.011
447,502.063,2711.41,14.903,0.005,0.683,0.007,0.362,0.009,99.999,99,0.977,0.009
448,1907.71,1909.58,14.903,0.002,1.597,0.003,1.54,0.009,99.999,99,1.735,0.003
449,3192.93,2314.81,14.904,0.002,0.903,0.002,99,99,99.999,99,0.983,0.002
450,347.312,2849.97,14.908,0.009,0.689,0.01,99,99,99.999,99,0.874,0.018
451,926.657,1484.26,14.908,0.002,1.489,0.003,1.22,0.009,99.999,99,1.736,0.004
452,1702.57,2303.33,14.909,0.002,0.997,0.002,0.573,0.005,99.999,99,1.205,0.003
453,2524.11,1614.95,14.91,0.002,0.497,0.002,0.308,0.005,99.999,99,0.603,0.003
454,1433.19,3167.62,14.91,0.002,0.845,0.002,0.197,0.007,99.999,99,1.008,0.003
455,660.48,2846.78,14.912,0.005,0.84,0.006,0.277,0.009,99.999,99,1.205,0.008
456,652.948,2417.66,14.921,0.004,0.619,0.004,0.225,0.006,99.999,99,0.796,0.006
457,3294.54,2556.59,14.922,0.005,0.761,0.006,99,99,99.999,99,0.882,0.007
459,3641.94,27.471,14.929,0.019,2.132,0.022,99,99,99.999,99,2.436,0.028
460,2485.97,497.935,14.933,0.022,0.704,0.021,99,99,99.999,99,0.892,0.036
461,3252.61,3467.69,14.934,0.007,0.47,0.007,99,99,99.999,99,0.591,0.02
462,1190.24,2380.36,14.934,0.001,0.649,0.002,0.431,0.004,99.999,99,0.752,0.002
463,3135.97,3692.43,14.935,0.008,1.028,0.009,99,99,99.999,99,1.029,0.012
464,3792.05,2958.53,14.936,0.006,0.468,0.007,99,99,99.999,99,0.5,0.011
465,3612.7,1353.9,14.937,0.012,1.132,0.013,99,99,99.999,99,1.168,0.021
466,165.659,2785.24,14.944,0.009,0.643,0.01,99,99,99.999,99,0.796,0.019
467,2191.75,3585.8,14.948,0.007,0.767,0.008,99,99,99.999,99,0.903,0.012
468,2927.7,1071.22,14.949,0.002,0.692,0.003,99,99,99.999,99,0.88,0.005
469,1084.77,2724.54,14.95,0.001,0.422,0.002,0.326,0.007,99.999,99,0.503,0.002
470,3726.89,466.43,14.953,0.018,0.918,0.018,99,99,99.999,99,1.007,0.029
471,3776.98,524.372,14.954,0.017,0.744,0.018,99,99,99.999,99,0.866,0.028
472,1888.86,652.382,14.955,0.003,0.688,0.003,99,99,99.999,99,0.818,0.006
473,2115.99,160.172,14.958,0.015,0.526,0.015,99,99,99.999,99,0.581,0.023
474,22.769,2705.02,14.958,0.009,0.721,0.01,99,99,99.999,99,0.871,0.019
475,2494.84,345.958,14.958,0.015,0.734,0.016,0.192,0.012,99.999,99,0.848,0.024
476,132.502,3413.73,14.968,0.009,0.65,0.01,99,99,99.999,99,0.824,0.017
477,1936.7,3507.94,14.969,0.007,0.683,0.008,99,99,99.999,99,0.86,0.013
478,1726.23,841.729,14.969,0.002,0.754,0.002,99,99,99.999,99,0.875,0.003
479,1721.97,3777.04,14.974,0.008,0.462,0.009,99,99,99.999,99,0.529,0.013
480,3368.95,3781.3,14.979,0.01,0.542,0.01,99,99,99.999,99,0.609,0.015
481,3657.58,509.453,14.98,0.017,0.63,0.017,99,99,99.999,99,0.752,0.028
482,1501.73,969.378,14.987,0.002,0.69,0.002,99,99,99.999,99,0.838,0.003
483,2730.54,2926.35,14.987,0.001,0.95,0.002,99,99,99.999,99,1.065,0.002
484,1630.85,3808.67,14.99,0.008,0.505,0.009,99,99,99.999,99,0.626,0.013
485,1587.09,3914.53,14.99,0.008,0.504,0.009,99,99,99.999,99,0.603,0.013
486,3759.77,2203.94,14.999,0.008,0.556,0.009,99,99,99.999,99,0.621,0.013
487,615.3,1153.6,15,0.005,0.571,0.006,0.216,0.006,99.999,99,0.688,0.009
488,2246.23,2426.17,15.002,0.002,0.675,0.003,99,99,99.999,99,0.825,0.003
489,1779.98,2946.81,15.008,0.002,0.808,0.002,0.532,0.007,99.999,99,1.056,0.002
490,464.581,224.42,15.012,0.007,0.656,0.008,0.218,0.008,99.999,99,0.775,0.01
491,185.286,2338.37,15.013,0.01,0.853,0.011,0.353,0.01,99.999,99,0.997,0.019
492,2095.94,2795.6,15.016,0.002,1.443,0.003,1.212,0.013,99.999,99,1.615,0.003
493,2067.16,743.236,15.023,0.002,0.666,0.002,99,99,99.999,99,0.747,0.004
494,2542.79,2563.16,15.023,0.002,1.508,0.002,99,99,99.999,99,1.604,0.003
495,1492.75,3206.19,15.026,0.002,0.656,0.002,0.27,0.006,99.999,99,0.816,0.004
496,3107.4,1718.35,15.027,0.002,0.457,0.002,0.166,0.005,99.999,99,0.531,0.003
497,2920.44,1276.48,15.028,0.002,0.487,0.002,0.259,0.007,99.999,99,0.588,0.003
498,1303.21,3812.37,15.033,0.008,0.491,0.009,99,99,99.999,99,0.602,0.013
499,3842.89,3842.29,15.034,0.007,0.435,0.008,99,99,99.999,99,0.462,0.012
500,2528.42,919.769,15.039,0.002,0.721,0.002,99,99,99.999,99,0.998,0.003
501,2118.09,3396.01,15.042,0.002,0.958,0.002,99,99,99.999,99,1.037,0.003
502,458.835,2274.65,15.045,0.006,0.683,0.006,99,99,99.999,99,0.802,0.009
503,441.277,925.516,15.052,0.008,0.717,0.009,0.094,0.009,99.999,99,0.882,0.014
504,1318,2203.44,15.061,0.002,0.666,0.002,0.195,0.003,99.999,99,0.826,0.002
505,634.082,1701.28,15.062,0.005,0.601,0.005,0.244,0.006,99.999,99,0.745,0.008
506,3591.15,885.062,15.062,0.015,1.789,0.017,99,99,99.999,99,2.034,0.025
507,513.798,2325.45,15.063,0.005,2.158,0.007,1.256,0.045,99.999,99,2.451,0.011
508,144.282,1588.58,15.064,0.008,0.742,0.008,0.243,0.008,99.999,99,0.905,0.017
509,1485.08,298,15.065,0.01,0.625,0.011,0.214,0.009,99.999,99,0.866,0.017
510,1465.54,2754.79,15.066,0.002,0.623,0.002,0.299,0.006,99.999,99,0.748,0.003
511,2102.1,2828.47,15.072,0.002,1.757,0.003,1.887,0.024,99.999,99,1.935,0.003
512,2676.53,3524.08,15.073,0.007,0.369,0.008,99,99,99.999,99,0.468,0.012
513,3593.51,2576.72,15.073,0.006,0.508,0.007,99,99,99.999,99,0.584,0.009
514,392.89,1025.09,15.08,0.007,0.67,0.007,0.188,0.005,99.999,99,0.827,0.011
515,3092.72,936.36,15.08,0.004,0.661,0.005,99,99,99.999,99,0.903,0.008
516,1145.55,1037.96,15.084,0.003,1.546,0.003,99,99,99.999,99,1.84,0.005
517,2267.38,3574.29,15.092,0.007,0.455,0.008,99,99,99.999,99,0.555,0.012
518,435.918,3135.01,15.095,0.009,0.854,0.011,0.329,0.011,99.999,99,1.017,0.017
519,715.472,2318.89,15.095,0.003,1.471,0.004,1.398,0.014,99.999,99,1.836,0.009
520,1046.7,255.85,15.097,0.009,0.845,0.01,0.048,0.008,99.999,99,1.168,0.014
521,373.773,658.667,15.097,0.005,0.892,0.007,0.389,0.007,99.999,99,1.065,0.008
522,2019.04,3400.64,15.1,0.005,0.902,0.006,99,99,99.999,99,0.995,0.012
523,194.659,2830.67,15.102,0.01,1.235,0.011,99,99,99.999,99,1.418,0.018
524,1165.25,3503.34,15.103,0.008,1.531,0.009,99,99,99.999,99,2.064,0.015
525,2845.25,937.286,15.105,0.003,1.232,0.003,99,99,99.999,99,1.51,0.006
526,2044.73,3434.94,15.109,0.008,0.737,0.009,99,99,99.999,99,0.877,0.013
527,1910.77,3889.59,15.115,0.008,0.861,0.009,99,99,99.999,99,0.938,0.013
528,1012.06,508.131,15.12,0.007,1.041,0.008,0.76,0.011,99.999,99,1.035,0.011
529,183.138,3637.09,15.126,0.012,0.564,0.014,0.191,0.021,99.999,99,0.687,0.021
530,3050.71,2484.36,15.128,0.001,0.551,0.002,99,99,99.999,99,0.636,0.002
531,1662.45,2074.23,15.133,0.002,0.841,0.002,0.358,0.004,99.999,99,0.943,0.003
532,203.756,2698.7,15.134,0.009,0.908,0.01,99,99,99.999,99,1.048,0.018
533,2249.31,3724.41,15.135,0.008,0.563,0.009,99,99,99.999,99,0.69,0.013
534,2069.73,3838.4,15.138,0.008,0.737,0.008,99,99,99.999,99,0.867,0.013
535,3029.89,1380.57,15.14,0.003,0.525,0.004,0.164,0.008,99.999,99,0.604,0.007
536,3309.74,2014.32,15.145,0.012,0.493,0.011,99,99,99.999,99,0.629,0.015
537,1902.44,77.845,15.15,0.014,1.684,0.015,99,99,99.999,99,1.831,0.023
538,1673.55,219.911,15.152,0.013,0.709,0.013,0.144,0.011,99.999,99,0.831,0.02
539,3190.86,1669.45,15.156,0.003,1.481,0.004,1.167,0.017,99.999,99,1.93,0.008
540,2113.3,738.384,15.162,0.004,0.926,0.005,99,99,99.999,99,1.051,0.006
541,1380.36,1858,15.167,0.002,1.705,0.003,1.757,0.01,99.999,99,1.866,0.003
542,2396.37,823.006,15.171,0.002,0.559,0.003,99,99,99.999,99,0.759,0.004
543,1884.11,1840.57,15.174,0.002,0.652,0.002,0.181,0.003,99.999,99,0.779,0.003
544,2660.93,2932.12,15.181,0.002,0.517,0.002,99,99,99.999,99,0.628,0.004
545,3324.67,3046.46,15.181,0.007,0.757,0.007,99,99,99.999,99,0.883,0.01
546,903.526,2304.12,15.181,0.002,0.795,0.002,0.355,0.004,99.999,99,0.969,0.003
547,136.415,342.238,15.188,0.006,0.954,0.007,0.571,0.008,99.999,99,1.043,0.009
548,1142.73,1850.47,15.189,0.002,0.663,0.002,0.208,0.004,99.999,99,0.827,0.003
549,1921.33,837.485,15.189,0.002,0.692,0.002,99,99,99.999,99,0.863,0.003
550,3300.69,3475.72,15.194,0.006,0.93,0.008,99,99,99.999,99,1.025,0.01
551,2965.31,2082.69,15.195,0.001,1.414,0.002,1.359,0.006,99.999,99,1.472,0.002
552,3446.28,2387.29,15.196,0.01,0.596,0.011,99,99,99.999,99,0.72,0.014
553,3088.2,1733.06,15.197,0.002,1.01,0.002,0.575,0.005,99.999,99,1.112,0.002
554,3242.63,132.986,15.198,0.018,0.726,0.018,99,99,99.999,99,0.851,0.027
555,3348.66,223.504,15.198,0.018,1.718,0.019,99,99,99.999,99,1.819,0.029
556,3651.54,330.335,15.201,0.017,0.724,0.018,99,99,99.999,99,0.892,0.028
557,594.674,2986.72,15.205,0.006,0.815,0.007,0.37,0.009,99.999,99,0.892,0.01
558,2694.57,1032.23,15.209,0.002,1.748,0.003,99,99,99.999,99,1.96,0.005
559,3846.78,3090.8,15.212,0.006,0.448,0.011,99,99,99.999,99,0.875,0.012
560,1786.31,2364.31,15.216,0.002,0.704,0.003,0.204,0.004,99.999,99,0.844,0.003
561,565.462,3525.76,15.217,0.009,0.498,0.01,99,99,99.999,99,0.597,0.016
562,2552.62,724.482,15.222,0.002,0.704,0.003,99,99,99.999,99,0.938,0.006
563,284.708,346.639,15.226,0.007,1.12,0.008,0.726,0.01,99.999,99,1.195,0.009
564,1772.94,2172.59,15.227,0.002,0.577,0.002,0.354,0.004,99.999,99,0.684,0.003
565,2154.12,3939.74,15.229,0.008,0.727,0.009,99,99,99.999,99,0.856,0.013
566,841.778,3533.01,15.231,0.01,0.562,0.01,99,99,99.999,99,0.686,0.015
567,3890.72,2975.05,15.231,0.005,0.786,0.007,99,99,99.999,99,0.928,0.011
568,3190.9,2434.51,15.232,0.007,0.515,0.007,99,99,99.999,99,0.725,0.011
569,1654.12,496.276,15.238,0.008,0.654,0.009,0.108,0.009,99.999,99,0.799,0.014
570,874.885,2432.39,15.238,0.002,1.605,0.003,1.269,0.02,99.999,99,1.825,0.007
571,196.566,3411.55,15.242,0.01,0.562,0.01,99,99,99.999,99,0.73,0.017
572,3074.21,3816.49,15.245,0.013,0.796,0.013,99,99,99.999,99,1.05,0.03
573,1738.86,2369.98,15.25,0.002,0.789,0.002,0.213,0.004,99.999,99,0.956,0.003
574,1730.36,1975.17,15.25,0.002,0.455,0.003,0.274,0.004,99.999,99,0.558,0.003
575,1331.67,2437.57,15.252,0.002,1.71,0.003,1.723,0.021,99.999,99,1.925,0.003
576,1093.36,2850.18,15.253,0.002,0.549,0.002,0.192,0.007,99.999,99,0.736,0.003
577,579.579,3270.8,15.254,0.01,1.019,0.088,-0.021,0.09,99.999,99,0.936,0.018
2759,3848.1,298.314,17.563,0.018,1.247,0.03,99,99,99.999,99,1.579,0.029
579,3886.64,661.845,15.257,0.016,0.565,0.017,99,99,99.999,99,0.695,0.027
580,3422.2,2730.64,15.257,0.005,0.76,0.007,99,99,99.999,99,0.867,0.008
581,2887.07,2879.05,15.261,0.002,0.549,0.002,99,99,99.999,99,0.65,0.005
582,142.712,3342.89,15.263,0.009,0.703,0.01,99,99,99.999,99,0.875,0.017
583,1459.36,3744.32,15.264,0.008,0.75,0.009,99,99,99.999,99,0.925,0.013
584,2665.3,3433.64,15.266,0.008,0.831,0.009,99,99,99.999,99,0.945,0.012
585,794.853,3641.35,15.267,0.009,0.643,0.009,99,99,99.999,99,0.775,0.014
586,2944.85,2366.59,15.267,0.001,0.771,0.002,99,99,99.999,99,1.025,0.002
587,330.759,3497.94,15.269,0.009,1.201,0.01,0.9,0.012,99.999,99,1.28,0.016
588,1565.05,650.325,15.271,0.004,0.934,0.004,99,99,99.999,99,1.046,0.007
589,3181.9,1271.56,15.273,0.004,0.447,0.005,0.228,0.01,99.999,99,0.543,0.007
590,1305.71,237.577,15.273,0.012,1.138,0.012,0.798,0.012,99.999,99,1.152,0.017
591,1588.34,2151.66,15.274,0.002,0.642,0.002,0.275,0.004,99.999,99,0.773,0.003
592,1946.79,3763.17,15.275,0.008,0.873,0.009,99,99,99.999,99,0.999,0.014
593,2375.89,463.747,15.277,0.013,0.685,0.014,0.242,0.012,99.999,99,0.811,0.021
594,3863.7,2776.82,15.279,0.006,0.467,0.008,99,99,99.999,99,0.581,0.011
596,917.354,2576.51,15.283,0.002,0.872,0.002,0.338,0.007,99.999,99,1.007,0.003
