ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr
898,744.7,1746.8,17.876,0.015,0.886,0.028,99,99,0.523,0.019,1.053,0.025
928,1637.29,297.894,17.881,0.019,0.794,0.034,99,99,0.447,0.023,0.927,0.033
908,1013.77,903.78,17.882,0.017,0.758,0.029,99,99,0.505,0.021,0.985,0.029
912,1617.5,1121.71,17.884,0.018,0.807,0.03,99,99,0.503,0.021,0.989,0.028
872,395.594,487.905,17.886,0.016,0.975,0.033,99,99,0.608,0.02,1.182,0.027
1543,374.461,1519.27,18.692,0.033,0.748,0.05,99,99,0.509,0.038,1.013,0.053
812,1781.73,1016.1,17.887,0.017,1.16,0.034,99,99,0.679,0.019,1.353,0.025
945,1729.02,892.894,17.888,0.022,0.694,0.035,99,99,0.41,0.025,0.856,0.035
917,1483.21,1876.19,17.889,0.02,0.875,0.032,99,99,0.506,0.023,0.982,0.029
923,898.632,560.025,17.89,0.018,0.947,0.035,99,99,0.49,0.023,1.028,0.029
916,982.823,323.526,17.891,0.018,0.875,0.029,99,99,0.505,0.021,1.051,0.032
907,601.868,249.84,17.892,0.019,1.073,0.043,99,99,0.533,0.022,1.044,0.03
926,61.573,509.754,17.893,0.022,0.848,0.034,99,99,0.481,0.027,1.003,0.033
914,1481.9,802.249,17.894,0.018,0.796,0.029,99,99,0.515,0.021,0.964,0.032
931,1643.4,1061.17,17.899,0.016,0.701,0.025,99,99,0.459,0.02,0.874,0.028
947,183.459,159.528,17.899,0.019,0.764,0.03,99,99,0.431,0.023,0.917,0.032
940,1597.93,750.442,17.901,0.018,0.74,0.027,99,99,0.457,0.024,0.861,0.031
803,477.374,1148.96,17.903,0.017,1.238,0.037,99,99,0.721,0.02,1.393,0.025
878,701.763,1648.08,17.904,0.015,1.016,0.03,99,99,0.597,0.017,1.15,0.023
909,750.549,1007.85,17.906,0.017,0.919,0.033,99,99,0.543,0.02,1.051,0.027
919,960.323,1401.92,17.906,0.017,1.037,0.031,99,99,0.56,0.021,1.075,0.029
935,750.841,505.397,17.907,0.018,0.89,0.037,99,99,0.483,0.022,0.952,0.032
954,375.024,1024.38,17.909,0.018,0.715,0.03,99,99,0.425,0.024,0.867,0.032
893,746.815,1067.17,17.911,0.026,1.081,0.045,99,99,0.677,0.035,1.153,0.037
950,1274.21,898.567,17.911,0.019,0.884,0.031,99,99,0.486,0.023,0.947,0.028
894,115.562,826.007,17.912,0.019,1.043,0.04,99,99,0.583,0.023,1.138,0.029
939,134.159,375.422,17.912,0.022,0.866,0.037,99,99,0.488,0.028,0.987,0.035
837,58.05,108.494,17.913,0.024,1.235,0.043,99,99,0.662,0.028,1.407,0.033
702,1066.8,146.787,17.916,0.023,1.344,0.041,99,99,0.885,0.025,1.664,0.029
879,1973.97,1821.97,18.11,0.023,1.209,0.048,99,99,0.795,0.025,1.515,0.032
959,73.831,1599.6,17.917,0.017,0.515,0.025,99,99,0.338,0.021,0.725,0.031
952,1985.49,1411.49,17.918,0.019,0.707,0.03,99,99,0.46,0.022,0.859,0.032
911,593.464,501.078,17.921,0.017,0.9,0.034,99,99,0.536,0.021,1.151,0.028
922,676.69,1780.94,17.923,0.019,0.969,0.034,99,99,0.54,0.021,1.046,0.029
946,1361.9,1488.46,17.924,0.016,0.834,0.029,99,99,0.499,0.02,0.947,0.03
951,704.63,44.169,17.924,0.019,0.815,0.032,99,99,0.472,0.022,0.999,0.038
920,1972.04,28.084,17.925,0.02,0.399,0.036,99,99,0.438,0.025,0.92,0.035
942,223.763,360.448,17.925,0.021,0.863,0.036,99,99,0.489,0.024,1.011,0.034
970,1469.41,350.363,17.925,0.02,0.932,0.034,99,99,0.462,0.024,0.95,0.032
910,1485.1,588.83,17.929,0.023,0.807,0.037,99,99,0.609,0.033,1.356,0.05
933,1523.11,1792.42,17.937,0.015,0.926,0.03,99,99,0.532,0.018,1.091,0.028
953,446.824,948.858,17.941,0.018,0.823,0.034,99,99,0.491,0.021,0.997,0.03
984,175.566,913.927,17.947,0.018,0.816,0.03,99,99,0.437,0.022,0.888,0.031
982,183.539,1279.89,17.95,0.016,0.784,0.027,99,99,0.434,0.02,0.875,0.03
934,1647.42,111.016,17.951,0.016,0.905,0.031,99,99,0.574,0.022,1.141,0.029
962,626.979,1519.49,17.955,0.017,0.862,0.031,99,99,0.518,0.021,1.049,0.032
957,868.097,1637.2,17.956,0.016,0.786,0.027,99,99,0.531,0.02,0.979,0.029
964,703.905,1861.75,17.956,0.021,0.782,0.033,99,99,0.514,0.027,0.997,0.037
977,1223.09,1068.39,17.957,0.016,0.881,0.028,99,99,0.492,0.022,0.958,0.029
974,721.994,1209.64,17.958,0.018,0.803,0.03,99,99,0.456,0.023,0.975,0.03
960,1440.64,430.313,17.959,0.018,1.015,0.033,99,99,0.547,0.021,1.052,0.028
979,1970.56,811.477,17.96,0.02,0.819,0.037,99,99,0.464,0.024,0.912,0.033
968,1875.12,1371.4,17.963,0.018,0.875,0.033,99,99,0.501,0.021,1.02,0.03
1002,1242.1,63.26,17.963,0.016,0.512,0.026,99,99,0.281,0.021,0.565,0.035
938,625.412,767.755,17.966,0.025,1.074,0.048,99,99,0.618,0.031,1.11,0.042
987,817.317,867.44,17.967,0.016,0.84,0.031,99,99,0.458,0.021,0.925,0.03
955,887.925,670.085,17.968,0.032,1.065,0.05,99,99,0.629,0.042,1.232,0.048
1098,1177.28,175.147,17.972,0.042,1.293,0.061,99,99,0.495,0.053,0.615,0.068
967,1560.49,1044.24,17.973,0.017,0.961,0.031,99,99,0.549,0.021,1.071,0.028
988,971.05,199.572,17.978,0.018,0.848,0.031,99,99,0.475,0.024,0.99,0.036
887,1472.97,1114.52,17.979,0.018,1.165,0.036,99,99,0.658,0.02,1.305,0.026
986,375.748,588.492,17.979,0.02,0.769,0.031,99,99,0.462,0.024,0.961,0.032
936,1343.41,1133.25,17.98,0.015,1.05,0.033,99,99,0.586,0.018,1.147,0.025
992,1035.14,584.224,17.983,0.02,0.825,0.035,99,99,0.476,0.025,0.933,0.032
976,1091.71,170.651,17.985,0.022,0.869,0.034,99,99,0.519,0.026,1.056,0.036
925,1039.55,1777.52,17.994,0.018,1.028,0.031,99,99,0.652,0.021,1.211,0.028
998,464.313,829.67,17.994,0.019,0.804,0.03,99,99,0.475,0.023,0.925,0.031
997,1198.5,938.88,17.998,0.021,0.74,0.033,99,99,0.456,0.026,0.919,0.037
993,556.125,1554.33,17.999,0.017,0.918,0.035,99,99,0.498,0.021,0.951,0.034
853,2017.6,1638.44,18,0.018,1.409,0.042,99,99,0.746,0.021,1.434,0.027
981,1921.71,1217.46,18,0.019,1.064,0.035,99,99,0.55,0.023,1.059,0.03
966,1101.72,135.255,18.004,0.025,0.873,0.035,99,99,0.563,0.027,1.131,0.035
973,541.611,96.925,18.004,0.019,1.01,0.034,99,99,0.562,0.022,1.118,0.032
819,1590.44,1752.48,18.01,0.021,1.339,0.044,99,99,0.779,0.023,1.548,0.029
980,110.682,1814.51,18.01,0.02,0.965,0.035,99,99,0.542,0.024,1.071,0.03
1018,1487.51,1299.5,18.011,0.017,0.838,0.028,99,99,0.441,0.022,0.917,0.027
1051,390.27,1903.68,18.188,0.031,1.256,0.053,99,99,0.671,0.038,1.209,0.041
969,572.165,924.993,18.015,0.019,1.027,0.034,99,99,0.598,0.023,1.158,0.03
1013,1783.05,1924.82,18.019,0.024,0.876,0.04,99,99,0.468,0.026,0.978,0.038
1031,1022.84,741.762,18.019,0.017,0.898,0.031,99,99,0.439,0.022,0.921,0.028
985,728.271,1411.5,18.02,0.018,0.897,0.034,99,99,0.562,0.022,1.021,0.031
842,1509.33,871.748,18.021,0.024,1.348,0.055,99,99,0.725,0.026,1.457,0.032
948,1463.39,803.782,18.022,0.02,1.092,0.041,99,99,0.626,0.024,1.174,0.03
949,335.98,116.155,18.026,0.03,1.174,0.046,99,99,0.588,0.032,1.259,0.037
1012,466.034,311.133,18.028,0.026,0.926,0.041,99,99,0.478,0.029,1.063,0.038
990,783.847,1572.53,18.029,0.019,0.814,0.034,99,99,0.525,0.023,1.062,0.032
1507,1178.45,1968.28,18.76,0.038,0.983,0.066,99,99,0.666,0.041,1.184,0.057
937,22.145,1840.27,18.031,0.02,1.168,0.045,99,99,0.627,0.026,1.347,0.032
1027,420.473,1925.86,18.032,0.037,0.968,0.058,99,99,0.517,0.048,1.033,0.064
1005,482.248,333.444,18.033,0.023,0.913,0.037,99,99,0.552,0.029,1.07,0.039
978,935.463,1491.27,18.035,0.024,0.889,0.038,99,99,0.56,0.026,1.115,0.035
1011,1191.56,735.157,18.036,0.018,0.883,0.034,99,99,0.512,0.022,1.01,0.035
932,1032.94,48.578,18.037,0.019,1.102,0.04,99,99,0.652,0.022,1.286,0.031
1007,1690.2,36.492,18.037,0.03,0.745,0.042,99,99,0.489,0.032,0.988,0.04
1016,1762.73,499.199,18.038,0.017,0.733,0.032,99,99,0.469,0.022,0.905,0.032
1014,501.731,732.501,18.039,0.023,0.733,0.033,99,99,0.484,0.027,0.92,0.036
1019,1276.59,1165.07,18.042,0.022,0.594,0.033,0.069,0.125,0.436,0.025,0.812,0.036
1000,1380.67,1279,18.044,0.017,0.806,0.03,99,99,0.525,0.021,1.043,0.029
1006,1028.25,976.681,18.046,0.021,0.758,0.036,99,99,0.513,0.024,0.982,0.034
831,1925.8,435.184,18.05,0.019,1.256,0.044,99,99,0.784,0.024,1.654,0.027
963,218.555,494.431,18.052,0.021,1.142,0.035,99,99,0.664,0.023,1.269,0.032
854,710.243,540.736,18.055,0.017,1.418,0.044,99,99,0.806,0.021,1.647,0.027
941,1374.59,619.888,18.055,0.02,1.054,0.046,99,99,0.659,0.024,1.27,0.032
1010,15.21,1660.23,18.055,0.02,0.659,0.033,99,99,0.499,0.022,0.961,0.031
715,394.978,1404.19,18.058,0.019,1.453,0.043,99,99,0.895,0.021,1.841,0.024
1072,481.444,1492.61,18.06,0.03,0.957,0.047,99,99,0.391,0.033,0.894,0.042
1024,777.355,593.774,18.061,0.019,0.83,0.035,99,99,0.497,0.024,1.007,0.031
1021,780.774,1899.09,18.062,0.02,0.688,0.03,99,99,0.478,0.023,0.936,0.033
1020,432.271,1568.41,18.063,0.019,0.93,0.036,99,99,0.538,0.024,1.018,0.034
1003,584.784,1800.68,18.066,0.017,0.87,0.032,99,99,0.565,0.021,1.074,0.029
961,1799.08,27.508,18.067,0.031,1.163,0.057,99,99,0.555,0.034,1.44,0.042
971,906.196,1243.52,18.069,0.019,1.125,0.038,99,99,0.628,0.022,1.274,0.03
1034,399.59,884.136,18.071,0.025,0.927,0.041,99,99,0.528,0.031,1.045,0.041
823,841.647,1894.93,18.073,0.024,1.327,0.049,99,99,0.872,0.026,1.609,0.034
1044,225.203,1186.37,18.074,0.019,0.718,0.03,99,99,0.453,0.023,0.875,0.034
943,1353.31,1425.28,18.078,0.019,1.109,0.036,99,99,0.691,0.021,1.278,0.028
1047,808.478,1148.57,18.079,0.017,0.718,0.029,99,99,0.439,0.021,0.913,0.03
999,1198.06,1495.64,18.084,0.019,1.002,0.036,99,99,0.596,0.022,1.124,0.03
852,1355.56,46.126,18.085,0.023,1.431,0.054,99,99,0.801,0.026,1.562,0.032
1028,1507.21,890.47,18.087,0.021,0.866,0.04,99,99,0.528,0.024,0.998,0.036
1045,1091.94,1292.98,18.088,0.02,0.669,0.029,99,99,0.444,0.024,0.89,0.035
1017,622.126,1879.01,18.089,0.023,0.876,0.038,99,99,0.539,0.026,1.1,0.034
1039,307.289,1749.7,18.089,0.021,0.729,0.032,99,99,0.48,0.024,0.96,0.035
1058,287.054,59.483,18.093,0.023,0.806,0.034,99,99,0.449,0.029,0.987,0.041
1015,1269.94,1232.13,18.094,0.021,0.903,0.035,99,99,0.575,0.024,1.099,0.034
913,113.544,203.681,18.098,0.026,1.284,0.047,99,99,0.701,0.029,1.474,0.034
1033,1140.85,819.128,18.102,0.027,1.005,0.044,99,99,0.587,0.031,1.089,0.042
1043,1587.03,405.513,18.104,0.026,0.937,0.041,99,99,0.522,0.029,1.046,0.036
1074,1010.2,490.28,18.107,0.02,0.779,0.034,99,99,0.428,0.025,0.889,0.034
975,1368.11,880.158,18.111,0.021,1.072,0.05,99,99,0.649,0.027,1.359,0.034
972,330.171,45.737,18.112,0.023,0.88,0.052,99,99,0.637,0.029,1.24,0.032
1001,457.218,181.653,18.117,0.023,1.189,0.041,99,99,0.625,0.026,1.238,0.032
1042,1070.37,425.125,18.124,0.024,0.773,0.037,99,99,0.552,0.027,0.98,0.039
868,2010.12,280.007,18.125,0.027,0.829,0.06,99,99,0.732,0.031,1.538,0.035
1059,1336.47,745.441,18.128,0.022,0.883,0.041,99,99,0.502,0.025,1.008,0.037
1040,1470.92,1450.01,18.13,0.021,1.02,0.037,99,99,0.573,0.024,1.112,0.034
1078,797.607,904.896,18.131,0.022,0.784,0.038,99,99,0.495,0.029,0.892,0.036
1053,788.312,28.701,18.132,0.021,0.964,0.038,99,99,0.522,0.027,1.122,0.034
1008,537.975,1758.72,18.133,0.019,1.099,0.038,99,99,0.66,0.022,1.199,0.03
1065,61.054,115.709,18.136,0.034,0.947,0.048,99,99,0.497,0.038,1.11,0.044
1054,740.688,1177.88,18.137,0.018,0.876,0.035,99,99,0.532,0.022,1.028,0.033
1071,1029.88,307.15,18.137,0.021,0.875,0.036,99,99,0.513,0.027,0.993,0.035
1096,747.241,1478.26,18.137,0.018,0.799,0.033,99,99,0.434,0.023,0.875,0.033
1048,1830.18,226.442,18.138,0.021,0.682,0.033,99,99,0.513,0.025,1.042,0.033
1056,761.479,770.625,18.139,0.02,0.939,0.041,99,99,0.531,0.024,1.046,0.034
1076,1682.58,1597.12,18.139,0.021,0.849,0.035,99,99,0.474,0.025,1.021,0.034
1060,1067.88,1214.74,18.14,0.017,0.861,0.032,99,99,0.521,0.021,1.045,0.03
1057,223.712,1538.8,18.142,0.021,0.87,0.036,99,99,0.537,0.025,1.043,0.033
1073,1923.1,113.994,18.142,0.024,0.837,0.041,99,99,0.507,0.029,0.966,0.041
1150,55.044,295.992,18.144,0.027,0.738,0.04,99,99,0.317,0.032,0.8,0.043
1084,507.21,1837.25,18.151,0.02,0.845,0.034,99,99,0.508,0.026,0.983,0.036
1066,556.193,372.741,18.152,0.021,0.99,0.033,99,99,0.55,0.024,1.14,0.034
1070,1137.15,1925.32,18.152,0.04,0.784,0.062,99,99,0.514,0.05,1.019,0.065
1022,266.124,525.061,18.153,0.02,1.056,0.038,99,99,0.635,0.028,1.328,0.031
1091,1186.52,773.25,18.153,0.02,0.801,0.037,99,99,0.478,0.025,0.923,0.035
1063,1774.16,1997.57,18.154,0.02,0.83,0.038,99,99,0.55,0.026,1.056,0.039
1067,457.71,25.395,18.155,0.027,0.886,0.042,99,99,0.548,0.036,1.193,0.045
1092,907.61,1297.9,18.156,0.02,0.799,0.036,99,99,0.476,0.024,0.927,0.032
1079,1425.3,223.077,18.157,0.019,0.823,0.033,99,99,0.497,0.027,1.081,0.033
1036,1561.26,809.872,18.158,0.021,0.943,0.048,99,99,0.596,0.024,1.093,0.034
1088,837.246,940.265,18.158,0.019,0.823,0.035,99,99,0.497,0.025,0.98,0.034
1097,407.141,684.95,18.159,0.019,0.762,0.035,99,99,0.455,0.024,0.921,0.038
1080,1040.31,1872.36,18.164,0.02,0.819,0.033,99,99,0.523,0.024,1.004,0.032
860,1897.12,1072.97,18.166,0.027,1.322,0.056,99,99,0.841,0.03,1.648,0.035
1026,1404.21,127.814,18.166,0.027,1.172,0.046,99,99,0.654,0.031,1.311,0.039
1023,2027.1,365.985,18.168,0.032,0.327,0.048,99,99,0.465,0.038,1.121,0.049
1081,922.543,416.555,18.172,0.029,0.909,0.052,99,99,0.541,0.036,1.066,0.045
1099,34.824,1191.03,18.172,0.023,0.817,0.04,99,99,0.478,0.029,0.965,0.038
1102,319.686,1171.65,18.173,0.02,0.822,0.033,99,99,0.474,0.025,0.966,0.033
1119,1769.99,262.94,18.175,0.02,0.868,0.036,99,99,0.452,0.025,0.938,0.038
1049,1747.51,129.769,18.177,0.02,0.841,0.038,99,99,0.592,0.023,1.112,0.034
1086,1175.72,1175.41,18.179,0.018,0.903,0.035,99,99,0.53,0.023,1.053,0.029
1087,1564.22,1308.08,18.183,0.018,0.861,0.036,99,99,0.53,0.022,1.033,0.032
1085,1988.4,1795.61,18.184,0.024,0.624,0.04,99,99,0.505,0.029,0.933,0.039
1118,74.916,824.142,18.184,0.031,0.796,0.045,99,99,0.458,0.034,0.936,0.048
1089,1043.2,492.432,18.185,0.018,0.965,0.036,99,99,0.528,0.021,1.085,0.032
1090,1984.31,643.592,18.186,0.024,0.757,0.041,99,99,0.515,0.028,0.997,0.038
1123,234.287,903.981,18.186,0.022,0.522,0.035,99,99,0.385,0.025,0.828,0.035
1128,273.265,759.712,18.187,0.024,0.814,0.042,99,99,0.466,0.031,0.879,0.041
1133,836.339,1588.41,18.187,0.021,0.739,0.033,99,99,0.424,0.024,0.89,0.036
1064,1780.53,1710.56,18.189,0.02,0.822,0.036,99,99,0.577,0.023,1.081,0.034
1120,439.481,1897.64,18.19,0.026,0.808,0.041,99,99,0.492,0.031,0.881,0.043
991,1527.54,1961.23,18.192,0.021,1.189,0.048,99,99,0.683,0.024,1.366,0.029
1100,969.946,466.157,18.193,0.019,0.88,0.038,99,99,0.508,0.024,1.034,0.036
1138,1488.32,899.555,18.195,0.023,0.741,0.034,99,99,0.435,0.027,0.882,0.04
1083,1301.09,774.76,18.196,0.02,1.032,0.041,99,99,0.557,0.023,1.078,0.033
1107,1640.74,822.934,18.196,0.02,0.73,0.033,99,99,0.48,0.025,0.951,0.037
1041,145.094,343.401,18.199,0.021,1.231,0.05,99,99,0.59,0.025,1.256,0.029
1142,1699.8,653.719,18.199,0.027,0.721,0.041,99,99,0.445,0.032,0.89,0.038
1140,227.793,991.483,18.203,0.026,0.733,0.04,99,99,0.418,0.033,0.944,0.041
1143,624.829,848.693,18.206,0.024,0.609,0.037,99,99,0.359,0.032,0.774,0.051
1131,1623.16,1241.82,18.215,0.021,0.684,0.033,99,99,0.454,0.025,0.9,0.041
1104,1414.86,1607.65,18.219,0.021,1.116,0.038,99,99,0.566,0.024,1.116,0.035
1117,551.467,861.872,18.221,0.025,0.895,0.037,99,99,0.568,0.028,0.974,0.04
1122,1041.68,1029.05,18.221,0.026,1.077,0.048,99,99,0.521,0.032,1.097,0.039
1055,1997.06,1601.08,18.225,0.023,1.11,0.042,99,99,0.62,0.026,1.248,0.033
1127,715.836,16.382,18.225,0.029,1.198,0.052,99,99,0.543,0.033,1.193,0.05
1152,619.929,1264.96,18.225,0.021,0.881,0.039,99,99,0.474,0.025,0.993,0.038
1116,1620.05,1395.19,18.227,0.019,1.02,0.04,99,99,0.55,0.023,1.016,0.032
1144,77.191,1766.25,18.227,0.02,0.801,0.033,99,99,0.49,0.025,0.997,0.036
1093,1462.2,1170.73,18.23,0.02,1.028,0.043,99,99,0.586,0.024,1.149,0.035
1126,1946.09,188.897,18.23,0.019,0.855,0.043,99,99,0.498,0.025,1.043,0.034
1134,1221.38,1652.51,18.23,0.022,0.889,0.039,99,99,0.513,0.026,1.012,0.036
1121,197.1,989.814,18.231,0.022,0.913,0.038,99,99,0.534,0.026,1.09,0.039
1163,360.956,1333.15,18.231,0.021,0.762,0.037,99,99,0.435,0.026,0.903,0.039
1141,552.691,205.404,18.234,0.022,0.884,0.038,99,99,0.501,0.026,1.063,0.035
1151,311.231,406.84,18.237,0.028,0.748,0.042,99,99,0.484,0.033,0.957,0.055
1175,511.709,338.18,18.237,0.03,0.792,0.046,99,99,0.451,0.033,0.861,0.045
1113,253.197,1467.51,18.238,0.024,0.893,0.042,99,99,0.566,0.028,1.036,0.039
1146,1554.01,913.561,18.238,0.023,0.959,0.042,99,99,0.518,0.028,1.043,0.037
921,1179.71,1886.23,18.239,0.022,1.344,0.049,99,99,0.811,0.023,1.625,0.029
1061,1831.1,1767.57,18.239,0.021,1.026,0.043,99,99,0.66,0.025,1.212,0.032
1129,1807.5,394.523,18.239,0.026,0.889,0.044,99,99,0.531,0.03,1.04,0.039
1132,1357.56,1104.86,18.242,0.021,0.747,0.036,99,99,0.503,0.026,1.037,0.035
1149,1274.11,629.589,18.242,0.026,0.968,0.04,99,99,0.531,0.03,1.036,0.036
1158,1809.77,1597.56,18.242,0.02,0.733,0.035,99,99,0.449,0.024,0.935,0.036
1125,1306.28,1614.15,18.244,0.024,1.049,0.041,99,99,0.548,0.027,1.094,0.037
1069,1901.45,1748.73,18.245,0.029,1.076,0.049,99,99,0.653,0.034,1.281,0.04
1103,1356.09,1713.88,18.245,0.026,0.855,0.041,99,99,0.57,0.029,1.086,0.039
1145,1317.56,1170.16,18.251,0.022,0.824,0.037,99,99,0.526,0.026,1.018,0.039
1165,1964.08,393.879,18.254,0.023,0.768,0.043,99,99,0.47,0.03,0.951,0.041
2298,1114.34,1974.5,19.364,0.06,1.039,0.107,99,99,0.534,0.067,1.172,0.094
1190,145.884,1027.59,18.254,0.022,0.831,0.037,99,99,0.438,0.029,0.905,0.04
1139,1585.4,1647.09,18.255,0.036,0.85,0.057,99,99,0.549,0.044,1.108,0.057
1130,1826.93,1078.23,18.256,0.019,0.951,0.037,99,99,0.571,0.023,1.053,0.036
1094,426.611,1040.01,18.257,0.022,0.924,0.04,99,99,0.596,0.026,1.198,0.033
1171,1542.29,1226.55,18.257,0.022,0.846,0.037,99,99,0.483,0.027,0.962,0.037
1153,1661.08,939.538,18.258,0.026,0.814,0.044,99,99,0.515,0.033,1.021,0.044
1157,1831.99,197.434,18.26,0.024,0.95,0.044,99,99,0.511,0.028,1.022,0.035
1176,1131.06,224.839,18.261,0.03,0.883,0.045,99,99,0.513,0.035,0.978,0.047
1154,382.947,1473.46,18.263,0.025,0.749,0.037,99,99,0.506,0.028,0.991,0.039
1198,1272.71,784.988,18.263,0.023,0.801,0.037,99,99,0.434,0.028,0.908,0.037
1160,1169.92,1513.12,18.269,0.021,0.914,0.036,99,99,0.527,0.025,1.059,0.035
1161,858.546,1744.3,18.27,0.024,0.777,0.037,99,99,0.509,0.029,1.013,0.038
1173,1243.16,382.473,18.27,0.024,0.862,0.038,99,99,0.503,0.028,1.001,0.04
1281,402.076,1905.23,18.27,0.045,1.116,0.062,99,99,0.563,0.065,0.83,0.063
1148,1671.65,1269.69,18.271,0.027,0.797,0.039,99,99,0.547,0.029,1.014,0.039
870,1357.16,594.347,18.272,0.022,1.518,0.067,99,99,0.925,0.025,1.802,0.03
1038,719.162,707.651,18.272,0.024,1.138,0.047,99,99,0.728,0.027,1.394,0.036
1124,183.992,1817.07,18.272,0.023,1.07,0.043,99,99,0.592,0.028,1.167,0.036
1164,1967.18,1415.73,18.273,0.022,0.922,0.037,99,99,0.535,0.026,1.049,0.04
1115,1714.22,1656.12,18.275,0.026,0.934,0.042,99,99,0.611,0.03,1.175,0.039
1170,1071.91,881.975,18.277,0.027,0.99,0.041,99,99,0.537,0.03,1.077,0.041
1182,403.004,619.84,18.279,0.023,1.039,0.054,99,99,0.482,0.029,1.067,0.041
994,69.988,1283.31,18.281,0.025,1.258,0.051,99,99,0.792,0.028,1.518,0.035
1110,778.078,251.795,18.281,0.021,1.024,0.042,99,99,0.608,0.025,1.219,0.034
995,942.634,283.549,18.284,0.028,1.239,0.063,99,99,0.752,0.029,1.451,0.035
1166,361.129,226.475,18.284,0.026,0.822,0.039,99,99,0.513,0.032,1.074,0.038
1172,1235.44,1113.01,18.287,0.022,0.813,0.038,99,99,0.529,0.026,0.968,0.04
1204,1464.76,214.039,18.288,0.03,0.818,0.044,99,99,0.465,0.033,0.939,0.045
1075,993.276,1014.91,18.289,0.03,1.039,0.051,99,99,0.67,0.032,1.355,0.045
1226,1366.88,1321.31,18.289,0.024,0.706,0.037,99,99,0.392,0.027,0.874,0.038
1179,1307.04,1685.68,18.291,0.022,0.869,0.041,99,99,0.531,0.027,0.994,0.038
1203,761.346,1733.3,18.293,0.024,0.681,0.039,99,99,0.445,0.029,0.877,0.038
1221,1590.74,60.79,18.295,0.023,0.796,0.037,99,99,0.427,0.028,0.966,0.039
1159,1469.36,209.668,18.297,0.024,0.96,0.041,99,99,0.595,0.029,1.07,0.037
1162,262.603,1338.55,18.298,0.026,1.034,0.049,99,99,0.557,0.03,1.123,0.04
1114,1157.96,1582.61,18.299,0.023,1.047,0.043,99,99,0.63,0.027,1.187,0.033
1197,802.117,645.846,18.303,0.023,0.762,0.04,99,99,0.493,0.029,0.967,0.04
1235,1173.68,1714.24,18.303,0.024,0.886,0.041,99,99,0.433,0.031,0.943,0.04
1062,2027.43,1855.07,18.304,0.027,-0.162,0.047,99,99,0.509,0.033,1.054,0.049
1191,1539.61,109.246,18.306,0.021,0.924,0.04,99,99,0.542,0.028,1.06,0.041
1030,265.701,674.023,18.307,0.023,1.273,0.05,99,99,0.754,0.028,1.525,0.033
1155,1136.41,1488.21,18.307,0.023,0.918,0.039,99,99,0.588,0.027,1.113,0.035
1215,1537.48,971.156,18.307,0.025,0.811,0.041,99,99,0.477,0.029,0.927,0.042
1211,1247.55,1573.5,18.309,0.025,0.838,0.04,99,99,0.488,0.029,0.982,0.042
1189,857.524,1558.71,18.31,0.069,0.52,0.104,99,99,0.397,0.089,0.856,0.122
1135,1449.83,1167.97,18.312,0.024,1.032,0.043,99,99,0.614,0.026,1.194,0.038
1178,552.602,1737.01,18.312,0.022,0.961,0.039,99,99,0.571,0.027,1.106,0.035
1077,1782.51,717.318,18.313,0.023,1.214,0.044,99,99,0.691,0.025,1.404,0.035
1218,1335.32,836.435,18.313,0.03,0.741,0.049,99,99,0.465,0.032,0.922,0.047
1183,841.857,1778.36,18.314,0.023,0.906,0.04,99,99,0.564,0.026,1.003,0.036
1184,1040,1326.46,18.314,0.023,0.812,0.043,99,99,0.526,0.028,1.046,0.038
1177,915.712,1694.74,18.315,0.023,0.755,0.038,99,99,0.538,0.026,1.009,0.036
1202,1794.95,1719.87,18.315,0.024,0.868,0.039,99,99,0.513,0.029,1.034,0.039
1208,1890.54,1051.98,18.318,0.024,0.847,0.04,99,99,0.482,0.028,1.06,0.038
1192,1902.13,1448.09,18.32,0.023,0.695,0.037,99,99,0.494,0.029,1.014,0.037
1230,519.434,1570.2,18.32,0.021,0.73,0.039,99,99,0.449,0.027,0.875,0.037
1229,1971.76,455.681,18.321,0.021,0.724,0.039,99,99,0.445,0.027,0.877,0.039
1185,1304.16,340.973,18.325,0.021,0.869,0.046,99,99,0.547,0.025,1.045,0.036
1222,619.155,1706.79,18.325,0.023,0.863,0.042,99,99,0.479,0.029,1.03,0.038
1199,697.012,496.245,18.326,0.026,0.937,0.045,99,99,0.553,0.029,0.965,0.052
1207,1229.58,522.219,18.329,0.033,0.959,0.055,99,99,0.514,0.035,1.03,0.046
1214,1692.48,662.547,18.329,0.034,0.861,0.053,99,99,0.5,0.038,1.018,0.045
1109,130.079,1954.97,18.332,0.025,0.976,0.046,99,99,0.661,0.029,1.311,0.038
1187,1644.95,397.731,18.332,0.024,0.878,0.045,99,99,0.533,0.029,1.095,0.037
1095,952.131,127.285,18.334,0.025,1.228,0.054,99,99,0.685,0.029,1.317,0.036
1188,843.02,206.734,18.334,0.03,0.965,0.047,99,99,0.555,0.035,1.218,0.046
1220,1737.03,1966.43,18.336,0.027,0.895,0.043,99,99,0.511,0.032,1.081,0.041
1233,1250.13,658.58,18.336,0.026,0.661,0.04,99,99,0.442,0.031,0.879,0.044
1227,1665.67,1152.57,18.339,0.023,0.891,0.044,99,99,0.505,0.028,0.983,0.039
1210,1609.53,1677.79,18.347,0.024,0.779,0.041,99,99,0.526,0.028,1.014,0.036
