ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr
1012,1383.88,1341.02,18.486,0.022,1.35,0.055,98.88,99,0.868,0.026,1.748,0.031
1016,534.067,433.37,18.491,0.032,1.248,0.067,98.88,99,0.764,0.035,1.449,0.039
585,1364.76,1926.72,17.525,0.035,1.078,0.055,98.88,99,0.693,0.048,1.447,0.056
389,1239.39,1340.57,16.917,0.019,1.153,0.036,98.88,99,1.032,0.023,2.1,0.025
1038,350.481,799.786,18.552,0.032,1.228,0.063,98.88,99,99,99,1.519,0.045
1039,1287.27,1481.84,18.553,0.031,1.176,0.057,98.88,99,0.712,0.033,1.378,0.041
1144,1108.33,1285.18,18.841,0.033,1.234,0.063,98.88,99,0.703,0.036,1.47,0.045
728,94.213,422.005,17.882,0.022,1.233,0.045,98.88,99,0.718,0.026,1.555,0.029
408,962.394,1588.52,16.963,0.009,0.877,0.015,98.88,99,0.56,0.011,1.116,0.015
1202,691.194,1807.99,19.285,0.047,1.452,0.133,98.88,99,0.816,0.052,1.681,0.06
1203,1936.52,1892.88,19.322,0.058,0.448,0.114,98.88,99,0.834,0.065,1.512,0.076
