ID,x,y,V,Verr,BV,BVerr,UB,UBerr,VR,VRerr,VI,VIerr
1004,1299.33,1906.07,17.309,0.014,0.617,0.019,0.278,0.065,0.44,0.016,0.818,0.02
1005,1704.61,1706.86,17.309,0.012,0.711,0.018,99,99,0.469,0.015,0.843,0.019
1006,825.557,1126.94,17.31,0.011,0.805,0.017,99,99,0.494,0.014,0.959,0.017
1007,251.941,1403.47,17.312,0.011,0.729,0.018,-0.064,0.05,0.469,0.016,0.88,0.02
1008,379.504,1213.14,17.313,0.011,1.243,0.02,99,99,0.719,0.016,1.41,0.016
1009,626.243,1097.3,17.317,0.009,0.744,0.016,99,99,0.451,0.012,0.908,0.017
1010,1917.35,1981.12,17.318,0.011,-0.232,0.019,99,99,0.526,0.018,0.814,0.022
1012,1578,831.608,17.319,0.011,1.488,0.024,99,99,0.884,0.015,1.697,0.02
1013,1335.6,157.848,17.321,0.012,0.795,0.019,99,99,0.488,0.019,0.93,0.021
1014,1820.98,713.626,17.325,0.025,0.579,0.03,0.325,0.108,0.133,0.029,0.367,0.038
1015,763.138,999.921,17.327,0.01,0.746,0.017,0.156,0.082,0.49,0.013,0.906,0.016
1016,1664.88,1900.94,17.327,0.012,0.699,0.019,-0.079,0.053,0.441,0.015,0.832,0.019
1017,652.794,374.068,17.329,0.014,0.701,0.022,-0.067,0.073,0.4,0.019,0.776,0.026
1018,932.743,1348.37,17.333,0.016,0.411,0.024,99,99,0.294,0.021,0.535,0.029
1019,263.391,520.271,17.334,0.013,0.88,0.02,99,99,0.484,0.021,0.908,0.027
1020,863.094,1681.55,17.338,0.013,0.704,0.019,99,99,0.498,0.014,0.92,0.019
1021,69.569,1434.76,17.338,0.012,0.753,0.02,-0.143,0.051,0.47,0.02,0.931,0.023
1022,1717.31,163.032,17.339,0.03,1.012,0.039,99,99,0.651,0.05,1.183,0.064
1023,1893.29,246.413,17.343,0.013,0.677,0.023,0.046,0.073,0.449,0.024,0.866,0.027
1024,1289.51,716.522,17.347,0.012,0.64,0.02,-0.146,0.062,0.416,0.017,0.768,0.025
2074,29.918,1695.77,18.507,0.028,0.834,0.045,99,99,99,99,1.189,0.049
1026,796.469,643.904,17.351,0.013,0.356,0.017,99,99,0.214,0.019,0.394,0.025
1027,1881.7,1513.02,17.351,0.013,0.778,0.019,99,99,0.528,0.017,1.046,0.02
2011,1685.04,1606.05,18.45,0.022,0.89,0.038,99,99,0.582,0.027,1.104,0.035
1029,65.585,1366.86,17.353,0.011,0.834,0.02,99,99,0.518,0.017,0.972,0.02
1031,1783.94,951.031,17.354,0.011,0.82,0.019,99,99,0.514,0.018,0.989,0.024
2123,715.847,349.814,18.557,0.027,0.878,0.047,99,99,0.482,0.033,0.943,0.047
1030,1894.25,871.333,17.354,0.013,0.924,0.025,99,99,0.533,0.019,0.963,0.024
1033,820.634,1332.93,17.355,0.01,0.714,0.015,-0.064,0.051,0.498,0.013,0.905,0.019
1034,346.727,1235.71,17.355,0.012,0.833,0.017,99,99,0.51,0.016,0.981,0.021
1035,1934.51,1337.8,17.358,0.009,1.07,0.018,99,99,0.672,0.013,1.323,0.014
1036,1611.63,81.523,17.358,0.014,0.79,0.019,99,99,0.445,0.024,0.847,0.025
1037,336.515,1418.16,17.361,0.014,0.439,0.02,0.505,0.068,0.272,0.021,0.534,0.029
1038,1045.96,334.809,17.361,0.012,0.739,0.022,0.014,0.073,0.452,0.018,0.901,0.026
1039,1879.6,971.761,17.362,0.013,0.807,0.023,99,99,0.524,0.019,0.928,0.025
1040,1963.35,1163.35,17.364,0.012,0.665,0.017,-0.161,0.047,0.461,0.016,0.863,0.019
1041,344.155,262.32,17.364,0.012,0.553,0.02,99,99,0.347,0.02,0.674,0.029
1042,1348.74,1703.63,17.367,0.012,0.761,0.019,99,99,0.527,0.014,0.962,0.02
1044,1903.83,1702.87,17.368,0.011,0.714,0.019,-0.113,0.059,0.466,0.015,0.855,0.021
1043,1827.75,359.479,17.368,0.013,1.01,0.022,99,99,0.598,0.021,1.145,0.023
1045,1720.24,1248.63,17.369,0.01,0.791,0.016,0.15,0.064,0.519,0.014,0.937,0.019
1046,730.262,823.169,17.37,0.016,0.796,0.023,99,99,0.48,0.018,0.892,0.028
1048,601.883,228.203,17.371,0.01,1.129,0.02,99,99,0.642,0.017,1.263,0.023
1047,1923.55,453.969,17.371,0.013,1.21,0.023,99,99,0.726,0.02,1.422,0.023
1049,883.733,29.351,17.372,0.011,0.752,0.019,99,99,0.457,0.016,0.897,0.026
1050,1214.23,52.546,17.374,0.014,0.781,0.022,99,99,0.462,0.023,0.88,0.029
1051,821.445,1298.41,17.375,0.056,1.289,0.064,99,99,0.074,0.055,0.469,0.063
1052,220.029,1874.72,17.377,0.012,1.227,0.022,99,99,0.735,0.02,1.449,0.023
1053,658.596,339.698,17.379,0.014,0.752,0.021,0.305,0.124,0.482,0.019,0.886,0.026
1054,132.981,698.738,17.383,0.013,0.605,0.022,99,99,0.363,0.021,0.717,0.027
1055,569.401,449.312,17.384,0.019,0.971,0.029,99,99,0.57,0.028,1.121,0.035
1056,246.564,569.243,17.385,0.012,0.633,0.02,99,99,0.364,0.019,0.729,0.026
1058,708.999,779.728,17.391,0.016,0.79,0.023,99,99,0.498,0.021,0.912,0.03
1059,1538.46,1857.7,17.392,0.04,1.161,0.048,99,99,0.664,0.04,1.283,0.046
1060,1690.19,1716.56,17.393,0.012,1.285,0.023,99,99,0.784,0.014,1.518,0.017
1061,415.08,784.446,17.395,0.015,0.994,0.026,99,99,0.633,0.021,1.235,0.026
1062,56.892,1036.5,17.395,0.01,0.56,0.017,0.392,0.082,0.379,0.019,0.755,0.021
1065,1111.15,1091.99,17.396,0.01,0.835,0.015,99,99,0.519,0.013,0.954,0.017
1064,476.676,1390.57,17.396,0.012,0.947,0.021,99,99,0.566,0.016,1.053,0.019
1066,639.475,1321.84,17.397,0.01,0.722,0.017,99,99,0.471,0.013,0.895,0.019
1067,1205.81,680.932,17.398,0.015,0.829,0.022,0.195,0.097,0.484,0.019,0.945,0.027
1427,1613.66,1584.04,17.869,0.015,0.747,0.022,99,99,0.491,0.019,0.933,0.027
1069,108.97,565.965,17.403,0.012,0.774,0.021,99,99,0.412,0.019,0.821,0.027
1070,651.265,289.611,17.408,0.015,0.65,0.022,0.002,0.061,0.394,0.021,0.774,0.024
1071,1971.79,858.51,17.412,0.015,0.752,0.026,99,99,0.493,0.022,0.895,0.024
1072,1198.3,495.054,17.417,0.017,0.757,0.026,99,99,0.45,0.025,0.843,0.038
1073,530.687,1891.92,17.418,0.015,1.258,0.03,99,99,0.78,0.018,1.534,0.023
1074,204.295,1528.44,17.421,0.019,1.182,0.034,99,99,0.722,0.027,1.398,0.031
1076,886.8,1201.62,17.422,0.012,0.691,0.02,99,99,0.461,0.015,0.875,0.02
1075,719.775,1643.47,17.422,0.012,1,0.019,99,99,0.633,0.014,1.161,0.018
1077,1530.11,1576.11,17.422,0.013,0.405,0.018,0.173,0.056,0.275,0.016,0.516,0.024
1078,1881.53,1495.57,17.422,0.034,0.855,0.047,99,99,0.608,0.063,0.586,0.045
1079,839.145,1554.39,17.426,0.011,0.785,0.019,99,99,0.525,0.014,0.974,0.017
1080,711.984,1619.84,17.427,0.012,0.773,0.019,99,99,0.504,0.015,0.965,0.019
1081,1237.99,1124.99,17.428,0.011,0.995,0.019,99,99,0.597,0.014,1.096,0.016
1082,935.019,581.463,17.428,0.016,0.793,0.026,99,99,0.497,0.019,0.95,0.031
1083,474.715,1038.1,17.43,0.008,1.125,0.016,99,99,0.697,0.012,1.302,0.015
1085,1550.13,709.858,17.43,0.017,0.712,0.024,99,99,0.479,0.023,0.903,0.029
1084,416.306,1828,17.43,0.013,0.733,0.022,99,99,0.483,0.018,0.931,0.023
1088,718.842,1378.84,17.431,0.011,0.336,0.016,99,99,0.214,0.014,0.402,0.022
1086,1882.08,1729.96,17.431,0.012,0.757,0.019,-0.194,0.047,0.491,0.016,0.881,0.02
1087,73.272,55.576,17.431,0.021,1.261,0.033,99,99,0.585,0.027,1.229,0.033
1090,1538.72,235.621,17.436,0.012,0.869,0.02,99,99,0.489,0.021,0.949,0.024
1092,997.463,1174.47,17.439,0.009,0.795,0.016,99,99,0.519,0.013,0.971,0.017
1093,1061.67,189.654,17.439,0.012,0.726,0.019,99,99,0.422,0.018,0.825,0.025
1094,1132.72,1535.89,17.442,0.01,0.781,0.018,99,99,0.546,0.013,1.062,0.015
1096,1016.05,336.308,17.443,0.017,0.721,0.024,0.053,0.081,0.457,0.022,0.892,0.038
1095,1867.18,1356.04,17.443,0.011,0.767,0.017,99,99,0.481,0.014,0.89,0.02
1098,47.478,1247.65,17.447,0.012,0.508,0.023,99,99,0.347,0.026,0.643,0.026
1099,683.388,1043.51,17.448,0.017,0.701,0.026,-0.002,0.066,0.421,0.023,0.821,0.028
1100,1549.37,89.077,17.449,0.045,0.843,0.063,99,99,0.474,0.06,0.901,0.076
1101,1222.23,1329.19,17.452,0.021,0.757,0.027,99,99,0.518,0.032,0.819,0.033
1726,1263.74,1441.47,18.197,0.015,0.854,0.028,99,99,0.572,0.02,1.046,0.033
1103,1636.82,1122.91,17.457,0.011,0.708,0.019,0.069,0.065,0.461,0.014,0.92,0.02
1104,468.129,477.361,17.457,0.029,0.756,0.045,99,99,0.424,0.043,0.813,0.046
1105,1537.19,386.419,17.458,0.014,1.365,0.029,99,99,0.807,0.021,1.513,0.023
1106,1282.13,534.015,17.461,0.018,1.131,0.029,99,99,0.681,0.023,1.316,0.029
1107,1036.31,1252.75,17.462,0.011,0.855,0.018,99,99,0.528,0.013,0.999,0.019
1108,243.044,1762.41,17.463,0.013,0.764,0.022,-0.018,0.056,0.459,0.019,0.913,0.026
1109,1658.42,148.881,17.463,0.039,0.711,0.057,99,99,0.174,0.045,0.57,0.052
1110,1951.08,1447.29,17.464,0.012,0.422,0.017,99,99,0.313,0.016,0.596,0.023
1112,1643.11,494.65,17.465,0.018,0.711,0.028,99,99,0.432,0.025,0.839,0.03
1111,1993.32,1413.03,17.465,0.012,0.783,0.021,99,99,0.513,0.017,0.935,0.026
1113,731.829,1581.76,17.466,0.011,0.779,0.019,99,99,0.518,0.014,0.983,0.018
1680,1395.55,1689.6,18.164,0.021,0.887,0.034,99,99,0.522,0.025,0.981,0.033
1116,146.849,1115.51,17.47,0.015,0.843,0.022,0.314,0.085,0.515,0.02,0.976,0.025
2215,2028.76,1380.41,18.633,0.033,0.592,0.06,99,99,0.511,0.044,0.845,0.067
1117,1813.05,1170.3,17.472,0.011,1.174,0.024,99,99,0.759,0.014,1.5,0.016
1118,1225.99,1621.96,17.473,0.012,0.345,0.018,99,99,0.248,0.016,0.424,0.022
1120,597.923,661.085,17.474,0.014,0.778,0.023,99,99,0.446,0.019,0.851,0.028
1119,348.058,638.031,17.474,0.013,1.132,0.023,99,99,0.642,0.018,1.244,0.022
1121,1054.01,1026.58,17.475,0.011,0.847,0.018,99,99,0.533,0.014,0.978,0.017
2338,176.45,641.967,18.764,0.034,0.888,0.055,99,99,0.476,0.043,1.021,0.058
1123,855.392,503.743,17.477,0.015,0.796,0.022,99,99,0.445,0.021,0.854,0.027
1124,508.272,448.948,17.478,0.018,0.75,0.026,99,99,0.419,0.023,0.784,0.03
1125,1519.5,289.491,17.479,0.014,0.679,0.022,99,99,0.433,0.021,0.828,0.027
1126,1341.26,829.517,17.482,0.015,0.911,0.024,99,99,0.555,0.02,1.016,0.027
1127,76.459,1361.58,17.482,0.013,0.826,0.022,99,99,0.48,0.02,0.948,0.023
1128,688.356,1936.22,17.487,0.025,0.846,0.046,99,99,0.554,0.034,1.021,0.038
1129,471.541,1448.54,17.488,0.011,0.716,0.018,-0.067,0.048,0.463,0.016,0.899,0.02
1130,1147.22,466.315,17.488,0.012,0.854,0.022,0.111,0.111,0.509,0.019,0.938,0.024
1132,782.119,916.126,17.49,0.015,0.799,0.026,99,99,0.521,0.019,0.963,0.023
1131,966.906,1598.69,17.49,0.017,1.156,0.031,99,99,0.702,0.018,1.381,0.022
1133,1744.42,1016.74,17.492,0.011,0.823,0.02,0.037,0.069,0.528,0.015,0.982,0.02
1134,337.926,670.853,17.492,0.015,0.819,0.022,99,99,0.502,0.02,0.966,0.026
1136,1528.12,421.677,17.493,0.013,0.704,0.023,99,99,0.458,0.019,0.873,0.026
1135,2002.37,1536.69,17.493,0.012,0.753,0.045,99,99,0.525,0.017,1.019,0.021
1137,147.744,1147.12,17.496,0.013,1.234,0.029,99,99,0.739,0.02,1.431,0.041
1138,1750.79,1453.24,17.498,0.011,0.981,0.02,99,99,0.648,0.014,1.244,0.017
1139,478.551,1551.42,17.499,0.012,0.999,0.021,99,99,0.585,0.015,1.06,0.019
1141,1155.94,859.268,17.501,0.015,0.791,0.024,99,99,0.504,0.019,0.923,0.025
1819,996.095,749.717,18.268,0.023,0.924,0.04,99,99,0.508,0.03,0.978,0.041
1142,1396.04,1793.95,17.502,0.015,1.18,0.027,99,99,0.717,0.017,1.305,0.02
1143,920.686,619.98,17.506,0.014,0.778,0.023,0.033,0.091,0.471,0.017,0.847,0.027
1144,1551.04,878.099,17.508,0.024,0.788,0.036,99,99,0.477,0.034,0.897,0.041
1145,785.812,1153.11,17.51,0.013,0.905,0.023,99,99,0.55,0.018,1.028,0.023
1146,1502.95,812.698,17.512,0.016,0.763,0.026,0.049,0.1,0.54,0.023,0.984,0.031
1148,596.249,411.215,17.514,0.015,0.713,0.022,0.013,0.073,0.434,0.02,0.826,0.029
1149,1191.43,1212.84,17.517,0.012,0.782,0.025,99,99,0.575,0.015,1.057,0.018
1151,83.989,488.404,17.519,0.016,0.717,0.026,99,99,0.441,0.025,0.827,0.03
1152,1286.24,294.003,17.521,0.016,0.757,0.024,99,99,0.427,0.026,0.86,0.031
1154,1655.03,263.208,17.524,0.02,0.82,0.032,99,99,0.524,0.031,1.004,0.035
1155,1911.35,424.327,17.524,0.013,0.726,0.022,99,99,0.474,0.021,0.905,0.027
1156,1580.29,908.955,17.525,0.017,1.41,0.031,99,99,0.816,0.021,1.586,0.024
1157,168.845,388.312,17.525,0.013,0.66,0.023,0.351,0.113,0.396,0.023,0.772,0.029
1159,1097.59,1490.88,17.526,0.014,1.341,0.03,99,99,99,99,99,99
1158,1406.38,1906.89,17.526,0.014,1.192,0.028,99,99,0.744,0.016,1.484,0.02
1160,1786.12,1814.34,17.527,0.014,0.952,0.022,99,99,0.594,0.016,1.069,0.023
1162,1982.78,283.777,17.527,0.017,0.527,0.03,99,99,0.45,0.024,0.857,0.031
1163,1756.64,919.584,17.528,0.015,1.207,0.03,99,99,0.716,0.022,1.351,0.026
1165,1177.37,1293.74,17.535,0.011,0.984,0.019,99,99,0.635,0.013,1.181,0.018
1166,1787.22,351.61,17.535,0.013,0.762,0.022,99,99,0.465,0.021,0.868,0.027
1167,1918.93,275.177,17.537,0.014,0.72,0.024,99,99,0.471,0.022,0.879,0.029
1168,1417.38,401.609,17.538,0.016,1.316,0.031,99,99,0.796,0.022,1.511,0.028
1169,13.627,1192.42,17.538,0.015,0.734,0.022,99,99,0.507,0.021,0.909,0.022
1170,575.984,1810.87,17.539,0.014,1.246,0.025,99,99,0.731,0.017,1.397,0.021
1171,1348.85,519.712,17.539,0.016,0.773,0.026,99,99,0.484,0.021,0.914,0.027
1172,1616.94,817.381,17.544,0.015,1.198,0.026,99,99,0.748,0.02,1.399,0.026
1173,902.54,389.806,17.544,0.028,0.975,0.043,99,99,0.527,0.04,0.955,0.043
1174,1310.28,1836.23,17.546,0.011,0.808,0.019,99,99,0.518,0.015,0.937,0.019
1175,143.01,1943.54,17.548,0.016,0.809,0.032,99,99,0.6,0.024,1.212,0.033
1177,1247.46,801.699,17.551,0.015,0.749,0.022,99,99,0.484,0.019,0.895,0.023
1176,1459.16,750.078,17.551,0.016,0.788,0.026,99,99,0.523,0.02,0.963,0.027
2788,122.829,841.032,19.504,0.055,0.845,0.099,99,99,0.571,0.065,1.1,0.083
1179,239.691,1234.19,17.558,0.012,0.717,0.019,-0.075,0.059,0.422,0.018,0.839,0.021
1180,793.319,1377.44,17.559,0.012,1.109,0.025,99,99,0.75,0.015,1.353,0.018
1182,426.685,1160.7,17.563,0.012,0.708,0.02,99,99,0.444,0.016,0.833,0.023
1183,643.562,786.901,17.566,0.018,0.58,0.028,99,99,0.422,0.021,0.742,0.034
1184,1508.84,1713.33,17.567,0.012,0.733,0.019,-0.047,0.065,0.498,0.014,0.965,0.02
1185,213.213,1346.32,17.567,0.012,0.9,0.022,99,99,0.527,0.019,0.968,0.024
1188,1095.38,1590.06,17.569,0.035,0.792,0.052,99,99,0.485,0.057,0.914,0.074
1186,1517.97,1455.91,17.569,0.011,1.104,0.021,99,99,0.672,0.014,1.338,0.016
1187,660.906,279.831,17.569,0.019,0.721,0.029,0.025,0.107,0.458,0.023,0.888,0.031
1189,1993.9,135.777,17.572,0.015,0.379,0.025,99,99,0.417,0.028,0.665,0.039
1190,1358.71,1949.56,17.574,0.027,0.932,0.04,99,99,0.567,0.036,1.104,0.044
1191,1057.23,229.03,17.575,0.016,0.832,0.023,99,99,0.482,0.025,0.947,0.033
1192,77.847,1239.78,17.578,0.012,0.766,0.021,99,99,0.472,0.019,0.901,0.02
1194,1233.56,1307.81,17.579,0.024,1.14,0.039,99,99,0.639,0.034,1.151,0.041
1195,1085.35,1055.41,17.58,0.01,0.832,0.019,99,99,0.535,0.014,1.017,0.021
1196,211.754,1093.63,17.581,0.017,0.715,0.03,99,99,0.497,0.026,0.932,0.032
1197,1607.04,715.577,17.582,0.012,1.489,0.029,99,99,0.88,0.02,1.656,0.023
1198,146.032,1723.84,17.582,0.015,0.811,0.022,0.162,0.077,0.475,0.022,0.946,0.027
1201,1089.89,1802.31,17.585,0.014,0.708,0.022,99,99,0.497,0.016,0.895,0.023
1199,326.058,990.014,17.585,0.014,1.125,0.027,99,99,0.722,0.019,1.338,0.023
1200,285.854,1775.19,17.585,0.016,1.353,0.026,99,99,0.805,0.021,1.574,0.025
1203,1159.54,1392.3,17.587,0.014,0.856,0.022,-0.056,0.069,0.535,0.02,1.013,0.024
1202,1208.64,1792.07,17.587,0.014,0.724,0.022,0.069,0.08,0.534,0.016,0.975,0.023
1204,1367.33,671.795,17.588,0.014,0.677,0.022,0.004,0.086,0.471,0.021,0.869,0.025
1207,165.029,545.854,17.589,0.016,0.941,0.03,99,99,0.5,0.024,0.916,0.033
1206,589.598,211.179,17.589,0.017,0.49,0.023,99,99,0.247,0.024,0.523,0.032
1205,1978.82,16.854,17.589,0.015,0.037,0.026,99,99,0.327,0.031,0.619,0.039
1208,559.713,1962.33,17.59,0.016,0.929,0.028,99,99,0.561,0.023,1.049,0.032
1209,246.597,2000.04,17.591,0.016,0.429,0.023,0.059,0.073,0.266,0.025,0.554,0.026
1211,103.046,896.902,17.596,0.015,0.812,0.023,99,99,0.492,0.021,0.906,0.027
1212,880.781,1327.95,17.598,0.01,0.791,0.022,99,99,0.532,0.013,0.999,0.019
1214,837.817,1275.67,17.601,0.012,0.658,0.02,99,99,0.397,0.015,0.805,0.023
1213,120.901,747.794,17.601,0.014,0.704,0.022,99,99,0.437,0.021,0.816,0.03
1215,1394.09,1430,17.603,0.015,0.795,0.023,99,99,0.527,0.019,0.975,0.023
1216,363.516,968.693,17.603,0.014,0.831,0.022,99,99,0.537,0.018,1.022,0.024
1217,77.66,1655.47,17.605,0.016,0.901,0.026,99,99,0.498,0.024,0.988,0.031
1218,1076.46,1006.28,17.608,0.014,0.767,0.022,99,99,0.521,0.017,0.969,0.022
1219,1212.7,896.925,17.608,0.017,0.797,0.025,99,99,0.506,0.022,0.977,0.026
1220,1070.01,1993.26,17.609,0.013,0.689,0.021,0.086,0.081,0.476,0.016,0.899,0.023
1222,177.503,1571.95,17.613,0.013,0.734,0.019,0.051,0.079,0.439,0.019,0.893,0.026
1221,80.606,1116.76,17.613,0.014,0.74,0.021,99,99,0.473,0.021,0.974,0.025
1223,930.658,1540.14,17.614,0.011,0.728,0.018,99,99,0.509,0.014,0.929,0.018
1225,51.985,358.912,17.616,0.015,0.877,0.027,99,99,0.485,0.023,1.003,0.03
1226,891.745,1190.42,17.62,0.012,0.753,0.02,99,99,0.456,0.015,0.852,0.022
1227,909.111,2000.25,17.623,0.012,0.761,0.021,99,99,0.483,0.017,0.91,0.02
1228,1411.54,1670.19,17.625,0.013,0.95,0.023,99,99,0.556,0.015,1.038,0.019
1229,991.847,236.709,17.626,0.013,0.894,0.023,99,99,0.566,0.019,1.04,0.025
1230,1970.44,190.654,17.629,0.017,0.827,0.031,99,99,0.56,0.026,1.073,0.033
1231,499.193,263.181,17.63,0.02,0.779,0.032,99,99,0.465,0.027,0.856,0.034
1232,1228.88,1761.35,17.631,0.016,0.775,0.027,99,99,0.541,0.019,0.965,0.025
1233,1452.58,1265.67,17.632,0.013,0.842,0.023,99,99,0.546,0.015,0.997,0.023
1234,621.457,582.616,17.634,0.024,0.828,0.037,99,99,0.47,0.03,0.847,0.038
1235,288.552,1659.9,17.637,0.013,0.788,0.025,-0.167,0.08,0.499,0.02,0.982,0.024
1399,1792.51,1501.65,17.838,0.01,0.743,0.021,99,99,0.493,0.015,0.914,0.024
1238,1728.29,886.836,17.646,0.019,0.764,0.033,99,99,0.554,0.027,0.979,0.034
1239,683.434,529.533,17.647,0.02,1.244,0.042,99,99,0.683,0.027,1.323,0.03
1240,92.297,1722.32,17.648,0.015,0.752,0.023,0.078,0.078,0.487,0.022,0.969,0.031
1241,1166.28,1484.79,17.649,0.014,0.84,0.022,99,99,0.587,0.016,1.13,0.02
1243,548.093,1279.88,17.651,0.012,0.915,0.022,99,99,0.579,0.015,1.078,0.019
1244,178.377,917.177,17.651,0.017,0.692,0.03,0.03,0.089,0.446,0.02,0.846,0.03
1245,693.785,176.674,17.651,0.032,0.632,0.047,0.083,0.118,0.328,0.035,0.694,0.042
1246,1936.72,1742.24,17.652,0.012,1.384,0.029,99,99,0.806,0.015,1.58,0.017
1247,395.996,220.614,17.654,0.017,0.662,0.026,99,99,0.425,0.023,0.808,0.03
1250,1190.45,1110.43,17.657,0.014,0.619,0.021,99,99,0.412,0.017,0.821,0.023
1249,978.258,926.196,17.657,0.015,0.745,0.026,99,99,0.508,0.019,0.91,0.026
1251,274.586,1356.09,17.659,0.02,0.938,0.033,0.178,0.119,0.483,0.023,1.007,0.028
1252,135.009,881.953,17.66,0.017,1.131,0.029,99,99,0.697,0.022,1.348,0.028
1253,80.545,1228.24,17.661,0.013,0.343,0.02,99,99,0.244,0.02,0.452,0.025
1254,1316.95,1744.32,17.663,0.015,0.799,0.023,99,99,0.567,0.018,1.036,0.024
1255,1568.74,998.085,17.665,0.014,0.825,0.024,99,99,0.49,0.019,0.918,0.024
1256,519.937,396.481,17.665,0.016,0.704,0.025,99,99,0.418,0.022,0.807,0.028
1257,705.986,1947.01,17.667,0.015,0.737,0.026,-0.056,0.092,0.487,0.02,0.953,0.027
1258,287.923,1647.23,17.667,0.015,0.863,0.022,0.133,0.085,0.497,0.021,0.974,0.026
1259,1057.39,1082.64,17.668,0.011,0.766,0.019,99,99,0.483,0.014,0.953,0.02
1260,1628.93,614.262,17.669,0.017,0.851,0.028,99,99,0.529,0.024,0.997,0.029
1261,972.507,1054.82,17.671,0.014,1.209,0.027,99,99,0.72,0.016,1.351,0.022
1262,983.398,1809.43,17.673,0.013,0.753,0.023,99,99,0.506,0.016,0.942,0.023
1263,1944.2,465.427,17.674,0.013,0.814,0.024,99,99,0.205,0.126,0.896,0.028
1831,1157.41,1732.76,18.282,0.018,0.901,0.035,99,99,0.633,0.022,1.149,0.032
1265,420.386,1020.27,17.68,0.011,0.767,0.02,99,99,0.518,0.015,1.009,0.022
1266,336.876,814.437,17.68,0.018,0.758,0.028,99,99,0.452,0.022,0.841,0.03
1267,1148.34,1319.41,17.683,0.014,1.31,0.026,99,99,0.781,0.016,1.554,0.021
1269,919.815,1450.79,17.686,0.012,0.77,0.021,99,99,0.519,0.015,0.969,0.02
1270,1196.81,1213.81,17.691,0.015,1.538,0.033,99,99,0.86,0.017,1.636,0.023
1272,871.821,616.592,17.691,0.017,0.758,0.026,99,99,0.497,0.022,0.947,0.026
1271,1095.13,1975.16,17.691,0.012,0.761,0.02,0.06,0.093,0.52,0.016,0.955,0.022
1273,1203.03,55.171,17.693,0.015,0.91,0.026,99,99,0.536,0.023,0.987,0.031
1276,696.717,1149.46,17.694,0.013,0.781,0.022,99,99,0.516,0.015,0.974,0.019
1275,1250.38,2001.44,17.694,0.016,0.983,0.029,99,99,0.663,0.02,1.299,0.026
2258,1033.99,108.61,18.664,0.028,0.596,0.052,99,99,0.355,0.043,0.766,0.061
1278,381.201,876.969,17.699,0.015,0.701,0.024,99,99,0.466,0.022,0.905,0.027
1279,1266.56,1312.64,17.7,0.029,1.294,0.045,99,99,0.791,0.041,1.373,0.048
1280,1840.22,307.58,17.7,0.015,0.72,0.024,99,99,0.462,0.023,0.921,0.029
1282,1148.86,710.946,17.708,0.019,1.075,0.035,99,99,0.624,0.022,1.208,0.03
1283,596.496,851.531,17.709,0.018,1.126,0.034,99,99,0.73,0.022,1.416,0.026
1285,192.165,828.218,17.71,0.027,0.802,0.043,99,99,0.51,0.038,0.908,0.046
1286,846.632,1236.58,17.711,0.014,1.046,0.023,99,99,0.664,0.017,1.259,0.023
1287,1466.81,720.556,17.716,0.014,1.386,0.031,99,99,0.931,0.021,1.748,0.025
1288,831.507,102.66,17.716,0.018,0.81,0.03,99,99,0.473,0.025,0.953,0.031
1289,1022.44,1110.74,17.717,0.016,1.031,0.028,99,99,0.629,0.019,1.197,0.024
1290,587.288,1446.9,17.719,0.025,1.457,0.04,99,99,0.744,0.026,1.495,0.032
1291,299.572,501.492,17.719,0.017,0.96,0.03,99,99,0.55,0.024,1.038,0.028
1292,615.358,1112.28,17.72,0.012,0.72,0.02,99,99,0.454,0.016,0.873,0.024
1293,1172.37,102.672,17.721,0.016,0.802,0.029,99,99,0.446,0.023,0.893,0.033
1294,1169.53,1621.84,17.722,0.014,0.797,0.022,99,99,0.55,0.017,1.032,0.024
1295,1379.28,500.542,17.723,0.017,1.243,0.035,99,99,0.82,0.023,1.491,0.029
1296,1317.16,1674.33,17.725,0.015,0.844,0.026,99,99,0.567,0.018,1.036,0.025
1297,1616.99,319.584,17.725,0.017,0.827,0.027,99,99,0.523,0.025,1.002,0.034
1298,1486.21,1443.39,17.726,0.014,1.077,0.027,99,99,0.687,0.017,1.302,0.02
1299,326.992,970.485,17.727,0.016,1.296,0.031,99,99,0.756,0.019,1.438,0.024
1300,1298.89,397.25,17.727,0.015,0.797,0.025,99,99,0.453,0.021,0.921,0.03
1301,1017.91,1109.39,17.728,0.017,0.761,0.027,99,99,0.483,0.02,0.946,0.025
1302,1632.85,640.292,17.729,0.017,0.996,0.031,99,99,0.61,0.023,1.151,0.03
1304,766.823,1684.48,17.73,0.014,0.856,0.024,99,99,0.593,0.016,1.082,0.023
1303,403.556,505.995,17.73,0.019,1.232,0.031,99,99,0.705,0.023,1.338,0.029
1305,1551.41,1212.35,17.733,0.013,0.749,0.021,99,99,0.507,0.017,0.981,0.023
1307,1384.02,1196.54,17.736,0.014,0.759,0.023,99,99,0.497,0.017,0.939,0.023
1309,1664.54,1522.86,17.738,0.017,0.725,0.025,99,99,0.472,0.02,0.896,0.025
1310,1911.36,38.614,17.74,0.019,0.834,0.033,99,99,0.528,0.029,1,0.036
1311,1644.59,382.367,17.742,0.016,0.763,0.027,99,99,0.521,0.023,0.928,0.034
1312,1690.64,1954.94,17.746,0.015,0.959,0.026,99,99,0.57,0.02,1.109,0.023
1313,1545.04,1877.53,17.747,0.018,0.661,0.024,99,99,0.446,0.02,0.913,0.025
